TimestampUtc,Price,Size,Exchange
2026-04-21 13:33:12.180Z,2.7356,159,SYNTH
2026-04-21 13:33:13.084Z,2.7333,174,SYNTH
2026-04-21 13:33:14.488Z,2.7370,72,SYNTH
2026-04-21 13:33:15.764Z,2.7370,45,SYNTH
2026-04-21 13:33:16.050Z,2.7364,109,SYNTH
2026-04-21 13:33:17.036Z,2.7360,144,SYNTH
2026-04-21 13:33:18.238Z,2.7343,179,SYNTH
2026-04-21 13:33:19.873Z,2.7332,126,SYNTH
2026-04-21 13:33:20.758Z,2.7310,61,SYNTH
2026-04-21 13:33:21.040Z,2.7275,73,SYNTH
2026-04-21 13:33:22.535Z,2.7247,74,SYNTH
2026-04-21 13:33:23.366Z,2.7213,87,SYNTH
2026-04-21 13:33:24.638Z,2.7152,54,SYNTH
2026-04-21 13:33:25.285Z,2.7103,82,SYNTH
2026-04-21 13:33:26.246Z,2.7025,50,SYNTH
2026-04-21 13:33:27.577Z,2.6990,77,SYNTH
2026-04-21 13:33:28.715Z,2.6910,42,SYNTH
2026-04-21 13:33:29.726Z,2.6860,78,SYNTH
2026-04-21 13:33:30.332Z,2.6802,87,SYNTH
2026-04-21 13:33:31.385Z,2.6747,63,SYNTH
2026-04-21 13:33:32.819Z,2.6684,44,SYNTH
2026-04-21 13:33:33.815Z,2.6627,60,SYNTH
2026-04-21 13:33:34.104Z,2.6589,42,SYNTH
2026-04-21 13:33:35.398Z,2.6554,47,SYNTH
2026-04-21 13:33:36.272Z,2.6529,56,SYNTH
2026-04-21 13:33:37.682Z,2.6503,177,SYNTH
2026-04-21 13:33:38.330Z,2.6497,216,SYNTH
2026-04-21 13:33:39.703Z,2.6477,154,SYNTH
2026-04-21 13:33:40.371Z,2.6527,227,SYNTH
2026-04-21 13:33:41.576Z,2.6514,76,SYNTH
2026-04-21 13:33:42.068Z,2.6540,59,SYNTH
2026-04-21 13:33:43.260Z,2.6552,83,SYNTH
2026-04-21 13:33:44.485Z,2.6577,57,SYNTH
2026-04-21 13:33:45.858Z,2.6583,135,SYNTH
2026-04-21 13:33:46.334Z,2.6548,80,SYNTH
2026-04-21 13:33:47.368Z,2.6552,104,SYNTH
2026-04-21 13:33:48.341Z,2.6562,57,SYNTH
2026-04-21 13:33:49.467Z,2.6565,115,SYNTH
2026-04-21 13:33:50.461Z,2.6555,84,SYNTH
2026-04-21 13:33:51.478Z,2.6525,72,SYNTH
2026-04-21 13:33:52.302Z,2.6559,83,SYNTH
2026-04-21 13:33:53.337Z,2.6509,99,SYNTH
2026-04-21 13:33:54.435Z,2.6515,128,SYNTH
2026-04-21 13:33:55.607Z,2.6496,83,SYNTH
2026-04-21 13:33:56.503Z,2.6526,120,SYNTH
2026-04-21 13:33:57.166Z,2.6497,130,SYNTH
2026-04-21 13:33:58.251Z,2.6493,60,SYNTH
2026-04-21 13:33:59.782Z,2.6519,68,SYNTH
2026-04-21 13:35:00.528Z,2.6501,60,SYNTH
2026-04-21 13:35:01.351Z,2.6513,60,SYNTH
2026-04-21 13:35:02.356Z,2.6507,48,SYNTH
2026-04-21 13:35:03.801Z,2.6499,42,SYNTH
2026-04-21 13:35:04.237Z,2.6480,58,SYNTH
2026-04-21 13:35:05.732Z,2.6511,57,SYNTH
2026-04-21 13:35:06.157Z,2.6511,41,SYNTH
2026-04-21 13:35:07.100Z,2.6485,37,SYNTH
2026-04-21 13:35:08.402Z,2.6519,31,SYNTH
2026-04-21 13:35:09.722Z,2.6499,22,SYNTH
2026-04-21 13:35:10.880Z,2.6507,32,SYNTH
2026-04-21 13:35:11.018Z,2.6514,114,SYNTH
2026-04-21 13:35:12.059Z,2.6486,110,SYNTH
2026-04-21 13:35:13.181Z,2.6518,60,SYNTH
2026-04-21 13:35:14.745Z,2.6488,26,SYNTH
2026-04-21 13:35:15.391Z,2.6503,44,SYNTH
2026-04-21 13:35:16.853Z,2.6518,42,SYNTH
2026-04-21 13:35:17.844Z,2.6524,70,SYNTH
2026-04-21 13:35:18.369Z,2.6476,39,SYNTH
2026-04-21 13:35:19.529Z,2.6509,71,SYNTH
2026-04-21 13:35:20.165Z,2.6482,34,SYNTH
2026-04-21 13:35:21.191Z,2.6513,35,SYNTH
2026-04-21 13:35:22.411Z,2.6509,29,SYNTH
2026-04-21 13:35:23.356Z,2.6507,18,SYNTH
2026-04-21 13:35:24.554Z,2.6526,21,SYNTH
2026-04-21 13:35:25.802Z,2.6487,24,SYNTH
2026-04-21 13:35:26.518Z,2.6514,28,SYNTH
2026-04-21 13:35:27.198Z,2.6512,37,SYNTH
2026-04-21 13:35:28.889Z,2.6490,35,SYNTH
2026-04-21 13:35:29.401Z,2.6518,19,SYNTH
2026-04-21 13:35:30.723Z,2.6512,31,SYNTH
2026-04-21 13:35:31.589Z,2.6505,39,SYNTH
2026-04-21 13:35:32.140Z,2.6483,21,SYNTH
2026-04-21 13:35:33.649Z,2.6491,28,SYNTH
2026-04-21 13:35:34.087Z,2.6504,26,SYNTH
2026-04-21 13:35:35.161Z,2.6520,26,SYNTH
2026-04-21 13:35:36.344Z,2.6481,42,SYNTH
2026-04-21 13:35:37.826Z,2.6501,44,SYNTH
2026-04-21 13:35:38.203Z,2.6496,46,SYNTH
2026-04-21 13:35:39.822Z,2.6490,53,SYNTH
2026-04-21 13:35:40.165Z,2.6510,67,SYNTH
2026-04-21 13:35:41.837Z,2.6511,25,SYNTH
2026-04-21 13:35:42.558Z,2.6522,26,SYNTH
2026-04-21 13:35:43.283Z,2.6482,42,SYNTH
2026-04-21 13:35:44.361Z,2.6487,24,SYNTH
2026-04-21 13:35:45.794Z,2.6505,67,SYNTH
2026-04-21 13:35:46.827Z,2.6492,45,SYNTH
2026-04-21 13:35:47.555Z,2.6505,66,SYNTH
2026-04-21 13:35:48.665Z,2.6515,39,SYNTH
2026-04-21 13:35:49.573Z,2.6502,41,SYNTH
2026-04-21 13:35:50.727Z,2.6504,29,SYNTH
2026-04-21 13:35:51.537Z,2.6493,32,SYNTH
2026-04-21 13:35:52.854Z,2.6488,30,SYNTH
2026-04-21 13:35:53.807Z,2.6491,43,SYNTH
2026-04-21 13:35:54.164Z,2.6508,53,SYNTH
2026-04-21 13:35:55.071Z,2.6490,43,SYNTH
2026-04-21 13:35:56.494Z,2.6518,39,SYNTH
2026-04-21 13:35:57.047Z,2.6503,49,SYNTH
2026-04-21 13:35:58.657Z,2.6509,29,SYNTH
2026-04-21 13:35:59.667Z,2.6491,61,SYNTH
2026-04-21 13:41:00.622Z,2.6864,171,SYNTH
2026-04-21 13:41:01.622Z,2.6834,107,SYNTH
2026-04-21 13:41:02.591Z,2.6828,164,SYNTH
2026-04-21 13:41:03.595Z,2.6823,102,SYNTH
2026-04-21 13:41:04.297Z,2.6808,122,SYNTH
2026-04-21 13:41:05.134Z,2.6777,115,SYNTH
2026-04-21 13:41:06.238Z,2.6767,120,SYNTH
2026-04-21 13:41:07.761Z,2.6750,106,SYNTH
2026-04-21 13:41:08.660Z,2.6732,130,SYNTH
2026-04-21 13:41:09.445Z,2.6714,143,SYNTH
2026-04-21 13:41:10.349Z,2.6687,148,SYNTH
2026-04-21 13:41:11.545Z,2.6690,202,SYNTH
2026-04-21 13:41:12.598Z,2.6721,321,SYNTH
2026-04-21 13:41:13.533Z,2.6726,268,SYNTH
2026-04-21 13:41:14.185Z,2.6700,92,SYNTH
2026-04-21 13:41:15.625Z,2.6753,82,SYNTH
2026-04-21 13:41:16.582Z,2.6758,206,SYNTH
2026-04-21 13:41:17.500Z,2.6767,198,SYNTH
2026-04-21 13:41:18.539Z,2.6731,95,SYNTH
2026-04-21 13:41:19.222Z,2.6769,161,SYNTH
2026-04-21 13:41:20.366Z,2.6783,65,SYNTH
2026-04-21 13:41:21.682Z,2.6800,121,SYNTH
2026-04-21 13:41:22.357Z,2.6803,100,SYNTH
2026-04-21 13:41:23.601Z,2.6833,57,SYNTH
2026-04-21 13:41:24.580Z,2.6867,64,SYNTH
2026-04-21 13:41:25.157Z,2.6879,103,SYNTH
2026-04-21 13:41:26.792Z,2.6930,97,SYNTH
2026-04-21 13:41:27.757Z,2.6952,83,SYNTH
2026-04-21 13:41:28.864Z,2.6982,65,SYNTH
2026-04-21 13:41:29.445Z,2.7030,109,SYNTH
2026-04-21 13:41:30.584Z,2.7044,74,SYNTH
2026-04-21 13:41:31.753Z,2.7082,100,SYNTH
2026-04-21 13:41:32.834Z,2.7113,77,SYNTH
2026-04-21 13:41:33.696Z,2.7137,115,SYNTH
2026-04-21 13:41:34.554Z,2.7153,74,SYNTH
2026-04-21 13:41:35.459Z,2.7165,90,SYNTH
2026-04-21 13:41:36.753Z,2.7188,54,SYNTH
2026-04-21 13:41:37.443Z,2.7211,250,SYNTH
2026-04-21 13:41:38.830Z,2.7217,167,SYNTH
2026-04-21 13:41:39.162Z,2.7196,294,SYNTH
2026-04-21 13:41:40.163Z,2.7188,313,SYNTH
2026-04-21 13:41:41.704Z,2.7183,55,SYNTH
2026-04-21 13:41:42.084Z,2.7161,121,SYNTH
2026-04-21 13:41:43.390Z,2.7192,101,SYNTH
2026-04-21 13:41:44.277Z,2.7151,81,SYNTH
2026-04-21 13:41:45.267Z,2.7176,196,SYNTH
2026-04-21 13:41:46.754Z,2.7164,158,SYNTH
2026-04-21 13:41:47.821Z,2.7146,192,SYNTH
2026-04-21 13:41:48.279Z,2.7134,91,SYNTH
2026-04-21 13:41:49.244Z,2.7171,123,SYNTH
2026-04-21 13:41:50.504Z,2.7180,73,SYNTH
2026-04-21 13:41:51.001Z,2.7141,141,SYNTH
2026-04-21 13:41:52.328Z,2.7145,149,SYNTH
2026-04-21 13:41:53.568Z,2.7166,156,SYNTH
2026-04-21 13:41:54.665Z,2.7138,85,SYNTH
2026-04-21 13:41:55.616Z,2.7162,158,SYNTH
2026-04-21 13:41:56.234Z,2.7148,163,SYNTH
2026-04-21 13:41:57.862Z,2.7161,170,SYNTH
2026-04-21 13:41:58.835Z,2.7146,180,SYNTH
2026-04-21 13:41:59.573Z,2.7159,181,SYNTH
2026-04-21 13:42:00.656Z,2.6815,64,SYNTH
2026-04-21 13:42:01.017Z,2.6806,105,SYNTH
2026-04-21 13:42:02.663Z,2.6794,91,SYNTH
2026-04-21 13:42:03.887Z,2.6780,43,SYNTH
2026-04-21 13:42:04.139Z,2.6814,66,SYNTH
2026-04-21 13:42:05.720Z,2.6796,67,SYNTH
2026-04-21 13:42:06.826Z,2.6809,83,SYNTH
2026-04-21 13:42:07.477Z,2.6780,47,SYNTH
2026-04-21 13:42:08.332Z,2.6805,75,SYNTH
2026-04-21 13:42:09.593Z,2.6788,87,SYNTH
2026-04-21 13:42:10.873Z,2.6817,41,SYNTH
2026-04-21 13:42:11.446Z,2.6806,91,SYNTH
2026-04-21 13:42:12.195Z,2.6785,104,SYNTH
2026-04-21 13:42:13.330Z,2.6816,96,SYNTH
2026-04-21 13:42:14.279Z,2.6813,52,SYNTH
2026-04-21 13:42:15.333Z,2.6801,54,SYNTH
2026-04-21 13:42:16.099Z,2.6779,62,SYNTH
2026-04-21 13:42:17.178Z,2.6804,130,SYNTH
2026-04-21 13:42:18.418Z,2.6816,134,SYNTH
2026-04-21 13:42:19.414Z,2.6811,129,SYNTH
2026-04-21 13:42:20.644Z,2.6790,35,SYNTH
2026-04-21 13:42:21.701Z,2.6793,63,SYNTH
2026-04-21 13:42:22.057Z,2.6796,31,SYNTH
2026-04-21 13:42:23.035Z,2.6789,36,SYNTH
2026-04-21 13:42:24.361Z,2.6795,29,SYNTH
2026-04-21 13:42:25.632Z,2.6821,34,SYNTH
2026-04-21 13:42:26.054Z,2.6786,70,SYNTH
2026-04-21 13:42:27.017Z,2.6806,66,SYNTH
2026-04-21 13:42:28.090Z,2.6795,32,SYNTH
2026-04-21 13:42:29.323Z,2.6786,66,SYNTH
2026-04-21 13:42:30.886Z,2.6810,41,SYNTH
2026-04-21 13:42:31.232Z,2.6788,51,SYNTH
2026-04-21 13:42:32.399Z,2.6809,46,SYNTH
2026-04-21 13:42:33.632Z,2.6781,32,SYNTH
2026-04-21 13:42:34.082Z,2.6806,52,SYNTH
2026-04-21 13:42:35.101Z,2.6805,47,SYNTH
2026-04-21 13:42:36.040Z,2.6808,70,SYNTH
2026-04-21 13:42:37.418Z,2.6786,88,SYNTH
2026-04-21 13:42:38.316Z,2.6800,111,SYNTH
2026-04-21 13:42:39.163Z,2.6816,113,SYNTH
2026-04-21 13:42:40.116Z,2.6803,107,SYNTH
2026-04-21 13:42:41.071Z,2.6791,49,SYNTH
2026-04-21 13:42:42.295Z,2.6809,50,SYNTH
2026-04-21 13:42:43.234Z,2.6776,37,SYNTH
2026-04-21 13:42:44.592Z,2.6807,44,SYNTH
2026-04-21 13:42:45.642Z,2.6800,96,SYNTH
2026-04-21 13:42:46.555Z,2.6789,123,SYNTH
2026-04-21 13:42:47.856Z,2.6814,75,SYNTH
2026-04-21 13:42:48.294Z,2.6811,50,SYNTH
2026-04-21 13:42:49.244Z,2.6818,56,SYNTH
2026-04-21 13:42:50.192Z,2.6795,49,SYNTH
2026-04-21 13:42:51.851Z,2.6810,83,SYNTH
2026-04-21 13:42:52.201Z,2.6819,43,SYNTH
2026-04-21 13:42:53.018Z,2.6822,91,SYNTH
2026-04-21 13:42:54.391Z,2.6798,80,SYNTH
2026-04-21 13:42:55.229Z,2.6787,69,SYNTH
2026-04-21 13:42:56.593Z,2.6811,97,SYNTH
2026-04-21 13:42:57.394Z,2.6791,98,SYNTH
2026-04-21 13:42:58.269Z,2.6806,79,SYNTH
2026-04-21 13:42:59.215Z,2.6791,91,SYNTH
2026-04-21 13:43:00.384Z,2.6950,85,SYNTH
2026-04-21 13:43:01.339Z,2.6939,83,SYNTH
2026-04-21 13:43:02.818Z,2.6934,116,SYNTH
2026-04-21 13:43:03.729Z,2.6962,137,SYNTH
2026-04-21 13:43:04.565Z,2.6963,109,SYNTH
2026-04-21 13:43:05.603Z,2.6960,138,SYNTH
2026-04-21 13:43:06.296Z,2.6964,118,SYNTH
2026-04-21 13:43:07.480Z,2.6942,87,SYNTH
2026-04-21 13:43:08.547Z,2.6970,126,SYNTH
2026-04-21 13:43:09.164Z,2.6968,122,SYNTH
2026-04-21 13:43:10.633Z,2.6935,93,SYNTH
2026-04-21 13:43:11.183Z,2.6965,249,SYNTH
2026-04-21 13:43:12.463Z,2.6930,299,SYNTH
2026-04-21 13:43:13.450Z,2.6932,190,SYNTH
2026-04-21 13:43:14.565Z,2.6974,67,SYNTH
2026-04-21 13:43:15.761Z,2.6953,67,SYNTH
2026-04-21 13:43:16.112Z,2.6937,151,SYNTH
2026-04-21 13:43:17.183Z,2.6969,182,SYNTH
2026-04-21 13:43:18.850Z,2.6963,187,SYNTH
2026-04-21 13:43:19.313Z,2.6935,146,SYNTH
2026-04-21 13:43:20.565Z,2.6925,65,SYNTH
2026-04-21 13:43:21.353Z,2.6908,94,SYNTH
2026-04-21 13:43:22.321Z,2.6882,43,SYNTH
2026-04-21 13:43:23.084Z,2.6837,56,SYNTH
2026-04-21 13:43:24.840Z,2.6820,86,SYNTH
2026-04-21 13:43:25.652Z,2.6784,57,SYNTH
2026-04-21 13:43:26.587Z,2.6753,64,SYNTH
2026-04-21 13:43:27.380Z,2.6702,70,SYNTH
2026-04-21 13:43:28.342Z,2.6671,53,SYNTH
2026-04-21 13:43:29.611Z,2.6637,87,SYNTH
2026-04-21 13:43:30.003Z,2.6583,90,SYNTH
2026-04-21 13:43:31.860Z,2.6547,57,SYNTH
2026-04-21 13:43:32.332Z,2.6524,52,SYNTH
2026-04-21 13:43:33.297Z,2.6476,72,SYNTH
2026-04-21 13:43:34.741Z,2.6453,58,SYNTH
2026-04-21 13:43:35.617Z,2.6416,46,SYNTH
2026-04-21 13:43:36.121Z,2.6419,56,SYNTH
2026-04-21 13:43:37.521Z,2.6391,208,SYNTH
2026-04-21 13:43:38.147Z,2.6381,151,SYNTH
2026-04-21 13:43:39.505Z,2.6383,248,SYNTH
2026-04-21 13:43:40.271Z,2.6420,183,SYNTH
2026-04-21 13:43:41.019Z,2.6427,97,SYNTH
2026-04-21 13:43:42.416Z,2.6446,106,SYNTH
2026-04-21 13:43:43.083Z,2.6456,98,SYNTH
2026-04-21 13:43:44.204Z,2.6475,55,SYNTH
2026-04-21 13:43:45.606Z,2.6491,90,SYNTH
2026-04-21 13:43:46.294Z,2.6487,174,SYNTH
2026-04-21 13:43:47.668Z,2.6492,172,SYNTH
2026-04-21 13:43:48.209Z,2.6462,58,SYNTH
2026-04-21 13:43:49.425Z,2.6451,54,SYNTH
2026-04-21 13:43:50.710Z,2.6470,93,SYNTH
2026-04-21 13:43:51.679Z,2.6446,73,SYNTH
2026-04-21 13:43:52.821Z,2.6422,110,SYNTH
2026-04-21 13:43:53.640Z,2.6418,92,SYNTH
2026-04-21 13:43:54.652Z,2.6415,111,SYNTH
2026-04-21 13:43:55.364Z,2.6416,103,SYNTH
2026-04-21 13:43:56.545Z,2.6409,112,SYNTH
2026-04-21 13:43:57.862Z,2.6397,83,SYNTH
2026-04-21 13:43:58.877Z,2.6388,148,SYNTH
2026-04-21 13:43:59.809Z,2.6401,73,SYNTH
2026-04-21 13:49:00.605Z,2.6421,26,SYNTH
2026-04-21 13:49:01.162Z,2.6421,30,SYNTH
2026-04-21 13:49:02.532Z,2.6381,32,SYNTH
2026-04-21 13:49:03.281Z,2.6401,53,SYNTH
2026-04-21 13:49:04.764Z,2.6421,35,SYNTH
2026-04-21 13:49:05.591Z,2.6418,48,SYNTH
2026-04-21 13:49:06.232Z,2.6423,36,SYNTH
2026-04-21 13:49:07.425Z,2.6388,26,SYNTH
2026-04-21 13:49:08.742Z,2.6421,44,SYNTH
2026-04-21 13:49:09.477Z,2.6398,44,SYNTH
2026-04-21 13:49:10.523Z,2.6413,40,SYNTH
2026-04-21 13:49:11.797Z,2.6418,103,SYNTH
2026-04-21 13:49:12.550Z,2.6395,49,SYNTH
2026-04-21 13:49:13.825Z,2.6416,74,SYNTH
2026-04-21 13:49:14.755Z,2.6416,43,SYNTH
2026-04-21 13:49:15.427Z,2.6408,40,SYNTH
2026-04-21 13:49:16.364Z,2.6410,62,SYNTH
2026-04-21 13:49:17.746Z,2.6400,58,SYNTH
2026-04-21 13:49:18.732Z,2.6389,37,SYNTH
2026-04-21 13:49:19.214Z,2.6383,44,SYNTH
2026-04-21 13:49:20.604Z,2.6407,26,SYNTH
2026-04-21 13:49:21.138Z,2.6411,30,SYNTH
2026-04-21 13:49:22.152Z,2.6419,22,SYNTH
2026-04-21 13:49:23.688Z,2.6410,31,SYNTH
2026-04-21 13:49:24.636Z,2.6422,24,SYNTH
2026-04-21 13:49:25.475Z,2.6441,32,SYNTH
2026-04-21 13:49:26.338Z,2.6445,29,SYNTH
2026-04-21 13:49:27.012Z,2.6457,35,SYNTH
2026-04-21 13:49:28.712Z,2.6456,26,SYNTH
2026-04-21 13:49:29.577Z,2.6457,24,SYNTH
2026-04-21 13:49:30.275Z,2.6469,32,SYNTH
2026-04-21 13:49:31.451Z,2.6493,27,SYNTH
2026-04-21 13:49:32.424Z,2.6459,34,SYNTH
2026-04-21 13:49:33.190Z,2.6499,30,SYNTH
2026-04-21 13:49:34.840Z,2.6469,20,SYNTH
2026-04-21 13:49:35.621Z,2.6500,19,SYNTH
2026-04-21 13:49:36.849Z,2.6497,23,SYNTH
2026-04-21 13:49:37.681Z,2.6514,86,SYNTH
2026-04-21 13:49:38.627Z,2.6509,59,SYNTH
2026-04-21 13:49:39.457Z,2.6489,85,SYNTH
2026-04-21 13:49:40.238Z,2.6488,85,SYNTH
2026-04-21 13:49:41.003Z,2.6511,34,SYNTH
2026-04-21 13:49:42.706Z,2.6492,17,SYNTH
2026-04-21 13:49:43.605Z,2.6464,26,SYNTH
2026-04-21 13:49:44.110Z,2.6472,24,SYNTH
2026-04-21 13:49:45.505Z,2.6459,37,SYNTH
2026-04-21 13:49:46.899Z,2.6490,48,SYNTH
2026-04-21 13:49:47.700Z,2.6468,53,SYNTH
2026-04-21 13:49:48.743Z,2.6492,25,SYNTH
2026-04-21 13:49:49.097Z,2.6454,44,SYNTH
2026-04-21 13:49:50.113Z,2.6457,47,SYNTH
2026-04-21 13:49:51.738Z,2.6445,23,SYNTH
2026-04-21 13:49:52.844Z,2.6435,34,SYNTH
2026-04-21 13:49:53.346Z,2.6450,48,SYNTH
2026-04-21 13:49:54.552Z,2.6438,40,SYNTH
2026-04-21 13:49:55.666Z,2.6448,35,SYNTH
2026-04-21 13:49:56.002Z,2.6434,36,SYNTH
2026-04-21 13:49:57.735Z,2.6421,47,SYNTH
2026-04-21 13:49:58.763Z,2.6444,41,SYNTH
2026-04-21 13:49:59.315Z,2.6423,58,SYNTH
2026-04-21 13:50:00.381Z,2.6571,62,SYNTH
2026-04-21 13:50:01.385Z,2.6534,71,SYNTH
2026-04-21 13:50:02.410Z,2.6558,65,SYNTH
2026-04-21 13:50:03.885Z,2.6532,53,SYNTH
2026-04-21 13:50:04.564Z,2.6566,67,SYNTH
2026-04-21 13:50:05.064Z,2.6556,37,SYNTH
2026-04-21 13:50:06.042Z,2.6571,32,SYNTH
2026-04-21 13:50:07.709Z,2.6547,60,SYNTH
2026-04-21 13:50:08.616Z,2.6567,39,SYNTH
2026-04-21 13:50:09.123Z,2.6542,26,SYNTH
2026-04-21 13:50:10.231Z,2.6566,45,SYNTH
2026-04-21 13:50:11.643Z,2.6560,120,SYNTH
2026-04-21 13:50:12.176Z,2.6559,115,SYNTH
2026-04-21 13:50:13.593Z,2.6544,68,SYNTH
2026-04-21 13:50:14.182Z,2.6547,37,SYNTH
2026-04-21 13:50:15.837Z,2.6550,49,SYNTH
2026-04-21 13:50:16.149Z,2.6557,81,SYNTH
2026-04-21 13:50:17.859Z,2.6547,40,SYNTH
2026-04-21 13:50:18.716Z,2.6548,54,SYNTH
2026-04-21 13:50:19.155Z,2.6540,70,SYNTH
2026-04-21 13:50:20.796Z,2.6563,29,SYNTH
2026-04-21 13:50:21.718Z,2.6544,23,SYNTH
2026-04-21 13:50:22.232Z,2.6570,50,SYNTH
2026-04-21 13:50:23.043Z,2.6569,43,SYNTH
2026-04-21 13:50:24.773Z,2.6565,35,SYNTH
2026-04-21 13:50:25.709Z,2.6575,35,SYNTH
2026-04-21 13:50:26.618Z,2.6579,43,SYNTH
2026-04-21 13:50:27.454Z,2.6565,47,SYNTH
2026-04-21 13:50:28.716Z,2.6587,42,SYNTH
2026-04-21 13:50:29.439Z,2.6586,40,SYNTH
2026-04-21 13:50:30.599Z,2.6564,37,SYNTH
2026-04-21 13:50:31.448Z,2.6609,44,SYNTH
2026-04-21 13:50:32.891Z,2.6574,30,SYNTH
2026-04-21 13:50:33.418Z,2.6583,28,SYNTH
2026-04-21 13:50:34.598Z,2.6604,34,SYNTH
2026-04-21 13:50:35.013Z,2.6617,25,SYNTH
2026-04-21 13:50:36.192Z,2.6609,33,SYNTH
2026-04-21 13:50:37.527Z,2.6614,73,SYNTH
2026-04-21 13:50:38.200Z,2.6606,61,SYNTH
2026-04-21 13:50:39.387Z,2.6597,110,SYNTH
2026-04-21 13:50:40.525Z,2.6583,101,SYNTH
2026-04-21 13:50:41.442Z,2.6619,23,SYNTH
2026-04-21 13:50:42.537Z,2.6597,53,SYNTH
2026-04-21 13:50:43.668Z,2.6584,50,SYNTH
2026-04-21 13:50:44.304Z,2.6603,28,SYNTH
