TimestampUtc,Bid,Ask,BidSize,AskSize,SpreadBps
2026-03-09 13:30:30.220Z,0.7600,0.7658,100,100,76.0
2026-03-09 13:30:31.668Z,0.7610,0.7672,100,100,81.1
2026-03-09 13:30:32.869Z,0.7620,0.7688,100,100,88.8
2026-03-09 13:30:33.176Z,0.7638,0.7690,100,100,67.8
2026-03-09 13:30:34.296Z,0.7654,0.7700,100,100,59.9
2026-03-09 13:30:35.616Z,0.7659,0.7709,100,100,65.1
2026-03-09 13:30:36.480Z,0.7661,0.7721,100,100,78.0
2026-03-09 13:30:37.088Z,0.7667,0.7729,100,100,80.5
2026-03-09 13:30:38.615Z,0.7671,0.7729,114,100,75.3
2026-03-09 13:30:39.115Z,0.7678,0.7722,100,100,57.1
2026-03-09 13:30:40.382Z,0.7665,0.7725,100,111,78.0
2026-03-09 13:30:41.183Z,0.7663,0.7723,100,100,78.0
2026-03-09 13:30:42.378Z,0.7667,0.7713,100,100,59.8
2026-03-09 13:30:43.170Z,0.7664,0.7706,100,100,54.7
2026-03-09 13:30:44.279Z,0.7656,0.7702,100,100,59.9
2026-03-09 13:30:45.472Z,0.7657,0.7701,100,100,57.3
2026-03-09 13:30:46.430Z,0.7647,0.7701,100,100,70.4
2026-03-09 13:30:47.588Z,0.7650,0.7700,100,100,65.1
2026-03-09 13:30:48.147Z,0.7647,0.7705,100,100,75.6
2026-03-09 13:30:49.434Z,0.7657,0.7701,100,100,57.3
2026-03-09 13:30:50.086Z,0.7653,0.7707,100,100,70.3
2026-03-09 13:30:51.209Z,0.7662,0.7704,100,100,54.7
2026-03-09 13:30:52.026Z,0.7659,0.7713,100,100,70.3
2026-03-09 13:30:53.723Z,0.7664,0.7712,100,100,62.4
2026-03-09 13:30:54.616Z,0.7665,0.7721,100,100,72.8
2026-03-09 13:30:55.439Z,0.7667,0.7721,100,100,70.2
2026-03-09 13:30:56.356Z,0.7667,0.7721,100,100,70.2
2026-03-09 13:30:57.767Z,0.7672,0.7722,100,100,65.0
2026-03-09 13:30:58.578Z,0.7676,0.7722,100,100,59.7
2026-03-09 13:30:59.474Z,0.7677,0.7721,100,100,57.2
2026-03-09 13:31:00.275Z,0.7671,0.7727,100,100,72.7
2026-03-09 13:31:01.868Z,0.7674,0.7724,100,116,64.9
2026-03-09 13:31:02.291Z,0.7670,0.7730,100,100,77.9
2026-03-09 13:31:03.833Z,0.7669,0.7729,100,105,77.9
2026-03-09 13:31:04.208Z,0.7677,0.7717,100,100,52.0
2026-03-09 13:31:05.757Z,0.7671,0.7727,100,100,72.7
2026-03-09 13:31:06.415Z,0.7674,0.7720,100,100,59.8
2026-03-09 13:31:07.504Z,0.7677,0.7717,100,100,52.0
2026-03-09 13:31:08.691Z,0.7678,0.7720,100,100,54.6
2026-03-09 13:31:09.770Z,0.7678,0.7722,100,100,57.1
2026-03-09 13:31:10.215Z,0.7675,0.7721,100,100,59.8
2026-03-09 13:31:11.271Z,0.7673,0.7723,100,100,65.0
2026-03-09 13:31:12.167Z,0.7670,0.7732,210,100,80.5
2026-03-09 13:31:13.051Z,0.7674,0.7722,100,169,62.4
2026-03-09 13:31:14.814Z,0.7675,0.7723,100,100,62.3
2026-03-09 13:31:15.130Z,0.7678,0.7722,100,100,57.1
2026-03-09 13:31:16.641Z,0.7674,0.7722,100,119,62.4
2026-03-09 13:31:17.214Z,0.7677,0.7723,100,100,59.7
2026-03-09 13:31:18.018Z,0.7668,0.7728,100,102,77.9
2026-03-09 13:31:19.698Z,0.7671,0.7721,100,105,65.0
2026-03-09 13:31:20.454Z,0.7668,0.7720,100,100,67.6
2026-03-09 13:31:21.734Z,0.7663,0.7719,100,100,72.8
2026-03-09 13:31:22.102Z,0.7663,0.7711,100,100,62.4
2026-03-09 13:31:23.747Z,0.7651,0.7705,100,100,70.3
2026-03-09 13:31:24.694Z,0.7648,0.7698,100,100,65.2
2026-03-09 13:31:25.855Z,0.7634,0.7696,100,100,80.9
2026-03-09 13:31:26.614Z,0.7628,0.7682,100,100,70.5
2026-03-09 13:31:27.122Z,0.7616,0.7674,100,100,75.9
2026-03-09 13:31:28.425Z,0.7611,0.7661,100,100,65.5
2026-03-09 13:31:29.642Z,0.7599,0.7653,100,100,70.8
2026-03-09 13:31:30.233Z,0.7589,0.7645,100,100,73.5
2026-03-09 13:31:31.131Z,0.7581,0.7639,100,100,76.2
2026-03-09 13:31:32.837Z,0.7570,0.7632,100,100,81.6
2026-03-09 13:31:33.574Z,0.7566,0.7624,100,100,76.4
2026-03-09 13:31:34.172Z,0.7562,0.7616,100,100,71.2
2026-03-09 13:31:35.390Z,0.7559,0.7609,100,100,65.9
2026-03-09 13:31:36.410Z,0.7548,0.7606,100,100,76.5
2026-03-09 13:31:37.143Z,0.7548,0.7600,100,113,68.7
2026-03-09 13:31:38.354Z,0.7553,0.7597,206,100,58.1
2026-03-09 13:31:39.569Z,0.7549,0.7603,100,100,71.3
2026-03-09 13:31:40.861Z,0.7553,0.7595,100,167,55.5
2026-03-09 13:31:41.605Z,0.7557,0.7603,100,100,60.7
2026-03-09 13:31:42.654Z,0.7553,0.7609,100,100,73.9
2026-03-09 13:31:43.177Z,0.7559,0.7613,100,100,71.2
2026-03-09 13:31:44.119Z,0.7561,0.7619,100,100,76.4
2026-03-09 13:31:45.020Z,0.7563,0.7617,100,100,71.1
2026-03-09 13:31:46.649Z,0.7564,0.7620,100,100,73.8
2026-03-09 13:31:47.327Z,0.7562,0.7620,100,110,76.4
2026-03-09 13:31:48.892Z,0.7561,0.7617,100,112,73.8
2026-03-09 13:31:49.545Z,0.7563,0.7615,100,100,68.5
2026-03-09 13:31:50.032Z,0.7561,0.7613,100,100,68.5
2026-03-09 13:31:51.192Z,0.7555,0.7615,100,100,79.1
2026-03-09 13:31:52.849Z,0.7559,0.7605,100,112,60.7
2026-03-09 13:31:53.890Z,0.7554,0.7606,100,100,68.6
2026-03-09 13:31:54.289Z,0.7556,0.7602,100,124,60.7
2026-03-09 13:31:55.362Z,0.7551,0.7603,100,100,68.6
2026-03-09 13:31:56.376Z,0.7554,0.7598,100,100,58.1
2026-03-09 13:31:57.176Z,0.7547,0.7603,100,112,73.9
2026-03-09 13:31:58.350Z,0.7550,0.7598,100,100,63.4
2026-03-09 13:31:59.679Z,0.7549,0.7599,100,100,66.0
2026-03-09 13:34:00.517Z,0.7584,0.7636,100,100,68.3
2026-03-09 13:34:01.049Z,0.7587,0.7633,100,100,60.4
2026-03-09 13:34:02.104Z,0.7584,0.7632,100,100,63.1
2026-03-09 13:34:03.692Z,0.7588,0.7634,100,100,60.4
2026-03-09 13:34:04.309Z,0.7583,0.7633,100,100,65.7
2026-03-09 13:34:05.265Z,0.7581,0.7635,100,100,71.0
2026-03-09 13:34:06.307Z,0.7588,0.7634,100,100,60.4
2026-03-09 13:34:07.789Z,0.7585,0.7633,100,100,63.1
2026-03-09 13:34:08.630Z,0.7583,0.7637,100,100,71.0
2026-03-09 13:34:09.702Z,0.7587,0.7635,100,100,63.1
2026-03-09 13:34:10.136Z,0.7580,0.7640,100,100,78.8
2026-03-09 13:34:11.151Z,0.7585,0.7639,100,100,70.9
2026-03-09 13:34:12.286Z,0.7587,0.7631,100,100,57.8
2026-03-09 13:34:13.796Z,0.7587,0.7635,100,100,63.1
2026-03-09 13:34:14.370Z,0.7585,0.7631,100,100,60.5
2026-03-09 13:34:15.620Z,0.7579,0.7637,100,100,76.2
2026-03-09 13:34:16.860Z,0.7580,0.7642,100,100,81.5
2026-03-09 13:34:17.358Z,0.7588,0.7632,100,100,57.8
2026-03-09 13:34:18.244Z,0.7585,0.7633,100,100,63.1
2026-03-09 13:34:19.537Z,0.7579,0.7637,100,100,76.2
2026-03-09 13:34:20.359Z,0.7588,0.7634,100,100,60.4
2026-03-09 13:34:21.846Z,0.7586,0.7638,100,100,68.3
2026-03-09 13:34:22.217Z,0.7589,0.7635,100,100,60.4
2026-03-09 13:34:23.296Z,0.7587,0.7637,100,100,65.7
2026-03-09 13:34:24.659Z,0.7588,0.7634,100,100,60.4
2026-03-09 13:34:25.010Z,0.7580,0.7638,100,100,76.2
2026-03-09 13:34:26.725Z,0.7588,0.7636,100,100,63.1
2026-03-09 13:34:27.685Z,0.7581,0.7637,100,100,73.6
2026-03-09 13:34:28.707Z,0.7586,0.7636,100,100,65.7
2026-03-09 13:34:29.831Z,0.7581,0.7637,100,100,73.6
2026-03-09 13:34:30.101Z,0.7582,0.7640,100,100,76.2
2026-03-09 13:34:31.133Z,0.7582,0.7642,100,100,78.8
2026-03-09 13:34:32.088Z,0.7587,0.7635,100,100,63.1
2026-03-09 13:34:33.849Z,0.7587,0.7631,100,100,57.8
2026-03-09 13:34:34.547Z,0.7581,0.7637,100,100,73.6
2026-03-09 13:34:35.248Z,0.7581,0.7641,100,100,78.8
2026-03-09 13:34:36.216Z,0.7577,0.7639,100,100,81.5
2026-03-09 13:34:37.864Z,0.7584,0.7634,100,100,65.7
2026-03-09 13:34:38.721Z,0.7587,0.7631,100,100,57.8
2026-03-09 13:34:39.332Z,0.7580,0.7642,100,100,81.5
2026-03-09 13:34:40.690Z,0.7589,0.7633,100,100,57.8
2026-03-09 13:34:41.287Z,0.7585,0.7635,100,100,65.7
2026-03-09 13:34:42.211Z,0.7585,0.7639,100,100,70.9
2026-03-09 13:34:43.101Z,0.7582,0.7638,100,100,73.6
2026-03-09 13:34:44.382Z,0.7584,0.7640,100,100,73.6
2026-03-09 13:34:45.411Z,0.7584,0.7638,100,100,70.9
2026-03-09 13:34:46.253Z,0.7582,0.7640,100,100,76.2
2026-03-09 13:34:47.898Z,0.7579,0.7639,100,100,78.9
2026-03-09 13:34:48.398Z,0.7585,0.7637,100,100,68.3
2026-03-09 13:34:49.139Z,0.7582,0.7638,100,100,73.6
2026-03-09 13:34:50.537Z,0.7580,0.7640,100,100,78.8
2026-03-09 13:34:51.885Z,0.7588,0.7636,100,100,63.1
2026-03-09 13:34:52.587Z,0.7578,0.7638,100,100,78.9
2026-03-09 13:34:53.304Z,0.7591,0.7633,100,100,55.2
2026-03-09 13:34:54.177Z,0.7581,0.7639,100,100,76.2
2026-03-09 13:34:55.804Z,0.7580,0.7636,100,100,73.6
2026-03-09 13:34:56.650Z,0.7583,0.7637,100,100,71.0
2026-03-09 13:34:57.298Z,0.7580,0.7638,100,100,76.2
2026-03-09 13:34:58.617Z,0.7587,0.7629,100,100,55.2
2026-03-09 13:34:59.503Z,0.7586,0.7634,100,100,63.1
2026-03-09 13:37:00.734Z,0.7527,0.7575,100,100,63.6
2026-03-09 13:37:01.035Z,0.7526,0.7574,100,100,63.6
2026-03-09 13:37:02.037Z,0.7531,0.7573,100,100,55.6
2026-03-09 13:37:03.649Z,0.7526,0.7578,100,100,68.9
2026-03-09 13:37:04.746Z,0.7524,0.7576,100,100,68.9
2026-03-09 13:37:05.550Z,0.7526,0.7574,100,100,63.6
2026-03-09 13:37:06.174Z,0.7522,0.7582,100,100,79.4
2026-03-09 13:37:07.825Z,0.7524,0.7576,100,100,68.9
2026-03-09 13:37:08.567Z,0.7524,0.7576,100,100,68.9
2026-03-09 13:37:09.358Z,0.7522,0.7582,100,100,79.4
2026-03-09 13:37:10.696Z,0.7522,0.7576,100,100,71.5
2026-03-09 13:37:11.231Z,0.7529,0.7575,100,100,60.9
2026-03-09 13:37:12.566Z,0.7523,0.7575,100,125,68.9
2026-03-09 13:37:13.108Z,0.7532,0.7574,100,100,55.6
2026-03-09 13:37:14.178Z,0.7524,0.7576,100,100,68.9
2026-03-09 13:37:15.248Z,0.7527,0.7573,100,100,60.9
2026-03-09 13:37:16.562Z,0.7530,0.7574,100,100,58.3
2026-03-09 13:37:17.527Z,0.7526,0.7576,100,100,66.2
2026-03-09 13:37:18.656Z,0.7528,0.7574,100,100,60.9
2026-03-09 13:37:19.101Z,0.7529,0.7577,100,100,63.6
2026-03-09 13:37:20.350Z,0.7521,0.7581,100,100,79.5
2026-03-09 13:37:21.187Z,0.7529,0.7575,100,100,60.9
2026-03-09 13:37:22.829Z,0.7521,0.7577,100,100,74.2
2026-03-09 13:37:23.386Z,0.7524,0.7574,100,100,66.2
2026-03-09 13:37:24.552Z,0.7528,0.7572,100,100,58.3
2026-03-09 13:37:25.847Z,0.7528,0.7570,100,100,55.6
2026-03-09 13:37:26.793Z,0.7520,0.7578,100,100,76.8
2026-03-09 13:37:27.597Z,0.7525,0.7569,100,100,58.3
2026-03-09 13:37:28.322Z,0.7520,0.7576,100,100,74.2
2026-03-09 13:37:29.047Z,0.7519,0.7571,100,100,68.9
2026-03-09 13:37:30.519Z,0.7516,0.7574,100,100,76.9
2026-03-09 13:37:31.230Z,0.7524,0.7570,100,100,61.0
2026-03-09 13:37:32.101Z,0.7527,0.7567,100,100,53.0
2026-03-09 13:37:33.047Z,0.7523,0.7569,100,100,61.0
2026-03-09 13:37:34.286Z,0.7519,0.7567,100,100,63.6
2026-03-09 13:37:35.723Z,0.7524,0.7566,100,100,55.7
2026-03-09 13:37:36.418Z,0.7517,0.7571,100,100,71.6
2026-03-09 13:37:37.853Z,0.7523,0.7567,100,100,58.3
2026-03-09 13:37:38.364Z,0.7519,0.7567,100,108,63.6
2026-03-09 13:37:39.294Z,0.7523,0.7567,134,100,58.3
2026-03-09 13:37:40.701Z,0.7520,0.7568,100,100,63.6
2026-03-09 13:37:41.195Z,0.7520,0.7566,100,100,61.0
2026-03-09 13:37:42.204Z,0.7518,0.7570,100,100,68.9
2026-03-09 13:37:43.375Z,0.7524,0.7568,100,100,58.3
2026-03-09 13:37:44.830Z,0.7512,0.7574,100,100,82.2
2026-03-09 13:37:45.001Z,0.7517,0.7571,100,100,71.6
2026-03-09 13:37:46.572Z,0.7521,0.7569,100,100,63.6
2026-03-09 13:37:47.114Z,0.7523,0.7567,100,100,58.3
2026-03-09 13:37:48.561Z,0.7521,0.7567,100,100,61.0
2026-03-09 13:37:49.722Z,0.7515,0.7573,100,100,76.9
2026-03-09 13:37:50.158Z,0.7523,0.7571,100,100,63.6
2026-03-09 13:37:51.716Z,0.7520,0.7572,100,100,68.9
2026-03-09 13:37:52.493Z,0.7518,0.7572,100,100,71.6
2026-03-09 13:37:53.732Z,0.7517,0.7569,100,100,68.9
2026-03-09 13:37:54.153Z,0.7520,0.7568,100,100,63.6
2026-03-09 13:37:55.555Z,0.7523,0.7567,100,100,58.3
2026-03-09 13:37:56.079Z,0.7519,0.7565,100,100,61.0
2026-03-09 13:37:57.255Z,0.7518,0.7570,100,100,68.9
2026-03-09 13:37:58.466Z,0.7513,0.7571,100,100,76.9
2026-03-09 13:37:59.855Z,0.7517,0.7571,100,100,71.6
2026-03-09 13:38:00.233Z,0.7489,0.7533,100,100,58.6
2026-03-09 13:38:01.811Z,0.7488,0.7532,100,100,58.6
2026-03-09 13:38:02.014Z,0.7490,0.7530,100,100,53.3
2026-03-09 13:38:03.304Z,0.7491,0.7533,100,100,55.9
2026-03-09 13:38:04.771Z,0.7484,0.7538,100,100,71.9
2026-03-09 13:38:05.173Z,0.7486,0.7536,100,100,66.6
2026-03-09 13:38:06.801Z,0.7486,0.7536,100,100,66.6
2026-03-09 13:38:07.416Z,0.7481,0.7539,100,100,77.2
2026-03-09 13:38:08.668Z,0.7484,0.7538,100,100,71.9
2026-03-09 13:38:09.638Z,0.7487,0.7537,100,100,66.6
2026-03-09 13:38:10.339Z,0.7489,0.7537,100,100,63.9
2026-03-09 13:38:11.530Z,0.7481,0.7539,100,100,77.2
2026-03-09 13:38:12.382Z,0.7483,0.7541,100,100,77.2
2026-03-09 13:38:13.501Z,0.7486,0.7534,100,100,63.9
2026-03-09 13:38:14.463Z,0.7485,0.7537,100,100,69.2
2026-03-09 13:38:15.195Z,0.7485,0.7539,100,100,71.9
2026-03-09 13:38:16.611Z,0.7482,0.7536,100,100,71.9
2026-03-09 13:38:17.488Z,0.7482,0.7540,100,100,77.2
2026-03-09 13:38:18.565Z,0.7484,0.7536,100,100,69.2
2026-03-09 13:38:19.837Z,0.7484,0.7540,100,100,74.5
2026-03-09 13:38:20.333Z,0.7483,0.7537,100,100,71.9
2026-03-09 13:38:21.704Z,0.7486,0.7532,100,100,61.3
2026-03-09 13:38:22.788Z,0.7490,0.7534,100,100,58.6
2026-03-09 13:38:23.716Z,0.7486,0.7534,100,100,63.9
2026-03-09 13:38:24.684Z,0.7482,0.7544,100,100,82.5
2026-03-09 13:38:25.813Z,0.7490,0.7536,100,100,61.2
2026-03-09 13:38:26.423Z,0.7481,0.7539,100,100,77.2
2026-03-09 13:38:27.028Z,0.7491,0.7533,100,100,55.9
2026-03-09 13:38:28.220Z,0.7486,0.7540,100,100,71.9
2026-03-09 13:38:29.439Z,0.7481,0.7541,100,100,79.9
2026-03-09 13:38:30.539Z,0.7482,0.7540,100,100,77.2
2026-03-09 13:38:31.365Z,0.7490,0.7532,100,100,55.9
2026-03-09 13:38:32.426Z,0.7482,0.7542,100,100,79.9
2026-03-09 13:38:33.051Z,0.7483,0.7535,100,100,69.3
2026-03-09 13:38:34.690Z,0.7490,0.7532,100,100,55.9
2026-03-09 13:38:35.038Z,0.7485,0.7541,100,100,74.5
2026-03-09 13:38:36.008Z,0.7482,0.7542,100,100,79.9
2026-03-09 13:38:37.552Z,0.7489,0.7531,100,100,55.9
2026-03-09 13:38:38.820Z,0.7483,0.7541,100,100,77.2
2026-03-09 13:38:39.273Z,0.7484,0.7534,100,100,66.6
2026-03-09 13:38:40.872Z,0.7487,0.7535,100,100,63.9
2026-03-09 13:38:41.491Z,0.7490,0.7530,100,100,53.3
2026-03-09 13:38:42.615Z,0.7483,0.7535,100,100,69.3
2026-03-09 13:38:43.471Z,0.7491,0.7533,100,100,55.9
2026-03-09 13:38:44.039Z,0.7483,0.7543,100,100,79.9
2026-03-09 13:38:45.820Z,0.7480,0.7540,100,100,79.9
2026-03-09 13:38:46.553Z,0.7486,0.7534,100,100,63.9
2026-03-09 13:38:47.570Z,0.7485,0.7537,100,100,69.2
2026-03-09 13:38:48.543Z,0.7490,0.7532,100,100,55.9
2026-03-09 13:38:49.305Z,0.7487,0.7531,100,100,58.6
2026-03-09 13:38:50.264Z,0.7481,0.7541,100,100,79.9
2026-03-09 13:38:51.897Z,0.7487,0.7537,100,100,66.6
2026-03-09 13:38:52.576Z,0.7489,0.7533,100,100,58.6
2026-03-09 13:38:53.294Z,0.7490,0.7532,100,100,55.9
2026-03-09 13:38:54.819Z,0.7489,0.7535,100,100,61.2
2026-03-09 13:38:55.840Z,0.7485,0.7539,100,100,71.9
2026-03-09 13:38:56.670Z,0.7488,0.7534,100,100,61.2
2026-03-09 13:38:57.618Z,0.7490,0.7534,100,100,58.6
2026-03-09 13:38:58.110Z,0.7484,0.7540,100,100,74.5
2026-03-09 13:38:59.407Z,0.7487,0.7535,100,100,63.9
2026-03-09 13:39:00.035Z,0.7490,0.7532,123,100,55.9
2026-03-09 13:39:01.421Z,0.7490,0.7532,100,134,55.9
2026-03-09 13:39:02.009Z,0.7485,0.7535,100,130,66.6
2026-03-09 13:39:03.245Z,0.7487,0.7531,100,136,58.6
2026-03-09 13:39:04.667Z,0.7488,0.7538,100,100,66.6
2026-03-09 13:39:05.820Z,0.7480,0.7538,100,121,77.2
2026-03-09 13:39:06.572Z,0.7480,0.7540,100,100,79.9
2026-03-09 13:39:07.680Z,0.7484,0.7542,186,102,77.2
2026-03-09 13:39:08.022Z,0.7484,0.7536,100,126,69.2
2026-03-09 13:39:09.038Z,0.7490,0.7534,100,100,58.6
2026-03-09 13:39:10.658Z,0.7486,0.7534,100,100,63.9
2026-03-09 13:39:11.574Z,0.7483,0.7541,218,197,77.2
2026-03-09 13:39:12.605Z,0.7483,0.7539,176,206,74.6
2026-03-09 13:39:13.016Z,0.7489,0.7531,133,461,55.9
2026-03-09 13:39:14.432Z,0.7487,0.7533,132,100,61.3
2026-03-09 13:39:15.209Z,0.7491,0.7533,120,100,55.9
2026-03-09 13:39:16.643Z,0.7485,0.7539,182,127,71.9
2026-03-09 13:39:17.272Z,0.7482,0.7538,149,260,74.6
2026-03-09 13:39:18.797Z,0.7485,0.7535,100,157,66.6
2026-03-09 13:39:19.205Z,0.7485,0.7537,100,100,69.2
2026-03-09 13:39:20.836Z,0.7490,0.7530,100,100,53.3
2026-03-09 13:39:21.386Z,0.7484,0.7534,100,129,66.6
2026-03-09 13:39:22.490Z,0.7479,0.7539,116,100,79.9
2026-03-09 13:39:23.010Z,0.7486,0.7530,100,100,58.6
2026-03-09 13:39:24.258Z,0.7485,0.7531,100,100,61.3
2026-03-09 13:39:25.871Z,0.7486,0.7532,100,100,61.3
2026-03-09 13:39:26.587Z,0.7478,0.7538,100,100,79.9
2026-03-09 13:39:27.639Z,0.7481,0.7529,100,100,64.0
2026-03-09 13:39:28.756Z,0.7481,0.7531,138,100,66.6
2026-03-09 13:39:29.807Z,0.7477,0.7531,100,100,72.0
2026-03-09 13:39:30.008Z,0.7476,0.7532,100,100,74.6
2026-03-09 13:39:31.526Z,0.7478,0.7526,100,100,64.0
2026-03-09 13:39:32.128Z,0.7477,0.7529,100,100,69.3
2026-03-09 13:39:33.496Z,0.7475,0.7529,100,100,72.0
2026-03-09 13:39:34.573Z,0.7476,0.7528,100,100,69.3
2026-03-09 13:39:35.699Z,0.7474,0.7526,100,100,69.3
2026-03-09 13:39:36.253Z,0.7477,0.7525,111,100,64.0
2026-03-09 13:39:37.742Z,0.7469,0.7529,100,193,80.0
2026-03-09 13:39:38.313Z,0.7472,0.7530,321,122,77.3
2026-03-09 13:39:39.245Z,0.7470,0.7528,113,188,77.3
2026-03-09 13:39:40.182Z,0.7479,0.7521,283,184,56.0
2026-03-09 13:39:41.407Z,0.7474,0.7530,136,100,74.6
2026-03-09 13:39:42.047Z,0.7478,0.7522,100,100,58.7
2026-03-09 13:39:43.659Z,0.7474,0.7526,100,100,69.3
2026-03-09 13:39:44.578Z,0.7476,0.7528,100,100,69.3
2026-03-09 13:39:45.747Z,0.7474,0.7532,124,100,77.3
2026-03-09 13:39:46.864Z,0.7479,0.7525,100,117,61.3
2026-03-09 13:39:47.167Z,0.7470,0.7530,100,112,80.0
2026-03-09 13:39:48.066Z,0.7480,0.7522,142,100,56.0
2026-03-09 13:39:49.142Z,0.7479,0.7527,100,100,64.0
2026-03-09 13:39:50.597Z,0.7481,0.7525,109,100,58.6
2026-03-09 13:39:51.615Z,0.7474,0.7530,100,102,74.6
2026-03-09 13:39:52.479Z,0.7475,0.7531,101,100,74.6
2026-03-09 13:39:53.665Z,0.7484,0.7526,100,100,56.0
2026-03-09 13:39:54.728Z,0.7483,0.7529,100,100,61.3
2026-03-09 13:39:55.511Z,0.7476,0.7534,100,116,77.3
2026-03-09 13:39:56.412Z,0.7482,0.7528,100,151,61.3
2026-03-09 13:39:57.726Z,0.7482,0.7528,108,110,61.3
2026-03-09 13:39:58.336Z,0.7480,0.7534,106,100,71.9
2026-03-09 13:39:59.230Z,0.7478,0.7536,100,121,77.3
2026-03-09 13:40:00.586Z,0.7486,0.7528,100,100,55.9
2026-03-09 13:40:01.073Z,0.7480,0.7536,100,100,74.6
2026-03-09 13:40:02.851Z,0.7482,0.7528,100,100,61.3
2026-03-09 13:40:03.372Z,0.7477,0.7537,100,100,79.9
2026-03-09 13:40:04.220Z,0.7483,0.7533,100,100,66.6
2026-03-09 13:40:05.845Z,0.7484,0.7532,100,100,63.9
2026-03-09 13:40:06.291Z,0.7479,0.7539,100,100,79.9
2026-03-09 13:40:07.639Z,0.7486,0.7530,100,100,58.6
2026-03-09 13:40:08.213Z,0.7478,0.7538,100,100,79.9
2026-03-09 13:40:09.150Z,0.7485,0.7531,100,100,61.3
2026-03-09 13:40:10.835Z,0.7476,0.7536,100,100,79.9
2026-03-09 13:40:11.120Z,0.7484,0.7532,100,100,63.9
2026-03-09 13:40:12.570Z,0.7481,0.7533,100,100,69.3
2026-03-09 13:40:13.890Z,0.7476,0.7536,100,100,79.9
2026-03-09 13:40:14.173Z,0.7481,0.7535,100,100,71.9
2026-03-09 13:40:15.236Z,0.7477,0.7537,100,100,79.9
2026-03-09 13:40:16.561Z,0.7480,0.7534,100,100,71.9
2026-03-09 13:40:17.326Z,0.7478,0.7536,100,100,77.3
2026-03-09 13:40:18.347Z,0.7484,0.7530,100,100,61.3
2026-03-09 13:40:19.613Z,0.7487,0.7527,100,100,53.3
2026-03-09 13:40:20.204Z,0.7480,0.7536,100,100,74.6
2026-03-09 13:40:21.262Z,0.7482,0.7532,100,100,66.6
2026-03-09 13:40:22.142Z,0.7485,0.7533,100,100,63.9
2026-03-09 13:40:23.813Z,0.7479,0.7537,100,100,77.3
2026-03-09 13:40:24.122Z,0.7480,0.7540,100,100,79.9
2026-03-09 13:40:25.781Z,0.7485,0.7537,100,100,69.2
2026-03-09 13:40:26.228Z,0.7493,0.7535,100,100,55.9
2026-03-09 13:40:27.787Z,0.7490,0.7534,100,100,58.6
2026-03-09 13:40:28.764Z,0.7485,0.7545,100,100,79.8
2026-03-09 13:40:29.065Z,0.7484,0.7544,100,100,79.9
2026-03-09 13:40:30.768Z,0.7491,0.7539,100,100,63.9
2026-03-09 13:40:31.281Z,0.7490,0.7546,100,100,74.5
2026-03-09 13:40:32.652Z,0.7489,0.7549,100,100,79.8
2026-03-09 13:40:33.136Z,0.7498,0.7538,100,100,53.2
2026-03-09 13:40:34.682Z,0.7496,0.7546,100,100,66.5
2026-03-09 13:40:35.161Z,0.7497,0.7541,100,100,58.5
2026-03-09 13:40:36.833Z,0.7495,0.7547,100,100,69.1
2026-03-09 13:40:37.800Z,0.7496,0.7544,100,100,63.8
