TimestampUtc,Price,Size,Exchange
2026-03-12 19:07:03.183Z,1.1592,1,SYNTH
2026-03-12 19:07:04.262Z,1.1581,1,SYNTH
2026-03-12 19:07:05.822Z,1.1569,2,SYNTH
2026-03-12 19:07:06.075Z,1.1582,1,SYNTH
2026-03-12 19:07:07.598Z,1.1594,2,SYNTH
2026-03-12 19:07:08.505Z,1.1562,1,SYNTH
2026-03-12 19:07:09.315Z,1.1562,2,SYNTH
2026-03-12 19:07:10.131Z,1.1566,1,SYNTH
2026-03-12 19:07:11.732Z,1.1566,1,SYNTH
2026-03-12 19:07:12.392Z,1.1553,1,SYNTH
2026-03-12 19:07:13.460Z,1.1541,1,SYNTH
2026-03-12 19:07:14.833Z,1.1547,1,SYNTH
2026-03-12 19:07:15.038Z,1.1536,2,SYNTH
2026-03-12 19:07:16.811Z,1.1550,1,SYNTH
2026-03-12 19:07:17.069Z,1.1550,1,SYNTH
2026-03-12 19:06:18.623Z,1.1562,3,SYNTH
2026-03-12 19:06:19.866Z,1.1536,1,SYNTH
2026-03-12 19:06:20.771Z,1.1566,2,SYNTH
2026-03-12 19:06:21.815Z,1.1538,2,SYNTH
2026-03-12 19:06:22.120Z,1.1532,2,SYNTH
2026-03-12 19:06:23.845Z,1.1520,2,SYNTH
2026-03-12 19:06:24.759Z,1.1521,1,SYNTH
2026-03-12 19:06:25.206Z,1.1509,2,SYNTH
2026-03-12 19:06:26.102Z,1.1514,1,SYNTH
2026-03-12 19:06:27.619Z,1.1507,2,SYNTH
2026-03-12 19:06:28.304Z,1.1499,2,SYNTH
2026-03-12 19:06:29.535Z,1.1506,3,SYNTH
2026-03-12 19:06:30.360Z,1.1522,2,SYNTH
2026-03-12 19:06:31.652Z,1.1526,2,SYNTH
2026-03-12 19:06:32.294Z,1.1508,2,SYNTH
2026-03-12 19:06:33.484Z,1.1539,2,SYNTH
2026-03-12 19:06:34.338Z,1.1538,2,SYNTH
2026-03-12 19:06:35.893Z,1.1540,2,SYNTH
2026-03-12 19:06:36.228Z,1.1515,1,SYNTH
2026-03-12 19:06:37.546Z,1.1543,3,SYNTH
2026-03-12 19:06:38.255Z,1.1529,1,SYNTH
2026-03-12 19:06:39.778Z,1.1552,1,SYNTH
2026-03-12 19:06:40.234Z,1.1556,1,SYNTH
2026-03-12 19:06:41.196Z,1.1571,2,SYNTH
2026-03-12 19:06:42.327Z,1.1577,2,SYNTH
2026-03-12 19:06:43.060Z,1.1588,1,SYNTH
2026-03-12 19:06:44.815Z,1.1616,1,SYNTH
2026-03-12 19:06:45.615Z,1.1638,1,SYNTH
2026-03-12 19:06:46.150Z,1.1650,1,SYNTH
2026-03-12 19:06:47.764Z,1.1661,1,SYNTH
2026-03-12 19:06:48.157Z,1.1682,2,SYNTH
2026-03-12 19:06:49.568Z,1.1685,1,SYNTH
2026-03-12 19:06:50.830Z,1.1718,1,SYNTH
2026-03-12 19:06:51.868Z,1.1725,1,SYNTH
2026-03-12 19:06:52.077Z,1.1730,1,SYNTH
2026-03-12 19:06:53.043Z,1.1744,1,SYNTH
2026-03-12 19:06:54.831Z,1.1758,2,SYNTH
2026-03-12 19:06:55.332Z,1.1748,2,SYNTH
2026-03-12 19:06:56.531Z,1.1753,2,SYNTH
2026-03-12 19:06:57.178Z,1.1741,2,SYNTH
2026-03-12 19:06:58.262Z,1.1756,2,SYNTH
2026-03-12 19:06:59.099Z,1.1733,2,SYNTH
2026-03-12 19:07:00.190Z,1.1717,1,SYNTH
2026-03-12 19:07:01.794Z,1.1721,1,SYNTH
2026-03-12 19:07:02.766Z,1.1708,1,SYNTH
2026-03-12 19:07:03.522Z,1.1704,3,SYNTH
2026-03-12 19:07:04.720Z,1.1725,3,SYNTH
2026-03-12 19:07:05.605Z,1.1717,2,SYNTH
2026-03-12 19:07:06.178Z,1.1711,2,SYNTH
2026-03-12 19:07:07.532Z,1.1718,2,SYNTH
2026-03-12 19:07:08.195Z,1.1701,1,SYNTH
2026-03-12 19:07:09.348Z,1.1697,1,SYNTH
2026-03-12 19:07:10.039Z,1.1687,1,SYNTH
2026-03-12 19:07:11.569Z,1.1671,1,SYNTH
2026-03-12 19:07:12.729Z,1.1658,1,SYNTH
2026-03-12 19:07:13.052Z,1.1656,2,SYNTH
2026-03-12 19:07:14.842Z,1.1659,2,SYNTH
2026-03-12 19:07:15.161Z,1.1649,2,SYNTH
2026-03-12 19:07:16.625Z,1.1670,1,SYNTH
2026-03-12 19:07:17.659Z,1.1634,2,SYNTH
2026-03-12 19:06:18.214Z,1.1604,4,SYNTH
2026-03-12 19:06:19.064Z,1.1588,5,SYNTH
2026-03-12 19:06:20.512Z,1.1613,9,SYNTH
2026-03-12 19:06:21.867Z,1.1620,5,SYNTH
2026-03-12 19:06:22.802Z,1.1621,8,SYNTH
2026-03-12 19:06:23.434Z,1.1590,5,SYNTH
2026-03-12 19:06:24.027Z,1.1610,5,SYNTH
2026-03-12 19:06:25.401Z,1.1612,7,SYNTH
2026-03-12 19:06:26.609Z,1.1593,6,SYNTH
2026-03-12 19:06:27.786Z,1.1606,4,SYNTH
2026-03-12 19:06:28.058Z,1.1593,6,SYNTH
2026-03-12 19:06:29.771Z,1.1617,15,SYNTH
2026-03-12 19:06:30.012Z,1.1613,11,SYNTH
2026-03-12 19:06:31.501Z,1.1583,8,SYNTH
2026-03-12 19:06:32.667Z,1.1602,6,SYNTH
2026-03-12 19:06:33.229Z,1.1604,3,SYNTH
2026-03-12 19:06:34.724Z,1.1587,8,SYNTH
2026-03-12 19:06:35.550Z,1.1590,11,SYNTH
2026-03-12 19:06:36.039Z,1.1610,11,SYNTH
2026-03-12 19:06:37.183Z,1.1604,5,SYNTH
2026-03-12 19:06:38.808Z,1.1616,4,SYNTH
2026-03-12 19:06:39.769Z,1.1625,3,SYNTH
2026-03-12 19:06:40.329Z,1.1643,3,SYNTH
2026-03-12 19:06:41.216Z,1.1653,4,SYNTH
2026-03-12 19:06:42.099Z,1.1651,4,SYNTH
2026-03-12 19:06:43.148Z,1.1676,3,SYNTH
2026-03-12 19:06:44.699Z,1.1676,3,SYNTH
2026-03-12 19:06:45.343Z,1.1695,4,SYNTH
2026-03-12 19:06:46.730Z,1.1704,5,SYNTH
2026-03-12 19:06:47.494Z,1.1722,2,SYNTH
2026-03-12 19:06:48.688Z,1.1732,6,SYNTH
2026-03-12 19:06:49.149Z,1.1750,5,SYNTH
2026-03-12 19:06:50.651Z,1.1768,5,SYNTH
2026-03-12 19:06:51.335Z,1.1775,5,SYNTH
2026-03-12 19:06:52.726Z,1.1779,4,SYNTH
2026-03-12 19:06:53.735Z,1.1798,3,SYNTH
2026-03-12 19:06:54.413Z,1.1795,4,SYNTH
2026-03-12 19:06:55.135Z,1.1819,7,SYNTH
2026-03-12 19:06:56.413Z,1.1793,7,SYNTH
2026-03-12 19:06:57.199Z,1.1814,12,SYNTH
2026-03-12 19:06:58.827Z,1.1785,9,SYNTH
2026-03-12 19:06:59.117Z,1.1774,4,SYNTH
2026-03-12 19:07:00.714Z,1.1781,3,SYNTH
2026-03-12 19:07:01.093Z,1.1771,4,SYNTH
2026-03-12 19:07:02.713Z,1.1755,5,SYNTH
2026-03-12 19:07:03.265Z,1.1765,8,SYNTH
2026-03-12 19:07:04.675Z,1.1758,6,SYNTH
2026-03-12 19:07:05.891Z,1.1767,9,SYNTH
2026-03-12 19:07:06.484Z,1.1747,3,SYNTH
2026-03-12 19:07:07.680Z,1.1755,4,SYNTH
2026-03-12 19:07:08.327Z,1.1761,4,SYNTH
2026-03-12 19:07:09.007Z,1.1764,5,SYNTH
2026-03-12 19:07:10.269Z,1.1749,6,SYNTH
2026-03-12 19:07:11.754Z,1.1756,4,SYNTH
2026-03-12 19:07:12.500Z,1.1734,4,SYNTH
2026-03-12 19:07:13.003Z,1.1761,8,SYNTH
2026-03-12 19:07:14.396Z,1.1741,4,SYNTH
2026-03-12 19:07:15.211Z,1.1766,6,SYNTH
2026-03-12 19:07:16.139Z,1.1744,8,SYNTH
2026-03-12 19:07:17.376Z,1.1757,7,SYNTH
2026-03-12 19:06:18.144Z,1.1758,3,SYNTH
2026-03-12 19:06:19.635Z,1.1766,2,SYNTH
2026-03-12 19:06:20.499Z,1.1728,3,SYNTH
2026-03-12 19:06:21.363Z,1.1738,3,SYNTH
2026-03-12 19:06:22.096Z,1.1721,1,SYNTH
2026-03-12 19:06:23.825Z,1.1750,2,SYNTH
2026-03-12 19:06:24.149Z,1.1712,2,SYNTH
2026-03-12 19:06:25.071Z,1.1732,2,SYNTH
2026-03-12 19:06:26.714Z,1.1709,2,SYNTH
2026-03-12 19:06:27.390Z,1.1714,1,SYNTH
2026-03-12 19:06:28.866Z,1.1706,2,SYNTH
2026-03-12 19:06:29.546Z,1.1725,4,SYNTH
2026-03-12 19:06:30.429Z,1.1727,3,SYNTH
2026-03-12 19:06:31.865Z,1.1719,3,SYNTH
2026-03-12 19:06:32.124Z,1.1716,2,SYNTH
2026-03-12 19:06:33.649Z,1.1736,1,SYNTH
2026-03-12 19:06:34.719Z,1.1737,3,SYNTH
2026-03-12 19:06:35.784Z,1.1715,2,SYNTH
2026-03-12 19:06:36.639Z,1.1739,3,SYNTH
2026-03-12 19:06:37.748Z,1.1733,3,SYNTH
2026-03-12 19:06:38.600Z,1.1742,2,SYNTH
2026-03-12 19:06:39.257Z,1.1750,1,SYNTH
2026-03-12 19:06:40.785Z,1.1750,1,SYNTH
2026-03-12 19:06:41.090Z,1.1754,2,SYNTH
2026-03-12 19:06:42.345Z,1.1747,1,SYNTH
2026-03-12 19:06:43.080Z,1.1748,1,SYNTH
2026-03-12 19:06:44.467Z,1.1755,1,SYNTH
2026-03-12 19:06:45.815Z,1.1764,1,SYNTH
2026-03-12 19:06:46.769Z,1.1774,2,SYNTH
2026-03-12 19:06:47.795Z,1.1781,1,SYNTH
2026-03-12 19:06:48.040Z,1.1790,2,SYNTH
2026-03-12 19:06:49.651Z,1.1791,2,SYNTH
2026-03-12 19:06:50.690Z,1.1790,1,SYNTH
2026-03-12 19:06:51.655Z,1.1805,1,SYNTH
2026-03-12 19:06:52.075Z,1.1809,1,SYNTH
2026-03-12 19:06:53.834Z,1.1802,1,SYNTH
2026-03-12 19:06:54.502Z,1.1797,1,SYNTH
2026-03-12 19:06:55.256Z,1.1803,2,SYNTH
2026-03-12 19:06:56.143Z,1.1808,3,SYNTH
2026-03-12 19:06:57.200Z,1.1818,3,SYNTH
2026-03-12 19:06:58.586Z,1.1808,4,SYNTH
2026-03-12 19:06:59.141Z,1.1797,1,SYNTH
2026-03-12 19:07:00.283Z,1.1816,1,SYNTH
2026-03-12 19:07:01.059Z,1.1773,2,SYNTH
2026-03-12 19:07:02.491Z,1.1783,2,SYNTH
2026-03-12 19:07:03.430Z,1.1781,2,SYNTH
2026-03-12 19:07:04.307Z,1.1783,2,SYNTH
2026-03-12 19:07:05.125Z,1.1807,3,SYNTH
2026-03-12 19:07:06.345Z,1.1782,1,SYNTH
2026-03-12 19:07:07.284Z,1.1771,2,SYNTH
2026-03-12 19:07:08.702Z,1.1789,1,SYNTH
2026-03-12 19:07:09.719Z,1.1776,2,SYNTH
2026-03-12 19:07:10.227Z,1.1766,2,SYNTH
2026-03-12 19:07:11.234Z,1.1761,2,SYNTH
2026-03-12 19:07:12.770Z,1.1778,1,SYNTH
2026-03-12 19:07:13.014Z,1.1742,2,SYNTH
2026-03-12 19:07:14.010Z,1.1751,3,SYNTH
2026-03-12 19:07:15.830Z,1.1732,1,SYNTH
2026-03-12 19:07:16.305Z,1.1742,3,SYNTH
2026-03-12 19:07:17.611Z,1.1764,2,SYNTH
2026-03-12 19:06:18.838Z,1.1759,2,SYNTH
2026-03-12 19:06:19.760Z,1.1739,2,SYNTH
2026-03-12 19:06:20.714Z,1.1752,1,SYNTH
2026-03-12 19:06:21.617Z,1.1735,2,SYNTH
2026-03-12 19:06:22.230Z,1.1757,2,SYNTH
2026-03-12 19:06:23.457Z,1.1739,1,SYNTH
2026-03-12 19:06:24.177Z,1.1757,2,SYNTH
2026-03-12 19:06:25.598Z,1.1753,2,SYNTH
2026-03-12 19:06:26.626Z,1.1766,2,SYNTH
2026-03-12 19:06:27.618Z,1.1747,1,SYNTH
2026-03-12 19:06:28.186Z,1.1731,2,SYNTH
2026-03-12 19:06:29.387Z,1.1769,2,SYNTH
2026-03-12 19:06:30.491Z,1.1759,3,SYNTH
2026-03-12 19:06:31.826Z,1.1740,4,SYNTH
2026-03-12 19:06:32.045Z,1.1744,1,SYNTH
2026-03-12 19:06:33.113Z,1.1764,1,SYNTH
2026-03-12 19:06:34.873Z,1.1760,3,SYNTH
2026-03-12 19:06:35.029Z,1.1751,3,SYNTH
2026-03-12 19:06:36.857Z,1.1743,3,SYNTH
2026-03-12 19:06:37.613Z,1.1767,2,SYNTH
2026-03-12 19:06:38.364Z,1.1767,1,SYNTH
2026-03-12 19:06:39.610Z,1.1750,2,SYNTH
2026-03-12 19:06:40.132Z,1.1750,2,SYNTH
2026-03-12 19:06:41.634Z,1.1734,1,SYNTH
2026-03-12 19:06:42.383Z,1.1760,2,SYNTH
2026-03-12 19:06:43.296Z,1.1771,1,SYNTH
2026-03-12 19:06:44.549Z,1.1735,1,SYNTH
2026-03-12 19:06:45.146Z,1.1767,1,SYNTH
2026-03-12 19:06:46.563Z,1.1746,1,SYNTH
2026-03-12 19:06:47.675Z,1.1769,1,SYNTH
2026-03-12 19:06:48.066Z,1.1735,1,SYNTH
2026-03-12 19:06:49.557Z,1.1757,1,SYNTH
2026-03-12 19:06:50.074Z,1.1759,1,SYNTH
2026-03-12 19:06:51.281Z,1.1746,1,SYNTH
2026-03-12 19:06:52.345Z,1.1763,1,SYNTH
2026-03-12 19:06:53.231Z,1.1765,1,SYNTH
2026-03-12 19:06:54.041Z,1.1769,1,SYNTH
2026-03-12 19:06:55.363Z,1.1763,3,SYNTH
2026-03-12 19:06:56.272Z,1.1743,3,SYNTH
2026-03-12 19:06:57.502Z,1.1763,3,SYNTH
2026-03-12 19:06:58.232Z,1.1764,5,SYNTH
2026-03-12 19:06:59.784Z,1.1731,2,SYNTH
2026-03-12 19:07:00.626Z,1.1734,1,SYNTH
2026-03-12 19:07:01.043Z,1.1770,2,SYNTH
2026-03-12 19:07:02.500Z,1.1740,1,SYNTH
2026-03-12 19:07:03.572Z,1.1752,2,SYNTH
2026-03-12 19:07:04.027Z,1.1738,3,SYNTH
2026-03-12 19:07:05.410Z,1.1753,3,SYNTH
2026-03-12 19:07:06.847Z,1.1771,2,SYNTH
2026-03-12 19:07:07.506Z,1.1739,2,SYNTH
2026-03-12 19:07:08.360Z,1.1770,2,SYNTH
2026-03-12 19:07:09.863Z,1.1747,1,SYNTH
2026-03-12 19:07:10.463Z,1.1749,2,SYNTH
2026-03-12 19:07:11.895Z,1.1769,2,SYNTH
2026-03-12 19:07:12.395Z,1.1752,2,SYNTH
2026-03-12 19:07:13.204Z,1.1748,2,SYNTH
2026-03-12 19:07:14.322Z,1.1767,2,SYNTH
2026-03-12 19:07:15.297Z,1.1739,2,SYNTH
2026-03-12 19:07:16.112Z,1.1761,2,SYNTH
2026-03-12 19:07:17.066Z,1.1769,2,SYNTH
2026-03-12 19:06:18.129Z,1.1805,5,SYNTH
2026-03-12 19:06:19.758Z,1.1811,5,SYNTH
2026-03-12 19:06:20.040Z,1.1797,4,SYNTH
2026-03-12 19:06:21.760Z,1.1807,4,SYNTH
2026-03-12 19:06:22.469Z,1.1782,5,SYNTH
2026-03-12 19:06:23.796Z,1.1817,4,SYNTH
2026-03-12 19:06:24.231Z,1.1791,4,SYNTH
2026-03-12 19:06:25.854Z,1.1808,4,SYNTH
2026-03-12 19:06:26.722Z,1.1814,3,SYNTH
2026-03-12 19:06:27.435Z,1.1796,2,SYNTH
2026-03-12 19:06:28.290Z,1.1791,4,SYNTH
2026-03-12 19:06:29.317Z,1.1786,11,SYNTH
2026-03-12 19:06:30.001Z,1.1805,7,SYNTH
2026-03-12 19:06:31.611Z,1.1798,7,SYNTH
2026-03-12 19:06:32.777Z,1.1788,3,SYNTH
2026-03-12 19:06:33.386Z,1.1818,3,SYNTH
2026-03-12 19:06:34.274Z,1.1786,5,SYNTH
2026-03-12 19:06:35.507Z,1.1805,4,SYNTH
2026-03-12 19:06:36.338Z,1.1809,5,SYNTH
2026-03-12 19:06:37.681Z,1.1823,5,SYNTH
2026-03-12 19:06:38.140Z,1.1803,3,SYNTH
2026-03-12 19:06:39.775Z,1.1816,3,SYNTH
2026-03-12 19:06:40.526Z,1.1820,4,SYNTH
2026-03-12 19:06:41.471Z,1.1839,2,SYNTH
2026-03-12 19:06:42.161Z,1.1846,4,SYNTH
2026-03-12 19:06:43.263Z,1.1861,3,SYNTH
2026-03-12 19:06:44.071Z,1.1863,3,SYNTH
2026-03-12 19:06:45.449Z,1.1878,2,SYNTH
2026-03-12 19:06:46.213Z,1.1886,4,SYNTH
2026-03-12 19:06:47.217Z,1.1902,2,SYNTH
2026-03-12 19:06:48.791Z,1.1910,3,SYNTH
2026-03-12 19:06:49.725Z,1.1920,4,SYNTH
2026-03-12 19:06:50.729Z,1.1918,2,SYNTH
2026-03-12 19:06:51.813Z,1.1939,2,SYNTH
2026-03-12 19:06:52.273Z,1.1943,3,SYNTH
2026-03-12 19:06:53.659Z,1.1950,4,SYNTH
2026-03-12 19:06:54.368Z,1.1962,3,SYNTH
2026-03-12 19:06:55.728Z,1.1962,9,SYNTH
2026-03-12 19:06:56.394Z,1.1964,8,SYNTH
2026-03-12 19:06:57.012Z,1.1963,8,SYNTH
2026-03-12 19:06:58.183Z,1.1939,7,SYNTH
2026-03-12 19:06:59.568Z,1.1946,3,SYNTH
2026-03-12 19:07:00.656Z,1.1925,2,SYNTH
2026-03-12 19:07:01.154Z,1.1922,4,SYNTH
2026-03-12 19:07:02.734Z,1.1915,2,SYNTH
2026-03-12 19:07:03.400Z,1.1916,5,SYNTH
2026-03-12 19:07:04.802Z,1.1932,4,SYNTH
2026-03-12 19:07:05.346Z,1.1934,6,SYNTH
2026-03-12 19:07:06.816Z,1.1906,2,SYNTH
2026-03-12 19:07:07.228Z,1.1940,4,SYNTH
2026-03-12 19:07:08.632Z,1.1921,2,SYNTH
2026-03-12 19:07:09.513Z,1.1903,5,SYNTH
2026-03-12 19:07:10.087Z,1.1896,2,SYNTH
2026-03-12 19:07:11.026Z,1.1910,4,SYNTH
2026-03-12 19:07:12.490Z,1.1894,4,SYNTH
2026-03-12 19:07:13.373Z,1.1925,5,SYNTH
2026-03-12 19:07:14.607Z,1.1895,5,SYNTH
2026-03-12 19:07:15.044Z,1.1913,2,SYNTH
2026-03-12 19:07:16.088Z,1.1907,5,SYNTH
2026-03-12 19:07:17.292Z,1.1881,3,SYNTH
2026-03-12 19:06:18.045Z,1.1951,2,SYNTH
2026-03-12 19:06:19.727Z,1.1969,1,SYNTH
2026-03-12 19:06:20.451Z,1.1941,2,SYNTH
2026-03-12 19:06:21.734Z,1.1955,2,SYNTH
2026-03-12 19:06:22.371Z,1.1965,1,SYNTH
2026-03-12 19:06:23.541Z,1.1970,1,SYNTH
2026-03-12 19:06:24.867Z,1.1929,2,SYNTH
2026-03-12 19:06:25.462Z,1.1960,2,SYNTH
2026-03-12 19:06:26.302Z,1.1929,1,SYNTH
2026-03-12 19:06:27.296Z,1.1966,1,SYNTH
2026-03-12 19:06:28.531Z,1.1956,1,SYNTH
2026-03-12 19:06:29.764Z,1.1940,2,SYNTH
2026-03-12 19:06:30.816Z,1.1947,5,SYNTH
2026-03-12 19:06:31.415Z,1.1955,3,SYNTH
2026-03-12 19:06:32.099Z,1.1945,1,SYNTH
2026-03-12 19:06:33.015Z,1.1953,2,SYNTH
2026-03-12 19:06:34.794Z,1.1954,2,SYNTH
2026-03-12 19:06:35.570Z,1.1931,2,SYNTH
2026-03-12 19:06:36.249Z,1.1964,3,SYNTH
2026-03-12 19:06:37.760Z,1.1944,1,SYNTH
2026-03-12 19:06:38.770Z,1.1967,1,SYNTH
2026-03-12 19:06:39.362Z,1.1959,2,SYNTH
2026-03-12 19:06:40.614Z,1.1969,1,SYNTH
2026-03-12 19:06:41.017Z,1.1961,1,SYNTH
2026-03-12 19:06:42.155Z,1.1977,1,SYNTH
2026-03-12 19:06:43.710Z,1.1968,1,SYNTH
2026-03-12 19:06:44.646Z,1.1976,1,SYNTH
2026-03-12 19:06:45.543Z,1.1987,1,SYNTH
2026-03-12 19:06:46.545Z,1.1985,1,SYNTH
2026-03-12 19:06:47.797Z,1.1988,1,SYNTH
2026-03-12 19:06:48.648Z,1.1991,1,SYNTH
2026-03-12 19:06:49.871Z,1.2003,1,SYNTH
2026-03-12 19:06:50.602Z,1.1999,1,SYNTH
2026-03-12 19:06:51.385Z,1.2011,1,SYNTH
2026-03-12 19:06:52.335Z,1.2007,1,SYNTH
2026-03-12 19:06:53.606Z,1.1998,1,SYNTH
2026-03-12 19:06:54.423Z,1.2004,1,SYNTH
2026-03-12 19:06:55.575Z,1.1986,4,SYNTH
2026-03-12 19:06:56.284Z,1.2003,2,SYNTH
2026-03-12 19:06:57.583Z,1.2002,2,SYNTH
2026-03-12 19:06:58.421Z,1.1983,3,SYNTH
2026-03-12 19:06:59.370Z,1.1993,1,SYNTH
2026-03-12 19:07:00.085Z,1.2005,1,SYNTH
2026-03-12 19:07:01.554Z,1.1993,2,SYNTH
2026-03-12 19:07:02.236Z,1.2009,1,SYNTH
