TimestampUtc,Price,Size,Exchange
2026-04-21 13:37:11.739Z,2.9989,37,SYNTH
2026-04-21 13:37:12.452Z,2.9993,56,SYNTH
2026-04-21 13:37:13.677Z,3.0026,81,SYNTH
2026-04-21 13:37:14.733Z,3.0000,15,SYNTH
2026-04-21 13:37:15.815Z,3.0021,31,SYNTH
2026-04-21 13:37:16.687Z,2.9982,24,SYNTH
2026-04-21 13:37:17.382Z,3.0015,37,SYNTH
2026-04-21 13:37:18.322Z,2.9993,42,SYNTH
2026-04-21 13:37:19.049Z,3.0003,47,SYNTH
2026-04-21 13:37:20.082Z,2.9996,12,SYNTH
2026-04-21 13:37:21.733Z,3.0009,15,SYNTH
2026-04-21 13:37:22.471Z,2.9997,20,SYNTH
2026-04-21 13:37:23.702Z,2.9979,15,SYNTH
2026-04-21 13:37:24.472Z,3.0014,13,SYNTH
2026-04-21 13:37:25.726Z,3.0018,22,SYNTH
2026-04-21 13:37:26.125Z,3.0022,12,SYNTH
2026-04-21 13:37:27.401Z,2.9978,22,SYNTH
2026-04-21 13:37:28.337Z,3.0016,17,SYNTH
2026-04-21 13:37:29.005Z,2.9981,15,SYNTH
2026-04-21 13:37:30.160Z,3.0018,25,SYNTH
2026-04-21 13:37:31.327Z,2.9985,26,SYNTH
2026-04-21 13:37:32.141Z,3.0000,25,SYNTH
2026-04-21 13:37:33.773Z,3.0010,24,SYNTH
2026-04-21 13:37:34.734Z,2.9985,28,SYNTH
2026-04-21 13:37:35.157Z,2.9989,28,SYNTH
2026-04-21 13:37:36.668Z,3.0010,23,SYNTH
2026-04-21 13:37:37.669Z,2.9995,39,SYNTH
2026-04-21 13:37:38.393Z,3.0002,40,SYNTH
2026-04-21 13:37:39.367Z,2.9993,54,SYNTH
2026-04-21 13:37:40.737Z,3.0016,50,SYNTH
2026-04-21 13:37:41.390Z,3.0014,21,SYNTH
2026-04-21 13:37:42.506Z,2.9989,20,SYNTH
2026-04-21 13:37:43.779Z,3.0011,16,SYNTH
2026-04-21 13:37:44.209Z,2.9979,31,SYNTH
2026-04-21 13:37:45.881Z,2.9993,45,SYNTH
2026-04-21 13:37:46.872Z,3.0014,21,SYNTH
2026-04-21 13:37:47.576Z,3.0021,49,SYNTH
2026-04-21 13:37:48.497Z,2.9987,30,SYNTH
2026-04-21 13:37:49.220Z,3.0003,17,SYNTH
2026-04-21 13:37:50.748Z,3.0013,27,SYNTH
2026-04-21 13:37:51.168Z,3.0002,35,SYNTH
2026-04-21 13:37:52.041Z,2.9989,16,SYNTH
2026-04-21 13:37:53.218Z,3.0008,27,SYNTH
2026-04-21 13:37:54.876Z,2.9997,31,SYNTH
2026-04-21 13:37:55.236Z,3.0013,21,SYNTH
2026-04-21 13:37:56.271Z,3.0013,23,SYNTH
2026-04-21 13:37:57.681Z,2.9993,25,SYNTH
2026-04-21 13:37:58.321Z,2.9990,36,SYNTH
2026-04-21 13:37:59.689Z,2.9987,36,SYNTH
2026-04-21 13:50:00.633Z,3.0051,30,SYNTH
2026-04-21 13:50:01.294Z,3.0045,17,SYNTH
2026-04-21 13:50:02.200Z,3.0061,38,SYNTH
2026-04-21 13:50:03.186Z,3.0030,28,SYNTH
2026-04-21 13:50:04.480Z,3.0059,39,SYNTH
2026-04-21 13:50:05.347Z,3.0043,38,SYNTH
2026-04-21 13:50:06.204Z,3.0064,24,SYNTH
2026-04-21 13:50:07.048Z,3.0025,27,SYNTH
2026-04-21 13:50:08.405Z,3.0070,27,SYNTH
2026-04-21 13:50:09.248Z,3.0031,29,SYNTH
2026-04-21 13:50:10.200Z,3.0068,15,SYNTH
2026-04-21 13:50:11.697Z,3.0074,45,SYNTH
2026-04-21 13:50:12.321Z,3.0042,72,SYNTH
2026-04-21 13:50:13.493Z,3.0049,57,SYNTH
2026-04-21 13:50:14.279Z,3.0027,22,SYNTH
2026-04-21 13:50:15.218Z,3.0077,16,SYNTH
2026-04-21 13:50:16.346Z,3.0053,32,SYNTH
2026-04-21 13:50:17.231Z,3.0040,31,SYNTH
2026-04-21 13:50:18.376Z,3.0034,45,SYNTH
2026-04-21 13:50:19.182Z,3.0064,25,SYNTH
2026-04-21 13:50:20.088Z,3.0086,26,SYNTH
2026-04-21 13:50:21.766Z,3.0121,25,SYNTH
2026-04-21 13:50:22.804Z,3.0180,14,SYNTH
2026-04-21 13:50:23.137Z,3.0219,15,SYNTH
2026-04-21 13:50:24.385Z,3.0267,22,SYNTH
2026-04-21 13:50:25.722Z,3.0342,14,SYNTH
2026-04-21 13:50:26.369Z,3.0385,17,SYNTH
2026-04-21 13:50:27.055Z,3.0480,11,SYNTH
2026-04-21 13:50:28.776Z,3.0542,15,SYNTH
2026-04-21 13:50:29.704Z,3.0599,23,SYNTH
2026-04-21 13:50:30.098Z,3.0672,19,SYNTH
2026-04-21 13:50:31.790Z,3.0746,26,SYNTH
2026-04-21 13:50:32.789Z,3.0784,11,SYNTH
2026-04-21 13:50:33.255Z,3.0855,13,SYNTH
2026-04-21 13:50:34.129Z,3.0905,12,SYNTH
2026-04-21 13:50:35.839Z,3.0932,17,SYNTH
2026-04-21 13:50:36.486Z,3.0968,16,SYNTH
2026-04-21 13:50:37.519Z,3.0993,28,SYNTH
2026-04-21 13:50:38.117Z,3.1006,45,SYNTH
2026-04-21 13:50:39.313Z,3.0989,51,SYNTH
2026-04-21 13:50:40.297Z,3.0983,53,SYNTH
2026-04-21 13:50:41.334Z,3.0971,16,SYNTH
2026-04-21 13:50:42.193Z,3.0940,20,SYNTH
2026-04-21 13:50:43.739Z,3.0945,17,SYNTH
2026-04-21 13:50:44.645Z,3.0902,24,SYNTH
2026-04-21 13:50:45.416Z,3.0904,47,SYNTH
2026-04-21 13:50:46.381Z,3.0892,28,SYNTH
2026-04-21 13:50:47.630Z,3.0911,21,SYNTH
2026-04-21 13:50:48.656Z,3.0930,26,SYNTH
2026-04-21 13:50:49.535Z,3.0941,25,SYNTH
2026-04-21 13:50:50.350Z,3.0903,24,SYNTH
2026-04-21 13:50:51.778Z,3.0953,30,SYNTH
2026-04-21 13:50:52.106Z,3.0970,28,SYNTH
2026-04-21 13:50:53.820Z,3.0965,24,SYNTH
2026-04-21 13:50:54.735Z,3.0993,36,SYNTH
2026-04-21 13:50:55.257Z,3.0997,31,SYNTH
2026-04-21 13:50:56.155Z,3.0996,20,SYNTH
2026-04-21 13:50:57.810Z,3.1010,20,SYNTH
2026-04-21 13:50:58.764Z,3.1020,24,SYNTH
2026-04-21 13:50:59.792Z,3.0996,41,SYNTH
2026-04-21 14:48:00.237Z,3.1154,7,SYNTH
2026-04-21 14:48:01.007Z,3.1125,6,SYNTH
2026-04-21 14:48:02.498Z,3.1152,4,SYNTH
2026-04-21 14:48:03.535Z,3.1170,6,SYNTH
2026-04-21 14:48:04.709Z,3.1173,4,SYNTH
2026-04-21 14:48:05.596Z,3.1146,3,SYNTH
2026-04-21 14:48:06.697Z,3.1157,4,SYNTH
2026-04-21 14:48:07.065Z,3.1129,4,SYNTH
2026-04-21 14:48:08.083Z,3.1149,6,SYNTH
2026-04-21 14:48:09.438Z,3.1165,3,SYNTH
2026-04-21 14:48:10.373Z,3.1127,3,SYNTH
2026-04-21 14:48:11.380Z,3.1171,14,SYNTH
2026-04-21 14:48:12.546Z,3.1157,15,SYNTH
2026-04-21 14:48:13.054Z,3.1142,14,SYNTH
2026-04-21 14:48:14.470Z,3.1170,4,SYNTH
2026-04-21 14:48:15.453Z,3.1164,6,SYNTH
2026-04-21 14:48:16.717Z,3.1143,7,SYNTH
2026-04-21 14:48:17.124Z,3.1172,9,SYNTH
2026-04-21 14:48:18.029Z,3.1131,6,SYNTH
2026-04-21 14:48:19.744Z,3.1137,8,SYNTH
2026-04-21 14:48:20.887Z,3.1121,3,SYNTH
2026-04-21 14:48:21.070Z,3.1079,4,SYNTH
2026-04-21 14:48:22.706Z,3.1054,3,SYNTH
2026-04-21 14:48:23.096Z,3.1001,4,SYNTH
2026-04-21 14:48:24.142Z,3.0964,5,SYNTH
2026-04-21 14:48:25.377Z,3.0901,2,SYNTH
2026-04-21 14:48:26.293Z,3.0840,3,SYNTH
2026-04-21 14:48:27.242Z,3.0797,3,SYNTH
2026-04-21 14:48:28.863Z,3.0726,3,SYNTH
2026-04-21 14:48:29.143Z,3.0676,3,SYNTH
2026-04-21 14:48:30.004Z,3.0610,3,SYNTH
2026-04-21 14:48:31.714Z,3.0570,3,SYNTH
2026-04-21 14:48:32.666Z,3.0509,5,SYNTH
2026-04-21 14:48:33.637Z,3.0465,4,SYNTH
2026-04-21 14:48:34.189Z,3.0414,5,SYNTH
2026-04-21 14:48:35.244Z,3.0380,5,SYNTH
2026-04-21 14:48:36.843Z,3.0358,3,SYNTH
2026-04-21 14:48:37.182Z,3.0349,6,SYNTH
2026-04-21 14:48:38.884Z,3.0335,11,SYNTH
2026-04-21 14:48:39.622Z,3.0350,13,SYNTH
2026-04-21 14:48:40.648Z,3.0367,10,SYNTH
2026-04-21 14:48:41.630Z,3.0380,3,SYNTH
2026-04-21 14:48:42.749Z,3.0398,3,SYNTH
2026-04-21 14:48:43.088Z,3.0413,4,SYNTH
2026-04-21 14:48:44.861Z,3.0430,4,SYNTH
2026-04-21 14:48:45.649Z,3.0446,7,SYNTH
2026-04-21 14:48:46.324Z,3.0447,6,SYNTH
2026-04-21 14:48:47.014Z,3.0409,7,SYNTH
2026-04-21 14:48:48.137Z,3.0414,3,SYNTH
2026-04-21 14:48:49.822Z,3.0445,5,SYNTH
2026-04-21 14:48:50.325Z,3.0398,5,SYNTH
2026-04-21 14:48:51.375Z,3.0413,6,SYNTH
2026-04-21 14:48:52.260Z,3.0399,5,SYNTH
2026-04-21 14:48:53.420Z,3.0374,3,SYNTH
2026-04-21 14:48:54.628Z,3.0373,6,SYNTH
2026-04-21 14:48:55.182Z,3.0360,5,SYNTH
2026-04-21 14:48:56.169Z,3.0356,5,SYNTH
2026-04-21 14:48:57.885Z,3.0343,6,SYNTH
2026-04-21 14:48:58.707Z,3.0328,7,SYNTH
2026-04-21 14:48:59.804Z,3.0343,6,SYNTH
2026-04-21 15:02:00.300Z,3.0417,3,SYNTH
2026-04-21 15:02:01.886Z,3.0378,4,SYNTH
2026-04-21 15:02:02.457Z,3.0393,3,SYNTH
2026-04-21 15:02:03.446Z,3.0411,5,SYNTH
2026-04-21 15:02:04.779Z,3.0375,6,SYNTH
2026-04-21 15:02:05.316Z,3.0420,3,SYNTH
2026-04-21 15:02:06.577Z,3.0377,5,SYNTH
2026-04-21 15:02:07.643Z,3.0414,3,SYNTH
2026-04-21 15:02:08.132Z,3.0414,2,SYNTH
2026-04-21 15:02:09.536Z,3.0376,4,SYNTH
2026-04-21 15:02:10.210Z,3.0404,5,SYNTH
2026-04-21 15:02:11.167Z,3.0403,9,SYNTH
2026-04-21 15:02:12.865Z,3.0391,6,SYNTH
2026-04-21 15:02:13.451Z,3.0410,6,SYNTH
2026-04-21 15:02:14.086Z,3.0397,2,SYNTH
2026-04-21 15:02:15.309Z,3.0383,3,SYNTH
2026-04-21 15:02:16.857Z,3.0421,8,SYNTH
2026-04-21 15:02:17.820Z,3.0406,7,SYNTH
2026-04-21 15:02:18.827Z,3.0378,4,SYNTH
2026-04-21 15:02:19.589Z,3.0414,6,SYNTH
2026-04-21 15:02:20.267Z,3.0420,2,SYNTH
2026-04-21 15:02:21.042Z,3.0374,3,SYNTH
2026-04-21 15:02:22.348Z,3.0410,4,SYNTH
2026-04-21 15:02:23.519Z,3.0407,2,SYNTH
2026-04-21 15:02:24.611Z,3.0391,2,SYNTH
2026-04-21 15:02:25.616Z,3.0383,4,SYNTH
2026-04-21 15:02:26.526Z,3.0415,2,SYNTH
2026-04-21 15:02:27.786Z,3.0393,2,SYNTH
2026-04-21 15:02:28.036Z,3.0381,2,SYNTH
2026-04-21 15:02:29.395Z,3.0389,3,SYNTH
2026-04-21 15:02:30.021Z,3.0415,4,SYNTH
2026-04-21 15:02:31.396Z,3.0413,4,SYNTH
2026-04-21 15:02:32.352Z,3.0400,3,SYNTH
2026-04-21 15:02:33.371Z,3.0406,4,SYNTH
2026-04-21 15:02:34.222Z,3.0394,2,SYNTH
2026-04-21 15:02:35.494Z,3.0383,3,SYNTH
2026-04-21 15:02:36.067Z,3.0414,4,SYNTH
2026-04-21 15:02:37.267Z,3.0378,8,SYNTH
2026-04-21 15:02:38.468Z,3.0421,9,SYNTH
2026-04-21 15:02:39.861Z,3.0390,8,SYNTH
2026-04-21 15:02:40.803Z,3.0413,5,SYNTH
2026-04-21 15:02:41.496Z,3.0395,2,SYNTH
2026-04-21 15:02:42.462Z,3.0380,4,SYNTH
2026-04-21 15:02:43.273Z,3.0418,3,SYNTH
2026-04-21 15:02:44.390Z,3.0397,2,SYNTH
2026-04-21 15:02:45.104Z,3.0417,6,SYNTH
2026-04-21 15:02:46.636Z,3.0397,7,SYNTH
2026-04-21 15:02:47.087Z,3.0412,5,SYNTH
2026-04-21 15:02:48.696Z,3.0415,5,SYNTH
2026-04-21 15:02:49.547Z,3.0375,3,SYNTH
2026-04-21 15:02:50.496Z,3.0407,3,SYNTH
2026-04-21 15:02:51.567Z,3.0384,3,SYNTH
2026-04-21 15:02:52.844Z,3.0416,5,SYNTH
2026-04-21 15:02:53.102Z,3.0409,4,SYNTH
2026-04-21 15:02:54.329Z,3.0385,4,SYNTH
2026-04-21 15:02:55.246Z,3.0375,2,SYNTH
2026-04-21 15:02:56.789Z,3.0405,3,SYNTH
2026-04-21 15:02:57.571Z,3.0384,6,SYNTH
2026-04-21 15:02:58.778Z,3.0386,5,SYNTH
2026-04-21 15:02:59.366Z,3.0408,4,SYNTH
2026-04-21 15:12:00.284Z,3.0705,82,SYNTH
2026-04-21 15:12:01.319Z,3.0692,64,SYNTH
2026-04-21 15:12:02.579Z,3.0704,95,SYNTH
2026-04-21 15:12:03.824Z,3.0714,102,SYNTH
2026-04-21 15:12:04.241Z,3.0709,70,SYNTH
2026-04-21 15:12:05.462Z,3.0692,93,SYNTH
2026-04-21 15:12:06.262Z,3.0711,44,SYNTH
2026-04-21 15:12:07.086Z,3.0699,61,SYNTH
2026-04-21 15:12:08.574Z,3.0691,87,SYNTH
2026-04-21 15:12:09.723Z,3.0706,68,SYNTH
2026-04-21 15:12:10.166Z,3.0713,39,SYNTH
2026-04-21 15:12:11.462Z,3.0685,97,SYNTH
2026-04-21 15:12:12.804Z,3.0710,192,SYNTH
2026-04-21 15:12:13.132Z,3.0678,149,SYNTH
2026-04-21 15:12:14.854Z,3.0719,65,SYNTH
2026-04-21 15:12:15.498Z,3.0719,47,SYNTH
2026-04-21 15:12:16.783Z,3.0686,79,SYNTH
2026-04-21 15:12:17.102Z,3.0709,113,SYNTH
2026-04-21 15:12:18.418Z,3.0716,117,SYNTH
2026-04-21 15:12:19.341Z,3.0699,76,SYNTH
2026-04-21 15:12:20.604Z,3.0693,49,SYNTH
2026-04-21 15:12:21.235Z,3.0709,68,SYNTH
2026-04-21 15:12:22.760Z,3.0689,36,SYNTH
2026-04-21 15:12:23.195Z,3.0719,45,SYNTH
2026-04-21 15:12:24.240Z,3.0693,29,SYNTH
2026-04-21 15:12:25.787Z,3.0706,30,SYNTH
2026-04-21 15:12:26.717Z,3.0687,46,SYNTH
2026-04-21 15:12:27.496Z,3.0703,32,SYNTH
2026-04-21 15:12:28.756Z,3.0712,28,SYNTH
2026-04-21 15:12:29.481Z,3.0688,49,SYNTH
2026-04-21 15:12:30.219Z,3.0689,46,SYNTH
2026-04-21 15:12:31.837Z,3.0708,51,SYNTH
2026-04-21 15:12:32.215Z,3.0703,62,SYNTH
2026-04-21 15:12:33.076Z,3.0711,40,SYNTH
2026-04-21 15:12:34.500Z,3.0726,53,SYNTH
2026-04-21 15:12:35.778Z,3.0694,67,SYNTH
2026-04-21 15:12:36.822Z,3.0680,36,SYNTH
2026-04-21 15:12:37.080Z,3.0689,86,SYNTH
2026-04-21 15:12:38.792Z,3.0704,117,SYNTH
2026-04-21 15:12:39.206Z,3.0696,87,SYNTH
2026-04-21 15:12:40.353Z,3.0692,158,SYNTH
2026-04-21 15:12:41.668Z,3.0713,71,SYNTH
2026-04-21 15:12:42.473Z,3.0717,40,SYNTH
2026-04-21 15:12:43.217Z,3.0685,56,SYNTH
2026-04-21 15:12:44.171Z,3.0723,43,SYNTH
2026-04-21 15:12:45.639Z,3.0695,77,SYNTH
2026-04-21 15:12:46.077Z,3.0719,69,SYNTH
2026-04-21 15:12:47.858Z,3.0685,82,SYNTH
2026-04-21 15:12:48.748Z,3.0711,79,SYNTH
2026-04-21 15:12:49.654Z,3.0700,36,SYNTH
2026-04-21 15:12:50.148Z,3.0680,50,SYNTH
2026-04-21 15:12:51.485Z,3.0705,76,SYNTH
2026-04-21 15:12:52.159Z,3.0711,88,SYNTH
2026-04-21 15:12:53.644Z,3.0714,83,SYNTH
2026-04-21 15:12:54.215Z,3.0685,97,SYNTH
2026-04-21 15:12:55.325Z,3.0712,51,SYNTH
2026-04-21 15:12:56.164Z,3.0710,62,SYNTH
2026-04-21 15:12:57.168Z,3.0684,103,SYNTH
2026-04-21 15:12:58.329Z,3.0716,101,SYNTH
2026-04-21 15:12:59.448Z,3.0681,67,SYNTH
2026-04-21 15:52:00.606Z,3.3669,17,SYNTH
2026-04-21 15:52:01.041Z,3.3686,18,SYNTH
2026-04-21 15:52:02.451Z,3.3644,17,SYNTH
2026-04-21 15:52:03.110Z,3.3667,11,SYNTH
2026-04-21 15:52:04.147Z,3.3679,8,SYNTH
2026-04-21 15:52:05.347Z,3.3657,8,SYNTH
2026-04-21 15:52:06.878Z,3.3658,9,SYNTH
2026-04-21 15:52:07.394Z,3.3669,17,SYNTH
2026-04-21 15:52:08.665Z,3.3638,16,SYNTH
2026-04-21 15:52:09.311Z,3.3685,14,SYNTH
2026-04-21 15:52:10.250Z,3.3651,15,SYNTH
2026-04-21 15:52:11.262Z,3.3652,18,SYNTH
2026-04-21 15:52:12.439Z,3.3649,22,SYNTH
2026-04-21 15:52:13.167Z,3.3667,24,SYNTH
2026-04-21 15:52:14.274Z,3.3651,13,SYNTH
2026-04-21 15:52:15.756Z,3.3677,7,SYNTH
2026-04-21 15:52:16.291Z,3.3683,14,SYNTH
2026-04-21 15:52:17.619Z,3.3648,18,SYNTH
2026-04-21 15:52:18.290Z,3.3665,16,SYNTH
2026-04-21 15:52:19.148Z,3.3680,22,SYNTH
2026-04-21 15:52:20.145Z,3.3649,12,SYNTH
2026-04-21 15:52:21.832Z,3.3679,10,SYNTH
2026-04-21 15:52:22.450Z,3.3676,7,SYNTH
2026-04-21 15:52:23.558Z,3.3668,12,SYNTH
2026-04-21 15:52:24.529Z,3.3643,7,SYNTH
2026-04-21 15:52:25.335Z,3.3659,8,SYNTH
2026-04-21 15:52:26.094Z,3.3669,10,SYNTH
2026-04-21 15:52:27.711Z,3.3640,10,SYNTH
2026-04-21 15:52:28.375Z,3.3642,7,SYNTH
2026-04-21 15:52:29.144Z,3.3653,6,SYNTH
2026-04-21 15:52:30.111Z,3.3664,11,SYNTH
2026-04-21 15:52:31.795Z,3.3677,7,SYNTH
2026-04-21 15:52:32.354Z,3.3660,12,SYNTH
2026-04-21 15:52:33.793Z,3.3652,7,SYNTH
2026-04-21 15:52:34.381Z,3.3676,12,SYNTH
2026-04-21 15:52:35.700Z,3.3684,10,SYNTH
2026-04-21 15:52:36.017Z,3.3637,12,SYNTH
2026-04-21 15:52:37.243Z,3.3668,15,SYNTH
2026-04-21 15:52:38.282Z,3.3675,23,SYNTH
2026-04-21 15:52:39.762Z,3.3654,31,SYNTH
2026-04-21 15:52:40.606Z,3.3639,20,SYNTH
2026-04-21 15:52:41.559Z,3.3638,8,SYNTH
2026-04-21 15:52:42.653Z,3.3684,12,SYNTH
2026-04-21 15:52:43.686Z,3.3640,9,SYNTH
2026-04-21 15:52:44.847Z,3.3670,12,SYNTH
