TimestampUtc,Bid,Ask,BidSize,AskSize,SpreadBps
2026-04-21 13:37:28.337Z,2.9944,3.0062,100,100,39.3
2026-04-21 13:37:29.005Z,2.9934,3.0052,100,100,39.3
2026-04-21 13:37:30.160Z,2.9957,3.0055,100,100,32.7
2026-04-21 13:37:31.327Z,2.9943,3.0053,100,100,36.7
2026-04-21 13:37:32.141Z,2.9949,3.0049,100,100,33.3
2026-04-21 13:37:33.773Z,2.9947,3.0057,100,100,36.7
2026-04-21 13:37:34.734Z,2.9944,3.0058,100,100,38.0
2026-04-21 13:37:35.157Z,2.9954,3.0042,100,100,29.3
2026-04-21 13:37:36.668Z,2.9955,3.0043,100,100,29.3
2026-04-21 13:37:37.669Z,2.9937,3.0057,100,100,40.0
2026-04-21 13:37:38.393Z,2.9947,3.0055,100,100,36.0
2026-04-21 13:37:39.367Z,2.9952,3.0044,100,100,30.7
2026-04-21 13:37:40.737Z,2.9947,3.0057,100,100,36.7
2026-04-21 13:37:41.390Z,2.9946,3.0064,100,100,39.3
2026-04-21 13:37:42.506Z,2.9939,3.0057,100,100,39.3
2026-04-21 13:37:43.779Z,2.9947,3.0059,100,100,37.3
2026-04-21 13:37:44.209Z,2.9956,3.0042,100,100,28.7
2026-04-21 13:37:45.881Z,2.9945,3.0043,100,100,32.7
2026-04-21 13:37:46.872Z,2.9953,3.0037,100,100,28.0
2026-04-21 13:37:47.576Z,2.9962,3.0046,100,100,28.0
2026-04-21 13:37:48.497Z,2.9943,3.0045,100,100,34.0
2026-04-21 13:37:49.220Z,2.9947,3.0045,100,100,32.7
2026-04-21 13:37:50.748Z,2.9945,3.0065,100,100,40.0
2026-04-21 13:37:51.168Z,2.9953,3.0053,100,100,33.3
2026-04-21 13:37:52.041Z,2.9945,3.0043,100,100,32.7
2026-04-21 13:37:53.218Z,2.9942,3.0058,100,100,38.7
2026-04-21 13:37:54.876Z,2.9940,3.0056,100,100,38.7
2026-04-21 13:37:55.236Z,2.9946,3.0062,100,100,38.7
2026-04-21 13:37:56.271Z,2.9947,3.0065,100,100,39.3
2026-04-21 13:37:57.681Z,2.9949,3.0055,100,100,35.3
2026-04-21 13:37:58.321Z,2.9959,3.0043,100,100,28.0
2026-04-21 13:37:59.689Z,2.9947,3.0053,100,100,35.3
2026-04-21 13:50:00.633Z,2.9994,3.0106,100,100,37.3
2026-04-21 13:50:01.294Z,2.9991,3.0099,100,100,35.9
2026-04-21 13:50:02.200Z,2.9995,3.0109,100,100,37.9
2026-04-21 13:50:03.186Z,2.9999,3.0089,100,100,30.0
2026-04-21 13:50:04.480Z,2.9994,3.0104,100,100,36.6
2026-04-21 13:50:05.347Z,2.9986,3.0106,100,100,39.9
2026-04-21 13:50:06.204Z,3.0002,3.0104,100,100,33.9
2026-04-21 13:50:07.048Z,2.9982,3.0106,100,100,41.3
2026-04-21 13:50:08.405Z,3.0007,3.0103,100,100,31.9
2026-04-21 13:50:09.248Z,3.0002,3.0096,100,100,31.3
2026-04-21 13:50:10.200Z,2.9993,3.0109,100,100,38.6
2026-04-21 13:50:11.697Z,3.0014,3.0100,100,100,28.6
2026-04-21 13:50:12.321Z,2.9999,3.0113,100,100,37.9
2026-04-21 13:50:13.493Z,2.9998,3.0110,100,100,37.3
2026-04-21 13:50:14.279Z,2.9988,3.0106,100,100,39.3
2026-04-21 13:50:15.218Z,3.0003,3.0111,100,100,35.9
2026-04-21 13:50:16.346Z,2.9998,3.0108,100,100,36.6
2026-04-21 13:50:17.231Z,2.9994,3.0110,100,100,38.6
2026-04-21 13:50:18.376Z,3.0009,3.0093,100,100,28.0
2026-04-21 13:50:19.182Z,3.0009,3.0099,100,100,29.9
2026-04-21 13:50:20.088Z,3.0029,3.0125,100,100,31.9
2026-04-21 13:50:21.766Z,3.0062,3.0158,100,100,31.9
2026-04-21 13:50:22.804Z,3.0090,3.0236,100,100,48.4
2026-04-21 13:50:23.137Z,3.0135,3.0273,100,100,45.7
2026-04-21 13:50:24.385Z,3.0191,3.0341,100,100,49.6
2026-04-21 13:50:25.722Z,3.0251,3.0401,100,100,49.5
2026-04-21 13:50:26.369Z,3.0327,3.0439,100,100,36.9
2026-04-21 13:50:27.055Z,3.0396,3.0528,100,100,43.3
2026-04-21 13:50:28.776Z,3.0456,3.0594,100,100,45.2
2026-04-21 13:50:29.704Z,3.0521,3.0647,100,100,41.2
2026-04-21 13:50:30.098Z,3.0582,3.0730,100,100,48.3
2026-04-21 13:50:31.790Z,3.0665,3.0793,100,100,41.7
2026-04-21 13:50:32.789Z,3.0706,3.0852,100,100,47.4
2026-04-21 13:50:33.255Z,3.0776,3.0920,100,100,46.7
2026-04-21 13:50:34.129Z,3.0839,3.0945,100,100,34.3
2026-04-21 13:50:35.839Z,3.0866,3.0990,100,100,40.1
2026-04-21 13:50:36.486Z,3.0905,3.1023,100,100,38.1
2026-04-21 13:50:37.519Z,3.0921,3.1049,100,100,41.3
2026-04-21 13:50:38.117Z,3.0949,3.1059,100,100,35.5
2026-04-21 13:50:39.313Z,3.0937,3.1047,100,100,35.5
2026-04-21 13:50:40.297Z,3.0937,3.1037,100,100,32.3
2026-04-21 13:50:41.334Z,3.0924,3.1038,100,100,36.8
2026-04-21 13:50:42.193Z,3.0885,3.1019,100,100,43.3
2026-04-21 13:50:43.739Z,3.0893,3.0999,100,100,34.3
2026-04-21 13:50:44.645Z,3.0871,3.0971,100,100,32.3
2026-04-21 13:50:45.416Z,3.0865,3.0963,100,100,31.7
2026-04-21 13:50:46.381Z,3.0842,3.0956,100,100,36.9
2026-04-21 13:50:47.630Z,3.0850,3.0966,100,100,37.5
2026-04-21 13:50:48.656Z,3.0860,3.0962,100,100,33.0
2026-04-21 13:50:49.535Z,3.0862,3.0984,100,100,39.5
2026-04-21 13:50:50.350Z,3.0864,3.0980,100,100,37.5
2026-04-21 13:50:51.778Z,3.0886,3.0984,100,100,31.7
2026-04-21 13:50:52.106Z,3.0894,3.1008,100,100,36.8
2026-04-21 13:50:53.820Z,3.0908,3.1006,100,100,31.7
2026-04-21 13:50:54.735Z,3.0930,3.1024,100,100,30.3
2026-04-21 13:50:55.257Z,3.0923,3.1031,100,100,34.9
2026-04-21 13:50:56.155Z,3.0935,3.1035,100,100,32.3
2026-04-21 13:50:57.810Z,3.0950,3.1048,100,100,31.6
2026-04-21 13:50:58.764Z,3.0951,3.1055,100,100,33.5
2026-04-21 13:50:59.792Z,3.0939,3.1061,100,100,39.4
2026-04-21 14:48:00.237Z,3.1108,3.1192,100,100,27.0
2026-04-21 14:48:01.007Z,3.1084,3.1202,100,100,37.9
2026-04-21 14:48:02.498Z,3.1097,3.1189,100,100,29.5
2026-04-21 14:48:03.535Z,3.1113,3.1201,100,100,28.2
2026-04-21 14:48:04.709Z,3.1115,3.1201,100,100,27.6
2026-04-21 14:48:05.596Z,3.1104,3.1192,100,100,28.3
2026-04-21 14:48:06.697Z,3.1105,3.1207,100,100,32.7
2026-04-21 14:48:07.065Z,3.1084,3.1202,100,100,37.9
2026-04-21 14:48:08.083Z,3.1097,3.1195,100,100,31.5
2026-04-21 14:48:09.438Z,3.1107,3.1205,100,100,31.5
2026-04-21 14:48:10.373Z,3.1104,3.1188,100,100,27.0
2026-04-21 14:48:11.380Z,3.1105,3.1197,100,100,29.5
2026-04-21 14:48:12.546Z,3.1108,3.1196,100,100,28.2
2026-04-21 14:48:13.054Z,3.1091,3.1195,100,100,33.4
2026-04-21 14:48:14.470Z,3.1093,3.1213,100,100,38.5
2026-04-21 14:48:15.453Z,3.1114,3.1202,100,100,28.2
2026-04-21 14:48:16.717Z,3.1106,3.1204,100,100,31.5
2026-04-21 14:48:17.124Z,3.1113,3.1203,100,100,28.9
2026-04-21 14:48:18.029Z,3.1095,3.1195,100,100,32.1
2026-04-21 14:48:19.744Z,3.1095,3.1191,100,100,30.8
2026-04-21 14:48:20.887Z,3.1066,3.1192,100,100,40.5
2026-04-21 14:48:21.070Z,3.1033,3.1159,100,100,40.5
2026-04-21 14:48:22.706Z,3.0994,3.1128,100,100,43.1
2026-04-21 14:48:23.096Z,3.0957,3.1077,100,100,38.7
2026-04-21 14:48:24.142Z,3.0917,3.1035,100,100,38.1
2026-04-21 14:48:25.377Z,3.0849,3.0985,100,100,44.0
2026-04-21 14:48:26.293Z,3.0802,3.0918,100,100,37.6
2026-04-21 14:48:27.242Z,3.0725,3.0875,100,100,48.7
2026-04-21 14:48:28.863Z,3.0674,3.0806,100,100,42.9
2026-04-21 14:48:29.143Z,3.0611,3.0753,100,100,46.3
2026-04-21 14:48:30.004Z,3.0575,3.0677,100,100,33.3
2026-04-21 14:48:31.714Z,3.0521,3.0641,100,100,39.2
2026-04-21 14:48:32.666Z,3.0457,3.0583,100,100,41.3
2026-04-21 14:48:33.637Z,3.0412,3.0530,100,100,38.7
2026-04-21 14:48:34.189Z,3.0362,3.0498,100,100,44.7
2026-04-21 14:48:35.244Z,3.0341,3.0443,100,100,33.6
2026-04-21 14:48:36.843Z,3.0313,3.0433,100,100,39.5
2026-04-21 14:48:37.182Z,3.0287,3.0415,100,100,42.2
2026-04-21 14:48:38.884Z,3.0289,3.0389,100,100,33.0
2026-04-21 14:48:39.622Z,3.0298,3.0384,100,100,28.3
2026-04-21 14:48:40.648Z,3.0291,3.0411,100,100,39.5
2026-04-21 14:48:41.630Z,3.0313,3.0429,100,100,38.2
2026-04-21 14:48:42.749Z,3.0336,3.0448,100,100,36.9
2026-04-21 14:48:43.088Z,3.0354,3.0458,100,100,34.2
2026-04-21 14:48:44.861Z,3.0361,3.0489,100,100,42.1
2026-04-21 14:48:45.649Z,3.0383,3.0477,100,100,30.9
2026-04-21 14:48:46.324Z,3.0377,3.0497,100,100,39.4
2026-04-21 14:48:47.014Z,3.0376,3.0482,100,100,34.8
2026-04-21 14:48:48.137Z,3.0368,3.0488,100,100,39.4
2026-04-21 14:48:49.822Z,3.0374,3.0490,100,100,38.1
2026-04-21 14:48:50.325Z,3.0355,3.0463,100,100,35.5
2026-04-21 14:48:51.375Z,3.0352,3.0472,100,100,39.5
2026-04-21 14:48:52.260Z,3.0357,3.0447,100,100,29.6
2026-04-21 14:48:53.420Z,3.0345,3.0433,100,100,29.0
2026-04-21 14:48:54.628Z,3.0319,3.0431,100,100,36.9
2026-04-21 14:48:55.182Z,3.0324,3.0414,100,100,29.6
2026-04-21 14:48:56.169Z,3.0317,3.0401,100,100,27.7
2026-04-21 14:48:57.885Z,3.0291,3.0399,100,100,35.6
2026-04-21 14:48:58.707Z,3.0292,3.0384,100,100,30.3
2026-04-21 14:48:59.804Z,3.0293,3.0391,100,100,32.3
2026-04-21 15:02:00.300Z,3.0341,3.0459,100,100,38.8
2026-04-21 15:02:01.886Z,3.0339,3.0457,100,100,38.8
2026-04-21 15:02:02.457Z,3.0346,3.0444,100,100,32.2
2026-04-21 15:02:03.446Z,3.0359,3.0451,100,100,30.3
2026-04-21 15:02:04.779Z,3.0348,3.0438,100,100,29.6
2026-04-21 15:02:05.316Z,3.0354,3.0450,100,100,31.6
2026-04-21 15:02:06.577Z,3.0334,3.0452,100,100,38.8
2026-04-21 15:02:07.643Z,3.0354,3.0446,100,100,30.3
2026-04-21 15:02:08.132Z,3.0349,3.0459,100,100,36.2
2026-04-21 15:02:09.536Z,3.0343,3.0447,100,100,34.2
2026-04-21 15:02:10.210Z,3.0345,3.0445,100,100,32.9
2026-04-21 15:02:11.167Z,3.0345,3.0453,100,100,35.5
2026-04-21 15:02:12.865Z,3.0345,3.0445,100,100,32.9
2026-04-21 15:02:13.451Z,3.0358,3.0456,100,100,32.2
2026-04-21 15:02:14.086Z,3.0341,3.0461,100,100,39.5
2026-04-21 15:02:15.309Z,3.0352,3.0438,100,100,28.3
2026-04-21 15:02:16.857Z,3.0351,3.0453,100,100,33.6
2026-04-21 15:02:17.820Z,3.0355,3.0451,100,100,31.6
2026-04-21 15:02:18.827Z,3.0345,3.0441,100,100,31.6
2026-04-21 15:02:19.589Z,3.0351,3.0443,100,100,30.3
2026-04-21 15:02:20.267Z,3.0345,3.0465,100,100,39.5
2026-04-21 15:02:21.042Z,3.0335,3.0451,100,100,38.2
2026-04-21 15:02:22.348Z,3.0349,3.0437,100,100,29.0
2026-04-21 15:02:23.519Z,3.0360,3.0448,100,100,28.9
2026-04-21 15:02:24.611Z,3.0347,3.0447,100,100,32.9
2026-04-21 15:02:25.616Z,3.0350,3.0438,100,100,29.0
2026-04-21 15:02:26.526Z,3.0353,3.0461,100,100,35.5
2026-04-21 15:02:27.786Z,3.0335,3.0459,100,100,40.8
2026-04-21 15:02:28.036Z,3.0341,3.0449,100,100,35.5
2026-04-21 15:02:29.395Z,3.0344,3.0442,100,100,32.2
2026-04-21 15:02:30.021Z,3.0341,3.0461,100,100,39.5
2026-04-21 15:02:31.396Z,3.0345,3.0459,100,100,37.5
2026-04-21 15:02:32.352Z,3.0350,3.0452,100,100,33.6
2026-04-21 15:02:33.371Z,3.0363,3.0445,100,100,27.0
2026-04-21 15:02:34.222Z,3.0352,3.0450,100,100,32.2
2026-04-21 15:02:35.494Z,3.0349,3.0447,100,100,32.2
2026-04-21 15:02:36.067Z,3.0357,3.0459,100,100,33.5
2026-04-21 15:02:37.267Z,3.0345,3.0441,100,100,31.6
2026-04-21 15:02:38.468Z,3.0360,3.0452,100,100,30.3
2026-04-21 15:02:39.861Z,3.0355,3.0441,100,100,28.3
2026-04-21 15:02:40.803Z,3.0356,3.0458,100,100,33.5
2026-04-21 15:02:41.496Z,3.0358,3.0448,100,100,29.6
2026-04-21 15:02:42.462Z,3.0342,3.0450,100,100,35.5
2026-04-21 15:02:43.273Z,3.0359,3.0451,100,100,30.3
2026-04-21 15:02:44.390Z,3.0341,3.0453,100,100,36.8
2026-04-21 15:02:45.104Z,3.0358,3.0452,100,100,30.9
2026-04-21 15:02:46.636Z,3.0361,3.0447,100,100,28.3
2026-04-21 15:02:47.087Z,3.0362,3.0448,100,100,28.3
2026-04-21 15:02:48.696Z,3.0351,3.0459,100,100,35.5
2026-04-21 15:02:49.547Z,3.0347,3.0441,100,100,30.9
2026-04-21 15:02:50.496Z,3.0354,3.0448,100,100,30.9
2026-04-21 15:02:51.567Z,3.0345,3.0445,100,100,32.9
2026-04-21 15:02:52.844Z,3.0353,3.0443,100,100,29.6
2026-04-21 15:02:53.102Z,3.0355,3.0457,100,100,33.5
2026-04-21 15:02:54.329Z,3.0356,3.0440,100,100,27.6
2026-04-21 15:02:55.246Z,3.0351,3.0435,100,100,27.6
2026-04-21 15:02:56.789Z,3.0360,3.0448,100,100,28.9
2026-04-21 15:02:57.571Z,3.0345,3.0457,100,100,36.8
2026-04-21 15:02:58.778Z,3.0338,3.0450,100,100,36.8
2026-04-21 15:02:59.366Z,3.0340,3.0460,100,100,39.5
2026-04-21 15:12:00.284Z,3.0659,3.0741,100,100,26.7
2026-04-21 15:12:01.319Z,3.0646,3.0740,100,100,30.6
2026-04-21 15:12:02.579Z,3.0640,3.0748,100,100,35.2
2026-04-21 15:12:03.824Z,3.0640,3.0754,100,100,37.1
2026-04-21 15:12:04.241Z,3.0644,3.0764,100,100,39.1
2026-04-21 15:12:05.462Z,3.0654,3.0752,100,100,31.9
2026-04-21 15:12:06.262Z,3.0661,3.0749,100,100,28.7
2026-04-21 15:12:07.086Z,3.0645,3.0753,100,100,35.2
2026-04-21 15:12:08.574Z,3.0645,3.0741,100,100,31.3
2026-04-21 15:12:09.723Z,3.0656,3.0748,100,100,30.0
2026-04-21 15:12:10.166Z,3.0649,3.0761,100,100,36.5
2026-04-21 15:12:11.462Z,3.0637,3.0749,100,100,36.5
2026-04-21 15:12:12.804Z,3.0639,3.0755,143,100,37.8
2026-04-21 15:12:13.132Z,3.0635,3.0751,100,100,37.8
2026-04-21 15:12:14.854Z,3.0641,3.0765,100,100,40.4
2026-04-21 15:12:15.498Z,3.0653,3.0757,100,100,33.9
2026-04-21 15:12:16.783Z,3.0644,3.0744,100,100,32.6
2026-04-21 15:12:17.102Z,3.0660,3.0748,100,100,28.7
2026-04-21 15:12:18.418Z,3.0664,3.0746,103,100,26.7
2026-04-21 15:12:19.341Z,3.0656,3.0748,100,100,30.0
2026-04-21 15:12:20.604Z,3.0651,3.0749,100,100,31.9
2026-04-21 15:12:21.235Z,3.0642,3.0762,100,100,39.1
2026-04-21 15:12:22.760Z,3.0650,3.0740,100,100,29.3
2026-04-21 15:12:23.195Z,3.0656,3.0752,100,100,31.3
2026-04-21 15:12:24.240Z,3.0650,3.0750,100,100,32.6
2026-04-21 15:12:25.787Z,3.0655,3.0753,100,100,31.9
2026-04-21 15:12:26.717Z,3.0637,3.0753,100,100,37.8
2026-04-21 15:12:27.496Z,3.0644,3.0760,100,100,37.8
2026-04-21 15:12:28.756Z,3.0645,3.0767,100,100,39.7
2026-04-21 15:12:29.481Z,3.0655,3.0741,100,100,28.0
2026-04-21 15:12:30.219Z,3.0653,3.0739,100,100,28.0
2026-04-21 15:12:31.837Z,3.0648,3.0748,100,100,32.6
2026-04-21 15:12:32.215Z,3.0658,3.0742,100,100,27.4
2026-04-21 15:12:33.076Z,3.0652,3.0750,100,100,31.9
2026-04-21 15:12:34.500Z,3.0654,3.0760,100,100,34.5
2026-04-21 15:12:35.778Z,3.0655,3.0757,100,100,33.2
2026-04-21 15:12:36.822Z,3.0649,3.0749,100,100,32.6
2026-04-21 15:12:37.080Z,3.0652,3.0744,100,100,30.0
