TimestampUtc,Bid,Ask,BidSize,AskSize,SpreadBps
2026-03-09 13:30:42.304Z,34.5163,34.5455,100,100,8.5
2026-03-09 13:30:43.276Z,34.5224,34.5638,100,100,12.0
2026-03-09 13:30:44.287Z,34.5212,34.5536,100,100,9.4
2026-03-09 13:30:45.369Z,34.5316,34.5688,100,100,10.8
2026-03-09 13:30:46.788Z,34.5401,34.5667,100,100,7.7
2026-03-09 13:30:47.680Z,34.5322,34.5654,100,100,9.6
2026-03-09 13:30:48.609Z,34.5187,34.5577,100,100,11.3
2026-03-09 13:30:49.031Z,34.5319,34.5603,100,100,8.2
2026-03-09 13:30:50.737Z,34.5215,34.5575,100,100,10.4
2026-03-09 13:30:51.719Z,34.5178,34.5500,100,100,9.3
2026-03-09 13:30:52.131Z,34.5201,34.5515,100,100,9.1
2026-03-09 13:30:53.212Z,34.5196,34.5454,100,100,7.5
2026-03-09 13:30:54.659Z,34.5118,34.5474,100,100,10.3
2026-03-09 13:30:55.496Z,34.5184,34.5448,100,100,7.6
2026-03-09 13:30:56.293Z,34.5072,34.5416,100,100,10.0
2026-03-09 13:30:57.152Z,34.5018,34.5298,100,100,8.1
2026-03-09 13:30:58.275Z,34.5071,34.5381,100,100,9.0
2026-03-09 13:30:59.123Z,34.5070,34.5330,100,100,7.5
2026-03-09 13:35:00.113Z,34.5546,34.5854,100,100,8.9
2026-03-09 13:35:01.464Z,34.5606,34.5922,100,100,9.1
2026-03-09 13:35:02.694Z,34.5415,34.5817,100,100,11.6
2026-03-09 13:35:03.493Z,34.5609,34.5961,100,100,10.2
2026-03-09 13:35:04.800Z,34.5532,34.5912,100,100,11.0
2026-03-09 13:35:05.462Z,34.5533,34.5893,100,100,10.4
2026-03-09 13:35:06.841Z,34.5478,34.5850,100,100,10.8
2026-03-09 13:35:07.215Z,34.5467,34.5823,100,100,10.3
2026-03-09 13:35:08.564Z,34.5573,34.5885,100,100,9.0
2026-03-09 13:35:09.705Z,34.5545,34.5809,100,100,7.6
2026-03-09 13:35:10.040Z,34.5466,34.5816,100,100,10.1
2026-03-09 13:35:11.238Z,34.5530,34.5838,100,100,8.9
2026-03-09 13:35:12.504Z,34.5583,34.5973,100,100,11.3
2026-03-09 13:35:13.811Z,34.5565,34.5867,100,100,8.7
2026-03-09 13:35:14.607Z,34.5516,34.5846,100,100,9.5
2026-03-09 13:35:15.544Z,34.5582,34.5908,100,100,9.4
2026-03-09 13:35:16.437Z,34.5503,34.5877,100,100,10.8
2026-03-09 13:35:17.164Z,34.5633,34.5909,100,100,8.0
2026-03-09 13:35:18.753Z,34.5441,34.5853,100,100,11.9
2026-03-09 13:35:19.730Z,34.5470,34.5806,100,100,9.7
2026-03-09 13:35:20.458Z,34.5535,34.5791,100,100,7.4
2026-03-09 13:35:21.407Z,34.5577,34.5979,100,100,11.6
2026-03-09 13:35:22.732Z,34.5579,34.5869,100,100,8.4
2026-03-09 13:35:23.638Z,34.5548,34.5820,100,100,7.9
2026-03-09 13:35:24.792Z,34.5524,34.5894,100,100,10.7
2026-03-09 13:35:25.748Z,34.5536,34.5882,100,100,10.0
2026-03-09 13:35:26.757Z,34.5470,34.5774,100,100,8.8
2026-03-09 13:35:27.386Z,34.5607,34.5927,100,100,9.3
2026-03-09 13:35:28.338Z,34.5502,34.5890,100,100,11.2
2026-03-09 13:35:29.554Z,34.5643,34.5927,100,100,8.2
2026-03-09 13:35:30.620Z,34.5583,34.5859,100,100,8.0
2026-03-09 13:35:31.487Z,34.5595,34.5969,100,100,10.8
2026-03-09 13:35:32.515Z,34.5471,34.5877,100,100,11.7
2026-03-09 13:35:33.542Z,34.5576,34.5932,100,100,10.3
2026-03-09 13:35:34.504Z,34.5561,34.5893,100,100,9.6
2026-03-09 13:35:35.887Z,34.5521,34.5801,100,100,8.1
2026-03-09 13:35:36.693Z,34.5582,34.5964,100,100,11.0
2026-03-09 13:35:37.690Z,34.5582,34.5906,100,100,9.4
2026-03-09 13:35:38.535Z,34.5563,34.5851,100,100,8.3
2026-03-09 13:35:39.455Z,34.5566,34.5822,100,100,7.4
2026-03-09 13:35:40.896Z,34.5584,34.5852,100,100,7.8
2026-03-09 13:35:41.032Z,34.5471,34.5793,100,100,9.3
2026-03-09 13:35:42.393Z,34.5550,34.5842,100,100,8.4
2026-03-09 13:35:43.795Z,34.5581,34.5971,100,100,11.3
2026-03-09 13:35:44.028Z,34.5468,34.5816,100,100,10.1
2026-03-09 13:35:45.274Z,34.5575,34.5951,100,100,10.9
2026-03-09 13:35:46.807Z,34.5529,34.5897,100,100,10.6
2026-03-09 13:35:47.562Z,34.5626,34.5894,100,100,7.8
2026-03-09 13:35:48.373Z,34.5594,34.5892,100,100,8.6
2026-03-09 13:35:49.363Z,34.5506,34.5830,100,100,9.4
2026-03-09 13:35:50.570Z,34.5540,34.5928,100,100,11.2
2026-03-09 13:35:51.557Z,34.5546,34.5872,100,100,9.4
2026-03-09 13:35:52.390Z,34.5603,34.5943,100,100,9.8
2026-03-09 13:35:53.538Z,34.5592,34.5934,100,100,9.9
2026-03-09 13:35:54.734Z,34.5498,34.5808,100,100,9.0
2026-03-09 13:35:55.552Z,34.5586,34.5968,100,100,11.0
2026-03-09 13:35:56.821Z,34.5453,34.5855,100,100,11.6
2026-03-09 13:35:57.886Z,34.5584,34.5852,100,100,7.8
2026-03-09 13:35:58.018Z,34.5526,34.5854,100,100,9.5
2026-03-09 13:35:59.772Z,34.5565,34.5835,100,100,7.8
2026-03-09 13:36:00.380Z,34.5576,34.5824,100,100,7.2
2026-03-09 13:36:01.614Z,34.5434,34.5800,100,100,10.6
2026-03-09 13:36:02.062Z,34.5599,34.5919,100,100,9.3
2026-03-09 13:36:03.795Z,34.5545,34.5841,100,100,8.6
2026-03-09 13:36:04.073Z,34.5505,34.5803,100,100,8.6
2026-03-09 13:36:05.759Z,34.5570,34.5834,100,100,7.6
2026-03-09 13:36:06.488Z,34.5582,34.5830,100,100,7.2
2026-03-09 13:36:07.154Z,34.5559,34.5851,100,100,8.4
2026-03-09 13:36:08.178Z,34.5620,34.5944,100,100,9.4
2026-03-09 13:36:09.275Z,34.5592,34.5954,100,100,10.5
2026-03-09 13:36:10.061Z,34.5470,34.5850,100,100,11.0
2026-03-09 13:36:11.081Z,34.5577,34.5863,100,100,8.3
2026-03-09 13:36:12.578Z,34.5579,34.5965,100,100,11.2
2026-03-09 13:36:13.013Z,34.5573,34.5879,100,100,8.9
2026-03-09 13:36:14.407Z,34.5505,34.5867,100,100,10.5
2026-03-09 13:36:15.618Z,34.5630,34.5918,100,100,8.3
2026-03-09 13:36:16.788Z,34.5540,34.5848,100,100,8.9
2026-03-09 13:36:17.783Z,34.5572,34.5872,100,100,8.7
2026-03-09 13:36:18.001Z,34.5535,34.5895,100,100,10.4
2026-03-09 13:36:19.212Z,34.5448,34.5808,100,100,10.4
2026-03-09 13:36:20.844Z,34.5537,34.5793,100,100,7.4
2026-03-09 13:36:21.219Z,34.5536,34.5850,100,100,9.1
2026-03-09 13:36:22.897Z,34.5538,34.5904,100,100,10.6
2026-03-09 13:36:23.342Z,34.5491,34.5809,100,100,9.2
2026-03-09 13:36:24.559Z,34.5576,34.5906,100,100,9.5
2026-03-09 13:36:25.432Z,34.5454,34.5776,100,100,9.3
2026-03-09 13:36:26.062Z,34.5512,34.5934,100,100,12.2
2026-03-09 13:36:27.778Z,34.5532,34.5796,100,100,7.6
2026-03-09 13:36:28.334Z,34.5501,34.5867,100,100,10.6
2026-03-09 13:36:29.084Z,34.5490,34.5766,100,100,8.0
2026-03-09 13:36:30.777Z,34.5535,34.5843,100,100,8.9
2026-03-09 13:36:31.491Z,34.5594,34.5916,100,100,9.3
2026-03-09 13:36:32.024Z,34.5462,34.5776,100,100,9.1
2026-03-09 13:36:33.016Z,34.5509,34.5901,100,100,11.3
2026-03-09 13:36:34.333Z,34.5622,34.5950,100,100,9.5
2026-03-09 13:36:35.599Z,34.5459,34.5809,100,100,10.1
2026-03-09 13:36:36.338Z,34.5526,34.5854,100,100,9.5
2026-03-09 13:36:37.672Z,34.5485,34.5829,100,100,10.0
2026-03-09 13:36:38.399Z,34.5544,34.5944,100,100,11.6
2026-03-09 13:36:39.215Z,34.5553,34.5847,100,100,8.5
2026-03-09 13:36:40.216Z,34.5451,34.5837,100,100,11.2
2026-03-09 13:36:41.405Z,34.5471,34.5817,100,100,10.0
2026-03-09 13:36:42.196Z,34.5562,34.5872,100,100,9.0
2026-03-09 13:36:43.476Z,34.5445,34.5817,100,100,10.8
2026-03-09 13:36:44.272Z,34.5515,34.5829,100,100,9.1
2026-03-09 13:36:45.410Z,34.5579,34.5933,100,100,10.2
2026-03-09 13:36:46.345Z,34.5590,34.5898,100,100,8.9
2026-03-09 13:36:47.383Z,34.5424,34.5816,100,100,11.3
2026-03-09 13:36:48.776Z,34.5537,34.5841,100,100,8.8
2026-03-09 13:36:49.126Z,34.5499,34.5825,100,100,9.4
2026-03-09 13:36:50.479Z,34.5487,34.5775,100,100,8.3
2026-03-09 13:36:51.715Z,34.5565,34.5875,100,100,9.0
2026-03-09 13:36:52.778Z,34.5614,34.5884,100,100,7.8
2026-03-09 13:36:53.635Z,34.5521,34.5887,100,100,10.6
2026-03-09 13:36:54.740Z,34.5478,34.5778,100,100,8.7
2026-03-09 13:36:55.021Z,34.5510,34.5830,100,100,9.3
2026-03-09 13:36:56.771Z,34.5530,34.5834,100,100,8.8
2026-03-09 13:36:57.091Z,34.5586,34.5860,100,100,7.9
2026-03-09 13:36:58.158Z,34.5588,34.5888,100,100,8.7
2026-03-09 13:36:59.639Z,34.5530,34.5870,100,100,9.8
2026-03-09 13:40:00.186Z,34.5072,34.5328,100,100,7.4
2026-03-09 13:40:01.080Z,34.5087,34.5343,100,100,7.4
2026-03-09 13:40:02.440Z,34.5084,34.5366,100,100,8.2
2026-03-09 13:40:03.884Z,34.4981,34.5355,100,100,10.8
2026-03-09 13:40:04.280Z,34.4991,34.5321,100,100,9.6
2026-03-09 13:40:05.707Z,34.5033,34.5289,100,100,7.4
2026-03-09 13:40:06.012Z,34.4993,34.5355,100,100,10.5
2026-03-09 13:40:07.143Z,34.4940,34.5298,100,100,10.4
2026-03-09 13:40:08.260Z,34.4972,34.5360,100,100,11.2
2026-03-09 13:40:09.818Z,34.5055,34.5317,100,100,7.6
2026-03-09 13:40:10.292Z,34.5087,34.5469,100,100,11.1
2026-03-09 13:40:11.465Z,34.5136,34.5424,100,100,8.3
2026-03-09 13:40:12.882Z,34.5015,34.5351,100,100,9.7
2026-03-09 13:40:13.489Z,34.5054,34.5306,100,100,7.3
2026-03-09 13:40:14.225Z,34.5052,34.5298,100,100,7.1
2026-03-09 13:40:15.283Z,34.4974,34.5342,100,100,10.7
2026-03-09 13:40:16.608Z,34.4984,34.5274,100,100,8.4
2026-03-09 13:40:17.229Z,34.4994,34.5270,100,100,8.0
2026-03-09 13:40:18.686Z,34.5053,34.5369,100,100,9.2
2026-03-09 13:40:19.789Z,34.5091,34.5453,100,100,10.5
2026-03-09 13:40:20.738Z,34.5053,34.5337,100,100,8.2
2026-03-09 13:40:21.263Z,34.4955,34.5311,100,100,10.3
2026-03-09 13:40:22.486Z,34.4998,34.5244,100,100,7.1
2026-03-09 13:40:23.602Z,34.5005,34.5291,100,100,8.3
2026-03-09 13:40:24.227Z,34.4949,34.5229,100,100,8.1
2026-03-09 13:40:25.837Z,34.4944,34.5284,100,100,9.9
2026-03-09 13:40:26.514Z,34.4974,34.5322,100,100,10.1
2026-03-09 13:40:27.518Z,34.4932,34.5300,100,100,10.7
2026-03-09 13:40:28.510Z,34.4888,34.5264,100,100,10.9
2026-03-09 13:40:29.682Z,34.4856,34.5158,100,100,8.8
2026-03-09 13:40:30.534Z,34.4854,34.5176,100,100,9.3
2026-03-09 13:40:31.624Z,34.4930,34.5302,100,100,10.8
2026-03-09 13:40:32.517Z,34.4763,34.5193,100,100,12.5
2026-03-09 13:40:33.720Z,34.4833,34.5111,100,100,8.1
2026-03-09 13:40:34.684Z,34.4941,34.5257,100,100,9.2
2026-03-09 13:40:35.287Z,34.4787,34.5141,100,100,10.3
2026-03-09 13:40:36.601Z,34.4877,34.5209,100,100,9.6
2026-03-09 13:40:37.833Z,34.4772,34.5096,100,100,9.4
2026-03-09 13:40:38.824Z,34.4897,34.5225,100,100,9.5
2026-03-09 13:40:39.587Z,34.4938,34.5188,100,100,7.2
2026-03-09 13:40:40.419Z,34.4846,34.5178,100,100,9.6
2026-03-09 13:40:41.382Z,34.4852,34.5110,100,100,7.5
2026-03-09 13:40:42.257Z,34.4757,34.5117,100,100,10.4
2026-03-09 13:40:43.115Z,34.4877,34.5247,100,100,10.7
2026-03-09 13:40:44.469Z,34.4834,34.5202,100,100,10.7
2026-03-09 13:40:45.448Z,34.4811,34.5113,100,100,8.8
2026-03-09 13:40:46.222Z,34.4816,34.5168,100,100,10.2
2026-03-09 13:40:47.103Z,34.4792,34.5122,100,100,9.6
2026-03-09 13:40:48.792Z,34.4859,34.5139,100,100,8.1
2026-03-09 13:40:49.113Z,34.4869,34.5145,100,100,8.0
2026-03-09 13:40:50.088Z,34.4838,34.5154,100,100,9.2
2026-03-09 13:40:51.545Z,34.4873,34.5181,100,100,8.9
2026-03-09 13:40:52.106Z,34.4940,34.5234,100,100,8.5
2026-03-09 13:40:53.444Z,34.4846,34.5134,100,100,8.3
2026-03-09 13:40:54.483Z,34.4812,34.5102,100,100,8.4
2026-03-09 13:40:55.303Z,34.4801,34.5159,100,100,10.4
2026-03-09 13:40:56.202Z,34.4825,34.5153,100,100,9.5
2026-03-09 13:40:57.600Z,34.4788,34.5132,100,100,10.0
2026-03-09 13:40:58.605Z,34.4814,34.5084,100,100,7.8
2026-03-09 13:40:59.585Z,34.4830,34.5170,100,100,9.9
2026-03-09 13:43:00.533Z,34.2573,34.2827,100,100,7.4
2026-03-09 13:43:01.258Z,34.2574,34.2926,100,100,10.3
2026-03-09 13:43:02.412Z,34.2437,34.2849,100,100,12.0
2026-03-09 13:43:03.420Z,34.2544,34.2960,100,100,12.1
2026-03-09 13:43:04.889Z,34.2443,34.2815,100,100,10.9
2026-03-09 13:43:05.291Z,34.2542,34.2906,100,100,10.6
2026-03-09 13:43:06.404Z,34.2436,34.2798,100,100,10.6
2026-03-09 13:43:07.705Z,34.2533,34.2845,100,100,9.1
2026-03-09 13:43:08.806Z,34.2581,34.2897,100,100,9.2
2026-03-09 13:43:09.592Z,34.2570,34.2828,100,100,7.5
2026-03-09 13:43:10.393Z,34.2539,34.2877,100,100,9.9
2026-03-09 13:43:11.022Z,34.2553,34.2825,100,100,7.9
2026-03-09 13:43:12.601Z,34.2535,34.2915,100,100,11.1
2026-03-09 13:43:13.806Z,34.2548,34.2828,100,100,8.2
2026-03-09 13:43:14.137Z,34.2506,34.2772,100,100,7.8
2026-03-09 13:43:15.498Z,34.2555,34.2929,100,100,10.9
2026-03-09 13:43:16.278Z,34.2487,34.2807,100,100,9.3
2026-03-09 13:43:17.599Z,34.2522,34.2884,100,100,10.6
2026-03-09 13:43:18.529Z,34.2587,34.2903,100,100,9.2
2026-03-09 13:43:19.823Z,34.2630,34.2930,100,100,8.8
2026-03-09 13:43:20.418Z,34.2448,34.2788,100,100,9.9
2026-03-09 13:43:21.343Z,34.2554,34.2926,100,100,10.9
2026-03-09 13:43:22.332Z,34.2468,34.2828,100,100,10.5
2026-03-09 13:43:23.330Z,34.2531,34.2775,100,100,7.1
2026-03-09 13:43:24.121Z,34.2562,34.2874,100,100,9.1
2026-03-09 13:43:25.617Z,34.2503,34.2793,100,100,8.5
2026-03-09 13:43:26.175Z,34.2528,34.2774,100,100,7.2
2026-03-09 13:43:27.076Z,34.2555,34.2921,100,100,10.7
2026-03-09 13:43:28.085Z,34.2523,34.2853,100,100,9.6
2026-03-09 13:43:29.889Z,34.2403,34.2769,100,100,10.7
2026-03-09 13:43:30.815Z,34.2503,34.2929,100,100,12.4
2026-03-09 13:43:31.103Z,34.2524,34.2794,100,100,7.9
2026-03-09 13:43:32.197Z,34.2421,34.2723,100,100,8.8
2026-03-09 13:43:33.296Z,34.2438,34.2822,100,100,11.2
2026-03-09 13:43:34.639Z,34.2477,34.2839,100,100,10.6
2026-03-09 13:43:35.538Z,34.2418,34.2726,100,100,9.0
2026-03-09 13:43:36.069Z,34.2441,34.2819,100,100,11.0
2026-03-09 13:43:37.249Z,34.2386,34.2740,100,100,10.3
2026-03-09 13:43:38.032Z,34.2450,34.2778,100,100,9.6
2026-03-09 13:43:39.812Z,34.2389,34.2671,100,100,8.2
2026-03-09 13:43:40.066Z,34.2386,34.2672,100,100,8.3
2026-03-09 13:43:41.026Z,34.2366,34.2720,100,100,10.3
2026-03-09 13:43:42.777Z,34.2432,34.2678,100,100,7.2
2026-03-09 13:43:43.316Z,34.2420,34.2686,100,100,7.8
2026-03-09 13:43:44.602Z,34.2476,34.2802,100,100,9.5
2026-03-09 13:43:45.178Z,34.2393,34.2703,100,100,9.0
2026-03-09 13:43:46.477Z,34.2432,34.2786,100,100,10.3
2026-03-09 13:43:47.629Z,34.2487,34.2763,100,100,8.1
2026-03-09 13:43:48.351Z,34.2440,34.2786,100,100,10.1
2026-03-09 13:43:49.018Z,34.2538,34.2812,100,100,8.0
2026-03-09 13:43:50.629Z,34.2423,34.2805,100,100,11.1
2026-03-09 13:43:51.621Z,34.2445,34.2757,100,100,9.1
2026-03-09 13:43:52.707Z,34.2421,34.2755,100,100,9.7
2026-03-09 13:43:53.172Z,34.2350,34.2722,100,100,10.9
2026-03-09 13:43:54.095Z,34.2469,34.2777,100,100,9.0
2026-03-09 13:43:55.758Z,34.2382,34.2702,100,100,9.3
2026-03-09 13:43:56.118Z,34.2423,34.2791,100,100,10.7
2026-03-09 13:43:57.570Z,34.2510,34.2810,100,100,8.8
2026-03-09 13:43:58.140Z,34.2345,34.2709,100,100,10.6
2026-03-09 13:43:59.597Z,34.2460,34.2740,100,100,8.2
2026-03-09 13:44:00.340Z,34.2433,34.2767,100,100,9.7
2026-03-09 13:44:01.215Z,34.2441,34.2811,100,100,10.8
2026-03-09 13:44:02.064Z,34.2367,34.2665,100,100,8.7
2026-03-09 13:44:03.494Z,34.2437,34.2747,100,100,9.0
2026-03-09 13:44:04.120Z,34.2405,34.2719,100,100,9.2
2026-03-09 13:44:05.838Z,34.2457,34.2729,100,100,7.9
2026-03-09 13:44:06.627Z,34.2397,34.2719,100,100,9.4
2026-03-09 13:44:07.709Z,34.2493,34.2865,100,100,10.9
2026-03-09 13:44:08.487Z,34.2386,34.2760,100,100,10.9
2026-03-09 13:44:09.133Z,34.2420,34.2770,100,100,10.2
2026-03-09 13:44:10.735Z,34.2487,34.2831,100,100,10.0
2026-03-09 13:44:11.801Z,34.2420,34.2748,100,100,9.6
2026-03-09 13:44:12.072Z,34.2456,34.2714,100,100,7.5
2026-03-09 13:44:13.477Z,34.2321,34.2713,100,100,11.4
2026-03-09 13:44:14.874Z,34.2481,34.2883,100,100,11.7
2026-03-09 13:44:15.441Z,34.2462,34.2834,100,100,10.9
2026-03-09 13:44:16.102Z,34.2464,34.2802,100,100,9.9
2026-03-09 13:44:17.102Z,34.2416,34.2774,100,100,10.4
2026-03-09 13:44:18.316Z,34.2518,34.2816,100,100,8.7
2026-03-09 13:44:19.357Z,34.2452,34.2750,100,100,8.7
2026-03-09 13:44:20.187Z,34.2490,34.2778,100,100,8.4
2026-03-09 13:44:21.168Z,34.2384,34.2678,100,100,8.6
2026-03-09 13:44:22.867Z,34.2405,34.2719,100,100,9.2
2026-03-09 13:44:23.297Z,34.2409,34.2667,100,100,7.5
2026-03-09 13:44:24.657Z,34.2406,34.2740,100,100,9.7
2026-03-09 13:44:25.674Z,34.2314,34.2636,100,100,9.4
2026-03-09 13:44:26.233Z,34.2213,34.2603,100,100,11.4
2026-03-09 13:44:27.750Z,34.2282,34.2644,100,100,10.6
2026-03-09 13:44:28.021Z,34.2210,34.2584,100,100,10.9
2026-03-09 13:44:29.776Z,34.2031,34.2449,100,100,12.2
2026-03-09 13:44:30.290Z,34.2093,34.2433,100,100,9.9
2026-03-09 13:44:31.516Z,34.1998,34.2376,100,100,11.0
2026-03-09 13:44:32.796Z,34.1979,34.2319,100,100,9.9
2026-03-09 13:44:33.029Z,34.1973,34.2321,100,100,10.2
2026-03-09 13:44:34.515Z,34.1910,34.2292,100,100,11.2
2026-03-09 13:44:35.836Z,34.1891,34.2241,100,100,10.2
2026-03-09 13:44:36.890Z,34.1990,34.2404,100,100,12.1
2026-03-09 13:44:37.471Z,34.1946,34.2300,100,116,10.3
2026-03-09 13:44:38.035Z,34.1914,34.2236,100,100,9.4
2026-03-09 13:44:39.319Z,34.1997,34.2323,115,100,9.5
2026-03-09 13:44:40.873Z,34.1879,34.2183,100,100,8.9
2026-03-09 13:44:41.322Z,34.1975,34.2249,100,100,8.0
2026-03-09 13:44:42.740Z,34.1955,34.2221,100,100,7.8
2026-03-09 13:44:43.050Z,34.2002,34.2352,100,100,10.2
2026-03-09 13:44:44.363Z,34.2018,34.2346,100,100,9.6
2026-03-09 13:44:45.081Z,34.2072,34.2378,100,100,8.9
2026-03-09 13:44:46.492Z,34.2040,34.2330,100,100,8.5
2026-03-09 13:44:47.811Z,34.1983,34.2347,100,100,10.6
2026-03-09 13:44:48.455Z,34.2048,34.2344,100,100,8.7
2026-03-09 13:44:49.820Z,34.1978,34.2272,100,100,8.6
2026-03-09 13:44:50.738Z,34.1995,34.2345,100,100,10.2
2026-03-09 13:44:51.234Z,34.1903,34.2285,100,100,11.2
2026-03-09 13:44:52.881Z,34.2011,34.2391,100,100,11.1
2026-03-09 13:44:53.503Z,34.2004,34.2304,100,100,8.8
2026-03-09 13:44:54.113Z,34.1851,34.2239,100,100,11.3
2026-03-09 13:44:55.056Z,34.1952,34.2210,100,100,7.5
2026-03-09 13:44:56.807Z,34.1852,34.2210,100,100,10.5
2026-03-09 13:44:57.753Z,34.1924,34.2246,100,100,9.4
2026-03-09 13:44:58.068Z,34.1918,34.2272,100,100,10.3
2026-03-09 13:44:59.731Z,34.1963,34.2237,100,100,8.0
2026-03-09 13:45:00.816Z,34.2363,34.2637,100,100,8.0
2026-03-09 13:45:01.249Z,34.2343,34.2657,100,100,9.2
2026-03-09 13:45:02.863Z,34.2351,34.2689,100,100,9.9
2026-03-09 13:45:03.308Z,34.2259,34.2599,100,100,9.9
2026-03-09 13:45:04.881Z,34.2349,34.2659,100,100,9.1
2026-03-09 13:45:05.481Z,34.2344,34.2640,100,100,8.6
2026-03-09 13:45:06.821Z,34.2314,34.2676,100,100,10.6
2026-03-09 13:45:07.570Z,34.2298,34.2612,100,100,9.2
2026-03-09 13:45:08.305Z,34.2324,34.2584,100,100,7.6
2026-03-09 13:45:09.564Z,34.2336,34.2674,100,100,9.9
2026-03-09 13:45:10.146Z,34.2222,34.2618,100,100,11.6
2026-03-09 13:45:11.549Z,34.2337,34.2637,100,100,8.8
2026-03-09 13:45:12.772Z,34.2275,34.2647,100,100,10.9
2026-03-09 13:45:13.866Z,34.2290,34.2618,100,100,9.6
2026-03-09 13:45:14.795Z,34.2313,34.2641,100,100,9.6
2026-03-09 13:45:15.739Z,34.2346,34.2688,100,100,10.0
2026-03-09 13:45:16.849Z,34.2304,34.2598,100,100,8.6
2026-03-09 13:45:17.018Z,34.2244,34.2606,100,100,10.6
2026-03-09 13:45:18.345Z,34.2304,34.2556,100,100,7.4
2026-03-09 13:45:19.327Z,34.2357,34.2785,100,100,12.5
2026-03-09 13:45:20.837Z,34.2255,34.2581,100,100,9.5
2026-03-09 13:45:21.480Z,34.2283,34.2551,100,100,7.8
2026-03-09 13:45:22.841Z,34.2319,34.2653,100,100,9.8
2026-03-09 13:45:23.592Z,34.2318,34.2586,100,100,7.8
2026-03-09 13:45:24.069Z,34.2290,34.2664,100,100,10.9
2026-03-09 13:45:25.724Z,34.2393,34.2733,100,100,9.9
2026-03-09 13:45:26.838Z,34.2417,34.2747,100,100,9.6
2026-03-09 13:45:27.704Z,34.2272,34.2600,100,100,9.6
2026-03-09 13:45:28.715Z,34.2384,34.2716,100,100,9.7
2026-03-09 13:45:29.804Z,34.2302,34.2630,100,100,9.6
2026-03-09 13:45:30.219Z,34.2273,34.2635,100,100,10.6
2026-03-09 13:45:31.841Z,34.2338,34.2722,100,100,11.2
2026-03-09 13:45:32.054Z,34.2329,34.2639,100,100,9.1
2026-03-09 13:45:33.239Z,34.2372,34.2700,100,100,9.6
2026-03-09 13:45:34.411Z,34.2356,34.2636,100,100,8.2
2026-03-09 13:45:35.674Z,34.2414,34.2698,100,100,8.3
2026-03-09 13:45:36.364Z,34.2394,34.2728,100,100,9.8
2026-03-09 13:45:37.880Z,34.2366,34.2686,100,100,9.3
