TimestampUtc,Bid,Ask,BidSize,AskSize,SpreadBps
2026-04-21 13:32:21.752Z,1.0808,1.0910,100,100,93.9
2026-04-21 13:32:22.616Z,1.0798,1.0916,100,100,108.7
2026-04-21 13:32:23.854Z,1.0815,1.0901,100,100,79.2
2026-04-21 13:32:24.526Z,1.0799,1.0915,100,100,106.8
2026-04-21 13:32:25.058Z,1.0803,1.0907,100,100,95.8
2026-04-21 13:32:26.056Z,1.0806,1.0912,100,100,97.6
2026-04-21 13:32:27.533Z,1.0809,1.0901,100,100,84.8
2026-04-21 13:32:28.403Z,1.0812,1.0900,100,100,81.1
2026-04-21 13:32:29.846Z,1.0813,1.0899,100,100,79.2
2026-04-21 13:32:30.772Z,1.0809,1.0901,100,100,84.8
2026-04-21 13:32:31.104Z,1.0816,1.0902,100,100,79.2
2026-04-21 13:32:32.059Z,1.0796,1.0916,100,100,110.5
2026-04-21 13:32:33.118Z,1.0815,1.0897,100,100,75.5
2026-04-21 13:32:34.375Z,1.0805,1.0911,100,100,97.6
2026-04-21 13:32:35.349Z,1.0813,1.0901,100,100,81.1
2026-04-21 13:32:36.897Z,1.0800,1.0910,100,100,101.3
2026-04-21 13:32:37.683Z,1.0799,1.0919,100,100,110.5
2026-04-21 13:32:38.322Z,1.0809,1.0901,100,100,84.8
2026-04-21 13:32:39.647Z,1.0810,1.0906,100,100,88.4
2026-04-21 13:32:40.157Z,1.0805,1.0907,100,100,94.0
2026-04-21 13:32:41.767Z,1.0797,1.0915,100,100,108.7
2026-04-21 13:32:42.425Z,1.0803,1.0907,100,100,95.8
2026-04-21 13:32:43.668Z,1.0811,1.0901,100,100,82.9
2026-04-21 13:32:44.019Z,1.0806,1.0906,100,100,92.1
2026-04-21 13:32:45.513Z,1.0797,1.0917,100,100,110.5
2026-04-21 13:32:46.802Z,1.0799,1.0919,100,100,110.5
2026-04-21 13:32:47.203Z,1.0814,1.0906,100,100,84.7
2026-04-21 13:32:48.836Z,1.0807,1.0905,100,100,90.3
2026-04-21 13:32:49.237Z,1.0807,1.0901,100,100,86.6
2026-04-21 13:32:50.343Z,1.0798,1.0912,100,100,105.0
2026-04-21 13:32:51.012Z,1.0811,1.0901,100,100,82.9
2026-04-21 13:32:52.118Z,1.0815,1.0903,100,100,81.0
2026-04-21 13:32:53.303Z,1.0803,1.0907,100,100,95.8
2026-04-21 13:32:54.141Z,1.0808,1.0910,100,100,93.9
2026-04-21 13:32:55.632Z,1.0798,1.0914,100,100,106.9
2026-04-21 13:32:56.631Z,1.0806,1.0906,100,100,92.1
2026-04-21 13:32:57.785Z,1.0808,1.0902,100,100,86.6
2026-04-21 13:32:58.559Z,1.0811,1.0899,100,100,81.1
2026-04-21 13:32:59.361Z,1.0802,1.0912,100,100,101.3
2026-04-21 13:33:00.438Z,1.0796,1.0904,100,100,99.5
2026-04-21 13:33:01.028Z,1.0799,1.0903,100,100,95.8
2026-04-21 13:33:02.653Z,1.0799,1.0897,100,100,90.3
2026-04-21 13:33:03.561Z,1.0797,1.0901,100,100,95.9
2026-04-21 13:33:04.597Z,1.0806,1.0890,100,100,77.4
2026-04-21 13:33:05.796Z,1.0796,1.0904,100,100,99.5
2026-04-21 13:33:06.569Z,1.0795,1.0905,100,100,101.4
2026-04-21 13:33:07.316Z,1.0802,1.0892,100,100,83.0
2026-04-21 13:33:08.741Z,1.0800,1.0900,100,100,92.2
2026-04-21 13:33:09.817Z,1.0806,1.0896,100,100,82.9
2026-04-21 13:33:10.527Z,1.0807,1.0897,100,100,82.9
2026-04-21 13:33:11.310Z,1.0790,1.0906,100,100,106.9
2026-04-21 13:33:12.058Z,1.0790,1.0910,100,100,110.6
2026-04-21 13:33:13.074Z,1.0794,1.0906,100,100,103.2
2026-04-21 13:33:14.494Z,1.0798,1.0904,100,100,97.7
2026-04-21 13:33:15.729Z,1.0794,1.0908,100,100,105.1
2026-04-21 13:33:16.263Z,1.0805,1.0893,100,100,81.1
2026-04-21 13:33:17.617Z,1.0805,1.0901,100,100,88.5
2026-04-21 13:33:18.232Z,1.0797,1.0903,100,100,97.7
2026-04-21 13:33:19.525Z,1.0800,1.0898,100,100,90.3
2026-04-21 13:33:20.142Z,1.0807,1.0893,100,100,79.3
2026-04-21 13:33:21.392Z,1.0801,1.0895,100,100,86.7
2026-04-21 13:33:22.704Z,1.0807,1.0891,100,100,77.4
2026-04-21 13:33:23.834Z,1.0794,1.0904,100,100,101.4
2026-04-21 13:33:24.614Z,1.0798,1.0904,100,100,97.7
2026-04-21 13:33:25.878Z,1.0803,1.0897,100,100,86.6
2026-04-21 13:33:26.165Z,1.0805,1.0901,100,100,88.5
2026-04-21 13:33:27.708Z,1.0790,1.0910,100,100,110.6
2026-04-21 13:33:28.198Z,1.0800,1.0904,100,100,95.8
2026-04-21 13:33:29.697Z,1.0802,1.0900,100,100,90.3
2026-04-21 13:33:30.897Z,1.0791,1.0907,100,100,106.9
2026-04-21 13:33:31.877Z,1.0792,1.0904,100,100,103.2
2026-04-21 13:33:32.322Z,1.0800,1.0898,100,100,90.3
2026-04-21 13:33:33.127Z,1.0805,1.0895,100,100,82.9
2026-04-21 13:33:34.232Z,1.0796,1.0904,100,100,99.5
2026-04-21 13:33:35.191Z,1.0804,1.0892,100,100,81.1
2026-04-21 13:33:36.095Z,1.0801,1.0893,100,100,84.8
2026-04-21 13:33:37.534Z,1.0799,1.0903,100,100,95.8
2026-04-21 13:33:38.606Z,1.0803,1.0895,100,100,84.8
2026-04-21 13:33:39.103Z,1.0805,1.0899,100,100,86.6
2026-04-21 13:33:40.372Z,1.0804,1.0896,100,100,84.8
2026-04-21 13:33:41.663Z,1.0797,1.0905,100,100,99.5
2026-04-21 13:33:42.224Z,1.0791,1.0907,100,100,106.9
2026-04-21 13:33:43.769Z,1.0803,1.0897,100,100,86.6
2026-04-21 13:33:44.374Z,1.0808,1.0890,100,100,75.6
2026-04-21 13:33:45.683Z,1.0799,1.0899,100,100,92.2
2026-04-21 13:33:46.658Z,1.0806,1.0890,100,100,77.4
2026-04-21 13:33:47.044Z,1.0808,1.0898,100,100,82.9
2026-04-21 13:33:48.100Z,1.0796,1.0906,100,100,101.4
2026-04-21 13:33:49.534Z,1.0805,1.0899,100,100,86.6
2026-04-21 13:33:50.096Z,1.0790,1.0908,100,100,108.8
2026-04-21 13:33:51.170Z,1.0795,1.0909,100,100,105.0
2026-04-21 13:33:52.741Z,1.0788,1.0910,100,100,112.5
2026-04-21 13:33:53.285Z,1.0805,1.0897,100,100,84.8
2026-04-21 13:33:54.113Z,1.0796,1.0902,100,100,97.7
2026-04-21 13:33:55.316Z,1.0808,1.0894,100,100,79.3
2026-04-21 13:33:56.647Z,1.0805,1.0899,100,100,86.6
2026-04-21 13:33:57.114Z,1.0791,1.0903,100,100,103.3
2026-04-21 13:33:58.080Z,1.0795,1.0909,100,100,105.0
2026-04-21 13:33:59.470Z,1.0804,1.0896,100,100,84.8
2026-04-21 13:34:00.645Z,1.0759,1.0841,100,100,75.9
2026-04-21 13:34:01.774Z,1.0750,1.0852,100,100,94.4
2026-04-21 13:34:02.755Z,1.0750,1.0846,100,100,88.9
2026-04-21 13:34:03.682Z,1.0748,1.0856,100,100,100.0
2026-04-21 13:34:04.385Z,1.0750,1.0852,100,100,94.4
2026-04-21 13:34:05.794Z,1.0746,1.0852,100,100,98.2
2026-04-21 13:34:06.415Z,1.0748,1.0850,100,100,94.5
2026-04-21 13:34:07.105Z,1.0747,1.0857,100,100,101.8
2026-04-21 13:34:08.429Z,1.0757,1.0843,100,100,79.6
2026-04-21 13:34:09.765Z,1.0750,1.0852,100,100,94.4
2026-04-21 13:34:10.114Z,1.0741,1.0859,100,100,109.3
2026-04-21 13:34:11.045Z,1.0759,1.0843,100,100,77.8
2026-04-21 13:34:12.523Z,1.0741,1.0855,100,100,105.6
2026-04-21 13:34:13.709Z,1.0749,1.0855,100,100,98.1
2026-04-21 13:34:14.218Z,1.0744,1.0852,100,100,100.0
2026-04-21 13:34:15.555Z,1.0745,1.0857,100,100,103.7
2026-04-21 13:34:16.238Z,1.0750,1.0850,100,100,92.6
2026-04-21 13:34:17.127Z,1.0743,1.0853,100,100,101.9
2026-04-21 13:34:18.257Z,1.0751,1.0851,100,100,92.6
2026-04-21 13:34:19.652Z,1.0737,1.0855,100,100,109.3
2026-04-21 13:34:20.393Z,1.0755,1.0839,100,100,77.8
2026-04-21 13:34:21.355Z,1.0737,1.0855,100,100,109.3
2026-04-21 13:34:22.677Z,1.0739,1.0841,100,100,94.5
2026-04-21 13:34:23.242Z,1.0735,1.0839,100,100,96.4
2026-04-21 13:34:24.871Z,1.0731,1.0829,100,100,90.9
2026-04-21 13:34:25.142Z,1.0726,1.0824,100,100,91.0
2026-04-21 13:34:26.463Z,1.0721,1.0809,100,100,81.7
2026-04-21 13:34:27.172Z,1.0719,1.0801,100,100,76.2
2026-04-21 13:34:28.097Z,1.0706,1.0796,100,100,83.7
2026-04-21 13:34:29.786Z,1.0694,1.0796,100,100,94.9
2026-04-21 13:34:30.249Z,1.0688,1.0790,100,100,95.0
2026-04-21 13:34:31.606Z,1.0672,1.0790,100,100,110.0
2026-04-21 13:34:32.178Z,1.0668,1.0784,100,100,108.1
2026-04-21 13:34:33.591Z,1.0670,1.0772,100,100,95.1
2026-04-21 13:34:34.686Z,1.0655,1.0777,100,100,113.8
2026-04-21 13:34:35.365Z,1.0667,1.0751,100,100,78.4
2026-04-21 13:34:36.187Z,1.0651,1.0759,100,100,100.9
2026-04-21 13:34:37.326Z,1.0656,1.0756,100,100,93.4
2026-04-21 13:34:38.765Z,1.0651,1.0753,100,100,95.3
2026-04-21 13:34:39.685Z,1.0645,1.0763,100,100,110.2
2026-04-21 13:34:40.866Z,1.0653,1.0759,100,100,99.0
2026-04-21 13:34:41.317Z,1.0647,1.0761,100,100,106.5
2026-04-21 13:34:42.264Z,1.0654,1.0768,100,100,106.4
2026-04-21 13:34:43.424Z,1.0652,1.0768,100,100,108.3
2026-04-21 13:34:44.434Z,1.0662,1.0762,100,100,93.4
2026-04-21 13:34:45.689Z,1.0657,1.0769,100,100,104.5
2026-04-21 13:34:46.375Z,1.0661,1.0771,100,100,102.7
2026-04-21 13:34:47.454Z,1.0661,1.0769,100,100,100.8
2026-04-21 13:34:48.029Z,1.0656,1.0776,100,100,112.0
2026-04-21 13:34:49.312Z,1.0650,1.0772,100,100,113.9
2026-04-21 13:34:50.777Z,1.0659,1.0767,100,100,100.8
2026-04-21 13:34:51.842Z,1.0657,1.0761,100,100,97.1
2026-04-21 13:34:52.880Z,1.0667,1.0753,100,100,80.3
2026-04-21 13:34:53.077Z,1.0649,1.0769,100,100,112.1
2026-04-21 13:34:54.735Z,1.0646,1.0764,100,100,110.2
2026-04-21 13:34:55.699Z,1.0657,1.0751,100,100,87.8
2026-04-21 13:34:56.225Z,1.0655,1.0753,100,100,91.6
2026-04-21 13:34:57.383Z,1.0653,1.0759,100,100,99.0
2026-04-21 13:34:58.357Z,1.0642,1.0762,100,100,112.1
2026-04-21 13:34:59.806Z,1.0654,1.0754,100,100,93.4
2026-04-21 13:35:00.257Z,1.0657,1.0749,514,488,86.0
2026-04-21 13:35:01.076Z,1.0657,1.0749,185,297,86.0
2026-04-21 13:35:02.789Z,1.0646,1.0756,291,441,102.8
2026-04-21 13:35:03.526Z,1.0657,1.0747,331,254,84.1
2026-04-21 13:35:04.385Z,1.0642,1.0760,389,633,110.3
2026-04-21 13:35:05.466Z,1.0654,1.0750,418,267,89.7
2026-04-21 13:35:06.778Z,1.0641,1.0759,286,863,110.3
2026-04-21 13:35:07.315Z,1.0651,1.0753,448,378,95.3
2026-04-21 13:35:08.863Z,1.0653,1.0745,165,291,86.0
2026-04-21 13:35:09.223Z,1.0641,1.0759,327,223,110.3
2026-04-21 13:35:10.468Z,1.0654,1.0752,307,174,91.6
2026-04-21 13:35:11.751Z,1.0658,1.0748,263,424,84.1
2026-04-21 13:35:12.192Z,1.0645,1.0751,584,667,99.1
2026-04-21 13:35:13.885Z,1.0641,1.0759,1073,828,110.3
2026-04-21 13:35:14.820Z,1.0658,1.0748,336,382,84.1
2026-04-21 13:35:15.571Z,1.0652,1.0748,170,361,89.7
2026-04-21 13:35:16.788Z,1.0643,1.0757,764,654,106.5
2026-04-21 13:35:17.464Z,1.0657,1.0741,623,905,78.5
2026-04-21 13:35:18.852Z,1.0645,1.0761,946,480,108.4
2026-04-21 13:35:19.125Z,1.0649,1.0753,322,740,97.2
2026-04-21 13:35:20.055Z,1.0650,1.0764,325,146,106.5
2026-04-21 13:35:21.769Z,1.0652,1.0768,225,195,108.3
2026-04-21 13:35:22.633Z,1.0662,1.0758,262,200,89.6
2026-04-21 13:35:23.593Z,1.0662,1.0768,273,295,98.9
2026-04-21 13:35:24.723Z,1.0664,1.0780,295,223,108.2
2026-04-21 13:35:25.745Z,1.0674,1.0784,293,242,102.5
2026-04-21 13:35:26.412Z,1.0685,1.0789,189,163,96.9
2026-04-21 13:35:27.603Z,1.0681,1.0799,227,118,109.9
2026-04-21 13:35:28.069Z,1.0701,1.0803,413,154,94.9
2026-04-21 13:35:29.707Z,1.0711,1.0805,341,112,87.4
2026-04-21 13:35:30.775Z,1.0709,1.0823,256,153,105.9
2026-04-21 13:35:31.445Z,1.0727,1.0817,145,100,83.5
2026-04-21 13:35:32.078Z,1.0730,1.0820,348,332,83.5
2026-04-21 13:35:33.139Z,1.0738,1.0824,251,100,79.8
2026-04-21 13:35:34.129Z,1.0728,1.0844,234,253,107.5
2026-04-21 13:35:35.688Z,1.0736,1.0846,402,148,101.9
2026-04-21 13:35:36.812Z,1.0748,1.0846,481,188,90.8
2026-04-21 13:35:37.874Z,1.0747,1.0849,668,320,94.5
2026-04-21 13:35:38.480Z,1.0748,1.0848,990,985,92.6
2026-04-21 13:35:39.359Z,1.0749,1.0843,281,570,87.1
2026-04-21 13:35:40.676Z,1.0743,1.0847,197,405,96.3
2026-04-21 13:35:41.080Z,1.0739,1.0851,300,469,103.8
2026-04-21 13:35:42.030Z,1.0748,1.0830,100,223,76.0
2026-04-21 13:35:43.854Z,1.0735,1.0839,143,199,96.4
2026-04-21 13:35:44.614Z,1.0723,1.0839,344,475,107.6
2026-04-21 13:35:45.511Z,1.0737,1.0819,438,547,76.1
2026-04-21 13:35:46.693Z,1.0727,1.0833,269,220,98.3
2026-04-21 13:35:47.480Z,1.0724,1.0836,770,483,103.9
2026-04-21 13:35:48.479Z,1.0730,1.0824,265,604,87.2
2026-04-21 13:35:49.059Z,1.0722,1.0830,115,170,100.2
2026-04-21 13:35:50.188Z,1.0725,1.0817,129,311,85.4
2026-04-21 13:35:51.825Z,1.0728,1.0814,301,246,79.8
2026-04-21 13:35:52.141Z,1.0724,1.0808,274,453,78.0
2026-04-21 13:35:53.464Z,1.0705,1.0823,244,663,109.6
2026-04-21 13:35:54.326Z,1.0703,1.0821,215,712,109.6
2026-04-21 13:35:55.151Z,1.0699,1.0811,178,672,104.1
2026-04-21 13:35:56.501Z,1.0701,1.0811,762,262,102.3
2026-04-21 13:35:57.781Z,1.0695,1.0807,100,356,104.2
2026-04-21 13:35:58.338Z,1.0691,1.0809,195,286,109.8
2026-04-21 13:35:59.318Z,1.0709,1.0793,402,326,78.1
2026-04-21 13:36:00.747Z,1.0750,1.0844,100,113,87.1
2026-04-21 13:36:01.239Z,1.0750,1.0846,158,100,88.9
2026-04-21 13:36:02.678Z,1.0754,1.0844,100,105,83.3
2026-04-21 13:36:03.072Z,1.0746,1.0846,100,236,92.6
2026-04-21 13:36:04.356Z,1.0751,1.0843,106,100,85.2
2026-04-21 13:36:05.144Z,1.0752,1.0844,121,100,85.2
2026-04-21 13:36:06.735Z,1.0748,1.0850,173,100,94.5
2026-04-21 13:36:07.402Z,1.0754,1.0848,100,113,87.0
2026-04-21 13:36:08.015Z,1.0755,1.0849,161,100,87.0
2026-04-21 13:36:09.861Z,1.0752,1.0846,100,100,87.0
2026-04-21 13:36:10.397Z,1.0753,1.0843,100,100,83.3
2026-04-21 13:36:11.805Z,1.0745,1.0859,177,171,105.5
2026-04-21 13:36:12.567Z,1.0744,1.0858,168,260,105.5
2026-04-21 13:36:13.417Z,1.0747,1.0853,150,254,98.1
2026-04-21 13:36:14.435Z,1.0747,1.0853,100,100,98.1
2026-04-21 13:36:15.233Z,1.0745,1.0851,100,125,98.2
2026-04-21 13:36:16.079Z,1.0746,1.0854,188,100,100.0
2026-04-21 13:36:17.136Z,1.0754,1.0848,227,150,87.0
2026-04-21 13:36:18.656Z,1.0748,1.0850,100,139,94.5
2026-04-21 13:36:19.390Z,1.0756,1.0846,213,100,83.3
2026-04-21 13:36:20.606Z,1.0748,1.0846,100,100,90.8
2026-04-21 13:36:21.524Z,1.0730,1.0850,100,100,111.2
2026-04-21 13:36:22.290Z,1.0733,1.0841,100,123,100.1
2026-04-21 13:36:23.786Z,1.0732,1.0834,100,100,94.6
2026-04-21 13:36:24.747Z,1.0725,1.0835,100,184,102.0
2026-04-21 13:36:25.257Z,1.0722,1.0824,100,100,94.7
2026-04-21 13:36:26.808Z,1.0711,1.0815,100,168,96.6
2026-04-21 13:36:27.265Z,1.0701,1.0817,100,167,107.8
2026-04-21 13:36:28.126Z,1.0691,1.0809,100,100,109.8
2026-04-21 13:36:29.053Z,1.0695,1.0787,100,100,85.7
2026-04-21 13:36:30.761Z,1.0690,1.0782,100,130,85.7
2026-04-21 13:36:31.676Z,1.0687,1.0773,100,100,80.1
2026-04-21 13:36:32.629Z,1.0676,1.0774,100,119,91.4
2026-04-21 13:36:33.419Z,1.0672,1.0760,100,100,82.1
2026-04-21 13:36:34.362Z,1.0653,1.0775,100,100,113.9
2026-04-21 13:36:35.248Z,1.0647,1.0769,100,126,113.9
