TimestampUtc,Price,Size,Exchange
2026-04-21 13:31:12.715Z,6.4158,22,SYNTH
2026-04-21 13:31:13.175Z,6.4209,24,SYNTH
2026-04-21 13:31:14.486Z,6.4251,10,SYNTH
2026-04-21 13:31:15.863Z,6.4186,14,SYNTH
2026-04-21 13:31:16.109Z,6.4229,27,SYNTH
2026-04-21 13:31:17.295Z,6.4190,15,SYNTH
2026-04-21 13:31:18.554Z,6.4157,15,SYNTH
2026-04-21 13:31:19.400Z,6.4217,16,SYNTH
2026-04-21 13:31:20.631Z,6.4173,10,SYNTH
2026-04-21 13:31:21.163Z,6.4166,12,SYNTH
2026-04-21 13:31:22.848Z,6.4093,12,SYNTH
2026-04-21 13:31:23.824Z,6.4100,8,SYNTH
2026-04-21 13:31:24.566Z,6.4071,6,SYNTH
2026-04-21 13:31:25.455Z,6.4045,11,SYNTH
2026-04-21 13:31:26.200Z,6.3999,9,SYNTH
2026-04-21 13:31:27.534Z,6.3956,11,SYNTH
2026-04-21 13:31:28.511Z,6.3926,11,SYNTH
2026-04-21 13:31:29.078Z,6.3899,13,SYNTH
2026-04-21 13:31:30.708Z,6.3855,11,SYNTH
2026-04-21 13:31:31.579Z,6.3848,10,SYNTH
2026-04-21 13:31:32.369Z,6.3790,6,SYNTH
2026-04-21 13:31:33.350Z,6.3760,8,SYNTH
2026-04-21 13:31:34.549Z,6.3716,10,SYNTH
2026-04-21 13:31:35.244Z,6.3719,13,SYNTH
2026-04-21 13:31:36.193Z,6.3764,10,SYNTH
2026-04-21 13:31:37.577Z,6.3658,29,SYNTH
2026-04-21 13:31:38.592Z,6.3743,36,SYNTH
2026-04-21 13:31:39.535Z,6.3702,36,SYNTH
2026-04-21 13:31:40.736Z,6.3729,18,SYNTH
2026-04-21 13:31:41.885Z,6.3725,12,SYNTH
2026-04-21 13:31:42.430Z,6.3741,13,SYNTH
2026-04-21 13:31:43.552Z,6.3751,14,SYNTH
2026-04-21 13:31:44.030Z,6.3771,14,SYNTH
2026-04-21 13:31:45.236Z,6.3709,22,SYNTH
2026-04-21 13:31:46.026Z,6.3781,21,SYNTH
2026-04-21 13:31:47.855Z,6.3726,25,SYNTH
2026-04-21 13:31:48.863Z,6.3744,14,SYNTH
2026-04-21 13:31:49.037Z,6.3745,12,SYNTH
2026-04-21 13:31:50.792Z,6.3756,9,SYNTH
2026-04-21 13:31:51.374Z,6.3755,17,SYNTH
2026-04-21 13:31:52.866Z,6.3721,17,SYNTH
2026-04-21 13:31:53.174Z,6.3772,14,SYNTH
2026-04-21 13:31:54.364Z,6.3696,8,SYNTH
2026-04-21 13:31:55.564Z,6.3763,8,SYNTH
2026-04-21 13:31:56.683Z,6.3679,17,SYNTH
2026-04-21 13:31:57.828Z,6.3663,21,SYNTH
2026-04-21 13:31:58.308Z,6.3746,20,SYNTH
2026-04-21 13:31:59.241Z,6.3670,21,SYNTH
2026-04-21 13:32:00.384Z,6.3452,1,SYNTH
2026-04-21 13:32:01.289Z,6.3495,1,SYNTH
2026-04-21 13:32:02.434Z,6.3431,2,SYNTH
2026-04-21 13:32:03.521Z,6.3438,2,SYNTH
2026-04-21 13:32:04.150Z,6.3431,2,SYNTH
2026-04-21 13:32:05.865Z,6.3400,2,SYNTH
2026-04-21 13:32:06.777Z,6.3473,2,SYNTH
2026-04-21 13:32:07.347Z,6.3492,1,SYNTH
2026-04-21 13:32:08.825Z,6.3490,1,SYNTH
2026-04-21 13:32:09.774Z,6.3446,1,SYNTH
2026-04-21 13:32:10.186Z,6.3407,1,SYNTH
2026-04-21 13:32:11.739Z,6.3459,4,SYNTH
2026-04-21 13:32:12.280Z,6.3430,2,SYNTH
2026-04-21 13:32:13.107Z,6.3462,3,SYNTH
2026-04-21 13:32:14.394Z,6.3478,1,SYNTH
2026-04-21 13:32:15.185Z,6.3444,1,SYNTH
2026-04-21 13:32:16.567Z,6.3489,2,SYNTH
2026-04-21 13:32:17.232Z,6.3491,2,SYNTH
2026-04-21 13:32:18.450Z,6.3421,2,SYNTH
2026-04-21 13:32:19.512Z,6.3440,3,SYNTH
2026-04-21 13:32:20.097Z,6.3435,1,SYNTH
2026-04-21 13:32:21.386Z,6.3462,1,SYNTH
2026-04-21 13:32:22.297Z,6.3429,1,SYNTH
2026-04-21 13:32:23.429Z,6.3470,1,SYNTH
2026-04-21 13:32:24.299Z,6.3416,1,SYNTH
2026-04-21 13:32:25.265Z,6.3431,1,SYNTH
2026-04-21 13:32:26.791Z,6.3473,1,SYNTH
2026-04-21 13:32:27.076Z,6.3423,1,SYNTH
2026-04-21 13:32:28.841Z,6.3488,1,SYNTH
2026-04-21 13:32:29.899Z,6.3439,1,SYNTH
2026-04-21 13:32:30.640Z,6.3471,1,SYNTH
2026-04-21 13:32:31.827Z,6.3423,1,SYNTH
2026-04-21 13:32:32.826Z,6.3477,1,SYNTH
2026-04-21 13:32:33.627Z,6.3471,1,SYNTH
2026-04-21 13:32:34.672Z,6.3439,1,SYNTH
2026-04-21 13:32:35.361Z,6.3439,1,SYNTH
2026-04-21 13:32:36.842Z,6.3460,1,SYNTH
2026-04-21 13:32:37.242Z,6.3403,3,SYNTH
2026-04-21 13:32:38.004Z,6.3492,2,SYNTH
2026-04-21 13:32:39.877Z,6.3422,2,SYNTH
2026-04-21 13:32:40.252Z,6.3454,3,SYNTH
2026-04-21 13:32:41.196Z,6.3408,1,SYNTH
2026-04-21 13:32:42.025Z,6.3479,1,SYNTH
2026-04-21 13:32:43.036Z,6.3410,1,SYNTH
2026-04-21 13:32:44.314Z,6.3464,1,SYNTH
2026-04-21 13:32:45.099Z,6.3412,1,SYNTH
2026-04-21 13:32:46.705Z,6.3464,1,SYNTH
2026-04-21 13:32:47.846Z,6.3443,1,SYNTH
2026-04-21 13:32:48.101Z,6.3442,1,SYNTH
2026-04-21 13:32:49.896Z,6.3480,1,SYNTH
2026-04-21 13:32:50.250Z,6.3493,1,SYNTH
2026-04-21 13:32:51.256Z,6.3432,1,SYNTH
2026-04-21 13:32:52.344Z,6.3467,1,SYNTH
2026-04-21 13:32:53.117Z,6.3469,1,SYNTH
2026-04-21 13:32:54.072Z,6.3433,2,SYNTH
2026-04-21 13:32:55.760Z,6.3414,1,SYNTH
2026-04-21 13:32:56.023Z,6.3467,1,SYNTH
2026-04-21 13:32:57.775Z,6.3449,1,SYNTH
2026-04-21 13:32:58.023Z,6.3471,2,SYNTH
2026-04-21 13:32:59.629Z,6.3425,2,SYNTH
2026-04-21 13:33:00.140Z,6.3108,3,SYNTH
2026-04-21 13:33:01.772Z,6.3074,5,SYNTH
2026-04-21 13:33:02.026Z,6.3062,3,SYNTH
2026-04-21 13:33:03.502Z,6.3133,5,SYNTH
2026-04-21 13:33:04.021Z,6.3147,4,SYNTH
2026-04-21 13:33:05.868Z,6.3065,5,SYNTH
2026-04-21 13:33:06.223Z,6.3082,3,SYNTH
2026-04-21 13:33:07.272Z,6.3131,3,SYNTH
2026-04-21 13:33:08.251Z,6.3092,3,SYNTH
2026-04-21 13:33:09.859Z,6.3084,2,SYNTH
2026-04-21 13:33:10.388Z,6.3119,2,SYNTH
2026-04-21 13:33:11.238Z,6.3097,5,SYNTH
2026-04-21 13:33:12.502Z,6.3141,9,SYNTH
2026-04-21 13:33:13.744Z,6.3084,6,SYNTH
2026-04-21 13:33:14.294Z,6.3071,2,SYNTH
2026-04-21 13:33:15.880Z,6.3108,2,SYNTH
2026-04-21 13:33:16.440Z,6.3129,5,SYNTH
2026-04-21 13:33:17.414Z,6.3086,4,SYNTH
2026-04-21 13:33:18.396Z,6.3088,3,SYNTH
2026-04-21 13:33:19.366Z,6.3081,3,SYNTH
2026-04-21 13:33:20.557Z,6.3125,3,SYNTH
2026-04-21 13:33:21.196Z,6.3078,3,SYNTH
2026-04-21 13:33:22.073Z,6.3080,3,SYNTH
2026-04-21 13:33:23.793Z,6.3140,3,SYNTH
2026-04-21 13:33:24.416Z,6.3113,1,SYNTH
2026-04-21 13:33:25.718Z,6.3064,3,SYNTH
2026-04-21 13:33:26.217Z,6.3152,2,SYNTH
2026-04-21 13:33:27.278Z,6.3075,3,SYNTH
2026-04-21 13:33:28.426Z,6.3053,1,SYNTH
2026-04-21 13:33:29.206Z,6.3123,1,SYNTH
2026-04-21 13:33:30.878Z,6.3077,2,SYNTH
2026-04-21 13:33:31.725Z,6.3107,3,SYNTH
2026-04-21 13:33:32.878Z,6.3088,2,SYNTH
2026-04-21 13:33:33.337Z,6.3069,2,SYNTH
2026-04-21 13:33:34.464Z,6.3075,2,SYNTH
2026-04-21 13:33:35.129Z,6.3124,2,SYNTH
2026-04-21 13:33:36.014Z,6.3058,2,SYNTH
2026-04-21 13:33:37.679Z,6.3138,8,SYNTH
2026-04-21 13:33:38.274Z,6.3063,9,SYNTH
2026-04-21 13:33:39.221Z,6.3075,4,SYNTH
2026-04-21 13:33:40.081Z,6.3128,9,SYNTH
2026-04-21 13:33:41.682Z,6.3113,3,SYNTH
2026-04-21 13:33:42.338Z,6.3084,4,SYNTH
2026-04-21 13:33:43.389Z,6.3133,2,SYNTH
2026-04-21 13:33:44.014Z,6.3144,4,SYNTH
2026-04-21 13:33:45.566Z,6.3096,2,SYNTH
2026-04-21 13:33:46.622Z,6.3094,6,SYNTH
2026-04-21 13:33:47.871Z,6.3071,4,SYNTH
2026-04-21 13:33:48.258Z,6.3099,2,SYNTH
2026-04-21 13:33:49.569Z,6.3125,3,SYNTH
2026-04-21 13:33:50.151Z,6.3069,4,SYNTH
2026-04-21 13:33:51.280Z,6.3113,2,SYNTH
2026-04-21 13:33:52.252Z,6.3127,3,SYNTH
2026-04-21 13:33:53.780Z,6.3081,4,SYNTH
2026-04-21 13:33:54.573Z,6.3081,3,SYNTH
2026-04-21 13:33:55.626Z,6.3130,4,SYNTH
2026-04-21 13:33:56.560Z,6.3080,3,SYNTH
2026-04-21 13:33:57.520Z,6.3142,3,SYNTH
2026-04-21 13:33:58.252Z,6.3087,5,SYNTH
2026-04-21 13:33:59.225Z,6.3117,5,SYNTH
2026-04-21 13:37:00.880Z,6.3137,18,SYNTH
2026-04-21 13:37:01.509Z,6.3140,37,SYNTH
2026-04-21 13:37:02.713Z,6.3149,25,SYNTH
2026-04-21 13:37:03.755Z,6.3076,23,SYNTH
2026-04-21 13:37:04.660Z,6.3076,29,SYNTH
2026-04-21 13:37:05.323Z,6.3129,14,SYNTH
2026-04-21 13:37:06.303Z,6.3140,16,SYNTH
2026-04-21 13:37:07.283Z,6.3126,25,SYNTH
2026-04-21 13:37:08.828Z,6.3083,20,SYNTH
2026-04-21 13:37:09.602Z,6.3070,26,SYNTH
2026-04-21 13:37:10.573Z,6.3079,25,SYNTH
2026-04-21 13:37:11.892Z,6.3112,51,SYNTH
2026-04-21 13:37:12.251Z,6.3102,47,SYNTH
2026-04-21 13:37:13.300Z,6.3115,57,SYNTH
2026-04-21 13:37:14.122Z,6.3070,25,SYNTH
2026-04-21 13:37:15.848Z,6.3130,15,SYNTH
2026-04-21 13:37:16.435Z,6.3056,44,SYNTH
2026-04-21 13:37:17.485Z,6.3143,20,SYNTH
2026-04-21 13:37:18.764Z,6.3068,23,SYNTH
2026-04-21 13:37:19.440Z,6.3121,44,SYNTH
2026-04-21 13:37:20.056Z,6.3088,12,SYNTH
2026-04-21 13:37:21.488Z,6.3123,15,SYNTH
2026-04-21 13:37:22.850Z,6.3095,25,SYNTH
2026-04-21 13:37:23.123Z,6.3099,12,SYNTH
2026-04-21 13:37:24.335Z,6.3140,14,SYNTH
2026-04-21 13:37:25.595Z,6.3122,24,SYNTH
2026-04-21 13:37:26.641Z,6.3080,20,SYNTH
2026-04-21 13:37:27.802Z,6.3056,18,SYNTH
2026-04-21 13:37:28.066Z,6.3084,21,SYNTH
2026-04-21 13:37:29.201Z,6.3136,18,SYNTH
2026-04-21 13:37:30.890Z,6.3142,22,SYNTH
2026-04-21 13:37:31.050Z,6.3080,20,SYNTH
2026-04-21 13:37:32.155Z,6.3103,11,SYNTH
2026-04-21 13:37:33.525Z,6.3107,10,SYNTH
2026-04-21 13:37:34.386Z,6.3059,17,SYNTH
2026-04-21 13:37:35.533Z,6.3114,10,SYNTH
2026-04-21 13:37:36.617Z,6.3109,21,SYNTH
2026-04-21 13:37:37.349Z,6.3111,44,SYNTH
2026-04-21 13:37:38.790Z,6.3082,35,SYNTH
2026-04-21 13:37:39.193Z,6.3119,42,SYNTH
2026-04-21 13:37:40.164Z,6.3101,58,SYNTH
2026-04-21 13:37:41.278Z,6.3127,21,SYNTH
2026-04-21 13:37:42.453Z,6.3130,16,SYNTH
2026-04-21 13:37:43.843Z,6.3069,23,SYNTH
2026-04-21 13:37:44.206Z,6.3076,24,SYNTH
2026-04-21 13:37:45.547Z,6.3142,39,SYNTH
2026-04-21 13:37:46.060Z,6.3081,34,SYNTH
2026-04-21 13:37:47.653Z,6.3095,27,SYNTH
2026-04-21 13:37:48.504Z,6.3119,17,SYNTH
2026-04-21 13:37:49.055Z,6.3077,27,SYNTH
2026-04-21 13:37:50.024Z,6.3062,16,SYNTH
2026-04-21 13:37:51.183Z,6.3119,17,SYNTH
2026-04-21 13:37:52.638Z,6.3127,22,SYNTH
2026-04-21 13:37:53.619Z,6.3088,31,SYNTH
2026-04-21 13:37:54.290Z,6.3112,27,SYNTH
2026-04-21 13:37:55.262Z,6.3059,28,SYNTH
2026-04-21 13:37:56.557Z,6.3143,33,SYNTH
2026-04-21 13:37:57.824Z,6.3098,34,SYNTH
2026-04-21 13:37:58.052Z,6.3131,25,SYNTH
2026-04-21 13:37:59.598Z,6.3077,24,SYNTH
2026-04-21 13:40:00.022Z,6.3322,7,SYNTH
2026-04-21 13:40:01.454Z,6.3339,6,SYNTH
2026-04-21 13:40:02.157Z,6.3312,7,SYNTH
2026-04-21 13:40:03.668Z,6.3287,6,SYNTH
2026-04-21 13:40:04.078Z,6.3334,5,SYNTH
2026-04-21 13:40:05.733Z,6.3281,5,SYNTH
2026-04-21 13:40:06.825Z,6.3272,4,SYNTH
2026-04-21 13:40:07.598Z,6.3297,6,SYNTH
2026-04-21 13:40:08.076Z,6.3337,3,SYNTH
2026-04-21 13:40:09.624Z,6.3281,3,SYNTH
2026-04-21 13:40:10.793Z,6.3307,3,SYNTH
2026-04-21 13:40:11.112Z,6.3257,12,SYNTH
2026-04-21 13:40:12.877Z,6.3329,9,SYNTH
2026-04-21 13:40:13.184Z,6.3299,6,SYNTH
2026-04-21 13:40:14.583Z,6.3340,5,SYNTH
2026-04-21 13:40:15.230Z,6.3292,3,SYNTH
2026-04-21 13:40:16.586Z,6.3289,9,SYNTH
2026-04-21 13:40:17.695Z,6.3286,7,SYNTH
2026-04-21 13:40:18.013Z,6.3333,8,SYNTH
2026-04-21 13:40:19.716Z,6.3256,7,SYNTH
2026-04-21 13:40:20.817Z,6.3332,3,SYNTH
2026-04-21 13:40:21.295Z,6.3313,4,SYNTH
2026-04-21 13:40:22.284Z,6.3295,4,SYNTH
2026-04-21 13:40:23.680Z,6.3252,4,SYNTH
2026-04-21 13:40:24.270Z,6.3326,2,SYNTH
2026-04-21 13:40:25.363Z,6.3266,4,SYNTH
2026-04-21 13:40:26.195Z,6.3290,4,SYNTH
2026-04-21 13:40:27.320Z,6.3259,2,SYNTH
2026-04-21 13:40:28.313Z,6.3324,2,SYNTH
2026-04-21 13:40:29.556Z,6.3299,4,SYNTH
2026-04-21 13:40:30.036Z,6.3326,4,SYNTH
2026-04-21 13:40:31.610Z,6.3284,2,SYNTH
2026-04-21 13:40:32.788Z,6.3301,5,SYNTH
2026-04-21 13:40:33.295Z,6.3282,5,SYNTH
2026-04-21 13:40:34.658Z,6.3338,3,SYNTH
2026-04-21 13:40:35.258Z,6.3274,3,SYNTH
2026-04-21 13:40:36.687Z,6.3268,3,SYNTH
2026-04-21 13:40:37.048Z,6.3322,6,SYNTH
2026-04-21 13:40:38.214Z,6.3325,5,SYNTH
2026-04-21 13:40:39.078Z,6.3332,12,SYNTH
2026-04-21 13:40:40.853Z,6.3265,10,SYNTH
2026-04-21 13:40:41.420Z,6.3328,5,SYNTH
2026-04-21 13:40:42.651Z,6.3275,4,SYNTH
2026-04-21 13:40:43.514Z,6.3264,5,SYNTH
2026-04-21 13:40:44.362Z,6.3328,3,SYNTH
2026-04-21 13:40:45.476Z,6.3308,8,SYNTH
2026-04-21 13:40:46.065Z,6.3329,6,SYNTH
2026-04-21 13:40:47.546Z,6.3298,7,SYNTH
2026-04-21 13:40:48.805Z,6.3327,3,SYNTH
2026-04-21 13:40:49.277Z,6.3287,5,SYNTH
2026-04-21 13:40:50.565Z,6.3321,3,SYNTH
2026-04-21 13:40:51.883Z,6.3344,3,SYNTH
2026-04-21 13:40:52.164Z,6.3289,6,SYNTH
2026-04-21 13:40:53.176Z,6.3313,5,SYNTH
2026-04-21 13:40:54.015Z,6.3334,4,SYNTH
2026-04-21 13:40:55.196Z,6.3338,6,SYNTH
2026-04-21 13:40:56.053Z,6.3256,5,SYNTH
2026-04-21 13:40:57.192Z,6.3265,4,SYNTH
2026-04-21 13:40:58.802Z,6.3308,6,SYNTH
2026-04-21 13:40:59.760Z,6.3317,4,SYNTH
2026-04-21 13:41:00.594Z,6.3237,7,SYNTH
2026-04-21 13:41:01.813Z,6.3240,5,SYNTH
2026-04-21 13:41:02.477Z,6.3157,4,SYNTH
2026-04-21 13:41:03.138Z,6.3216,6,SYNTH
2026-04-21 13:41:04.024Z,6.3167,6,SYNTH
2026-04-21 13:41:05.694Z,6.3218,3,SYNTH
2026-04-21 13:41:06.798Z,6.3163,6,SYNTH
2026-04-21 13:41:07.772Z,6.3250,5,SYNTH
2026-04-21 13:41:08.835Z,6.3195,5,SYNTH
2026-04-21 13:41:09.329Z,6.3157,3,SYNTH
2026-04-21 13:41:10.691Z,6.3197,4,SYNTH
2026-04-21 13:41:11.717Z,6.3203,7,SYNTH
2026-04-21 13:41:12.395Z,6.3182,11,SYNTH
2026-04-21 13:41:13.367Z,6.3217,7,SYNTH
2026-04-21 13:41:14.416Z,6.3171,4,SYNTH
2026-04-21 13:41:15.604Z,6.3213,2,SYNTH
2026-04-21 13:41:16.116Z,6.3219,5,SYNTH
2026-04-21 13:41:17.477Z,6.3156,4,SYNTH
2026-04-21 13:41:18.130Z,6.3247,4,SYNTH
2026-04-21 13:41:19.534Z,6.3152,5,SYNTH
2026-04-21 13:41:20.112Z,6.3207,4,SYNTH
2026-04-21 13:41:21.175Z,6.3245,3,SYNTH
2026-04-21 13:41:22.797Z,6.3243,3,SYNTH
2026-04-21 13:41:23.442Z,6.3177,4,SYNTH
2026-04-21 13:41:24.267Z,6.3159,4,SYNTH
2026-04-21 13:41:25.673Z,6.3246,4,SYNTH
2026-04-21 13:41:26.245Z,6.3194,2,SYNTH
2026-04-21 13:41:27.553Z,6.3228,4,SYNTH
2026-04-21 13:41:28.178Z,6.3184,2,SYNTH
2026-04-21 13:41:29.756Z,6.3165,3,SYNTH
2026-04-21 13:41:30.547Z,6.3208,4,SYNTH
2026-04-21 13:41:31.344Z,6.3236,4,SYNTH
2026-04-21 13:41:32.125Z,6.3219,4,SYNTH
2026-04-21 13:41:33.456Z,6.3155,4,SYNTH
2026-04-21 13:41:34.731Z,6.3211,3,SYNTH
2026-04-21 13:41:35.852Z,6.3236,4,SYNTH
2026-04-21 13:41:36.562Z,6.3200,4,SYNTH
2026-04-21 13:41:37.141Z,6.3219,5,SYNTH
2026-04-21 13:41:38.302Z,6.3177,10,SYNTH
2026-04-21 13:41:39.090Z,6.3235,5,SYNTH
2026-04-21 13:41:40.635Z,6.3227,10,SYNTH
2026-04-21 13:41:41.157Z,6.3190,4,SYNTH
2026-04-21 13:41:42.330Z,6.3161,5,SYNTH
2026-04-21 13:41:43.204Z,6.3211,5,SYNTH
2026-04-21 13:41:44.136Z,6.3167,5,SYNTH
2026-04-21 13:41:45.010Z,6.3243,4,SYNTH
2026-04-21 13:41:46.378Z,6.3181,6,SYNTH
2026-04-21 13:41:47.451Z,6.3233,8,SYNTH
2026-04-21 13:41:48.628Z,6.3188,4,SYNTH
2026-04-21 13:41:49.816Z,6.3216,5,SYNTH
2026-04-21 13:41:50.401Z,6.3213,5,SYNTH
2026-04-21 13:41:51.359Z,6.3228,6,SYNTH
2026-04-21 13:41:52.773Z,6.3211,3,SYNTH
2026-04-21 13:41:53.118Z,6.3174,5,SYNTH
2026-04-21 13:41:54.029Z,6.3225,3,SYNTH
2026-04-21 13:41:55.193Z,6.3160,4,SYNTH
2026-04-21 13:41:56.005Z,6.3236,5,SYNTH
2026-04-21 13:41:57.557Z,6.3245,4,SYNTH
2026-04-21 13:41:58.198Z,6.3186,4,SYNTH
2026-04-21 13:41:59.574Z,6.3225,4,SYNTH
2026-04-21 13:42:00.339Z,6.2513,20,SYNTH
2026-04-21 13:42:01.280Z,6.2536,22,SYNTH
2026-04-21 13:42:02.360Z,6.2494,30,SYNTH
2026-04-21 13:42:03.638Z,6.2469,38,SYNTH
2026-04-21 13:42:04.811Z,6.2538,32,SYNTH
2026-04-21 13:42:05.004Z,6.2527,23,SYNTH
2026-04-21 13:42:06.820Z,6.2474,32,SYNTH
2026-04-21 13:42:07.416Z,6.2477,40,SYNTH
2026-04-21 13:42:08.667Z,6.2519,26,SYNTH
2026-04-21 13:42:09.214Z,6.2462,35,SYNTH
2026-04-21 13:42:10.505Z,6.2515,22,SYNTH
2026-04-21 13:42:11.256Z,6.2478,59,SYNTH
2026-04-21 13:42:12.265Z,6.2532,46,SYNTH
2026-04-21 13:42:13.183Z,6.2478,85,SYNTH
2026-04-21 13:42:14.243Z,6.2517,17,SYNTH
2026-04-21 13:42:15.396Z,6.2540,25,SYNTH
2026-04-21 13:42:16.663Z,6.2511,40,SYNTH
2026-04-21 13:42:17.278Z,6.2469,25,SYNTH
2026-04-21 13:42:18.862Z,6.2463,51,SYNTH
2026-04-21 13:42:19.381Z,6.2536,30,SYNTH
2026-04-21 13:42:20.663Z,6.2462,14,SYNTH
2026-04-21 13:42:21.799Z,6.2528,18,SYNTH
2026-04-21 13:42:22.046Z,6.2520,25,SYNTH
2026-04-21 13:42:23.354Z,6.2484,25,SYNTH
2026-04-21 13:42:24.743Z,6.2526,15,SYNTH
2026-04-21 13:42:25.381Z,6.2540,30,SYNTH
2026-04-21 13:42:26.793Z,6.2477,23,SYNTH
2026-04-21 13:42:27.136Z,6.2507,17,SYNTH
2026-04-21 13:42:28.620Z,6.2459,16,SYNTH
2026-04-21 13:42:29.168Z,6.2524,25,SYNTH
2026-04-21 13:42:30.229Z,6.2517,25,SYNTH
2026-04-21 13:42:31.576Z,6.2465,18,SYNTH
2026-04-21 13:42:32.136Z,6.2553,24,SYNTH
2026-04-21 13:42:33.336Z,6.2494,16,SYNTH
2026-04-21 13:42:34.335Z,6.2516,24,SYNTH
2026-04-21 13:42:35.379Z,6.2463,22,SYNTH
2026-04-21 13:42:36.060Z,6.2507,12,SYNTH
2026-04-21 13:42:37.483Z,6.2543,63,SYNTH
2026-04-21 13:42:38.760Z,6.2547,59,SYNTH
2026-04-21 13:42:39.388Z,6.2488,60,SYNTH
2026-04-21 13:42:40.212Z,6.2460,62,SYNTH
2026-04-21 13:42:41.186Z,6.2514,17,SYNTH
2026-04-21 13:42:42.870Z,6.2497,28,SYNTH
2026-04-21 13:42:43.143Z,6.2480,25,SYNTH
2026-04-21 13:42:44.487Z,6.2465,32,SYNTH
