TimestampUtc,Bid,Ask,BidSize,AskSize,SpreadBps
2026-04-21 13:30:56.109Z,6.4106,6.4346,100,100,37.4
2026-04-21 13:30:57.190Z,6.4094,6.4324,100,100,35.8
2026-04-21 13:30:58.872Z,6.4096,6.4336,100,100,37.4
2026-04-21 13:30:59.081Z,6.4119,6.4301,100,100,28.3
2026-04-21 13:31:00.857Z,6.4082,6.4318,100,100,36.8
2026-04-21 13:31:01.101Z,6.4105,6.4271,100,100,25.9
2026-04-21 13:31:02.218Z,6.4081,6.4305,100,100,34.9
2026-04-21 13:31:03.722Z,6.4082,6.4300,100,100,34.0
2026-04-21 13:31:04.516Z,6.4101,6.4269,100,100,26.2
2026-04-21 13:31:05.035Z,6.4119,6.4287,100,100,26.2
2026-04-21 13:31:06.899Z,6.4091,6.4295,100,100,31.8
2026-04-21 13:31:07.471Z,6.4100,6.4280,100,100,28.0
2026-04-21 13:31:08.884Z,6.4122,6.4296,100,100,27.1
2026-04-21 13:31:09.186Z,6.4069,6.4317,100,100,38.6
2026-04-21 13:31:10.002Z,6.4116,6.4290,100,100,27.1
2026-04-21 13:31:11.768Z,6.4106,6.4298,100,100,29.9
2026-04-21 13:31:12.715Z,6.4078,6.4314,100,100,36.8
2026-04-21 13:31:13.175Z,6.4115,6.4281,100,100,25.9
2026-04-21 13:31:14.486Z,6.4126,6.4298,100,100,26.8
2026-04-21 13:31:15.863Z,6.4084,6.4296,100,100,33.0
2026-04-21 13:31:16.109Z,6.4098,6.4330,100,100,36.1
2026-04-21 13:31:17.295Z,6.4102,6.4310,100,100,32.4
2026-04-21 13:31:18.554Z,6.4085,6.4299,100,100,33.3
2026-04-21 13:31:19.400Z,6.4083,6.4325,100,100,37.7
2026-04-21 13:31:20.631Z,6.4114,6.4278,100,100,25.5
2026-04-21 13:31:21.163Z,6.4065,6.4295,100,100,35.8
2026-04-21 13:31:22.848Z,6.4007,6.4253,100,100,38.4
2026-04-21 13:31:23.824Z,6.4026,6.4214,100,100,29.3
2026-04-21 13:31:24.566Z,6.3994,6.4170,100,100,27.5
2026-04-21 13:31:25.455Z,6.3956,6.4156,100,100,31.2
2026-04-21 13:31:26.200Z,6.3888,6.4134,100,100,38.4
2026-04-21 13:31:27.534Z,6.3869,6.4097,100,100,35.6
2026-04-21 13:31:28.511Z,6.3830,6.4040,100,100,32.8
2026-04-21 13:31:29.078Z,6.3799,6.4017,100,100,34.1
2026-04-21 13:31:30.708Z,6.3784,6.3996,100,100,33.2
2026-04-21 13:31:31.579Z,6.3732,6.3986,100,100,39.8
2026-04-21 13:31:32.369Z,6.3674,6.3932,100,100,40.4
2026-04-21 13:31:33.350Z,6.3645,6.3895,100,100,39.2
2026-04-21 13:31:34.549Z,6.3619,6.3867,100,100,38.9
2026-04-21 13:31:35.244Z,6.3606,6.3850,100,100,38.3
2026-04-21 13:31:36.193Z,6.3652,6.3816,100,100,25.7
2026-04-21 13:31:37.577Z,6.3585,6.3811,100,100,35.5
2026-04-21 13:31:38.592Z,6.3591,6.3839,100,100,38.9
2026-04-21 13:31:39.535Z,6.3616,6.3788,100,100,27.0
2026-04-21 13:31:40.736Z,6.3608,6.3802,100,100,30.5
2026-04-21 13:31:41.885Z,6.3618,6.3830,100,100,33.3
2026-04-21 13:31:42.430Z,6.3629,6.3847,100,100,34.2
2026-04-21 13:31:43.552Z,6.3658,6.3826,100,100,26.4
2026-04-21 13:31:44.030Z,6.3633,6.3873,100,100,37.6
2026-04-21 13:31:45.236Z,6.3649,6.3829,100,100,28.2
2026-04-21 13:31:46.026Z,6.3633,6.3863,100,100,36.1
2026-04-21 13:31:47.855Z,6.3624,6.3844,100,100,34.5
2026-04-21 13:31:48.863Z,6.3637,6.3833,100,100,30.8
2026-04-21 13:31:49.037Z,6.3625,6.3853,100,100,35.8
2026-04-21 13:31:50.792Z,6.3639,6.3843,100,100,32.0
2026-04-21 13:31:51.374Z,6.3664,6.3832,100,100,26.4
2026-04-21 13:31:52.866Z,6.3630,6.3824,100,100,30.4
2026-04-21 13:31:53.174Z,6.3642,6.3822,100,100,28.2
2026-04-21 13:31:54.364Z,6.3591,6.3823,100,100,36.4
2026-04-21 13:31:55.564Z,6.3607,6.3845,100,100,37.3
2026-04-21 13:31:56.683Z,6.3611,6.3803,100,100,30.1
2026-04-21 13:31:57.828Z,6.3601,6.3777,100,100,27.6
2026-04-21 13:31:58.308Z,6.3621,6.3795,100,100,27.3
2026-04-21 13:31:59.241Z,6.3597,6.3803,100,100,32.3
2026-04-21 13:32:00.384Z,6.3368,6.3532,100,100,25.8
2026-04-21 13:32:01.289Z,6.3375,6.3555,100,100,28.4
2026-04-21 13:32:02.434Z,6.3378,6.3548,100,100,26.8
2026-04-21 13:32:03.521Z,6.3339,6.3565,100,100,35.6
2026-04-21 13:32:04.150Z,6.3321,6.3563,100,100,38.1
2026-04-21 13:32:05.865Z,6.3342,6.3536,100,100,30.6
2026-04-21 13:32:06.777Z,6.3344,6.3546,100,100,31.8
2026-04-21 13:32:07.347Z,6.3343,6.3563,100,100,34.7
2026-04-21 13:32:08.825Z,6.3381,6.3549,100,100,26.5
2026-04-21 13:32:09.774Z,6.3355,6.3545,100,100,29.9
2026-04-21 13:32:10.186Z,6.3345,6.3527,100,100,28.7
2026-04-21 13:32:11.739Z,6.3336,6.3560,100,100,35.3
2026-04-21 13:32:12.280Z,6.3329,6.3545,100,100,34.0
2026-04-21 13:32:13.107Z,6.3332,6.3584,100,100,39.7
2026-04-21 13:32:14.394Z,6.3364,6.3568,100,100,32.1
2026-04-21 13:32:15.185Z,6.3360,6.3562,100,100,31.8
2026-04-21 13:32:16.567Z,6.3379,6.3543,100,100,25.8
2026-04-21 13:32:17.232Z,6.3347,6.3577,100,100,36.2
2026-04-21 13:32:18.450Z,6.3347,6.3565,100,100,34.4
2026-04-21 13:32:19.512Z,6.3357,6.3547,100,100,29.9
2026-04-21 13:32:20.097Z,6.3368,6.3532,100,100,25.8
2026-04-21 13:32:21.386Z,6.3343,6.3569,100,100,35.6
2026-04-21 13:32:22.297Z,6.3313,6.3559,100,100,38.8
2026-04-21 13:32:23.429Z,6.3333,6.3565,100,100,36.6
2026-04-21 13:32:24.299Z,6.3339,6.3557,100,100,34.4
2026-04-21 13:32:25.265Z,6.3346,6.3542,100,100,30.9
2026-04-21 13:32:26.791Z,6.3363,6.3561,100,100,31.2
2026-04-21 13:32:27.076Z,6.3357,6.3561,100,100,32.1
2026-04-21 13:32:28.841Z,6.3356,6.3570,100,100,33.7
2026-04-21 13:32:29.899Z,6.3349,6.3543,100,100,30.6
2026-04-21 13:32:30.640Z,6.3336,6.3558,100,100,35.0
2026-04-21 13:32:31.827Z,6.3329,6.3559,100,100,36.3
2026-04-21 13:32:32.826Z,6.3345,6.3561,100,100,34.0
2026-04-21 13:32:33.627Z,6.3377,6.3541,100,100,25.8
2026-04-21 13:32:34.672Z,6.3355,6.3553,100,100,31.2
2026-04-21 13:32:35.361Z,6.3336,6.3554,100,100,34.4
2026-04-21 13:32:36.842Z,6.3334,6.3556,100,100,35.0
2026-04-21 13:32:37.242Z,6.3317,6.3559,100,100,38.1
2026-04-21 13:32:38.004Z,6.3371,6.3545,100,100,27.4
2026-04-21 13:32:39.877Z,6.3349,6.3561,100,100,33.4
2026-04-21 13:32:40.252Z,6.3337,6.3571,100,100,36.9
2026-04-21 13:32:41.196Z,6.3336,6.3550,100,100,33.7
2026-04-21 13:32:42.025Z,6.3364,6.3532,100,100,26.5
2026-04-21 13:32:43.036Z,6.3326,6.3546,100,100,34.7
2026-04-21 13:32:44.314Z,6.3350,6.3530,100,100,28.4
2026-04-21 13:32:45.099Z,6.3328,6.3544,100,100,34.1
2026-04-21 13:32:46.705Z,6.3340,6.3582,100,100,38.1
2026-04-21 13:32:47.846Z,6.3349,6.3565,100,100,34.0
2026-04-21 13:32:48.101Z,6.3354,6.3544,100,100,29.9
2026-04-21 13:32:49.896Z,6.3361,6.3547,100,100,29.3
2026-04-21 13:32:50.250Z,6.3377,6.3555,100,100,28.0
2026-04-21 13:32:51.256Z,6.3338,6.3542,100,100,32.2
2026-04-21 13:32:52.344Z,6.3347,6.3533,100,100,29.3
2026-04-21 13:32:53.117Z,6.3346,6.3572,100,100,35.6
2026-04-21 13:32:54.072Z,6.3340,6.3546,100,100,32.5
2026-04-21 13:32:55.760Z,6.3357,6.3523,100,100,26.2
2026-04-21 13:32:56.023Z,6.3353,6.3533,100,100,28.4
2026-04-21 13:32:57.775Z,6.3365,6.3527,100,100,25.5
2026-04-21 13:32:58.023Z,6.3366,6.3560,100,100,30.6
2026-04-21 13:32:59.629Z,6.3365,6.3535,100,100,26.8
2026-04-21 13:33:00.140Z,6.2998,6.3202,100,100,32.3
2026-04-21 13:33:01.772Z,6.2972,6.3202,100,100,36.5
2026-04-21 13:33:02.026Z,6.2975,6.3197,100,100,35.2
2026-04-21 13:33:03.502Z,6.3014,6.3198,100,100,29.2
2026-04-21 13:33:04.021Z,6.3016,6.3200,100,100,29.2
2026-04-21 13:33:05.868Z,6.2977,6.3199,100,100,35.2
2026-04-21 13:33:06.223Z,6.2996,6.3174,100,100,28.2
2026-04-21 13:33:07.272Z,6.2984,6.3238,100,100,40.2
2026-04-21 13:33:08.251Z,6.3010,6.3202,100,100,30.4
2026-04-21 13:33:09.859Z,6.3005,6.3201,100,100,31.1
2026-04-21 13:33:10.388Z,6.3008,6.3218,100,100,33.3
2026-04-21 13:33:11.238Z,6.3007,6.3203,100,100,31.1
2026-04-21 13:33:12.502Z,6.2993,6.3219,100,100,35.8
2026-04-21 13:33:13.744Z,6.2989,6.3193,100,100,32.3
2026-04-21 13:33:14.294Z,6.2992,6.3182,100,100,30.1
2026-04-21 13:33:15.880Z,6.3005,6.3183,100,100,28.2
2026-04-21 13:33:16.440Z,6.3021,6.3199,100,100,28.2
2026-04-21 13:33:17.414Z,6.3013,6.3195,100,100,28.8
2026-04-21 13:33:18.396Z,6.3020,6.3184,100,100,26.0
2026-04-21 13:33:19.366Z,6.3001,6.3173,100,100,27.3
2026-04-21 13:33:20.557Z,6.3020,6.3196,100,100,27.9
2026-04-21 13:33:21.196Z,6.2987,6.3199,100,100,33.6
2026-04-21 13:33:22.073Z,6.3006,6.3174,100,100,26.6
2026-04-21 13:33:23.793Z,6.3010,6.3192,100,100,28.8
2026-04-21 13:33:24.416Z,6.2991,6.3217,100,100,35.8
2026-04-21 13:33:25.718Z,6.2998,6.3170,100,100,27.3
2026-04-21 13:33:26.217Z,6.2987,6.3239,100,100,39.9
2026-04-21 13:33:27.278Z,6.2988,6.3220,100,100,36.8
2026-04-21 13:33:28.426Z,6.2992,6.3186,100,100,30.8
2026-04-21 13:33:29.206Z,6.3012,6.3184,100,100,27.3
2026-04-21 13:33:30.878Z,6.2991,6.3187,100,100,31.1
2026-04-21 13:33:31.725Z,6.2998,6.3202,100,100,32.3
2026-04-21 13:33:32.878Z,6.3001,6.3181,100,100,28.5
2026-04-21 13:33:33.337Z,6.2984,6.3196,100,100,33.6
2026-04-21 13:33:34.464Z,6.2967,6.3205,100,100,37.7
2026-04-21 13:33:35.129Z,6.2982,6.3224,100,100,38.3
2026-04-21 13:33:36.014Z,6.2997,6.3183,100,100,29.5
2026-04-21 13:33:37.679Z,6.3009,6.3201,100,100,30.4
2026-04-21 13:33:38.274Z,6.2979,6.3221,100,100,38.4
2026-04-21 13:33:39.221Z,6.3005,6.3185,100,100,28.5
2026-04-21 13:33:40.081Z,6.3020,6.3190,100,100,26.9
2026-04-21 13:33:41.682Z,6.3018,6.3204,100,100,29.5
2026-04-21 13:33:42.338Z,6.2989,6.3209,100,100,34.9
2026-04-21 13:33:43.389Z,6.3028,6.3196,100,100,26.6
2026-04-21 13:33:44.014Z,6.3008,6.3222,100,100,33.9
2026-04-21 13:33:45.566Z,6.2980,6.3220,100,100,38.0
2026-04-21 13:33:46.622Z,6.2984,6.3208,100,100,35.5
2026-04-21 13:33:47.871Z,6.2971,6.3201,100,100,36.5
2026-04-21 13:33:48.258Z,6.3010,6.3176,100,100,26.3
2026-04-21 13:33:49.569Z,6.2988,6.3206,100,100,34.5
2026-04-21 13:33:50.151Z,6.2990,6.3182,100,100,30.4
2026-04-21 13:33:51.280Z,6.2986,6.3230,100,100,38.7
2026-04-21 13:33:52.252Z,6.3004,6.3222,100,100,34.5
2026-04-21 13:33:53.780Z,6.2991,6.3215,100,100,35.5
2026-04-21 13:33:54.573Z,6.2977,6.3193,100,100,34.2
2026-04-21 13:33:55.626Z,6.3008,6.3202,100,100,30.7
2026-04-21 13:33:56.560Z,6.2989,6.3207,100,100,34.5
2026-04-21 13:33:57.520Z,6.3021,6.3195,100,100,27.6
2026-04-21 13:33:58.252Z,6.2984,6.3202,100,100,34.6
2026-04-21 13:33:59.225Z,6.2999,6.3201,100,100,32.0
2026-04-21 13:37:00.880Z,6.2984,6.3216,100,100,36.8
2026-04-21 13:37:01.509Z,6.3032,6.3198,100,100,26.3
2026-04-21 13:37:02.713Z,6.3024,6.3206,100,100,28.8
2026-04-21 13:37:03.755Z,6.2999,6.3197,100,100,31.4
2026-04-21 13:37:04.660Z,6.2968,6.3212,100,100,38.7
2026-04-21 13:37:05.323Z,6.2978,6.3214,100,100,37.4
2026-04-21 13:37:06.303Z,6.3004,6.3206,100,100,32.0
2026-04-21 13:37:07.283Z,6.2998,6.3216,100,100,34.5
2026-04-21 13:37:08.828Z,6.2994,6.3214,100,100,34.9
2026-04-21 13:37:09.602Z,6.2997,6.3195,100,100,31.4
2026-04-21 13:37:10.573Z,6.2988,6.3190,100,100,32.0
2026-04-21 13:37:11.892Z,6.2972,6.3206,100,100,37.1
2026-04-21 13:37:12.251Z,6.2996,6.3188,100,100,30.4
2026-04-21 13:37:13.300Z,6.3009,6.3207,100,100,31.4
2026-04-21 13:37:14.122Z,6.2988,6.3200,100,100,33.6
2026-04-21 13:37:15.848Z,6.2985,6.3211,100,100,35.8
2026-04-21 13:37:16.435Z,6.2975,6.3193,100,100,34.6
2026-04-21 13:37:17.485Z,6.3005,6.3215,100,100,33.3
2026-04-21 13:37:18.764Z,6.2998,6.3190,100,100,30.4
2026-04-21 13:37:19.440Z,6.3000,6.3230,100,100,36.4
2026-04-21 13:37:20.056Z,6.2998,6.3182,100,100,29.2
2026-04-21 13:37:21.488Z,6.2987,6.3199,100,100,33.6
2026-04-21 13:37:22.850Z,6.2987,6.3199,100,100,33.6
2026-04-21 13:37:23.123Z,6.2996,6.3190,100,100,30.7
2026-04-21 13:37:24.335Z,6.2980,6.3220,100,100,38.0
2026-04-21 13:37:25.595Z,6.3011,6.3207,100,100,31.1
2026-04-21 13:37:26.641Z,6.3008,6.3186,100,100,28.2
2026-04-21 13:37:27.802Z,6.2995,6.3193,100,100,31.4
2026-04-21 13:37:28.066Z,6.2985,6.3193,100,100,33.0
2026-04-21 13:37:29.201Z,6.2996,6.3208,100,100,33.6
2026-04-21 13:37:30.890Z,6.2992,6.3224,100,100,36.8
2026-04-21 13:37:31.050Z,6.2970,6.3208,100,100,37.7
2026-04-21 13:37:32.155Z,6.3014,6.3190,100,100,27.9
2026-04-21 13:37:33.525Z,6.3018,6.3190,100,100,27.3
2026-04-21 13:37:34.386Z,6.2988,6.3192,100,100,32.3
2026-04-21 13:37:35.533Z,6.2986,6.3198,100,100,33.6
2026-04-21 13:37:36.617Z,6.3002,6.3204,100,100,32.0
2026-04-21 13:37:37.349Z,6.2996,6.3222,100,100,35.8
2026-04-21 13:37:38.790Z,6.2994,6.3174,100,100,28.5
2026-04-21 13:37:39.193Z,6.2999,6.3219,100,100,34.9
2026-04-21 13:37:40.164Z,6.3018,6.3194,100,100,27.9
2026-04-21 13:37:41.278Z,6.2999,6.3223,100,100,35.5
2026-04-21 13:37:42.453Z,6.2993,6.3233,100,100,38.0
2026-04-21 13:37:43.843Z,6.2983,6.3227,100,100,38.7
2026-04-21 13:37:44.206Z,6.2979,6.3191,100,100,33.6
2026-04-21 13:37:45.547Z,6.3006,6.3202,100,100,31.1
2026-04-21 13:37:46.060Z,6.2983,6.3203,100,100,34.9
2026-04-21 13:37:47.653Z,6.3012,6.3176,100,100,26.0
2026-04-21 13:37:48.504Z,6.2986,6.3232,100,100,39.0
2026-04-21 13:37:49.055Z,6.3001,6.3179,100,100,28.2
2026-04-21 13:37:50.024Z,6.2993,6.3179,100,100,29.5
2026-04-21 13:37:51.183Z,6.2981,6.3195,100,100,33.9
2026-04-21 13:37:52.638Z,6.2995,6.3191,100,100,31.1
2026-04-21 13:37:53.619Z,6.2971,6.3205,100,100,37.1
2026-04-21 13:37:54.290Z,6.2990,6.3206,100,100,34.2
2026-04-21 13:37:55.262Z,6.2998,6.3186,100,100,29.8
2026-04-21 13:37:56.557Z,6.2994,6.3218,100,100,35.5
2026-04-21 13:37:57.824Z,6.3004,6.3194,100,100,30.1
2026-04-21 13:37:58.052Z,6.3012,6.3206,100,100,30.7
2026-04-21 13:37:59.598Z,6.3008,6.3192,100,100,29.2
2026-04-21 13:40:00.022Z,6.3216,6.3384,100,100,26.5
2026-04-21 13:40:01.454Z,6.3185,6.3421,100,100,37.3
2026-04-21 13:40:02.157Z,6.3213,6.3403,100,100,30.0
2026-04-21 13:40:03.668Z,6.3176,6.3410,100,100,37.0
2026-04-21 13:40:04.078Z,6.3214,6.3410,100,100,31.0
2026-04-21 13:40:05.733Z,6.3186,6.3422,100,100,37.3
2026-04-21 13:40:06.825Z,6.3184,6.3390,100,100,32.6
2026-04-21 13:40:07.598Z,6.3175,6.3409,100,100,37.0
2026-04-21 13:40:08.076Z,6.3199,6.3397,100,100,31.3
2026-04-21 13:40:09.624Z,6.3187,6.3387,100,100,31.6
2026-04-21 13:40:10.793Z,6.3192,6.3414,100,100,35.1
2026-04-21 13:40:11.112Z,6.3183,6.3405,100,100,35.1
2026-04-21 13:40:12.877Z,6.3201,6.3415,100,100,33.8
2026-04-21 13:40:13.184Z,6.3222,6.3388,100,100,26.2
2026-04-21 13:40:14.583Z,6.3205,6.3423,100,100,34.4
2026-04-21 13:40:15.230Z,6.3206,6.3412,100,100,32.5
2026-04-21 13:40:16.586Z,6.3207,6.3405,100,100,31.3
2026-04-21 13:40:17.695Z,6.3197,6.3391,100,100,30.7
2026-04-21 13:40:18.013Z,6.3201,6.3419,100,100,34.4
2026-04-21 13:40:19.716Z,6.3196,6.3374,100,100,28.1
2026-04-21 13:40:20.817Z,6.3203,6.3389,100,100,29.4
2026-04-21 13:40:21.295Z,6.3189,6.3413,100,100,35.4
2026-04-21 13:40:22.284Z,6.3194,6.3406,100,100,33.5
2026-04-21 13:40:23.680Z,6.3173,6.3411,100,100,37.6
2026-04-21 13:40:24.270Z,6.3180,6.3418,100,100,37.6
2026-04-21 13:40:25.363Z,6.3193,6.3397,100,100,32.2
2026-04-21 13:40:26.195Z,6.3199,6.3389,100,100,30.0
2026-04-21 13:40:27.320Z,6.3186,6.3394,100,100,32.9
2026-04-21 13:40:28.313Z,6.3192,6.3390,100,100,31.3
2026-04-21 13:40:29.556Z,6.3175,6.3411,100,100,37.3
2026-04-21 13:40:30.036Z,6.3218,6.3400,100,100,28.7
2026-04-21 13:40:31.610Z,6.3191,6.3381,100,100,30.0
2026-04-21 13:40:32.788Z,6.3201,6.3385,100,100,29.1
2026-04-21 13:40:33.295Z,6.3179,6.3403,100,100,35.4
2026-04-21 13:40:34.658Z,6.3195,6.3413,100,100,34.4
2026-04-21 13:40:35.258Z,6.3195,6.3391,100,100,31.0
2026-04-21 13:40:36.687Z,6.3200,6.3372,100,100,27.2
2026-04-21 13:40:37.048Z,6.3190,6.3406,100,100,34.1
2026-04-21 13:40:38.214Z,6.3227,6.3395,100,100,26.5
2026-04-21 13:40:39.078Z,6.3201,6.3423,100,100,35.1
2026-04-21 13:40:40.853Z,6.3199,6.3399,100,100,31.6
2026-04-21 13:40:41.420Z,6.3195,6.3431,100,100,37.3
2026-04-21 13:40:42.651Z,6.3204,6.3406,100,100,31.9
2026-04-21 13:40:43.514Z,6.3192,6.3392,100,100,31.6
2026-04-21 13:40:44.362Z,6.3201,6.3401,100,100,31.6
2026-04-21 13:40:45.476Z,6.3192,6.3420,100,100,36.0
2026-04-21 13:40:46.065Z,6.3220,6.3400,100,100,28.4
2026-04-21 13:40:47.546Z,6.3187,6.3417,100,100,36.3
2026-04-21 13:40:48.805Z,6.3205,6.3401,100,100,31.0
2026-04-21 13:40:49.277Z,6.3191,6.3393,100,100,31.9
2026-04-21 13:40:50.565Z,6.3208,6.3390,100,100,28.8
2026-04-21 13:40:51.883Z,6.3190,6.3430,100,100,37.9
2026-04-21 13:40:52.164Z,6.3195,6.3409,100,100,33.8
2026-04-21 13:40:53.176Z,6.3200,6.3404,100,100,32.2
2026-04-21 13:40:54.015Z,6.3204,6.3400,100,100,31.0
2026-04-21 13:40:55.196Z,6.3221,6.3401,100,100,28.4
2026-04-21 13:40:56.053Z,6.3206,6.3380,100,100,27.5
2026-04-21 13:40:57.192Z,6.3168,6.3404,100,100,37.3
2026-04-21 13:40:58.802Z,6.3202,6.3374,100,100,27.2
2026-04-21 13:40:59.760Z,6.3195,6.3405,100,100,33.2
2026-04-21 13:41:00.594Z,6.3102,6.3298,100,100,31.0
2026-04-21 13:41:01.813Z,6.3108,6.3310,100,100,32.0
2026-04-21 13:41:02.477Z,6.3101,6.3279,100,100,28.2
2026-04-21 13:41:03.138Z,6.3086,6.3330,100,100,38.6
2026-04-21 13:41:04.024Z,6.3101,6.3277,100,100,27.9
2026-04-21 13:41:05.694Z,6.3106,6.3304,100,100,31.3
2026-04-21 13:41:06.798Z,6.3112,6.3290,100,100,28.2
2026-04-21 13:41:07.772Z,6.3122,6.3304,100,100,28.8
2026-04-21 13:41:08.835Z,6.3096,6.3324,100,100,36.1
2026-04-21 13:41:09.329Z,6.3078,6.3298,100,100,34.8
2026-04-21 13:41:10.691Z,6.3086,6.3290,100,100,32.3
2026-04-21 13:41:11.717Z,6.3088,6.3298,100,100,33.2
2026-04-21 13:41:12.395Z,6.3095,6.3287,100,100,30.4
2026-04-21 13:41:13.367Z,6.3097,6.3321,100,100,35.4
2026-04-21 13:41:14.416Z,6.3074,6.3306,100,100,36.7
2026-04-21 13:41:15.604Z,6.3102,6.3312,100,100,33.2
2026-04-21 13:41:16.116Z,6.3091,6.3331,100,100,38.0
2026-04-21 13:41:17.477Z,6.3086,6.3296,100,100,33.2
2026-04-21 13:41:18.130Z,6.3093,6.3335,100,100,38.3
2026-04-21 13:41:19.534Z,6.3092,6.3278,100,100,29.4
2026-04-21 13:41:20.112Z,6.3080,6.3308,100,100,36.1
2026-04-21 13:41:21.175Z,6.3086,6.3332,100,100,38.9
2026-04-21 13:41:22.797Z,6.3131,6.3293,100,100,25.6
2026-04-21 13:41:23.442Z,6.3095,6.3305,100,100,33.2
2026-04-21 13:41:24.267Z,6.3078,6.3300,100,100,35.1
2026-04-21 13:41:25.673Z,6.3125,6.3293,100,100,26.6
2026-04-21 13:41:26.245Z,6.3110,6.3284,100,100,27.5
2026-04-21 13:41:27.553Z,6.3102,6.3322,100,100,34.8
2026-04-21 13:41:28.178Z,6.3106,6.3314,100,100,32.9
2026-04-21 13:41:29.756Z,6.3084,6.3288,100,100,32.3
2026-04-21 13:41:30.547Z,6.3099,6.3283,100,100,29.1
2026-04-21 13:41:31.344Z,6.3122,6.3300,100,100,28.2
2026-04-21 13:41:32.125Z,6.3097,6.3335,100,100,37.6
2026-04-21 13:41:33.456Z,6.3100,6.3280,100,100,28.5
2026-04-21 13:41:34.731Z,6.3078,6.3314,100,100,37.3
2026-04-21 13:41:35.852Z,6.3093,6.3329,100,100,37.3
2026-04-21 13:41:36.562Z,6.3112,6.3294,100,100,28.8
2026-04-21 13:41:37.141Z,6.3117,6.3313,100,100,31.0
