TimestampUtc,Price,Size,Exchange
2026-03-09 13:31:15.459Z,9.1099,68,SYNTH
2026-03-09 13:31:16.804Z,9.1085,72,SYNTH
2026-03-09 13:31:17.296Z,9.1035,97,SYNTH
2026-03-09 13:31:18.005Z,9.1082,64,SYNTH
2026-03-09 13:31:19.173Z,9.1038,70,SYNTH
2026-03-09 13:31:20.062Z,9.1104,59,SYNTH
2026-03-09 13:31:21.060Z,9.1090,37,SYNTH
2026-03-09 13:31:22.741Z,9.1115,39,SYNTH
2026-03-09 13:31:23.558Z,9.1195,35,SYNTH
2026-03-09 13:31:24.627Z,9.1176,49,SYNTH
2026-03-09 13:31:25.218Z,9.1232,59,SYNTH
2026-03-09 13:31:26.670Z,9.1318,32,SYNTH
2026-03-09 13:31:27.168Z,9.1316,59,SYNTH
2026-03-09 13:31:28.430Z,9.1353,34,SYNTH
2026-03-09 13:31:29.143Z,9.1437,56,SYNTH
2026-03-09 13:31:30.780Z,9.1455,56,SYNTH
2026-03-09 13:31:31.392Z,9.1496,33,SYNTH
2026-03-09 13:31:32.115Z,9.1530,25,SYNTH
2026-03-09 13:31:33.749Z,9.1590,47,SYNTH
2026-03-09 13:31:34.527Z,9.1616,57,SYNTH
2026-03-09 13:31:35.829Z,9.1592,55,SYNTH
2026-03-09 13:31:36.358Z,9.1635,62,SYNTH
2026-03-09 13:31:37.044Z,9.1652,142,SYNTH
2026-03-09 13:31:38.730Z,9.1673,87,SYNTH
2026-03-09 13:31:39.217Z,9.1598,84,SYNTH
2026-03-09 13:31:40.741Z,9.1651,105,SYNTH
2026-03-09 13:31:41.514Z,9.1606,55,SYNTH
2026-03-09 13:31:42.696Z,9.1554,62,SYNTH
2026-03-09 13:31:43.850Z,9.1613,59,SYNTH
2026-03-09 13:31:44.806Z,9.1547,28,SYNTH
2026-03-09 13:31:45.674Z,9.1600,99,SYNTH
2026-03-09 13:31:46.863Z,9.1546,54,SYNTH
2026-03-09 13:31:47.062Z,9.1558,70,SYNTH
2026-03-09 13:31:48.680Z,9.1618,40,SYNTH
2026-03-09 13:31:49.583Z,9.1546,44,SYNTH
2026-03-09 13:31:50.292Z,9.1593,64,SYNTH
2026-03-09 13:31:51.391Z,9.1616,66,SYNTH
2026-03-09 13:31:52.360Z,9.1572,34,SYNTH
2026-03-09 13:31:53.507Z,9.1618,82,SYNTH
2026-03-09 13:31:54.663Z,9.1595,43,SYNTH
2026-03-09 13:31:55.158Z,9.1676,80,SYNTH
2026-03-09 13:31:56.232Z,9.1629,65,SYNTH
2026-03-09 13:31:57.349Z,9.1660,54,SYNTH
2026-03-09 13:31:58.791Z,9.1647,68,SYNTH
2026-03-09 13:31:59.633Z,9.1655,61,SYNTH
2026-03-09 13:32:00.553Z,9.1665,73,SYNTH
2026-03-09 13:32:01.734Z,9.1600,33,SYNTH
2026-03-09 13:32:02.376Z,9.1683,78,SYNTH
2026-03-09 13:32:03.885Z,9.1632,39,SYNTH
2026-03-09 13:32:04.631Z,9.1671,52,SYNTH
2026-03-09 13:32:05.697Z,9.1639,51,SYNTH
2026-03-09 13:32:06.177Z,9.1685,31,SYNTH
2026-03-09 13:32:07.416Z,9.1628,49,SYNTH
2026-03-09 13:32:08.609Z,9.1679,49,SYNTH
2026-03-09 13:32:09.522Z,9.1594,55,SYNTH
2026-03-09 13:32:10.609Z,9.1618,48,SYNTH
2026-03-09 13:32:11.653Z,9.1679,124,SYNTH
2026-03-09 13:32:12.009Z,9.1592,86,SYNTH
2026-03-09 13:32:13.194Z,9.1647,127,SYNTH
2026-03-09 13:32:14.424Z,9.1706,42,SYNTH
2026-03-09 13:32:15.552Z,9.1658,42,SYNTH
2026-03-09 13:32:16.186Z,9.1599,73,SYNTH
2026-03-09 13:32:17.090Z,9.1617,62,SYNTH
2026-03-09 13:32:18.172Z,9.1678,80,SYNTH
2026-03-09 13:32:19.563Z,9.1608,88,SYNTH
2026-03-09 13:32:20.896Z,9.1602,44,SYNTH
2026-03-09 13:32:21.880Z,9.1533,46,SYNTH
2026-03-09 13:32:22.091Z,9.1493,23,SYNTH
2026-03-09 13:32:23.506Z,9.1423,24,SYNTH
2026-03-09 13:32:24.374Z,9.1391,49,SYNTH
2026-03-09 13:32:25.466Z,9.1338,22,SYNTH
2026-03-09 13:32:26.775Z,9.1274,49,SYNTH
2026-03-09 13:32:27.648Z,9.1190,30,SYNTH
2026-03-09 13:32:28.118Z,9.1100,31,SYNTH
2026-03-09 13:32:29.819Z,9.1029,49,SYNTH
2026-03-09 13:32:30.024Z,9.0966,31,SYNTH
2026-03-09 13:32:31.049Z,9.0872,44,SYNTH
2026-03-09 13:32:32.702Z,9.0813,24,SYNTH
2026-03-09 13:32:33.845Z,9.0764,22,SYNTH
2026-03-09 13:32:34.338Z,9.0731,52,SYNTH
2026-03-09 13:32:35.308Z,9.0620,27,SYNTH
2026-03-09 13:32:36.731Z,9.0601,24,SYNTH
2026-03-09 13:32:37.618Z,9.0604,104,SYNTH
2026-03-09 13:32:38.169Z,9.0634,84,SYNTH
2026-03-09 13:32:39.132Z,9.0644,62,SYNTH
2026-03-09 13:32:40.217Z,9.0596,75,SYNTH
2026-03-09 13:32:41.860Z,9.0630,46,SYNTH
2026-03-09 13:32:42.075Z,9.0690,34,SYNTH
2026-03-09 13:32:43.667Z,9.0730,29,SYNTH
2026-03-09 13:32:44.599Z,9.0737,46,SYNTH
2026-03-09 13:32:45.076Z,9.0749,48,SYNTH
2026-03-09 13:32:46.095Z,9.0752,55,SYNTH
2026-03-09 13:32:47.108Z,9.0766,94,SYNTH
2026-03-09 13:32:48.000Z,9.0733,57,SYNTH
2026-03-09 13:32:49.573Z,9.0692,55,SYNTH
2026-03-09 13:32:50.366Z,9.0723,46,SYNTH
2026-03-09 13:32:51.734Z,9.0685,50,SYNTH
2026-03-09 13:32:52.358Z,9.0653,67,SYNTH
2026-03-09 13:32:53.686Z,9.0620,55,SYNTH
2026-03-09 13:32:54.340Z,9.0617,35,SYNTH
2026-03-09 13:32:55.867Z,9.0686,34,SYNTH
2026-03-09 13:32:56.857Z,9.0609,77,SYNTH
2026-03-09 13:32:57.034Z,9.0610,74,SYNTH
2026-03-09 13:32:58.779Z,9.0597,48,SYNTH
2026-03-09 13:32:59.768Z,9.0639,57,SYNTH
2026-03-09 13:33:00.773Z,9.2215,27,SYNTH
2026-03-09 13:33:01.387Z,9.2174,36,SYNTH
2026-03-09 13:33:02.208Z,9.2170,18,SYNTH
2026-03-09 13:33:03.598Z,9.2242,28,SYNTH
2026-03-09 13:33:04.231Z,9.2193,38,SYNTH
2026-03-09 13:33:05.863Z,9.2180,16,SYNTH
2026-03-09 13:33:06.331Z,9.2224,20,SYNTH
2026-03-09 13:33:07.560Z,9.2150,34,SYNTH
2026-03-09 13:33:08.158Z,9.2213,26,SYNTH
2026-03-09 13:33:09.212Z,9.2175,29,SYNTH
2026-03-09 13:33:10.400Z,9.2160,31,SYNTH
2026-03-09 13:33:11.073Z,9.2226,82,SYNTH
2026-03-09 13:33:12.633Z,9.2258,75,SYNTH
2026-03-09 13:33:13.723Z,9.2185,55,SYNTH
2026-03-09 13:33:14.159Z,9.2165,19,SYNTH
2026-03-09 13:33:15.187Z,9.2219,15,SYNTH
2026-03-09 13:33:16.120Z,9.2180,39,SYNTH
2026-03-09 13:33:17.828Z,9.2167,39,SYNTH
2026-03-09 13:33:18.585Z,9.2163,42,SYNTH
2026-03-09 13:33:19.269Z,9.2159,52,SYNTH
2026-03-09 13:33:20.862Z,9.2117,12,SYNTH
2026-03-09 13:33:21.854Z,9.2062,12,SYNTH
2026-03-09 13:33:22.396Z,9.1995,13,SYNTH
2026-03-09 13:33:23.304Z,9.1897,21,SYNTH
2026-03-09 13:33:24.674Z,9.1850,13,SYNTH
2026-03-09 13:33:25.354Z,9.1765,15,SYNTH
2026-03-09 13:33:26.564Z,9.1649,14,SYNTH
2026-03-09 13:33:27.702Z,9.1555,13,SYNTH
2026-03-09 13:33:28.846Z,9.1476,27,SYNTH
2026-03-09 13:33:29.080Z,9.1316,25,SYNTH
2026-03-09 13:33:30.270Z,9.1184,18,SYNTH
2026-03-09 13:33:31.607Z,9.1080,18,SYNTH
2026-03-09 13:33:32.580Z,9.1022,19,SYNTH
2026-03-09 13:33:33.509Z,9.0945,26,SYNTH
2026-03-09 13:33:34.430Z,9.0850,15,SYNTH
2026-03-09 13:33:35.067Z,9.0804,28,SYNTH
2026-03-09 13:33:36.642Z,9.0754,26,SYNTH
2026-03-09 13:33:37.669Z,9.0700,41,SYNTH
2026-03-09 13:33:38.079Z,9.0686,66,SYNTH
2026-03-09 13:33:39.893Z,9.0725,43,SYNTH
2026-03-09 13:33:40.174Z,9.0760,60,SYNTH
2026-03-09 13:33:41.133Z,9.0821,18,SYNTH
2026-03-09 13:33:42.683Z,9.0835,14,SYNTH
2026-03-09 13:33:43.443Z,9.0893,29,SYNTH
2026-03-09 13:33:44.455Z,9.0889,22,SYNTH
2026-03-09 13:33:45.593Z,9.0936,36,SYNTH
2026-03-09 13:33:46.158Z,9.0900,20,SYNTH
2026-03-09 13:33:47.286Z,9.0970,31,SYNTH
2026-03-09 13:33:48.305Z,9.1035,14,SYNTH
2026-03-09 13:33:49.394Z,9.1088,30,SYNTH
2026-03-09 13:33:50.698Z,9.1225,23,SYNTH
2026-03-09 13:33:51.223Z,9.1364,25,SYNTH
2026-03-09 13:33:52.731Z,9.1489,30,SYNTH
2026-03-09 13:33:53.522Z,9.1575,37,SYNTH
2026-03-09 13:33:54.626Z,9.1750,24,SYNTH
2026-03-09 13:33:55.704Z,9.1887,24,SYNTH
2026-03-09 13:33:56.329Z,9.1933,31,SYNTH
2026-03-09 13:33:57.452Z,9.2037,28,SYNTH
2026-03-09 13:33:58.373Z,9.2130,27,SYNTH
2026-03-09 13:33:59.313Z,9.2069,34,SYNTH
2026-03-09 13:34:00.271Z,9.2066,27,SYNTH
2026-03-09 13:34:01.579Z,9.2071,23,SYNTH
2026-03-09 13:34:02.159Z,9.2080,18,SYNTH
2026-03-09 13:34:03.201Z,9.2035,26,SYNTH
2026-03-09 13:34:04.198Z,9.2074,22,SYNTH
2026-03-09 13:34:05.229Z,9.2027,19,SYNTH
2026-03-09 13:34:06.677Z,9.2070,23,SYNTH
2026-03-09 13:34:07.766Z,9.2004,12,SYNTH
2026-03-09 13:34:08.119Z,9.2080,23,SYNTH
2026-03-09 13:34:09.190Z,9.2014,24,SYNTH
2026-03-09 13:34:10.258Z,9.2084,20,SYNTH
2026-03-09 13:34:11.803Z,9.2072,32,SYNTH
2026-03-09 13:34:12.154Z,9.2042,31,SYNTH
2026-03-09 13:34:13.566Z,9.2025,31,SYNTH
2026-03-09 13:34:14.138Z,9.2062,21,SYNTH
2026-03-09 13:34:15.012Z,9.2062,22,SYNTH
2026-03-09 13:34:16.048Z,9.2006,18,SYNTH
2026-03-09 13:34:17.778Z,9.2052,28,SYNTH
2026-03-09 13:34:18.398Z,9.2002,16,SYNTH
2026-03-09 13:34:19.772Z,9.2108,16,SYNTH
2026-03-09 13:34:20.447Z,9.2002,16,SYNTH
2026-03-09 13:34:21.659Z,9.2095,9,SYNTH
2026-03-09 13:34:22.196Z,9.2024,20,SYNTH
2026-03-09 13:34:23.672Z,9.2024,9,SYNTH
2026-03-09 13:34:24.195Z,9.2054,10,SYNTH
2026-03-09 13:34:25.456Z,9.2027,17,SYNTH
2026-03-09 13:34:26.853Z,9.2095,10,SYNTH
2026-03-09 13:34:27.224Z,9.2013,10,SYNTH
2026-03-09 13:34:28.804Z,9.2064,16,SYNTH
2026-03-09 13:34:29.702Z,9.2080,19,SYNTH
2026-03-09 13:34:30.184Z,9.2044,14,SYNTH
2026-03-09 13:34:31.265Z,9.2024,8,SYNTH
2026-03-09 13:34:32.698Z,9.2016,19,SYNTH
2026-03-09 13:34:33.690Z,9.2083,17,SYNTH
2026-03-09 13:34:34.027Z,9.2002,10,SYNTH
2026-03-09 13:34:35.119Z,9.2021,12,SYNTH
2026-03-09 13:34:36.840Z,9.2082,18,SYNTH
2026-03-09 13:34:37.135Z,9.2098,20,SYNTH
2026-03-09 13:34:38.745Z,9.2019,36,SYNTH
2026-03-09 13:34:39.145Z,9.2084,36,SYNTH
2026-03-09 13:34:40.151Z,9.2002,35,SYNTH
2026-03-09 13:34:41.491Z,9.2058,14,SYNTH
2026-03-09 13:34:42.371Z,9.2097,18,SYNTH
2026-03-09 13:34:43.577Z,9.2015,12,SYNTH
2026-03-09 13:34:44.247Z,9.2073,22,SYNTH
2026-03-09 13:34:45.888Z,9.2033,22,SYNTH
2026-03-09 13:34:46.643Z,9.2065,26,SYNTH
2026-03-09 13:34:47.041Z,9.2055,30,SYNTH
2026-03-09 13:34:48.861Z,9.2004,24,SYNTH
2026-03-09 13:34:49.358Z,9.2061,21,SYNTH
2026-03-09 13:34:50.083Z,9.2017,14,SYNTH
2026-03-09 13:34:51.723Z,9.2078,14,SYNTH
2026-03-09 13:34:52.500Z,9.2024,20,SYNTH
2026-03-09 13:34:53.409Z,9.2096,26,SYNTH
2026-03-09 13:34:54.457Z,9.2045,21,SYNTH
2026-03-09 13:34:55.888Z,9.2029,22,SYNTH
2026-03-09 13:34:56.599Z,9.2093,22,SYNTH
2026-03-09 13:34:57.629Z,9.2037,16,SYNTH
2026-03-09 13:34:58.179Z,9.2008,24,SYNTH
2026-03-09 13:34:59.366Z,9.2082,28,SYNTH
2026-03-09 13:35:00.759Z,9.1704,36,SYNTH
2026-03-09 13:35:01.871Z,9.1739,51,SYNTH
2026-03-09 13:35:02.532Z,9.1763,36,SYNTH
2026-03-09 13:35:03.610Z,9.1829,48,SYNTH
2026-03-09 13:35:04.012Z,9.1899,67,SYNTH
2026-03-09 13:35:05.205Z,9.1943,60,SYNTH
2026-03-09 13:35:06.295Z,9.2043,54,SYNTH
2026-03-09 13:35:07.877Z,9.2099,37,SYNTH
2026-03-09 13:35:08.162Z,9.2178,52,SYNTH
2026-03-09 13:35:09.167Z,9.2255,29,SYNTH
2026-03-09 13:35:10.086Z,9.2322,58,SYNTH
2026-03-09 13:35:11.798Z,9.2268,96,SYNTH
2026-03-09 13:35:12.483Z,9.2324,58,SYNTH
2026-03-09 13:35:13.295Z,9.2255,71,SYNTH
2026-03-09 13:35:14.669Z,9.2199,44,SYNTH
2026-03-09 13:35:15.365Z,9.2197,54,SYNTH
2026-03-09 13:35:16.158Z,9.2141,53,SYNTH
2026-03-09 13:35:17.336Z,9.2137,47,SYNTH
2026-03-09 13:35:18.221Z,9.2172,85,SYNTH
2026-03-09 13:35:19.862Z,9.2113,80,SYNTH
2026-03-09 13:35:20.005Z,9.2108,26,SYNTH
2026-03-09 13:35:21.143Z,9.2077,26,SYNTH
2026-03-09 13:35:22.087Z,9.2014,45,SYNTH
2026-03-09 13:35:23.332Z,9.1954,21,SYNTH
2026-03-09 13:35:24.015Z,9.1884,24,SYNTH
2026-03-09 13:35:25.421Z,9.1817,47,SYNTH
2026-03-09 13:35:26.678Z,9.1733,47,SYNTH
2026-03-09 13:35:27.418Z,9.1622,26,SYNTH
2026-03-09 13:35:28.017Z,9.1598,39,SYNTH
2026-03-09 13:35:29.411Z,9.1466,26,SYNTH
2026-03-09 13:35:30.205Z,9.1439,20,SYNTH
2026-03-09 13:35:31.600Z,9.1311,47,SYNTH
2026-03-09 13:35:32.565Z,9.1267,41,SYNTH
2026-03-09 13:35:33.050Z,9.1179,39,SYNTH
2026-03-09 13:35:34.831Z,9.1163,29,SYNTH
2026-03-09 13:35:35.390Z,9.1112,48,SYNTH
2026-03-09 13:35:36.097Z,9.1055,31,SYNTH
2026-03-09 13:35:37.291Z,9.1017,64,SYNTH
2026-03-09 13:35:38.619Z,9.0993,81,SYNTH
2026-03-09 13:35:39.057Z,9.1053,94,SYNTH
2026-03-09 13:35:40.162Z,9.1039,86,SYNTH
2026-03-09 13:35:41.337Z,9.1072,37,SYNTH
2026-03-09 13:35:42.217Z,9.1095,33,SYNTH
2026-03-09 13:35:43.734Z,9.1109,27,SYNTH
2026-03-09 13:35:44.595Z,9.1129,52,SYNTH
2026-03-09 13:35:45.452Z,9.1146,77,SYNTH
2026-03-09 13:35:46.677Z,9.1163,82,SYNTH
2026-03-09 13:35:47.696Z,9.1099,87,SYNTH
2026-03-09 13:35:48.250Z,9.1181,41,SYNTH
2026-03-09 13:35:49.025Z,9.1225,52,SYNTH
2026-03-09 13:35:50.008Z,9.1205,34,SYNTH
2026-03-09 13:35:51.882Z,9.1296,55,SYNTH
2026-03-09 13:35:52.793Z,9.1305,46,SYNTH
2026-03-09 13:35:53.850Z,9.1342,38,SYNTH
2026-03-09 13:35:54.748Z,9.1398,40,SYNTH
2026-03-09 13:35:55.871Z,9.1437,66,SYNTH
2026-03-09 13:35:56.134Z,9.1507,55,SYNTH
2026-03-09 13:35:57.155Z,9.1490,34,SYNTH
2026-03-09 13:35:58.372Z,9.1499,44,SYNTH
2026-03-09 13:35:59.179Z,9.1538,31,SYNTH
2026-03-09 13:36:00.296Z,9.1002,92,SYNTH
2026-03-09 13:36:01.823Z,9.1026,83,SYNTH
2026-03-09 13:36:02.631Z,9.1077,108,SYNTH
2026-03-09 13:36:03.781Z,9.1148,142,SYNTH
2026-03-09 13:36:04.686Z,9.1179,121,SYNTH
2026-03-09 13:36:05.167Z,9.1287,78,SYNTH
2026-03-09 13:36:06.041Z,9.1328,71,SYNTH
2026-03-09 13:36:07.663Z,9.1401,125,SYNTH
2026-03-09 13:36:08.000Z,9.1523,129,SYNTH
2026-03-09 13:36:09.564Z,9.1549,124,SYNTH
2026-03-09 13:36:10.342Z,9.1601,110,SYNTH
2026-03-09 13:36:11.567Z,9.1662,187,SYNTH
2026-03-09 13:36:12.791Z,9.1655,211,SYNTH
2026-03-09 13:36:13.703Z,9.1626,269,SYNTH
2026-03-09 13:36:14.284Z,9.1575,79,SYNTH
2026-03-09 13:36:15.059Z,9.1539,73,SYNTH
2026-03-09 13:36:16.523Z,9.1462,187,SYNTH
2026-03-09 13:36:17.764Z,9.1443,172,SYNTH
2026-03-09 13:36:18.124Z,9.1484,99,SYNTH
2026-03-09 13:36:19.730Z,9.1428,171,SYNTH
2026-03-09 13:36:20.282Z,9.1393,86,SYNTH
2026-03-09 13:36:21.045Z,9.1386,99,SYNTH
2026-03-09 13:36:22.125Z,9.1324,45,SYNTH
2026-03-09 13:36:23.895Z,9.1324,88,SYNTH
2026-03-09 13:36:24.855Z,9.1262,46,SYNTH
2026-03-09 13:36:25.000Z,9.1196,91,SYNTH
2026-03-09 13:36:26.709Z,9.1176,97,SYNTH
2026-03-09 13:36:27.262Z,9.1111,64,SYNTH
2026-03-09 13:36:28.522Z,9.1058,78,SYNTH
2026-03-09 13:36:29.714Z,9.0995,89,SYNTH
2026-03-09 13:36:30.427Z,9.0930,94,SYNTH
2026-03-09 13:36:31.440Z,9.0900,92,SYNTH
2026-03-09 13:36:32.680Z,9.0819,54,SYNTH
2026-03-09 13:36:33.233Z,9.0829,49,SYNTH
2026-03-09 13:36:34.698Z,9.0797,92,SYNTH
2026-03-09 13:36:35.611Z,9.0727,55,SYNTH
2026-03-09 13:36:36.736Z,9.0729,85,SYNTH
2026-03-09 13:36:37.304Z,9.0664,134,SYNTH
2026-03-09 13:36:38.622Z,9.0732,214,SYNTH
2026-03-09 13:36:39.043Z,9.0648,189,SYNTH
2026-03-09 13:36:40.855Z,9.0720,197,SYNTH
2026-03-09 13:36:41.396Z,9.0675,97,SYNTH
2026-03-09 13:36:42.226Z,9.0705,102,SYNTH
2026-03-09 13:36:43.639Z,9.0755,51,SYNTH
2026-03-09 13:36:44.376Z,9.0751,51,SYNTH
2026-03-09 13:36:45.253Z,9.0772,82,SYNTH
2026-03-09 13:36:46.638Z,9.0727,77,SYNTH
2026-03-09 13:36:47.709Z,9.0756,97,SYNTH
2026-03-09 13:36:48.129Z,9.0787,64,SYNTH
2026-03-09 13:36:49.207Z,9.0725,98,SYNTH
2026-03-09 13:36:50.302Z,9.0713,76,SYNTH
2026-03-09 13:36:51.179Z,9.0733,109,SYNTH
2026-03-09 13:36:52.470Z,9.0689,122,SYNTH
2026-03-09 13:36:53.767Z,9.0739,82,SYNTH
2026-03-09 13:36:54.607Z,9.0766,75,SYNTH
2026-03-09 13:36:55.018Z,9.0654,95,SYNTH
2026-03-09 13:36:56.877Z,9.0717,75,SYNTH
2026-03-09 13:36:57.044Z,9.0741,133,SYNTH
2026-03-09 13:36:58.093Z,9.0671,142,SYNTH
2026-03-09 13:36:59.588Z,9.0738,153,SYNTH
2026-03-09 13:38:00.381Z,9.1237,50,SYNTH
2026-03-09 13:38:01.441Z,9.1233,34,SYNTH
2026-03-09 13:38:02.213Z,9.1198,22,SYNTH
2026-03-09 13:38:03.214Z,9.1182,24,SYNTH
2026-03-09 13:38:04.367Z,9.1253,25,SYNTH
2026-03-09 13:38:05.027Z,9.1245,22,SYNTH
2026-03-09 13:38:06.849Z,9.1170,25,SYNTH
2026-03-09 13:38:07.041Z,9.1228,41,SYNTH
2026-03-09 13:38:08.542Z,9.1256,25,SYNTH
2026-03-09 13:38:09.348Z,9.1189,37,SYNTH
2026-03-09 13:38:10.082Z,9.1162,22,SYNTH
2026-03-09 13:38:11.002Z,9.1241,87,SYNTH
2026-03-09 13:38:12.366Z,9.1163,76,SYNTH
2026-03-09 13:38:13.674Z,9.1164,73,SYNTH
2026-03-09 13:38:14.594Z,9.1221,41,SYNTH
2026-03-09 13:38:15.670Z,9.1207,20,SYNTH
2026-03-09 13:38:16.771Z,9.1223,29,SYNTH
2026-03-09 13:38:17.031Z,9.1219,64,SYNTH
2026-03-09 13:38:18.761Z,9.1150,59,SYNTH
2026-03-09 13:38:19.026Z,9.1139,68,SYNTH
2026-03-09 13:38:20.886Z,9.1155,26,SYNTH
2026-03-09 13:38:21.802Z,9.1127,26,SYNTH
2026-03-09 13:38:22.190Z,9.1074,28,SYNTH
2026-03-09 13:38:23.713Z,9.1057,27,SYNTH
2026-03-09 13:38:24.105Z,9.1037,32,SYNTH
2026-03-09 13:38:25.791Z,9.0998,29,SYNTH
2026-03-09 13:38:26.528Z,9.0916,28,SYNTH
2026-03-09 13:38:27.433Z,9.0872,31,SYNTH
2026-03-09 13:38:28.060Z,9.0860,16,SYNTH
2026-03-09 13:38:29.476Z,9.0785,33,SYNTH
2026-03-09 13:38:30.216Z,9.0714,31,SYNTH
2026-03-09 13:38:31.047Z,9.0659,28,SYNTH
2026-03-09 13:38:32.214Z,9.0644,35,SYNTH
2026-03-09 13:38:33.069Z,9.0597,33,SYNTH
2026-03-09 13:38:34.663Z,9.0568,34,SYNTH
2026-03-09 13:38:35.190Z,9.0512,29,SYNTH
2026-03-09 13:38:36.871Z,9.0491,35,SYNTH
2026-03-09 13:38:37.346Z,9.0546,60,SYNTH
2026-03-09 13:38:38.164Z,9.0463,52,SYNTH
2026-03-09 13:38:39.042Z,9.0548,73,SYNTH
2026-03-09 13:38:40.143Z,9.0470,62,SYNTH
2026-03-09 13:38:41.390Z,9.0578,21,SYNTH
2026-03-09 13:38:42.751Z,9.0500,24,SYNTH
2026-03-09 13:38:43.204Z,9.0564,35,SYNTH
