TimestampUtc,Price,Size,Exchange
2026-02-24 14:31:46.397Z,207.8728,29518,SYNTH
2026-02-24 14:31:47.590Z,207.8153,22713,SYNTH
2026-02-24 14:31:48.439Z,207.8922,18340,SYNTH
2026-02-24 14:31:49.783Z,208.0490,13756,SYNTH
2026-02-24 14:31:50.486Z,208.1523,9535,SYNTH
2026-02-24 14:31:51.450Z,208.2666,17899,SYNTH
2026-02-24 14:31:52.506Z,208.4365,10077,SYNTH
2026-02-24 14:31:53.021Z,208.5382,17304,SYNTH
2026-02-24 14:31:54.287Z,208.7371,22105,SYNTH
2026-02-24 14:31:55.583Z,208.8601,12401,SYNTH
2026-02-24 14:31:56.339Z,208.9575,12814,SYNTH
2026-02-24 14:31:57.168Z,209.0629,12219,SYNTH
2026-02-24 14:31:58.053Z,209.0986,12967,SYNTH
2026-02-24 14:31:59.475Z,209.1641,22381,SYNTH
2026-02-24 14:32:00.558Z,209.2057,13440,SYNTH
2026-02-24 14:32:01.184Z,209.1605,14834,SYNTH
2026-02-24 14:32:02.427Z,209.2348,16999,SYNTH
2026-02-24 14:32:03.251Z,209.1947,11511,SYNTH
2026-02-24 14:32:04.473Z,209.1114,23964,SYNTH
2026-02-24 14:32:05.473Z,209.0648,11709,SYNTH
2026-02-24 14:32:06.091Z,209.1250,9845,SYNTH
2026-02-24 14:32:07.648Z,209.1055,13282,SYNTH
2026-02-24 14:32:08.128Z,209.0163,17273,SYNTH
2026-02-24 14:32:09.234Z,208.9656,12588,SYNTH
2026-02-24 14:32:10.469Z,209.0125,16049,SYNTH
2026-02-24 14:32:11.045Z,209.0152,34243,SYNTH
2026-02-24 14:32:12.027Z,208.9593,27416,SYNTH
2026-02-24 14:32:13.396Z,209.0304,48870,SYNTH
2026-02-24 14:32:14.187Z,208.9942,8448,SYNTH
2026-02-24 14:32:15.498Z,209.0953,14801,SYNTH
2026-02-24 14:32:16.179Z,209.0908,24347,SYNTH
2026-02-24 14:32:17.678Z,209.1208,29979,SYNTH
2026-02-24 14:32:18.050Z,209.0501,32317,SYNTH
2026-02-24 14:32:19.114Z,209.0844,24234,SYNTH
2026-02-24 14:32:20.744Z,209.2723,10588,SYNTH
2026-02-24 14:32:21.192Z,209.4195,11199,SYNTH
2026-02-24 14:32:22.846Z,209.5846,11667,SYNTH
2026-02-24 14:32:23.039Z,209.8290,11119,SYNTH
2026-02-24 14:32:24.713Z,210.0322,8709,SYNTH
2026-02-24 14:32:25.622Z,210.3210,15373,SYNTH
2026-02-24 14:32:26.469Z,210.6666,12436,SYNTH
2026-02-24 14:32:27.433Z,210.9457,17499,SYNTH
2026-02-24 14:32:28.709Z,211.2540,10759,SYNTH
2026-02-24 14:32:29.220Z,211.5383,11956,SYNTH
2026-02-24 14:32:30.238Z,211.8363,12054,SYNTH
2026-02-24 14:32:31.363Z,212.1507,10543,SYNTH
2026-02-24 14:32:32.872Z,212.4643,15401,SYNTH
2026-02-24 14:32:33.412Z,212.7537,17148,SYNTH
2026-02-24 14:32:34.529Z,212.9022,11716,SYNTH
2026-02-24 14:32:35.334Z,213.0987,17514,SYNTH
2026-02-24 14:32:36.786Z,213.2729,8081,SYNTH
2026-02-24 14:32:37.394Z,213.3863,31703,SYNTH
2026-02-24 14:32:38.875Z,213.4771,22369,SYNTH
2026-02-24 14:32:39.321Z,213.4202,44949,SYNTH
2026-02-24 14:32:40.661Z,213.3290,40866,SYNTH
2026-02-24 14:32:41.134Z,213.2799,19271,SYNTH
2026-02-24 14:32:42.625Z,213.1852,8669,SYNTH
2026-02-24 14:32:43.758Z,213.0200,18758,SYNTH
2026-02-24 14:32:44.791Z,212.9430,16662,SYNTH
2026-02-24 14:32:45.227Z,212.9670,26349,SYNTH
2026-02-24 14:32:46.433Z,212.8853,17003,SYNTH
2026-02-24 14:32:47.863Z,212.9440,30753,SYNTH
2026-02-24 14:32:48.397Z,212.8680,16620,SYNTH
2026-02-24 14:32:49.292Z,212.9123,22176,SYNTH
2026-02-24 14:32:50.603Z,212.9376,12515,SYNTH
2026-02-24 14:32:51.173Z,212.9827,22569,SYNTH
2026-02-24 14:32:52.314Z,213.0441,11682,SYNTH
2026-02-24 14:32:53.471Z,213.0513,12527,SYNTH
2026-02-24 14:32:54.009Z,213.0670,19257,SYNTH
2026-02-24 14:32:55.333Z,213.1003,22490,SYNTH
2026-02-24 14:32:56.838Z,213.1190,23857,SYNTH
2026-02-24 14:32:57.759Z,213.0510,11391,SYNTH
2026-02-24 14:32:58.380Z,213.1438,26552,SYNTH
2026-02-24 14:32:59.082Z,213.1100,13606,SYNTH
2026-02-24 14:33:00.806Z,213.1347,11178,SYNTH
2026-02-24 14:33:01.452Z,213.0885,13196,SYNTH
2026-02-24 14:33:02.591Z,213.0846,13398,SYNTH
2026-02-24 14:33:03.667Z,213.1582,11905,SYNTH
2026-02-24 14:33:04.752Z,213.2125,9328,SYNTH
2026-02-24 14:33:05.710Z,213.2030,12051,SYNTH
2026-02-24 14:33:06.199Z,213.1597,13991,SYNTH
2026-02-24 14:33:07.198Z,213.2771,9021,SYNTH
2026-02-24 14:33:08.259Z,213.3075,14349,SYNTH
2026-02-24 14:33:09.861Z,213.3317,7047,SYNTH
2026-02-24 14:33:10.443Z,213.2559,11031,SYNTH
2026-02-24 14:33:11.003Z,213.3174,26639,SYNTH
2026-02-24 14:33:12.265Z,213.3384,26477,SYNTH
2026-02-24 14:33:13.104Z,213.2672,18043,SYNTH
2026-02-24 14:33:14.714Z,213.3259,6120,SYNTH
2026-02-24 14:33:15.215Z,213.2465,11694,SYNTH
2026-02-24 14:33:16.314Z,213.2443,21427,SYNTH
2026-02-24 14:33:17.352Z,213.2636,16977,SYNTH
2026-02-24 14:33:18.358Z,213.2482,21030,SYNTH
2026-02-24 14:33:19.230Z,213.1679,17687,SYNTH
2026-02-24 14:33:20.327Z,213.0818,10252,SYNTH
2026-02-24 14:33:21.451Z,212.9636,5524,SYNTH
2026-02-24 14:33:22.648Z,212.6893,5277,SYNTH
2026-02-24 14:33:23.078Z,212.4740,4867,SYNTH
2026-02-24 14:33:24.543Z,212.1750,8115,SYNTH
2026-02-24 14:33:25.814Z,211.9630,11299,SYNTH
2026-02-24 14:33:26.214Z,211.5799,9338,SYNTH
2026-02-24 14:33:27.889Z,211.2817,5762,SYNTH
2026-02-24 14:33:28.489Z,210.8805,6653,SYNTH
2026-02-24 14:33:29.363Z,210.5734,6876,SYNTH
2026-02-24 14:33:30.234Z,210.2827,7331,SYNTH
2026-02-24 14:33:31.522Z,209.9662,5181,SYNTH
2026-02-24 14:33:32.762Z,209.6514,8969,SYNTH
2026-02-24 14:33:33.647Z,209.3697,5438,SYNTH
2026-02-24 14:33:34.109Z,209.1123,5172,SYNTH
2026-02-24 14:33:35.472Z,208.9392,9874,SYNTH
2026-02-24 14:33:36.712Z,208.8020,5715,SYNTH
2026-02-24 14:33:37.388Z,208.7021,23696,SYNTH
2026-02-24 14:33:38.129Z,208.5714,19778,SYNTH
2026-02-24 14:33:39.863Z,208.6303,31187,SYNTH
2026-02-24 14:33:40.381Z,208.6628,28738,SYNTH
2026-02-24 14:33:41.876Z,208.7945,12532,SYNTH
2026-02-24 14:33:42.655Z,208.8414,7787,SYNTH
2026-02-24 14:33:43.258Z,208.9940,8531,SYNTH
2026-02-24 14:33:44.890Z,209.0704,9097,SYNTH
2026-02-24 14:33:45.656Z,209.1396,11297,SYNTH
2026-02-24 14:33:46.847Z,209.1073,9297,SYNTH
2026-02-24 14:33:47.647Z,209.0969,18206,SYNTH
2026-02-24 14:33:48.087Z,209.1274,8863,SYNTH
2026-02-24 14:33:49.467Z,209.0226,8850,SYNTH
2026-02-24 14:33:50.463Z,209.0768,7578,SYNTH
2026-02-24 14:33:51.367Z,208.9872,11632,SYNTH
2026-02-24 14:33:52.208Z,208.9558,14548,SYNTH
2026-02-24 14:33:53.535Z,208.8370,13073,SYNTH
2026-02-24 14:33:54.360Z,208.7492,8853,SYNTH
2026-02-24 14:33:55.301Z,208.8178,9341,SYNTH
2026-02-24 14:33:56.550Z,208.6545,12028,SYNTH
2026-02-24 14:33:57.433Z,208.7026,13392,SYNTH
2026-02-24 14:33:58.811Z,208.6008,7483,SYNTH
2026-02-24 14:33:59.262Z,208.6483,11375,SYNTH
2026-02-24 14:34:00.769Z,209.0163,9219,SYNTH
2026-02-24 14:34:01.038Z,208.9779,14663,SYNTH
2026-02-24 14:34:02.112Z,208.8566,12663,SYNTH
2026-02-24 14:34:03.693Z,208.7918,7251,SYNTH
2026-02-24 14:34:04.896Z,208.5950,13134,SYNTH
2026-02-24 14:34:05.546Z,208.4619,5872,SYNTH
2026-02-24 14:34:06.212Z,208.2532,13000,SYNTH
2026-02-24 14:34:07.175Z,208.0898,12647,SYNTH
2026-02-24 14:34:08.667Z,207.9543,5687,SYNTH
2026-02-24 14:34:09.591Z,207.8534,7519,SYNTH
2026-02-24 14:34:10.545Z,207.7365,5024,SYNTH
2026-02-24 14:34:11.467Z,207.5806,25434,SYNTH
2026-02-24 14:34:12.806Z,207.5612,24793,SYNTH
2026-02-24 14:34:13.037Z,207.6891,22585,SYNTH
2026-02-24 14:34:14.327Z,207.7695,6776,SYNTH
2026-02-24 14:34:15.632Z,207.9003,10731,SYNTH
2026-02-24 14:34:16.016Z,208.0595,16177,SYNTH
2026-02-24 14:34:17.760Z,208.1623,11985,SYNTH
2026-02-24 14:34:18.483Z,208.1060,12233,SYNTH
2026-02-24 14:34:19.357Z,208.1676,15582,SYNTH
2026-02-24 14:34:20.670Z,208.2511,9383,SYNTH
2026-02-24 14:34:21.424Z,208.2991,7609,SYNTH
2026-02-24 14:34:22.659Z,208.4553,4797,SYNTH
2026-02-24 14:34:23.607Z,208.5743,4028,SYNTH
2026-02-24 14:34:24.166Z,208.7819,7334,SYNTH
2026-02-24 14:34:25.235Z,209.0553,4475,SYNTH
2026-02-24 14:34:26.589Z,209.1665,5016,SYNTH
2026-02-24 14:34:27.503Z,209.3936,7767,SYNTH
2026-02-24 14:34:28.020Z,209.6441,5340,SYNTH
2026-02-24 14:34:29.666Z,209.8510,7257,SYNTH
2026-02-24 14:34:30.409Z,210.0244,6884,SYNTH
2026-02-24 14:34:31.454Z,210.3205,9431,SYNTH
2026-02-24 14:34:32.249Z,210.4361,7097,SYNTH
2026-02-24 14:34:33.704Z,210.6188,9283,SYNTH
2026-02-24 14:34:34.103Z,210.8113,5847,SYNTH
2026-02-24 14:34:35.387Z,210.9927,4320,SYNTH
2026-02-24 14:34:36.716Z,211.0179,8918,SYNTH
2026-02-24 14:34:37.797Z,211.0750,12946,SYNTH
2026-02-24 14:34:38.747Z,211.1230,10552,SYNTH
2026-02-24 14:34:39.086Z,211.1768,17749,SYNTH
2026-02-24 14:34:40.061Z,211.0606,17685,SYNTH
2026-02-24 14:34:41.468Z,211.0801,4866,SYNTH
2026-02-24 14:34:42.813Z,210.9748,7202,SYNTH
2026-02-24 14:34:43.663Z,210.9809,8710,SYNTH
2026-02-24 14:34:44.863Z,210.8882,7400,SYNTH
2026-02-24 14:34:45.076Z,210.8243,16022,SYNTH
2026-02-24 14:34:46.169Z,210.7814,7901,SYNTH
2026-02-24 14:34:47.000Z,210.8409,15888,SYNTH
2026-02-24 14:34:48.606Z,210.7493,5076,SYNTH
2026-02-24 14:34:49.499Z,210.7867,10977,SYNTH
2026-02-24 14:34:50.522Z,210.7572,6237,SYNTH
2026-02-24 14:34:51.883Z,210.7325,12021,SYNTH
2026-02-24 14:34:52.654Z,210.6558,11581,SYNTH
2026-02-24 14:34:53.377Z,210.5816,10851,SYNTH
2026-02-24 14:34:54.530Z,210.6171,8396,SYNTH
2026-02-24 14:34:55.078Z,210.5502,11555,SYNTH
2026-02-24 14:34:56.772Z,210.4560,12715,SYNTH
2026-02-24 14:34:57.652Z,210.4264,12468,SYNTH
2026-02-24 14:34:58.375Z,210.4495,11178,SYNTH
2026-02-24 14:34:59.254Z,210.4139,13505,SYNTH
2026-02-24 14:35:00.241Z,210.1981,10318,SYNTH
2026-02-24 14:35:01.462Z,210.1408,10806,SYNTH
2026-02-24 14:35:02.744Z,210.1612,7668,SYNTH
2026-02-24 14:35:03.771Z,210.0247,6364,SYNTH
2026-02-24 14:35:04.794Z,209.9326,7605,SYNTH
2026-02-24 14:35:05.727Z,209.8049,8985,SYNTH
2026-02-24 14:35:06.124Z,209.6365,8089,SYNTH
2026-02-24 14:35:07.293Z,209.5469,7766,SYNTH
2026-02-24 14:35:08.021Z,209.3731,10809,SYNTH
2026-02-24 14:35:09.443Z,209.3449,5759,SYNTH
2026-02-24 14:35:10.787Z,209.2429,5222,SYNTH
2026-02-24 14:35:11.068Z,209.2179,24735,SYNTH
2026-02-24 14:35:12.538Z,209.2152,12084,SYNTH
2026-02-24 14:35:13.528Z,209.2878,17203,SYNTH
2026-02-24 14:35:14.200Z,209.2604,4768,SYNTH
2026-02-24 14:35:15.898Z,209.4258,6015,SYNTH
2026-02-24 14:35:16.081Z,209.5308,6903,SYNTH
2026-02-24 14:35:17.375Z,209.5017,7640,SYNTH
2026-02-24 14:35:18.481Z,209.5997,7769,SYNTH
2026-02-24 14:35:19.142Z,209.5529,14146,SYNTH
2026-02-24 14:35:20.878Z,209.6137,8518,SYNTH
2026-02-24 14:35:21.287Z,209.7223,5123,SYNTH
2026-02-24 14:35:22.030Z,209.8116,5931,SYNTH
2026-02-24 14:35:23.606Z,209.8426,3598,SYNTH
2026-02-24 14:35:24.625Z,210.0034,7538,SYNTH
2026-02-24 14:35:25.793Z,210.1176,3747,SYNTH
2026-02-24 14:35:26.797Z,210.2126,5041,SYNTH
2026-02-24 14:35:27.142Z,210.4121,6567,SYNTH
2026-02-24 14:35:28.157Z,210.4896,3600,SYNTH
2026-02-24 14:35:29.022Z,210.7058,8274,SYNTH
2026-02-24 14:35:30.749Z,210.7914,4946,SYNTH
2026-02-24 14:35:31.623Z,210.9718,6604,SYNTH
2026-02-24 14:35:32.508Z,211.0335,7023,SYNTH
2026-02-24 14:35:33.313Z,211.1522,7613,SYNTH
2026-02-24 14:35:34.115Z,211.2042,5973,SYNTH
2026-02-24 14:35:35.668Z,211.3933,5400,SYNTH
2026-02-24 14:35:36.707Z,211.4102,6305,SYNTH
2026-02-24 14:35:37.422Z,211.5015,14517,SYNTH
2026-02-24 14:35:38.394Z,211.4091,12910,SYNTH
2026-02-24 14:35:39.424Z,211.4371,14132,SYNTH
2026-02-24 14:35:40.568Z,211.3829,11679,SYNTH
2026-02-24 14:35:41.460Z,211.4509,4022,SYNTH
2026-02-24 14:35:42.335Z,211.3727,8570,SYNTH
2026-02-24 14:35:43.855Z,211.3270,9165,SYNTH
2026-02-24 14:35:44.486Z,211.3280,4243,SYNTH
2026-02-24 14:35:45.352Z,211.2731,7871,SYNTH
2026-02-24 14:35:46.249Z,211.2369,7635,SYNTH
2026-02-24 14:35:47.342Z,211.2801,7321,SYNTH
2026-02-24 14:35:48.804Z,211.1788,7624,SYNTH
2026-02-24 14:35:49.704Z,211.1591,10067,SYNTH
2026-02-24 14:35:50.334Z,211.1082,4747,SYNTH
2026-02-24 14:35:51.355Z,211.0975,7800,SYNTH
2026-02-24 14:35:52.345Z,211.0862,9467,SYNTH
2026-02-24 14:35:53.119Z,211.0380,7315,SYNTH
2026-02-24 14:35:54.229Z,210.9502,6931,SYNTH
2026-02-24 14:35:55.110Z,210.8956,7155,SYNTH
2026-02-24 14:35:56.810Z,210.9269,6809,SYNTH
2026-02-24 14:35:57.116Z,210.9142,7477,SYNTH
2026-02-24 14:35:58.820Z,210.8237,8316,SYNTH
2026-02-24 14:35:59.581Z,210.8648,7881,SYNTH
2026-02-24 14:36:00.189Z,210.7344,8681,SYNTH
2026-02-24 14:36:01.241Z,210.7505,8403,SYNTH
2026-02-24 14:36:02.836Z,210.6476,8871,SYNTH
2026-02-24 14:36:03.322Z,210.6943,4819,SYNTH
2026-02-24 14:36:04.163Z,210.6343,8124,SYNTH
2026-02-24 14:36:05.114Z,210.5338,5811,SYNTH
2026-02-24 14:36:06.578Z,210.4541,3314,SYNTH
2026-02-24 14:36:07.484Z,210.4892,3770,SYNTH
2026-02-24 14:36:08.436Z,210.3534,4696,SYNTH
2026-02-24 14:36:09.491Z,210.2856,4428,SYNTH
2026-02-24 14:36:10.219Z,210.2561,4830,SYNTH
2026-02-24 14:36:11.816Z,210.1907,16016,SYNTH
2026-02-24 14:36:12.245Z,210.2962,11311,SYNTH
2026-02-24 14:36:13.313Z,210.2416,13816,SYNTH
2026-02-24 14:36:14.031Z,210.3390,5868,SYNTH
2026-02-24 14:36:15.183Z,210.3666,5869,SYNTH
2026-02-24 14:36:16.878Z,210.3250,5460,SYNTH
2026-02-24 14:36:17.767Z,210.4182,8907,SYNTH
2026-02-24 14:36:18.436Z,210.4261,5315,SYNTH
2026-02-24 14:36:19.308Z,210.3887,11276,SYNTH
2026-02-24 14:36:20.708Z,210.4779,4991,SYNTH
2026-02-24 14:36:21.861Z,210.5064,3641,SYNTH
2026-02-24 14:36:22.096Z,210.5582,5322,SYNTH
2026-02-24 14:36:23.684Z,210.6213,5071,SYNTH
2026-02-24 14:36:24.218Z,210.7861,4156,SYNTH
2026-02-24 14:36:25.321Z,210.8257,2674,SYNTH
2026-02-24 14:36:26.755Z,210.9904,3381,SYNTH
2026-02-24 14:36:27.589Z,211.0939,5116,SYNTH
2026-02-24 14:36:28.080Z,211.1531,2939,SYNTH
2026-02-24 14:36:29.081Z,211.2890,3624,SYNTH
2026-02-24 14:36:30.504Z,211.4156,2637,SYNTH
2026-02-24 14:36:31.091Z,211.5835,2867,SYNTH
2026-02-24 14:36:32.418Z,211.6036,3702,SYNTH
2026-02-24 14:36:33.880Z,211.7695,4096,SYNTH
2026-02-24 14:36:34.270Z,211.7737,3048,SYNTH
2026-02-24 14:36:35.448Z,211.8979,5064,SYNTH
2026-02-24 14:36:36.824Z,211.9306,5537,SYNTH
2026-02-24 14:36:37.542Z,211.9765,6660,SYNTH
2026-02-24 14:36:38.765Z,211.9942,13703,SYNTH
2026-02-24 14:36:39.173Z,211.9299,10493,SYNTH
2026-02-24 14:36:40.175Z,211.9927,14032,SYNTH
2026-02-24 14:36:41.766Z,212.0029,3723,SYNTH
2026-02-24 14:36:42.327Z,211.8924,6617,SYNTH
2026-02-24 14:36:43.683Z,211.9136,4623,SYNTH
2026-02-24 14:36:44.063Z,211.9025,6562,SYNTH
2026-02-24 14:36:45.703Z,211.8621,9843,SYNTH
2026-02-24 14:36:46.351Z,211.8248,9929,SYNTH
2026-02-24 14:36:47.776Z,211.7992,10626,SYNTH
2026-02-24 14:36:48.705Z,211.8588,5428,SYNTH
2026-02-24 14:36:49.621Z,211.7458,6804,SYNTH
2026-02-24 14:36:50.106Z,211.7425,5780,SYNTH
2026-02-24 14:36:51.149Z,211.6600,7606,SYNTH
2026-02-24 14:36:52.069Z,211.6435,3884,SYNTH
2026-02-24 14:36:53.169Z,211.5654,3724,SYNTH
2026-02-24 14:36:54.235Z,211.5398,4241,SYNTH
2026-02-24 14:36:55.320Z,211.5154,6299,SYNTH
2026-02-24 14:36:56.269Z,211.4440,3941,SYNTH
2026-02-24 14:36:57.739Z,211.3926,5013,SYNTH
2026-02-24 14:36:58.598Z,211.3437,8044,SYNTH
2026-02-24 14:36:59.084Z,211.4155,8583,SYNTH
2026-02-24 14:37:00.028Z,211.2428,8808,SYNTH
2026-02-24 14:37:01.563Z,211.1950,9153,SYNTH
2026-02-24 14:37:02.422Z,211.2990,3926,SYNTH
2026-02-24 14:37:03.589Z,211.2356,4521,SYNTH
2026-02-24 14:37:04.064Z,211.3215,4639,SYNTH
2026-02-24 14:37:05.189Z,211.2714,4205,SYNTH
2026-02-24 14:37:06.520Z,211.2532,3548,SYNTH
2026-02-24 14:37:07.846Z,211.3626,3633,SYNTH
2026-02-24 14:37:08.013Z,211.3839,7364,SYNTH
2026-02-24 14:37:09.480Z,211.2853,3916,SYNTH
2026-02-24 14:37:10.897Z,211.3982,4637,SYNTH
2026-02-24 14:37:11.288Z,211.3186,18807,SYNTH
2026-02-24 14:37:12.275Z,211.3610,13910,SYNTH
2026-02-24 14:37:13.350Z,211.3114,7361,SYNTH
2026-02-24 14:37:14.806Z,211.3554,5478,SYNTH
2026-02-24 14:37:15.710Z,211.3010,3406,SYNTH
2026-02-24 14:37:16.332Z,211.3698,9758,SYNTH
2026-02-24 14:37:17.739Z,211.3212,7582,SYNTH
2026-02-24 14:37:18.746Z,211.2857,10842,SYNTH
2026-02-24 14:37:19.745Z,211.3174,7047,SYNTH
2026-02-24 14:37:20.841Z,211.2604,4818,SYNTH
2026-02-24 14:37:21.269Z,211.1481,4653,SYNTH
2026-02-24 14:37:22.475Z,211.1019,3990,SYNTH
2026-02-24 14:37:23.250Z,210.9449,4192,SYNTH
2026-02-24 14:37:24.411Z,210.7971,5341,SYNTH
2026-02-24 14:37:25.448Z,210.6405,3123,SYNTH
2026-02-24 14:37:26.219Z,210.4972,2883,SYNTH
2026-02-24 14:37:27.113Z,210.2911,5319,SYNTH
2026-02-24 14:37:28.374Z,210.1899,5819,SYNTH
2026-02-24 14:37:29.649Z,210.0073,3200,SYNTH
