TimestampUtc,Bid,Ask,BidSize,AskSize,SpreadBps
2026-03-09 13:30:45.215Z,3.4359,3.4443,100,100,24.4
2026-03-09 13:30:46.864Z,3.4360,3.4446,100,100,25.0
2026-03-09 13:30:47.589Z,3.4339,3.4447,100,100,31.4
2026-03-09 13:30:48.649Z,3.4364,3.4452,100,100,25.6
2026-03-09 13:30:49.760Z,3.4348,3.4466,100,100,34.3
2026-03-09 13:30:50.641Z,3.4336,3.4448,100,100,32.6
2026-03-09 13:30:51.655Z,3.4353,3.4447,100,100,27.3
2026-03-09 13:30:52.277Z,3.4358,3.4442,100,100,24.4
2026-03-09 13:30:53.305Z,3.4352,3.4458,100,100,30.8
2026-03-09 13:30:54.739Z,3.4334,3.4454,100,100,34.9
2026-03-09 13:30:55.127Z,3.4340,3.4460,100,100,34.9
2026-03-09 13:30:56.289Z,3.4365,3.4451,100,100,25.0
2026-03-09 13:30:57.334Z,3.4344,3.4460,100,100,33.7
2026-03-09 13:30:58.354Z,3.4344,3.4442,100,100,28.5
2026-03-09 13:30:59.571Z,3.4346,3.4454,100,100,31.4
2026-03-09 13:35:00.144Z,3.3996,3.4104,100,100,31.7
2026-03-09 13:35:01.075Z,3.3995,3.4099,100,100,30.5
2026-03-09 13:35:02.151Z,3.4002,3.4088,100,100,25.3
2026-03-09 13:35:03.403Z,3.4005,3.4109,100,100,30.5
2026-03-09 13:35:04.615Z,3.3989,3.4097,100,100,31.7
2026-03-09 13:35:05.458Z,3.4007,3.4103,100,100,28.2
2026-03-09 13:35:06.606Z,3.4007,3.4109,100,100,29.9
2026-03-09 13:35:07.481Z,3.3989,3.4101,100,100,32.9
2026-03-09 13:35:08.857Z,3.4007,3.4103,100,100,28.2
2026-03-09 13:35:09.597Z,3.4012,3.4098,100,100,25.3
2026-03-09 13:35:10.351Z,3.4005,3.4111,100,100,31.1
2026-03-09 13:35:11.559Z,3.4006,3.4094,100,100,25.8
2026-03-09 13:35:12.747Z,3.4001,3.4107,100,100,31.1
2026-03-09 13:35:13.568Z,3.3988,3.4104,100,100,34.1
2026-03-09 13:35:14.746Z,3.4002,3.4094,100,100,27.0
2026-03-09 13:35:15.363Z,3.4007,3.4097,100,100,26.4
2026-03-09 13:35:16.311Z,3.4001,3.4089,100,100,25.8
2026-03-09 13:35:17.036Z,3.3983,3.4103,100,100,35.2
2026-03-09 13:35:18.376Z,3.3989,3.4111,100,100,35.8
2026-03-09 13:35:19.339Z,3.4007,3.4101,100,100,27.6
2026-03-09 13:35:20.806Z,3.3988,3.4098,100,100,32.3
2026-03-09 13:35:21.087Z,3.3997,3.4091,100,100,27.6
2026-03-09 13:35:22.378Z,3.3997,3.4115,100,100,34.6
2026-03-09 13:35:23.635Z,3.4005,3.4093,100,100,25.8
2026-03-09 13:35:24.614Z,3.3988,3.4102,100,100,33.5
2026-03-09 13:35:25.810Z,3.3990,3.4108,100,100,34.7
2026-03-09 13:35:26.095Z,3.3992,3.4104,100,100,32.9
2026-03-09 13:35:27.682Z,3.4010,3.4096,100,100,25.3
2026-03-09 13:35:28.620Z,3.3991,3.4111,100,100,35.2
2026-03-09 13:35:29.564Z,3.3995,3.4091,100,100,28.2
2026-03-09 13:35:30.225Z,3.3998,3.4092,100,100,27.6
2026-03-09 13:35:31.095Z,3.3989,3.4101,100,100,32.9
2026-03-09 13:35:32.200Z,3.4005,3.4101,100,100,28.2
2026-03-09 13:35:33.562Z,3.4017,3.4099,100,100,24.1
2026-03-09 13:35:34.549Z,3.3990,3.4108,100,100,34.7
2026-03-09 13:35:35.657Z,3.4003,3.4091,100,100,25.8
2026-03-09 13:35:36.543Z,3.3996,3.4108,100,100,32.9
2026-03-09 13:35:37.699Z,3.3984,3.4104,100,100,35.2
2026-03-09 13:35:38.876Z,3.3999,3.4095,100,100,28.2
2026-03-09 13:35:39.346Z,3.3992,3.4092,100,100,29.4
2026-03-09 13:35:40.545Z,3.4011,3.4101,100,100,26.4
2026-03-09 13:35:41.390Z,3.4002,3.4090,100,100,25.8
2026-03-09 13:35:42.816Z,3.4001,3.4095,100,100,27.6
2026-03-09 13:35:43.458Z,3.4009,3.4095,100,100,25.3
2026-03-09 13:35:44.670Z,3.4004,3.4092,100,100,25.8
2026-03-09 13:35:45.206Z,3.3989,3.4097,100,100,31.7
2026-03-09 13:35:46.256Z,3.3999,3.4097,100,100,28.8
2026-03-09 13:35:47.458Z,3.4011,3.4103,100,100,27.0
2026-03-09 13:35:48.619Z,3.4001,3.4091,100,100,26.4
2026-03-09 13:35:49.560Z,3.4003,3.4113,100,100,32.3
2026-03-09 13:35:50.239Z,3.4010,3.4094,100,100,24.7
2026-03-09 13:35:51.399Z,3.3995,3.4093,100,100,28.8
2026-03-09 13:35:52.698Z,3.4005,3.4097,100,100,27.0
2026-03-09 13:35:53.465Z,3.3990,3.4110,100,100,35.2
2026-03-09 13:35:54.260Z,3.4002,3.4090,100,100,25.8
2026-03-09 13:35:55.568Z,3.4004,3.4096,100,100,27.0
2026-03-09 13:35:56.561Z,3.4004,3.4096,100,100,27.0
2026-03-09 13:35:57.226Z,3.4013,3.4095,100,100,24.1
2026-03-09 13:35:58.116Z,3.3994,3.4112,100,100,34.7
2026-03-09 13:35:59.438Z,3.4002,3.4098,100,100,28.2
2026-03-09 13:38:00.156Z,3.3656,3.3744,100,100,26.1
2026-03-09 13:38:01.067Z,3.3638,3.3756,100,100,35.0
2026-03-09 13:38:02.757Z,3.3639,3.3755,100,100,34.4
2026-03-09 13:38:03.028Z,3.3639,3.3747,100,100,32.1
2026-03-09 13:38:04.090Z,3.3648,3.3766,100,100,35.0
2026-03-09 13:38:05.555Z,3.3658,3.3754,100,100,28.5
2026-03-09 13:38:06.004Z,3.3647,3.3761,100,100,33.8
2026-03-09 13:38:07.312Z,3.3655,3.3741,100,100,25.5
2026-03-09 13:38:08.612Z,3.3640,3.3750,100,100,32.6
2026-03-09 13:38:09.141Z,3.3652,3.3762,100,100,32.6
2026-03-09 13:38:10.078Z,3.3649,3.3757,100,100,32.0
2026-03-09 13:38:11.371Z,3.3650,3.3752,100,100,30.3
2026-03-09 13:38:12.627Z,3.3664,3.3750,100,100,25.5
2026-03-09 13:38:13.031Z,3.3651,3.3749,100,100,29.1
2026-03-09 13:38:14.830Z,3.3648,3.3766,100,100,35.0
2026-03-09 13:38:15.358Z,3.3651,3.3743,100,100,27.3
2026-03-09 13:38:16.003Z,3.3637,3.3749,100,100,33.2
2026-03-09 13:38:17.328Z,3.3655,3.3751,100,100,28.5
2026-03-09 13:38:18.746Z,3.3647,3.3753,100,100,31.5
2026-03-09 13:38:19.541Z,3.3628,3.3746,100,100,35.0
2026-03-09 13:38:20.705Z,3.3612,3.3736,100,100,36.8
2026-03-09 13:38:21.204Z,3.3606,3.3706,100,100,29.7
2026-03-09 13:38:22.200Z,3.3552,3.3678,100,100,37.5
2026-03-09 13:38:23.873Z,3.3516,3.3650,100,100,39.9
2026-03-09 13:38:24.682Z,3.3497,3.3603,100,100,31.6
2026-03-09 13:38:25.294Z,3.3443,3.3551,100,100,32.2
2026-03-09 13:38:26.573Z,3.3392,3.3508,100,100,34.7
2026-03-09 13:38:27.079Z,3.3341,3.3457,100,100,34.7
2026-03-09 13:38:28.052Z,3.3287,3.3407,100,100,36.0
2026-03-09 13:38:29.201Z,3.3240,3.3370,100,100,39.0
2026-03-09 13:38:30.634Z,3.3180,3.3308,100,100,38.5
2026-03-09 13:38:31.468Z,3.3137,3.3271,100,100,40.4
2026-03-09 13:38:32.097Z,3.3101,3.3211,100,100,33.2
2026-03-09 13:38:33.805Z,3.3047,3.3189,100,100,42.9
2026-03-09 13:38:34.584Z,3.3037,3.3137,100,100,30.2
2026-03-09 13:38:35.348Z,3.2979,3.3103,100,100,37.5
2026-03-09 13:38:36.561Z,3.2965,3.3071,100,100,32.1
2026-03-09 13:38:37.153Z,3.2954,3.3054,100,100,30.3
2026-03-09 13:38:38.265Z,3.2942,3.3054,100,100,33.9
2026-03-09 13:38:39.743Z,3.2955,3.3037,100,100,24.9
2026-03-09 13:38:40.205Z,3.2955,3.3045,100,100,27.3
2026-03-09 13:38:41.477Z,3.2962,3.3082,100,100,36.3
2026-03-09 13:38:42.894Z,3.2976,3.3068,100,100,27.9
2026-03-09 13:38:43.670Z,3.2971,3.3099,100,100,38.7
2026-03-09 13:38:44.515Z,3.2992,3.3100,100,100,32.7
2026-03-09 13:38:45.850Z,3.3007,3.3119,100,100,33.9
2026-03-09 13:38:46.317Z,3.3012,3.3122,100,100,33.3
2026-03-09 13:38:47.361Z,3.3018,3.3112,100,100,28.4
2026-03-09 13:38:48.414Z,3.3015,3.3117,100,100,30.8
2026-03-09 13:38:49.877Z,3.3005,3.3113,100,100,32.7
2026-03-09 13:38:50.744Z,3.3023,3.3115,100,100,27.8
2026-03-09 13:38:51.588Z,3.3021,3.3133,100,100,33.9
2026-03-09 13:38:52.871Z,3.3025,3.3135,100,100,33.3
2026-03-09 13:38:53.246Z,3.3038,3.3126,100,100,26.6
2026-03-09 13:38:54.390Z,3.3043,3.3137,100,100,28.4
2026-03-09 13:38:55.028Z,3.3047,3.3141,100,100,28.4
2026-03-09 13:38:56.281Z,3.3029,3.3149,100,100,36.3
2026-03-09 13:38:57.149Z,3.3060,3.3150,100,100,27.2
2026-03-09 13:38:58.630Z,3.3049,3.3141,100,100,27.8
2026-03-09 13:38:59.671Z,3.3049,3.3151,100,100,30.8
2026-03-09 13:40:00.829Z,3.2753,3.2847,100,100,28.7
2026-03-09 13:40:01.055Z,3.2758,3.2854,100,100,29.3
2026-03-09 13:40:02.207Z,3.2743,3.2851,100,100,32.9
2026-03-09 13:40:03.078Z,3.2741,3.2861,100,100,36.6
2026-03-09 13:40:04.848Z,3.2742,3.2854,100,100,34.1
2026-03-09 13:40:05.336Z,3.2754,3.2850,100,100,29.3
2026-03-09 13:40:06.486Z,3.2749,3.2853,100,100,31.7
2026-03-09 13:40:07.344Z,3.2756,3.2852,100,100,29.3
2026-03-09 13:40:08.855Z,3.2742,3.2854,100,100,34.1
2026-03-09 13:40:09.081Z,3.2733,3.2853,100,100,36.6
2026-03-09 13:40:10.397Z,3.2758,3.2856,100,100,29.9
2026-03-09 13:40:11.163Z,3.2757,3.2841,100,100,25.6
2026-03-09 13:40:12.625Z,3.2747,3.2843,100,100,29.3
2026-03-09 13:40:13.593Z,3.2737,3.2847,100,100,33.5
2026-03-09 13:40:14.659Z,3.2751,3.2843,100,100,28.1
2026-03-09 13:40:15.204Z,3.2748,3.2840,100,100,28.1
2026-03-09 13:40:16.394Z,3.2754,3.2846,100,100,28.0
2026-03-09 13:40:17.218Z,3.2759,3.2843,100,100,25.6
2026-03-09 13:40:18.306Z,3.2742,3.2848,100,100,32.3
2026-03-09 13:40:19.553Z,3.2740,3.2856,100,100,35.4
2026-03-09 13:40:20.331Z,3.2747,3.2857,100,100,33.5
2026-03-09 13:40:21.193Z,3.2770,3.2856,100,100,26.2
2026-03-09 13:40:22.808Z,3.2762,3.2846,100,100,25.6
2026-03-09 13:40:23.397Z,3.2766,3.2858,100,100,28.0
2026-03-09 13:40:24.520Z,3.2761,3.2867,100,100,32.3
2026-03-09 13:40:25.130Z,3.2774,3.2874,100,100,30.5
2026-03-09 13:40:26.314Z,3.2779,3.2899,100,100,36.5
2026-03-09 13:40:27.686Z,3.2805,3.2893,100,100,26.8
2026-03-09 13:40:28.172Z,3.2804,3.2898,100,100,28.6
2026-03-09 13:40:29.304Z,3.2818,3.2908,100,100,27.4
2026-03-09 13:40:30.348Z,3.2820,3.2906,100,100,26.2
2026-03-09 13:40:31.663Z,3.2817,3.2931,100,100,34.7
2026-03-09 13:40:32.768Z,3.2819,3.2929,100,100,33.5
2026-03-09 13:40:33.092Z,3.2832,3.2936,100,100,31.6
2026-03-09 13:40:34.319Z,3.2828,3.2946,100,100,35.9
2026-03-09 13:40:35.224Z,3.2841,3.2947,100,100,32.2
2026-03-09 13:40:36.036Z,3.2849,3.2947,100,100,29.8
2026-03-09 13:40:37.197Z,3.2853,3.2957,100,100,31.6
2026-03-09 13:40:38.050Z,3.2844,3.2964,100,100,36.5
2026-03-09 13:40:39.404Z,3.2852,3.2946,100,100,28.6
2026-03-09 13:40:40.775Z,3.2849,3.2939,100,100,27.4
2026-03-09 13:40:41.439Z,3.2836,3.2956,100,100,36.5
2026-03-09 13:40:42.154Z,3.2846,3.2942,100,100,29.2
2026-03-09 13:40:43.422Z,3.2840,3.2930,100,100,27.4
2026-03-09 13:40:44.510Z,3.2811,3.2937,100,100,38.3
2026-03-09 13:40:45.322Z,3.2826,3.2934,100,100,32.8
2026-03-09 13:40:46.866Z,3.2823,3.2921,100,100,29.8
2026-03-09 13:40:47.742Z,3.2813,3.2923,100,100,33.5
2026-03-09 13:40:48.209Z,3.2808,3.2928,100,100,36.5
2026-03-09 13:40:49.608Z,3.2820,3.2902,100,100,25.0
2026-03-09 13:40:50.271Z,3.2816,3.2912,100,100,29.2
2026-03-09 13:40:51.799Z,3.2793,3.2911,100,100,35.9
2026-03-09 13:40:52.801Z,3.2793,3.2883,100,100,27.4
2026-03-09 13:40:53.717Z,3.2783,3.2881,100,100,29.8
2026-03-09 13:40:54.680Z,3.2763,3.2881,100,100,36.0
2026-03-09 13:40:55.531Z,3.2776,3.2864,100,100,26.8
2026-03-09 13:40:56.321Z,3.2755,3.2875,100,100,36.6
2026-03-09 13:40:57.527Z,3.2748,3.2848,100,100,30.5
2026-03-09 13:40:58.017Z,3.2751,3.2853,100,100,31.1
2026-03-09 13:40:59.118Z,3.2751,3.2849,100,100,29.9
2026-03-09 13:45:00.015Z,3.2745,3.2859,100,100,34.8
2026-03-09 13:45:01.114Z,3.2753,3.2851,100,100,29.9
2026-03-09 13:45:02.029Z,3.2744,3.2858,100,100,34.8
2026-03-09 13:45:03.275Z,3.2755,3.2849,100,100,28.7
2026-03-09 13:45:04.349Z,3.2748,3.2852,100,100,31.7
2026-03-09 13:45:05.771Z,3.2753,3.2843,100,100,27.4
2026-03-09 13:45:06.642Z,3.2750,3.2850,100,100,30.5
2026-03-09 13:45:07.792Z,3.2754,3.2858,100,100,31.7
2026-03-09 13:45:08.750Z,3.2764,3.2846,100,100,25.0
2026-03-09 13:45:09.873Z,3.2747,3.2841,100,100,28.7
2026-03-09 13:45:10.350Z,3.2751,3.2851,100,100,30.5
2026-03-09 13:45:11.385Z,3.2748,3.2844,100,100,29.3
2026-03-09 13:45:12.823Z,3.2743,3.2861,100,100,36.0
2026-03-09 13:45:13.521Z,3.2750,3.2870,100,100,36.6
2026-03-09 13:45:14.710Z,3.2748,3.2846,100,100,29.9
2026-03-09 13:45:15.330Z,3.2746,3.2864,100,100,36.0
2026-03-09 13:45:16.578Z,3.2739,3.2859,100,100,36.6
2026-03-09 13:45:17.279Z,3.2754,3.2844,100,100,27.4
2026-03-09 13:45:18.505Z,3.2742,3.2862,100,100,36.6
2026-03-09 13:45:19.867Z,3.2752,3.2858,100,100,32.3
2026-03-09 13:45:20.085Z,3.2753,3.2863,100,100,33.5
2026-03-09 13:45:21.099Z,3.2741,3.2859,100,100,36.0
2026-03-09 13:45:22.532Z,3.2753,3.2849,100,100,29.3
2026-03-09 13:45:23.002Z,3.2749,3.2847,100,100,29.9
2026-03-09 13:45:24.289Z,3.2757,3.2841,100,100,25.6
2026-03-09 13:45:25.770Z,3.2755,3.2865,100,100,33.5
2026-03-09 13:45:26.676Z,3.2744,3.2858,100,100,34.8
2026-03-09 13:45:27.844Z,3.2749,3.2863,100,100,34.7
2026-03-09 13:45:28.435Z,3.2738,3.2854,100,100,35.4
2026-03-09 13:45:29.146Z,3.2744,3.2854,100,100,33.5
2026-03-09 13:45:30.505Z,3.2745,3.2845,100,100,30.5
2026-03-09 13:45:31.011Z,3.2762,3.2856,100,100,28.7
2026-03-09 13:45:32.463Z,3.2744,3.2858,100,100,34.8
2026-03-09 13:45:33.771Z,3.2753,3.2839,100,100,26.2
2026-03-09 13:45:34.189Z,3.2743,3.2853,100,100,33.5
2026-03-09 13:45:35.519Z,3.2744,3.2858,100,100,34.8
2026-03-09 13:45:36.128Z,3.2760,3.2840,100,100,24.4
2026-03-09 13:45:37.278Z,3.2751,3.2839,100,100,26.8
2026-03-09 13:45:38.668Z,3.2741,3.2853,100,100,34.1
2026-03-09 13:45:39.652Z,3.2744,3.2846,100,100,31.1
2026-03-09 13:45:40.051Z,3.2743,3.2855,100,100,34.1
2026-03-09 13:45:41.748Z,3.2744,3.2850,100,100,32.3
2026-03-09 13:45:42.188Z,3.2763,3.2857,100,100,28.6
2026-03-09 13:45:43.452Z,3.2742,3.2846,100,100,31.7
2026-03-09 13:45:44.647Z,3.2739,3.2851,100,100,34.2
2026-03-09 13:45:45.387Z,3.2757,3.2843,100,100,26.2
2026-03-09 13:45:46.040Z,3.2754,3.2850,100,100,29.3
2026-03-09 13:45:47.351Z,3.2753,3.2847,100,100,28.7
2026-03-09 13:45:48.596Z,3.2768,3.2852,100,100,25.6
2026-03-09 13:45:49.480Z,3.2757,3.2855,100,100,29.9
2026-03-09 13:45:50.285Z,3.2757,3.2849,100,100,28.0
2026-03-09 13:45:51.257Z,3.2754,3.2846,100,100,28.0
2026-03-09 13:45:52.652Z,3.2755,3.2845,100,100,27.4
2026-03-09 13:45:53.761Z,3.2763,3.2845,100,100,25.0
2026-03-09 13:45:54.147Z,3.2740,3.2860,100,100,36.6
2026-03-09 13:45:55.633Z,3.2753,3.2843,100,100,27.4
2026-03-09 13:45:56.033Z,3.2734,3.2854,100,100,36.6
2026-03-09 13:45:57.722Z,3.2743,3.2851,100,100,32.9
2026-03-09 13:45:58.106Z,3.2749,3.2845,100,100,29.3
2026-03-09 13:45:59.388Z,3.2743,3.2861,100,100,36.0
2026-03-09 13:57:00.714Z,3.2452,3.2548,100,100,29.5
2026-03-09 13:57:01.104Z,3.2433,3.2553,100,100,36.9
2026-03-09 13:57:02.766Z,3.2454,3.2558,100,100,32.0
2026-03-09 13:57:03.500Z,3.2450,3.2546,100,100,29.5
2026-03-09 13:57:04.730Z,3.2448,3.2558,100,100,33.8
2026-03-09 13:57:05.611Z,3.2446,3.2548,100,100,31.4
2026-03-09 13:57:06.798Z,3.2453,3.2551,100,100,30.2
2026-03-09 13:57:07.024Z,3.2447,3.2543,100,100,29.5
2026-03-09 13:57:08.638Z,3.2450,3.2536,100,100,26.5
2026-03-09 13:57:09.448Z,3.2449,3.2537,100,100,27.1
2026-03-09 13:57:10.026Z,3.2447,3.2543,100,100,29.5
2026-03-09 13:57:11.116Z,3.2453,3.2537,100,100,25.9
2026-03-09 13:57:12.588Z,3.2442,3.2564,100,100,37.5
2026-03-09 13:57:13.402Z,3.2453,3.2555,100,100,31.4
2026-03-09 13:57:14.234Z,3.2449,3.2545,100,100,29.5
2026-03-09 13:57:15.594Z,3.2444,3.2546,100,100,31.4
2026-03-09 13:57:16.440Z,3.2440,3.2550,100,100,33.9
2026-03-09 13:57:17.465Z,3.2438,3.2558,100,100,36.9
2026-03-09 13:57:18.854Z,3.2435,3.2555,100,100,36.9
2026-03-09 13:57:19.677Z,3.2441,3.2549,100,100,33.2
2026-03-09 13:57:20.874Z,3.2450,3.2544,100,100,28.9
2026-03-09 13:57:21.660Z,3.2445,3.2561,100,100,35.7
2026-03-09 13:57:22.563Z,3.2454,3.2540,100,100,26.5
2026-03-09 13:57:23.806Z,3.2454,3.2554,100,100,30.8
2026-03-09 13:57:24.432Z,3.2444,3.2546,100,100,31.4
2026-03-09 13:57:25.289Z,3.2444,3.2556,100,100,34.5
2026-03-09 13:57:26.849Z,3.2451,3.2561,100,100,33.8
2026-03-09 13:57:27.125Z,3.2435,3.2559,100,100,38.2
2026-03-09 13:57:28.610Z,3.2447,3.2565,100,100,36.3
2026-03-09 13:57:29.773Z,3.2465,3.2551,100,100,26.5
2026-03-09 13:57:30.315Z,3.2433,3.2553,100,100,36.9
2026-03-09 13:57:31.480Z,3.2459,3.2545,100,100,26.5
2026-03-09 13:57:32.888Z,3.2436,3.2550,100,100,35.1
2026-03-09 13:57:33.880Z,3.2446,3.2538,100,100,28.3
2026-03-09 13:57:34.822Z,3.2460,3.2548,100,100,27.1
2026-03-09 13:57:35.578Z,3.2453,3.2557,100,100,32.0
2026-03-09 13:57:36.189Z,3.2432,3.2554,100,100,37.5
2026-03-09 13:57:37.153Z,3.2451,3.2557,100,100,32.6
2026-03-09 13:57:38.083Z,3.2443,3.2543,100,100,30.8
2026-03-09 13:57:39.870Z,3.2451,3.2545,100,100,28.9
2026-03-09 13:57:40.499Z,3.2438,3.2552,100,100,35.1
2026-03-09 13:57:41.243Z,3.2461,3.2551,100,100,27.7
2026-03-09 13:57:42.859Z,3.2451,3.2539,100,100,27.1
2026-03-09 13:57:43.116Z,3.2438,3.2548,100,100,33.9
2026-03-09 13:57:44.413Z,3.2454,3.2538,100,100,25.8
2026-03-09 13:57:45.494Z,3.2444,3.2558,100,100,35.1
2026-03-09 13:57:46.333Z,3.2454,3.2540,100,100,26.5
2026-03-09 13:57:47.376Z,3.2447,3.2563,100,100,35.7
2026-03-09 13:57:48.018Z,3.2445,3.2541,100,100,29.5
2026-03-09 13:57:49.010Z,3.2445,3.2559,100,100,35.1
2026-03-09 13:57:50.203Z,3.2442,3.2544,100,100,31.4
2026-03-09 13:57:51.417Z,3.2452,3.2556,100,100,32.0
2026-03-09 13:57:52.444Z,3.2466,3.2548,100,100,25.2
2026-03-09 13:57:53.771Z,3.2451,3.2543,100,100,28.3
2026-03-09 13:57:54.299Z,3.2446,3.2562,100,100,35.7
2026-03-09 13:57:55.164Z,3.2449,3.2551,100,100,31.4
2026-03-09 13:57:56.722Z,3.2460,3.2548,100,100,27.1
2026-03-09 13:57:57.849Z,3.2440,3.2546,100,100,32.6
2026-03-09 13:57:58.879Z,3.2449,3.2541,100,100,28.3
2026-03-09 13:57:59.016Z,3.2458,3.2542,100,100,25.8
2026-03-09 14:02:00.038Z,3.2597,3.2681,100,100,25.7
2026-03-09 14:02:01.363Z,3.2587,3.2695,100,100,33.1
2026-03-09 14:02:02.823Z,3.2592,3.2682,100,100,27.6
2026-03-09 14:02:03.656Z,3.2596,3.2680,100,100,25.7
2026-03-09 14:02:04.743Z,3.2590,3.2684,100,100,28.8
2026-03-09 14:02:05.317Z,3.2597,3.2697,100,100,30.6
2026-03-09 14:02:06.774Z,3.2591,3.2701,100,100,33.7
2026-03-09 14:02:07.852Z,3.2580,3.2700,100,100,36.8
2026-03-09 14:02:08.756Z,3.2589,3.2705,100,100,35.5
2026-03-09 14:02:09.784Z,3.2570,3.2696,100,100,38.6
2026-03-09 14:02:10.403Z,3.2580,3.2692,100,100,34.3
2026-03-09 14:02:11.655Z,3.2580,3.2682,100,100,31.3
2026-03-09 14:02:12.015Z,3.2592,3.2688,100,100,29.4
2026-03-09 14:02:13.180Z,3.2593,3.2681,100,100,27.0
2026-03-09 14:02:14.735Z,3.2589,3.2695,100,100,32.5
2026-03-09 14:02:15.028Z,3.2596,3.2696,100,100,30.6
2026-03-09 14:02:16.387Z,3.2604,3.2686,100,100,25.1
2026-03-09 14:02:17.070Z,3.2598,3.2682,100,100,25.7
2026-03-09 14:02:18.413Z,3.2595,3.2679,100,100,25.7
2026-03-09 14:02:19.485Z,3.2584,3.2688,100,100,31.9
2026-03-09 14:02:20.627Z,3.2588,3.2696,100,100,33.1
2026-03-09 14:02:21.796Z,3.2599,3.2681,100,100,25.1
2026-03-09 14:02:22.264Z,3.2582,3.2688,100,100,32.5
2026-03-09 14:02:23.000Z,3.2583,3.2681,100,100,30.0
2026-03-09 14:02:24.144Z,3.2601,3.2691,100,100,27.6
2026-03-09 14:02:25.655Z,3.2583,3.2699,100,100,35.5
2026-03-09 14:02:26.391Z,3.2603,3.2687,100,100,25.7
2026-03-09 14:02:27.716Z,3.2585,3.2679,100,100,28.8
2026-03-09 14:02:28.058Z,3.2585,3.2681,100,100,29.4
2026-03-09 14:02:29.769Z,3.2592,3.2688,100,100,29.4
2026-03-09 14:02:30.129Z,3.2599,3.2687,100,100,27.0
2026-03-09 14:02:31.521Z,3.2596,3.2688,100,100,28.2
2026-03-09 14:02:32.061Z,3.2581,3.2687,100,100,32.5
2026-03-09 14:02:33.212Z,3.2582,3.2708,100,100,38.6
2026-03-09 14:02:34.704Z,3.2576,3.2698,100,100,37.4
2026-03-09 14:02:35.702Z,3.2582,3.2702,100,100,36.8
2026-03-09 14:02:36.356Z,3.2591,3.2701,100,100,33.7
2026-03-09 14:02:37.220Z,3.2578,3.2694,100,100,35.5
