TimestampUtc,Price,Size,Exchange
2026-04-21 13:30:33.422Z,1.7140,87,SYNTH
2026-04-21 13:30:34.532Z,1.7114,95,SYNTH
2026-04-21 13:30:35.216Z,1.7098,107,SYNTH
2026-04-21 13:30:36.780Z,1.7120,105,SYNTH
2026-04-21 13:30:37.190Z,1.7122,360,SYNTH
2026-04-21 13:30:38.114Z,1.7102,249,SYNTH
2026-04-21 13:30:39.768Z,1.7129,322,SYNTH
2026-04-21 13:30:40.730Z,1.7132,364,SYNTH
2026-04-21 13:30:41.033Z,1.7103,105,SYNTH
2026-04-21 13:30:42.623Z,1.7139,138,SYNTH
2026-04-21 13:30:43.483Z,1.7107,155,SYNTH
2026-04-21 13:30:44.118Z,1.7118,189,SYNTH
2026-04-21 13:30:45.817Z,1.7132,274,SYNTH
2026-04-21 13:30:46.761Z,1.7135,161,SYNTH
2026-04-21 13:30:47.083Z,1.7101,268,SYNTH
2026-04-21 13:30:48.846Z,1.7124,101,SYNTH
2026-04-21 13:30:49.829Z,1.7133,175,SYNTH
2026-04-21 13:30:50.810Z,1.7118,153,SYNTH
2026-04-21 13:30:51.195Z,1.7116,195,SYNTH
2026-04-21 13:30:52.711Z,1.7127,168,SYNTH
2026-04-21 13:30:53.330Z,1.7134,168,SYNTH
2026-04-21 13:30:54.347Z,1.7118,232,SYNTH
2026-04-21 13:30:55.716Z,1.7115,215,SYNTH
2026-04-21 13:30:56.238Z,1.7130,137,SYNTH
2026-04-21 13:30:57.197Z,1.7109,236,SYNTH
2026-04-21 13:30:58.734Z,1.7130,110,SYNTH
2026-04-21 13:30:59.387Z,1.7104,264,SYNTH
2026-04-21 13:32:00.748Z,1.7107,4,SYNTH
2026-04-21 13:32:01.741Z,1.7081,6,SYNTH
2026-04-21 13:32:02.056Z,1.7113,5,SYNTH
2026-04-21 13:32:03.805Z,1.7121,8,SYNTH
2026-04-21 13:32:04.742Z,1.7105,6,SYNTH
2026-04-21 13:32:05.528Z,1.7108,9,SYNTH
2026-04-21 13:32:06.804Z,1.7117,7,SYNTH
2026-04-21 13:32:07.628Z,1.7093,8,SYNTH
2026-04-21 13:32:08.003Z,1.7122,7,SYNTH
2026-04-21 13:32:09.368Z,1.7097,5,SYNTH
2026-04-21 13:32:10.682Z,1.7106,4,SYNTH
2026-04-21 13:32:11.111Z,1.7110,16,SYNTH
2026-04-21 13:32:12.391Z,1.7089,19,SYNTH
2026-04-21 13:32:13.611Z,1.7115,12,SYNTH
2026-04-21 13:32:14.660Z,1.7084,4,SYNTH
2026-04-21 13:32:15.459Z,1.7113,5,SYNTH
2026-04-21 13:32:16.854Z,1.7108,9,SYNTH
2026-04-21 13:32:17.009Z,1.7096,11,SYNTH
2026-04-21 13:32:18.862Z,1.7124,9,SYNTH
2026-04-21 13:32:19.692Z,1.7117,5,SYNTH
2026-04-21 13:32:20.434Z,1.7091,5,SYNTH
2026-04-21 13:32:21.580Z,1.7080,6,SYNTH
2026-04-21 13:32:22.867Z,1.7094,5,SYNTH
2026-04-21 13:32:23.268Z,1.7100,4,SYNTH
2026-04-21 13:32:24.677Z,1.7105,4,SYNTH
2026-04-21 13:32:25.223Z,1.7108,5,SYNTH
2026-04-21 13:32:26.475Z,1.7094,6,SYNTH
2026-04-21 13:32:27.863Z,1.7084,6,SYNTH
2026-04-21 13:32:28.828Z,1.7110,6,SYNTH
2026-04-21 13:32:29.717Z,1.7113,3,SYNTH
2026-04-21 13:32:30.574Z,1.7085,6,SYNTH
2026-04-21 13:32:31.285Z,1.7084,6,SYNTH
2026-04-21 13:32:32.793Z,1.7090,3,SYNTH
2026-04-21 13:32:33.302Z,1.7098,3,SYNTH
2026-04-21 13:32:34.613Z,1.7113,3,SYNTH
2026-04-21 13:32:35.449Z,1.7117,3,SYNTH
2026-04-21 13:32:36.642Z,1.7106,4,SYNTH
2026-04-21 13:32:37.049Z,1.7091,13,SYNTH
2026-04-21 13:32:38.409Z,1.7122,13,SYNTH
2026-04-21 13:32:39.083Z,1.7094,8,SYNTH
2026-04-21 13:32:40.456Z,1.7082,14,SYNTH
2026-04-21 13:32:41.415Z,1.7120,3,SYNTH
2026-04-21 13:32:42.277Z,1.7105,3,SYNTH
2026-04-21 13:32:43.145Z,1.7108,4,SYNTH
2026-04-21 13:32:44.407Z,1.7100,4,SYNTH
2026-04-21 13:32:45.729Z,1.7080,8,SYNTH
2026-04-21 13:32:46.233Z,1.7103,11,SYNTH
2026-04-21 13:32:47.531Z,1.7114,7,SYNTH
2026-04-21 13:32:48.510Z,1.7087,6,SYNTH
2026-04-21 13:32:49.197Z,1.7123,8,SYNTH
2026-04-21 13:32:50.594Z,1.7119,8,SYNTH
2026-04-21 13:32:51.893Z,1.7098,7,SYNTH
2026-04-21 13:32:52.751Z,1.7123,4,SYNTH
2026-04-21 13:32:53.889Z,1.7098,7,SYNTH
2026-04-21 13:32:54.114Z,1.7096,7,SYNTH
2026-04-21 13:32:55.081Z,1.7102,7,SYNTH
2026-04-21 13:32:56.015Z,1.7107,5,SYNTH
2026-04-21 13:32:57.246Z,1.7111,5,SYNTH
2026-04-21 13:32:58.147Z,1.7091,7,SYNTH
2026-04-21 13:32:59.422Z,1.7111,4,SYNTH
2026-04-21 13:33:00.182Z,1.7108,10,SYNTH
2026-04-21 13:33:01.119Z,1.7088,9,SYNTH
2026-04-21 13:33:02.568Z,1.7113,8,SYNTH
2026-04-21 13:33:03.092Z,1.7091,6,SYNTH
2026-04-21 13:33:04.611Z,1.7084,5,SYNTH
2026-04-21 13:33:05.414Z,1.7084,8,SYNTH
2026-04-21 13:33:06.894Z,1.7114,8,SYNTH
2026-04-21 13:33:07.389Z,1.7087,4,SYNTH
2026-04-21 13:33:08.432Z,1.7115,4,SYNTH
2026-04-21 13:33:09.701Z,1.7099,3,SYNTH
2026-04-21 13:33:10.499Z,1.7124,7,SYNTH
2026-04-21 13:33:11.070Z,1.7108,16,SYNTH
2026-04-21 13:33:12.459Z,1.7118,17,SYNTH
2026-04-21 13:33:13.031Z,1.7088,10,SYNTH
2026-04-21 13:33:14.354Z,1.7084,7,SYNTH
2026-04-21 13:33:15.218Z,1.7106,4,SYNTH
2026-04-21 13:33:16.287Z,1.7107,11,SYNTH
2026-04-21 13:33:17.656Z,1.7089,12,SYNTH
2026-04-21 13:33:18.252Z,1.7102,9,SYNTH
2026-04-21 13:33:19.405Z,1.7094,6,SYNTH
2026-04-21 13:33:20.160Z,1.7115,4,SYNTH
2026-04-21 13:33:21.593Z,1.7085,3,SYNTH
2026-04-21 13:33:22.367Z,1.7116,4,SYNTH
2026-04-21 13:33:23.588Z,1.7097,4,SYNTH
2026-04-21 13:33:24.685Z,1.7094,3,SYNTH
2026-04-21 13:33:25.469Z,1.7110,3,SYNTH
2026-04-21 13:33:26.811Z,1.7116,3,SYNTH
2026-04-21 13:33:27.415Z,1.7117,4,SYNTH
2026-04-21 13:33:28.192Z,1.7081,7,SYNTH
2026-04-21 13:33:29.190Z,1.7110,4,SYNTH
2026-04-21 13:33:30.758Z,1.7116,4,SYNTH
2026-04-21 13:33:31.033Z,1.7125,3,SYNTH
2026-04-21 13:33:32.833Z,1.7093,3,SYNTH
2026-04-21 13:33:33.268Z,1.7108,7,SYNTH
2026-04-21 13:33:34.776Z,1.7113,6,SYNTH
2026-04-21 13:33:35.123Z,1.7107,4,SYNTH
2026-04-21 13:33:36.775Z,1.7083,3,SYNTH
2026-04-21 13:33:37.859Z,1.7116,12,SYNTH
2026-04-21 13:33:38.610Z,1.7082,17,SYNTH
2026-04-21 13:33:39.698Z,1.7126,16,SYNTH
2026-04-21 13:33:40.859Z,1.7088,15,SYNTH
2026-04-21 13:33:41.566Z,1.7102,4,SYNTH
2026-04-21 13:33:42.544Z,1.7126,6,SYNTH
2026-04-21 13:33:43.372Z,1.7120,5,SYNTH
2026-04-21 13:33:44.769Z,1.7094,6,SYNTH
2026-04-21 13:33:45.493Z,1.7110,8,SYNTH
2026-04-21 13:33:46.544Z,1.7085,11,SYNTH
2026-04-21 13:33:47.538Z,1.7103,6,SYNTH
2026-04-21 13:33:48.134Z,1.7109,4,SYNTH
2026-04-21 13:33:49.776Z,1.7108,8,SYNTH
2026-04-21 13:33:50.649Z,1.7106,7,SYNTH
2026-04-21 13:33:51.161Z,1.7113,7,SYNTH
2026-04-21 13:33:52.480Z,1.7124,7,SYNTH
2026-04-21 13:33:53.117Z,1.7123,8,SYNTH
2026-04-21 13:33:54.409Z,1.7098,8,SYNTH
2026-04-21 13:33:55.489Z,1.7112,8,SYNTH
2026-04-21 13:33:56.688Z,1.7094,9,SYNTH
2026-04-21 13:33:57.249Z,1.7113,8,SYNTH
2026-04-21 13:33:58.548Z,1.7124,8,SYNTH
2026-04-21 13:33:59.236Z,1.7095,5,SYNTH
2026-04-21 13:43:00.396Z,1.7017,74,SYNTH
2026-04-21 13:43:01.732Z,1.6992,55,SYNTH
2026-04-21 13:43:02.805Z,1.7011,72,SYNTH
2026-04-21 13:43:03.882Z,1.7009,79,SYNTH
2026-04-21 13:43:04.800Z,1.7011,57,SYNTH
2026-04-21 13:43:05.640Z,1.6997,46,SYNTH
2026-04-21 13:43:06.893Z,1.6990,49,SYNTH
2026-04-21 13:43:07.635Z,1.7007,29,SYNTH
2026-04-21 13:43:08.531Z,1.7009,49,SYNTH
2026-04-21 13:43:09.541Z,1.6986,61,SYNTH
2026-04-21 13:43:10.242Z,1.7006,45,SYNTH
2026-04-21 13:43:11.240Z,1.7015,148,SYNTH
2026-04-21 13:43:12.057Z,1.7016,66,SYNTH
2026-04-21 13:43:13.585Z,1.7008,150,SYNTH
2026-04-21 13:43:14.128Z,1.6995,32,SYNTH
2026-04-21 13:43:15.813Z,1.6980,59,SYNTH
2026-04-21 13:43:16.884Z,1.7013,72,SYNTH
2026-04-21 13:43:17.375Z,1.7007,53,SYNTH
2026-04-21 13:43:18.889Z,1.6994,71,SYNTH
2026-04-21 13:43:19.755Z,1.7017,54,SYNTH
2026-04-21 13:43:20.724Z,1.6977,54,SYNTH
2026-04-21 13:43:21.318Z,1.6981,38,SYNTH
2026-04-21 13:43:22.146Z,1.6983,46,SYNTH
2026-04-21 13:43:23.145Z,1.7006,35,SYNTH
2026-04-21 13:43:24.652Z,1.6966,46,SYNTH
2026-04-21 13:43:25.001Z,1.6960,50,SYNTH
2026-04-21 13:43:26.760Z,1.6954,38,SYNTH
2026-04-21 13:43:27.162Z,1.6946,44,SYNTH
2026-04-21 13:43:28.535Z,1.6931,30,SYNTH
2026-04-21 13:43:29.218Z,1.6925,35,SYNTH
2026-04-21 13:43:30.029Z,1.6932,24,SYNTH
2026-04-21 13:43:31.500Z,1.6924,52,SYNTH
2026-04-21 13:43:32.499Z,1.6906,23,SYNTH
2026-04-21 13:43:33.159Z,1.6914,25,SYNTH
2026-04-21 13:43:34.811Z,1.6904,49,SYNTH
2026-04-21 13:43:35.464Z,1.6900,53,SYNTH
2026-04-21 13:43:36.598Z,1.6906,23,SYNTH
2026-04-21 13:43:37.687Z,1.6895,99,SYNTH
2026-04-21 13:43:38.840Z,1.6921,119,SYNTH
2026-04-21 13:43:39.067Z,1.6920,57,SYNTH
2026-04-21 13:43:40.125Z,1.6909,85,SYNTH
2026-04-21 13:43:41.103Z,1.6894,36,SYNTH
2026-04-21 13:43:42.343Z,1.6910,36,SYNTH
2026-04-21 13:43:43.669Z,1.6911,56,SYNTH
2026-04-21 13:43:44.752Z,1.6901,44,SYNTH
2026-04-21 13:43:45.041Z,1.6922,41,SYNTH
2026-04-21 13:43:46.752Z,1.6898,52,SYNTH
2026-04-21 13:43:47.389Z,1.6902,42,SYNTH
2026-04-21 13:43:48.676Z,1.6913,53,SYNTH
2026-04-21 13:43:49.597Z,1.6899,65,SYNTH
2026-04-21 13:43:50.229Z,1.6891,69,SYNTH
2026-04-21 13:43:51.525Z,1.6913,69,SYNTH
2026-04-21 13:43:52.393Z,1.6883,67,SYNTH
2026-04-21 13:43:53.156Z,1.6906,56,SYNTH
2026-04-21 13:43:54.516Z,1.6891,34,SYNTH
2026-04-21 13:43:55.082Z,1.6920,59,SYNTH
2026-04-21 13:43:56.056Z,1.6910,62,SYNTH
2026-04-21 13:43:57.123Z,1.6895,67,SYNTH
2026-04-21 13:43:58.898Z,1.6881,37,SYNTH
2026-04-21 13:43:59.544Z,1.6911,73,SYNTH
2026-04-21 14:00:00.471Z,1.7303,28,SYNTH
2026-04-21 14:00:01.772Z,1.7319,35,SYNTH
2026-04-21 14:00:02.125Z,1.7313,20,SYNTH
2026-04-21 14:00:03.089Z,1.7286,32,SYNTH
2026-04-21 14:00:04.383Z,1.7293,21,SYNTH
2026-04-21 14:00:05.308Z,1.7315,15,SYNTH
2026-04-21 14:00:06.545Z,1.7300,25,SYNTH
2026-04-21 14:00:07.304Z,1.7311,18,SYNTH
2026-04-21 14:00:08.267Z,1.7302,20,SYNTH
2026-04-21 14:00:09.488Z,1.7291,18,SYNTH
2026-04-21 14:00:10.196Z,1.7287,13,SYNTH
2026-04-21 14:00:11.535Z,1.7307,44,SYNTH
2026-04-21 14:00:12.517Z,1.7293,53,SYNTH
2026-04-21 14:00:13.318Z,1.7309,45,SYNTH
2026-04-21 14:00:14.837Z,1.7317,15,SYNTH
2026-04-21 14:00:15.587Z,1.7291,24,SYNTH
2026-04-21 14:00:16.379Z,1.7306,44,SYNTH
2026-04-21 14:00:17.720Z,1.7303,32,SYNTH
2026-04-21 14:00:18.191Z,1.7311,26,SYNTH
2026-04-21 14:00:19.509Z,1.7293,39,SYNTH
2026-04-21 14:00:20.126Z,1.7279,18,SYNTH
2026-04-21 14:00:21.446Z,1.7262,15,SYNTH
2026-04-21 14:00:22.469Z,1.7239,11,SYNTH
2026-04-21 14:00:23.534Z,1.7226,20,SYNTH
2026-04-21 14:00:24.832Z,1.7191,21,SYNTH
2026-04-21 14:00:25.795Z,1.7178,14,SYNTH
2026-04-21 14:00:26.498Z,1.7154,23,SYNTH
2026-04-21 14:00:27.502Z,1.7115,18,SYNTH
2026-04-21 14:00:28.813Z,1.7093,12,SYNTH
2026-04-21 14:00:29.434Z,1.7073,15,SYNTH
2026-04-21 14:00:30.793Z,1.7028,21,SYNTH
2026-04-21 14:00:31.726Z,1.7003,19,SYNTH
2026-04-21 14:00:32.056Z,1.6989,12,SYNTH
2026-04-21 14:00:33.449Z,1.6951,22,SYNTH
2026-04-21 14:00:34.853Z,1.6927,17,SYNTH
2026-04-21 14:00:35.208Z,1.6920,15,SYNTH
2026-04-21 14:00:36.625Z,1.6903,11,SYNTH
2026-04-21 14:00:37.017Z,1.6900,36,SYNTH
2026-04-21 14:00:38.282Z,1.6882,29,SYNTH
2026-04-21 14:00:39.384Z,1.6886,33,SYNTH
2026-04-21 14:00:40.358Z,1.6916,44,SYNTH
2026-04-21 14:00:41.594Z,1.6930,11,SYNTH
2026-04-21 14:00:42.006Z,1.6934,15,SYNTH
2026-04-21 14:00:43.000Z,1.6936,25,SYNTH
2026-04-21 14:00:44.210Z,1.6946,15,SYNTH
2026-04-21 14:00:45.722Z,1.6945,40,SYNTH
2026-04-21 14:00:46.068Z,1.6950,17,SYNTH
2026-04-21 14:00:47.246Z,1.6943,24,SYNTH
2026-04-21 14:00:48.830Z,1.6937,28,SYNTH
2026-04-21 14:00:49.825Z,1.6929,19,SYNTH
2026-04-21 14:00:50.005Z,1.6926,17,SYNTH
2026-04-21 14:00:51.476Z,1.6918,24,SYNTH
2026-04-21 14:00:52.895Z,1.6919,24,SYNTH
2026-04-21 14:00:53.379Z,1.6912,25,SYNTH
2026-04-21 14:00:54.477Z,1.6899,32,SYNTH
2026-04-21 14:00:55.822Z,1.6892,29,SYNTH
2026-04-21 14:00:56.836Z,1.6903,26,SYNTH
2026-04-21 14:00:57.433Z,1.6908,25,SYNTH
2026-04-21 14:00:58.843Z,1.6893,33,SYNTH
2026-04-21 14:00:59.283Z,1.6916,33,SYNTH
2026-04-21 14:02:00.873Z,1.6908,34,SYNTH
2026-04-21 14:02:01.837Z,1.6888,74,SYNTH
2026-04-21 14:02:02.384Z,1.6898,46,SYNTH
2026-04-21 14:02:03.068Z,1.6902,54,SYNTH
2026-04-21 14:02:04.270Z,1.6907,51,SYNTH
2026-04-21 14:02:05.675Z,1.6916,54,SYNTH
2026-04-21 14:02:06.435Z,1.6905,34,SYNTH
2026-04-21 14:02:07.026Z,1.6886,44,SYNTH
2026-04-21 14:02:08.128Z,1.6920,58,SYNTH
2026-04-21 14:02:09.026Z,1.6889,58,SYNTH
2026-04-21 14:02:10.560Z,1.6917,31,SYNTH
2026-04-21 14:02:11.580Z,1.6887,85,SYNTH
2026-04-21 14:02:12.682Z,1.6915,94,SYNTH
2026-04-21 14:02:13.335Z,1.6894,139,SYNTH
2026-04-21 14:02:14.276Z,1.6902,32,SYNTH
2026-04-21 14:02:15.666Z,1.6920,28,SYNTH
2026-04-21 14:02:16.386Z,1.6886,75,SYNTH
2026-04-21 14:02:17.679Z,1.6886,41,SYNTH
2026-04-21 14:02:18.834Z,1.6911,44,SYNTH
2026-04-21 14:02:19.771Z,1.6896,68,SYNTH
2026-04-21 14:02:20.038Z,1.6917,31,SYNTH
2026-04-21 14:02:21.152Z,1.6903,27,SYNTH
2026-04-21 14:02:22.120Z,1.6908,42,SYNTH
2026-04-21 14:02:23.759Z,1.6889,37,SYNTH
2026-04-21 14:02:24.584Z,1.6900,42,SYNTH
2026-04-21 14:02:25.735Z,1.6924,28,SYNTH
2026-04-21 14:02:26.043Z,1.6888,41,SYNTH
2026-04-21 14:02:27.151Z,1.6891,35,SYNTH
2026-04-21 14:02:28.092Z,1.6896,42,SYNTH
2026-04-21 14:02:29.596Z,1.6913,39,SYNTH
2026-04-21 14:02:30.833Z,1.6897,25,SYNTH
2026-04-21 14:02:31.104Z,1.6917,32,SYNTH
2026-04-21 14:02:32.246Z,1.6887,23,SYNTH
2026-04-21 14:02:33.520Z,1.6892,38,SYNTH
2026-04-21 14:02:34.271Z,1.6913,21,SYNTH
2026-04-21 14:02:35.892Z,1.6897,45,SYNTH
2026-04-21 14:02:36.317Z,1.6907,25,SYNTH
2026-04-21 14:02:37.040Z,1.6883,117,SYNTH
2026-04-21 14:02:38.265Z,1.6904,108,SYNTH
2026-04-21 14:02:39.244Z,1.6878,94,SYNTH
2026-04-21 14:02:40.591Z,1.6913,117,SYNTH
2026-04-21 14:02:41.807Z,1.6877,32,SYNTH
2026-04-21 14:02:42.701Z,1.6914,52,SYNTH
2026-04-21 14:02:43.099Z,1.6909,49,SYNTH
2026-04-21 14:02:44.235Z,1.6890,26,SYNTH
2026-04-21 14:02:45.816Z,1.6910,80,SYNTH
2026-04-21 14:02:46.061Z,1.6897,50,SYNTH
2026-04-21 14:02:47.346Z,1.6885,66,SYNTH
2026-04-21 14:02:48.350Z,1.6906,37,SYNTH
2026-04-21 14:02:49.541Z,1.6898,51,SYNTH
2026-04-21 14:02:50.252Z,1.6915,34,SYNTH
2026-04-21 14:02:51.621Z,1.6881,32,SYNTH
2026-04-21 14:02:52.160Z,1.6882,42,SYNTH
2026-04-21 14:02:53.446Z,1.6899,41,SYNTH
2026-04-21 14:02:54.017Z,1.6917,32,SYNTH
2026-04-21 14:02:55.068Z,1.6881,55,SYNTH
2026-04-21 14:02:56.405Z,1.6896,63,SYNTH
2026-04-21 14:02:57.133Z,1.6902,38,SYNTH
2026-04-21 14:02:58.636Z,1.6884,31,SYNTH
2026-04-21 14:02:59.891Z,1.6901,40,SYNTH
2026-04-21 14:03:00.290Z,1.6500,104,SYNTH
2026-04-21 14:03:01.382Z,1.6502,120,SYNTH
2026-04-21 14:03:02.494Z,1.6494,69,SYNTH
2026-04-21 14:03:03.562Z,1.6510,82,SYNTH
2026-04-21 14:03:04.050Z,1.6488,112,SYNTH
2026-04-21 14:03:05.320Z,1.6499,78,SYNTH
2026-04-21 14:03:06.883Z,1.6511,87,SYNTH
2026-04-21 14:03:07.328Z,1.6487,64,SYNTH
2026-04-21 14:03:08.348Z,1.6509,63,SYNTH
2026-04-21 14:03:09.826Z,1.6483,80,SYNTH
2026-04-21 14:03:10.071Z,1.6481,69,SYNTH
2026-04-21 14:03:11.625Z,1.6510,223,SYNTH
2026-04-21 14:03:12.158Z,1.6484,217,SYNTH
2026-04-21 14:03:13.370Z,1.6509,101,SYNTH
2026-04-21 14:03:14.628Z,1.6521,50,SYNTH
2026-04-21 14:03:15.583Z,1.6514,57,SYNTH
2026-04-21 14:03:16.765Z,1.6483,96,SYNTH
2026-04-21 14:03:17.752Z,1.6498,72,SYNTH
2026-04-21 14:03:18.434Z,1.6521,107,SYNTH
2026-04-21 14:03:19.652Z,1.6495,113,SYNTH
2026-04-21 14:03:20.687Z,1.6523,83,SYNTH
2026-04-21 14:03:21.684Z,1.6526,61,SYNTH
2026-04-21 14:03:22.831Z,1.6524,74,SYNTH
2026-04-21 14:03:23.743Z,1.6525,73,SYNTH
2026-04-21 14:03:24.083Z,1.6527,34,SYNTH
2026-04-21 14:03:25.665Z,1.6533,57,SYNTH
2026-04-21 14:03:26.687Z,1.6541,44,SYNTH
2026-04-21 14:03:27.346Z,1.6557,75,SYNTH
2026-04-21 14:03:28.416Z,1.6557,68,SYNTH
2026-04-21 14:03:29.024Z,1.6572,60,SYNTH
2026-04-21 14:03:30.054Z,1.6569,34,SYNTH
2026-04-21 14:03:31.875Z,1.6578,65,SYNTH
2026-04-21 14:03:32.338Z,1.6599,73,SYNTH
2026-04-21 14:03:33.535Z,1.6583,35,SYNTH
2026-04-21 14:03:34.585Z,1.6589,52,SYNTH
2026-04-21 14:03:35.008Z,1.6601,70,SYNTH
2026-04-21 14:03:36.143Z,1.6617,44,SYNTH
2026-04-21 14:03:37.583Z,1.6617,201,SYNTH
2026-04-21 14:03:38.008Z,1.6580,103,SYNTH
2026-04-21 14:03:39.523Z,1.6618,151,SYNTH
2026-04-21 14:03:40.668Z,1.6586,86,SYNTH
2026-04-21 14:03:41.571Z,1.6592,62,SYNTH
2026-04-21 14:03:42.053Z,1.6582,63,SYNTH
2026-04-21 14:03:43.093Z,1.6599,40,SYNTH
2026-04-21 14:03:44.660Z,1.6588,63,SYNTH
2026-04-21 14:03:45.639Z,1.6565,75,SYNTH
2026-04-21 14:03:46.154Z,1.6588,85,SYNTH
2026-04-21 14:03:47.028Z,1.6597,91,SYNTH
2026-04-21 14:03:48.095Z,1.6570,67,SYNTH
2026-04-21 14:03:49.749Z,1.6596,46,SYNTH
2026-04-21 14:03:50.478Z,1.6605,95,SYNTH
2026-04-21 14:03:51.513Z,1.6580,99,SYNTH
2026-04-21 14:03:52.216Z,1.6610,104,SYNTH
2026-04-21 14:03:53.623Z,1.6615,98,SYNTH
2026-04-21 14:03:54.791Z,1.6614,53,SYNTH
2026-04-21 14:03:55.238Z,1.6579,95,SYNTH
2026-04-21 14:03:56.193Z,1.6606,47,SYNTH
2026-04-21 14:03:57.545Z,1.6601,114,SYNTH
2026-04-21 14:03:58.334Z,1.6607,112,SYNTH
2026-04-21 14:03:59.856Z,1.6596,54,SYNTH
2026-04-21 14:13:00.033Z,1.6902,61,SYNTH
2026-04-21 14:13:01.840Z,1.6887,37,SYNTH
2026-04-21 14:13:02.570Z,1.6909,32,SYNTH
2026-04-21 14:13:03.323Z,1.6906,44,SYNTH
2026-04-21 14:13:04.367Z,1.6896,54,SYNTH
2026-04-21 14:13:05.362Z,1.6906,52,SYNTH
2026-04-21 14:13:06.469Z,1.6902,48,SYNTH
2026-04-21 14:13:07.170Z,1.6920,27,SYNTH
2026-04-21 14:13:08.473Z,1.6889,48,SYNTH
2026-04-21 14:13:09.606Z,1.6917,49,SYNTH
2026-04-21 14:13:10.665Z,1.6897,31,SYNTH
2026-04-21 14:13:11.554Z,1.6908,57,SYNTH
2026-04-21 14:13:12.583Z,1.6905,123,SYNTH
2026-04-21 14:13:13.286Z,1.6883,73,SYNTH
2026-04-21 14:13:14.794Z,1.6906,42,SYNTH
2026-04-21 14:13:15.029Z,1.6915,29,SYNTH
2026-04-21 14:13:16.363Z,1.6911,75,SYNTH
2026-04-21 14:13:17.256Z,1.6886,49,SYNTH
2026-04-21 14:13:18.680Z,1.6909,59,SYNTH
2026-04-21 14:13:19.064Z,1.6884,78,SYNTH
2026-04-21 14:13:20.204Z,1.6919,42,SYNTH
2026-04-21 14:13:21.561Z,1.6906,35,SYNTH
2026-04-21 14:13:22.635Z,1.6907,40,SYNTH
2026-04-21 14:13:23.150Z,1.6918,34,SYNTH
2026-04-21 14:13:24.579Z,1.6888,43,SYNTH
2026-04-21 14:13:25.683Z,1.6915,42,SYNTH
2026-04-21 14:13:26.352Z,1.6908,29,SYNTH
2026-04-21 14:13:27.625Z,1.6884,20,SYNTH
2026-04-21 14:13:28.787Z,1.6901,17,SYNTH
2026-04-21 14:13:29.817Z,1.6894,34,SYNTH
2026-04-21 14:13:30.496Z,1.6909,33,SYNTH
2026-04-21 14:13:31.529Z,1.6884,26,SYNTH
2026-04-21 14:13:32.677Z,1.6911,23,SYNTH
2026-04-21 14:13:33.381Z,1.6885,23,SYNTH
2026-04-21 14:13:34.543Z,1.6915,25,SYNTH
2026-04-21 14:13:35.271Z,1.6906,27,SYNTH
2026-04-21 14:13:36.299Z,1.6892,23,SYNTH
2026-04-21 14:13:37.398Z,1.6911,69,SYNTH
2026-04-21 14:13:38.094Z,1.6907,68,SYNTH
2026-04-21 14:13:39.856Z,1.6903,78,SYNTH
2026-04-21 14:13:40.007Z,1.6914,87,SYNTH
2026-04-21 14:13:41.106Z,1.6916,21,SYNTH
2026-04-21 14:13:42.767Z,1.6883,30,SYNTH
2026-04-21 14:13:43.731Z,1.6919,43,SYNTH
2026-04-21 14:13:44.658Z,1.6919,23,SYNTH
