TimestampUtc,Bid,Ask,BidSize,AskSize,SpreadBps
2026-04-21 13:32:27.863Z,1.7054,1.7138,100,100,49.1
2026-04-21 13:32:28.828Z,1.7055,1.7137,100,100,48.0
2026-04-21 13:32:29.717Z,1.7048,1.7160,100,100,65.5
2026-04-21 13:32:30.574Z,1.7058,1.7148,100,100,52.6
2026-04-21 13:32:31.285Z,1.7045,1.7157,100,100,65.5
2026-04-21 13:32:32.793Z,1.7054,1.7138,100,100,49.1
2026-04-21 13:32:33.302Z,1.7046,1.7150,100,100,60.8
2026-04-21 13:32:34.613Z,1.7054,1.7144,100,100,52.6
2026-04-21 13:32:35.449Z,1.7058,1.7140,100,100,48.0
2026-04-21 13:32:36.642Z,1.7053,1.7151,100,100,57.3
2026-04-21 13:32:37.049Z,1.7050,1.7152,100,100,59.6
2026-04-21 13:32:38.409Z,1.7058,1.7148,100,100,52.6
2026-04-21 13:32:39.083Z,1.7049,1.7149,100,100,58.5
2026-04-21 13:32:40.456Z,1.7050,1.7146,100,100,56.1
2026-04-21 13:32:41.415Z,1.7055,1.7145,100,100,52.6
2026-04-21 13:32:42.277Z,1.7051,1.7153,100,100,59.6
2026-04-21 13:32:43.145Z,1.7061,1.7145,100,100,49.1
2026-04-21 13:32:44.407Z,1.7061,1.7143,100,100,47.9
2026-04-21 13:32:45.729Z,1.7054,1.7144,100,100,52.6
2026-04-21 13:32:46.233Z,1.7058,1.7140,100,100,48.0
2026-04-21 13:32:47.531Z,1.7042,1.7158,100,100,67.8
2026-04-21 13:32:48.510Z,1.7037,1.7155,100,100,69.0
2026-04-21 13:32:49.197Z,1.7058,1.7148,100,100,52.6
2026-04-21 13:32:50.594Z,1.7059,1.7147,100,100,51.5
2026-04-21 13:32:51.893Z,1.7048,1.7154,100,100,62.0
2026-04-21 13:32:52.751Z,1.7046,1.7160,100,100,66.7
2026-04-21 13:32:53.889Z,1.7048,1.7156,100,100,63.2
2026-04-21 13:32:54.114Z,1.7046,1.7150,100,100,60.8
2026-04-21 13:32:55.081Z,1.7041,1.7157,100,100,67.8
2026-04-21 13:32:56.015Z,1.7052,1.7148,100,100,56.1
2026-04-21 13:32:57.246Z,1.7051,1.7157,100,100,62.0
2026-04-21 13:32:58.147Z,1.7039,1.7157,100,100,69.0
2026-04-21 13:32:59.422Z,1.7046,1.7154,100,100,63.2
2026-04-21 13:33:00.182Z,1.7061,1.7147,100,100,50.3
2026-04-21 13:33:01.119Z,1.7054,1.7150,100,100,56.1
2026-04-21 13:33:02.568Z,1.7054,1.7162,100,100,63.1
2026-04-21 13:33:03.092Z,1.7048,1.7160,100,100,65.5
2026-04-21 13:33:04.611Z,1.7050,1.7154,100,100,60.8
2026-04-21 13:33:05.414Z,1.7059,1.7143,100,100,49.1
2026-04-21 13:33:06.894Z,1.7051,1.7159,100,100,63.1
2026-04-21 13:33:07.389Z,1.7047,1.7161,100,100,66.7
2026-04-21 13:33:08.432Z,1.7045,1.7167,100,100,71.3
2026-04-21 13:33:09.701Z,1.7063,1.7145,100,100,47.9
2026-04-21 13:33:10.499Z,1.7047,1.7163,100,100,67.8
2026-04-21 13:33:11.070Z,1.7052,1.7158,100,100,62.0
2026-04-21 13:33:12.459Z,1.7064,1.7148,100,100,49.1
2026-04-21 13:33:13.031Z,1.7047,1.7155,100,100,63.2
2026-04-21 13:33:14.354Z,1.7057,1.7143,100,100,50.3
2026-04-21 13:33:15.218Z,1.7041,1.7159,100,100,69.0
2026-04-21 13:33:16.287Z,1.7055,1.7157,100,100,59.6
2026-04-21 13:33:17.656Z,1.7052,1.7158,100,100,62.0
2026-04-21 13:33:18.252Z,1.7061,1.7145,100,100,49.1
2026-04-21 13:33:19.405Z,1.7040,1.7160,100,100,70.2
2026-04-21 13:33:20.160Z,1.7049,1.7167,100,100,69.0
2026-04-21 13:33:21.593Z,1.7039,1.7163,100,100,72.5
2026-04-21 13:33:22.367Z,1.7060,1.7152,100,100,53.8
2026-04-21 13:33:23.588Z,1.7041,1.7163,100,100,71.3
2026-04-21 13:33:24.685Z,1.7046,1.7156,100,100,64.3
2026-04-21 13:33:25.469Z,1.7048,1.7154,100,100,62.0
2026-04-21 13:33:26.811Z,1.7046,1.7160,100,100,66.7
2026-04-21 13:33:27.415Z,1.7054,1.7156,100,100,59.6
2026-04-21 13:33:28.192Z,1.7041,1.7159,100,100,69.0
2026-04-21 13:33:29.190Z,1.7051,1.7161,100,100,64.3
2026-04-21 13:33:30.758Z,1.7065,1.7149,100,100,49.1
2026-04-21 13:33:31.033Z,1.7066,1.7150,100,100,49.1
2026-04-21 13:33:32.833Z,1.7044,1.7158,100,100,66.7
2026-04-21 13:33:33.268Z,1.7050,1.7152,100,100,59.6
2026-04-21 13:33:34.776Z,1.7058,1.7150,100,100,53.8
2026-04-21 13:33:35.123Z,1.7054,1.7156,100,100,59.6
2026-04-21 13:33:36.775Z,1.7043,1.7163,100,100,70.2
2026-04-21 13:33:37.859Z,1.7056,1.7152,100,100,56.1
2026-04-21 13:33:38.610Z,1.7052,1.7150,100,100,57.3
2026-04-21 13:33:39.698Z,1.7059,1.7157,100,100,57.3
2026-04-21 13:33:40.859Z,1.7051,1.7157,100,100,62.0
2026-04-21 13:33:41.566Z,1.7043,1.7163,100,100,70.2
2026-04-21 13:33:42.544Z,1.7049,1.7165,100,100,67.8
2026-04-21 13:33:43.372Z,1.7057,1.7159,100,100,59.6
2026-04-21 13:33:44.769Z,1.7054,1.7150,100,100,56.1
2026-04-21 13:33:45.493Z,1.7056,1.7158,100,100,59.6
2026-04-21 13:33:46.544Z,1.7051,1.7149,100,100,57.3
2026-04-21 13:33:47.538Z,1.7044,1.7158,100,100,66.7
2026-04-21 13:33:48.134Z,1.7045,1.7157,100,100,65.5
2026-04-21 13:33:49.776Z,1.7055,1.7147,100,100,53.8
2026-04-21 13:33:50.649Z,1.7049,1.7153,100,100,60.8
2026-04-21 13:33:51.161Z,1.7042,1.7162,100,100,70.2
2026-04-21 13:33:52.480Z,1.7054,1.7156,100,100,59.6
2026-04-21 13:33:53.117Z,1.7064,1.7148,100,100,49.1
2026-04-21 13:33:54.409Z,1.7055,1.7155,100,100,58.5
2026-04-21 13:33:55.489Z,1.7049,1.7165,100,100,67.8
2026-04-21 13:33:56.688Z,1.7042,1.7158,100,100,67.8
2026-04-21 13:33:57.249Z,1.7051,1.7155,100,100,60.8
2026-04-21 13:33:58.548Z,1.7062,1.7150,100,100,51.4
2026-04-21 13:33:59.236Z,1.7059,1.7149,100,100,52.6
2026-04-21 13:43:00.396Z,1.6952,1.7048,100,100,56.5
2026-04-21 13:43:01.732Z,1.6944,1.7052,100,100,63.5
2026-04-21 13:43:02.805Z,1.6956,1.7044,100,100,51.8
2026-04-21 13:43:03.882Z,1.6955,1.7045,100,100,52.9
2026-04-21 13:43:04.800Z,1.6946,1.7060,100,100,67.0
2026-04-21 13:43:05.640Z,1.6947,1.7057,100,100,64.7
2026-04-21 13:43:06.893Z,1.6949,1.7049,100,100,58.8
2026-04-21 13:43:07.635Z,1.6942,1.7060,100,100,69.4
2026-04-21 13:43:08.531Z,1.6944,1.7058,100,100,67.1
2026-04-21 13:43:09.541Z,1.6938,1.7058,100,100,70.6
2026-04-21 13:43:10.242Z,1.6955,1.7043,100,100,51.8
2026-04-21 13:43:11.240Z,1.6949,1.7049,100,100,58.8
2026-04-21 13:43:12.057Z,1.6957,1.7047,100,100,52.9
2026-04-21 13:43:13.585Z,1.6959,1.7049,100,100,52.9
2026-04-21 13:43:14.128Z,1.6941,1.7059,100,100,69.4
2026-04-21 13:43:15.813Z,1.6951,1.7047,100,100,56.5
2026-04-21 13:43:16.884Z,1.6954,1.7044,100,100,52.9
2026-04-21 13:43:17.375Z,1.6955,1.7047,100,100,54.1
2026-04-21 13:43:18.889Z,1.6955,1.7039,100,100,49.4
2026-04-21 13:43:19.755Z,1.6946,1.7054,100,100,63.5
2026-04-21 13:43:20.724Z,1.6937,1.7055,100,100,69.4
2026-04-21 13:43:21.318Z,1.6943,1.7041,100,100,57.7
2026-04-21 13:43:22.146Z,1.6942,1.7028,100,100,50.6
2026-04-21 13:43:23.145Z,1.6945,1.7029,100,100,49.4
2026-04-21 13:43:24.652Z,1.6935,1.7021,100,100,50.7
2026-04-21 13:43:25.001Z,1.6916,1.7032,100,100,68.3
2026-04-21 13:43:26.760Z,1.6909,1.7027,100,100,69.5
2026-04-21 13:43:27.162Z,1.6916,1.7004,100,100,51.9
2026-04-21 13:43:28.535Z,1.6892,1.7010,100,100,69.6
2026-04-21 13:43:29.218Z,1.6887,1.7001,100,100,67.3
2026-04-21 13:43:30.029Z,1.6893,1.6985,100,100,54.3
2026-04-21 13:43:31.500Z,1.6876,1.6982,100,100,62.6
2026-04-21 13:43:32.499Z,1.6873,1.6973,100,100,59.1
2026-04-21 13:43:33.159Z,1.6865,1.6971,100,100,62.7
2026-04-21 13:43:34.811Z,1.6870,1.6960,100,100,53.2
2026-04-21 13:43:35.464Z,1.6855,1.6961,100,100,62.7
2026-04-21 13:43:36.598Z,1.6848,1.6966,100,100,69.8
2026-04-21 13:43:37.687Z,1.6861,1.6945,100,100,49.7
2026-04-21 13:43:38.840Z,1.6851,1.6957,107,100,62.7
2026-04-21 13:43:39.067Z,1.6853,1.6955,100,100,60.3
2026-04-21 13:43:40.125Z,1.6856,1.6954,100,100,58.0
2026-04-21 13:43:41.103Z,1.6851,1.6957,100,100,62.7
2026-04-21 13:43:42.343Z,1.6860,1.6954,100,100,55.6
2026-04-21 13:43:43.669Z,1.6862,1.6956,100,100,55.6
2026-04-21 13:43:44.752Z,1.6859,1.6947,100,100,52.1
2026-04-21 13:43:45.041Z,1.6859,1.6963,100,100,61.5
2026-04-21 13:43:46.752Z,1.6866,1.6952,100,100,50.9
2026-04-21 13:43:47.389Z,1.6848,1.6960,100,100,66.3
2026-04-21 13:43:48.676Z,1.6854,1.6968,100,100,67.4
2026-04-21 13:43:49.597Z,1.6853,1.6967,100,100,67.4
2026-04-21 13:43:50.229Z,1.6863,1.6949,100,100,50.9
2026-04-21 13:43:51.525Z,1.6855,1.6961,100,100,62.7
2026-04-21 13:43:52.393Z,1.6848,1.6956,100,100,63.9
2026-04-21 13:43:53.156Z,1.6858,1.6950,100,100,54.4
2026-04-21 13:43:54.516Z,1.6849,1.6949,100,100,59.2
2026-04-21 13:43:55.082Z,1.6843,1.6959,100,100,68.6
2026-04-21 13:43:56.056Z,1.6854,1.6956,100,100,60.3
2026-04-21 13:43:57.123Z,1.6846,1.6960,100,100,67.4
2026-04-21 13:43:58.898Z,1.6856,1.6940,100,100,49.7
2026-04-21 13:43:59.544Z,1.6852,1.6948,100,100,56.8
2026-04-21 14:00:00.471Z,1.7249,1.7351,100,100,59.0
2026-04-21 14:00:01.772Z,1.7254,1.7346,100,100,53.2
2026-04-21 14:00:02.125Z,1.7247,1.7359,100,100,64.7
2026-04-21 14:00:03.089Z,1.7238,1.7360,100,100,70.5
2026-04-21 14:00:04.383Z,1.7251,1.7343,100,100,53.2
2026-04-21 14:00:05.308Z,1.7253,1.7341,100,100,50.9
2026-04-21 14:00:06.545Z,1.7245,1.7349,100,100,60.1
2026-04-21 14:00:07.304Z,1.7255,1.7341,100,100,49.7
2026-04-21 14:00:08.267Z,1.7257,1.7341,100,100,48.6
2026-04-21 14:00:09.488Z,1.7250,1.7346,100,100,55.5
2026-04-21 14:00:10.196Z,1.7252,1.7342,100,100,52.0
2026-04-21 14:00:11.535Z,1.7257,1.7345,100,100,50.9
2026-04-21 14:00:12.517Z,1.7247,1.7349,100,100,59.0
2026-04-21 14:00:13.318Z,1.7254,1.7350,100,100,55.5
2026-04-21 14:00:14.837Z,1.7249,1.7357,100,100,62.4
2026-04-21 14:00:15.587Z,1.7241,1.7355,100,100,65.9
2026-04-21 14:00:16.379Z,1.7241,1.7357,100,100,67.1
2026-04-21 14:00:17.720Z,1.7254,1.7346,100,100,53.2
2026-04-21 14:00:18.191Z,1.7247,1.7355,100,100,62.4
2026-04-21 14:00:19.509Z,1.7255,1.7343,100,100,50.9
2026-04-21 14:00:20.126Z,1.7228,1.7346,100,100,68.3
2026-04-21 14:00:21.446Z,1.7209,1.7337,100,100,74.1
2026-04-21 14:00:22.469Z,1.7208,1.7304,100,100,55.6
2026-04-21 14:00:23.534Z,1.7183,1.7285,100,100,59.2
2026-04-21 14:00:24.832Z,1.7151,1.7263,100,100,65.1
2026-04-21 14:00:25.795Z,1.7120,1.7252,100,100,76.8
2026-04-21 14:00:26.498Z,1.7093,1.7219,100,100,73.4
2026-04-21 14:00:27.502Z,1.7075,1.7191,100,100,67.7
2026-04-21 14:00:28.813Z,1.7045,1.7153,100,100,63.2
2026-04-21 14:00:29.434Z,1.7017,1.7131,100,100,66.8
2026-04-21 14:00:30.793Z,1.6981,1.7097,100,100,68.1
2026-04-21 14:00:31.726Z,1.6960,1.7070,100,100,64.6
2026-04-21 14:00:32.056Z,1.6944,1.7036,100,100,54.1
2026-04-21 14:00:33.449Z,1.6920,1.7016,100,100,56.6
2026-04-21 14:00:34.853Z,1.6895,1.6999,100,100,61.4
2026-04-21 14:00:35.208Z,1.6882,1.6982,100,100,59.1
2026-04-21 14:00:36.625Z,1.6867,1.6969,100,100,60.3
2026-04-21 14:00:37.017Z,1.6852,1.6954,100,100,60.3
2026-04-21 14:00:38.282Z,1.6856,1.6940,100,100,49.7
2026-04-21 14:00:39.384Z,1.6842,1.6952,100,100,65.1
2026-04-21 14:00:40.358Z,1.6842,1.6962,100,100,71.0
2026-04-21 14:00:41.594Z,1.6871,1.6955,100,100,49.7
2026-04-21 14:00:42.006Z,1.6872,1.6980,100,100,63.8
2026-04-21 14:00:43.000Z,1.6885,1.6979,100,100,55.5
2026-04-21 14:00:44.210Z,1.6897,1.6983,100,100,50.8
2026-04-21 14:00:45.722Z,1.6887,1.6999,100,100,66.1
2026-04-21 14:00:46.068Z,1.6907,1.6993,100,100,50.7
2026-04-21 14:00:47.246Z,1.6899,1.6991,100,100,54.3
2026-04-21 14:00:48.830Z,1.6900,1.6988,100,100,51.9
2026-04-21 14:00:49.825Z,1.6898,1.6984,100,100,50.8
2026-04-21 14:00:50.005Z,1.6882,1.6998,100,100,68.5
2026-04-21 14:00:51.476Z,1.6890,1.6980,100,100,53.1
2026-04-21 14:00:52.895Z,1.6867,1.6987,100,100,70.9
2026-04-21 14:00:53.379Z,1.6872,1.6964,100,100,54.4
2026-04-21 14:00:54.477Z,1.6866,1.6964,100,100,57.9
2026-04-21 14:00:55.822Z,1.6855,1.6963,100,100,63.9
2026-04-21 14:00:56.836Z,1.6850,1.6958,100,100,63.9
2026-04-21 14:00:57.433Z,1.6862,1.6946,100,100,49.7
2026-04-21 14:00:58.843Z,1.6836,1.6958,100,100,72.2
2026-04-21 14:00:59.283Z,1.6839,1.6961,100,100,72.2
2026-04-21 14:02:00.873Z,1.6854,1.6946,100,100,54.4
2026-04-21 14:02:01.837Z,1.6839,1.6955,100,100,68.7
2026-04-21 14:02:02.384Z,1.6843,1.6951,100,100,63.9
2026-04-21 14:02:03.068Z,1.6841,1.6953,100,100,66.3
2026-04-21 14:02:04.270Z,1.6839,1.6955,100,100,68.7
2026-04-21 14:02:05.675Z,1.6845,1.6959,100,100,67.4
2026-04-21 14:02:06.435Z,1.6854,1.6954,100,100,59.2
2026-04-21 14:02:07.026Z,1.6859,1.6941,100,100,48.5
2026-04-21 14:02:08.128Z,1.6861,1.6941,100,100,47.3
2026-04-21 14:02:09.026Z,1.6858,1.6942,100,100,49.7
2026-04-21 14:02:10.560Z,1.6842,1.6958,100,100,68.6
2026-04-21 14:02:11.580Z,1.6854,1.6938,100,100,49.7
2026-04-21 14:02:12.682Z,1.6858,1.6942,100,100,49.7
2026-04-21 14:02:13.335Z,1.6855,1.6941,100,133,50.9
2026-04-21 14:02:14.276Z,1.6843,1.6953,100,100,65.1
2026-04-21 14:02:15.666Z,1.6842,1.6960,100,100,69.8
2026-04-21 14:02:16.386Z,1.6859,1.6939,100,100,47.3
2026-04-21 14:02:17.679Z,1.6848,1.6948,100,100,59.2
2026-04-21 14:02:18.834Z,1.6856,1.6946,100,100,53.3
2026-04-21 14:02:19.771Z,1.6835,1.6957,100,100,72.2
2026-04-21 14:02:20.038Z,1.6847,1.6949,100,100,60.4
2026-04-21 14:02:21.152Z,1.6859,1.6941,100,100,48.5
2026-04-21 14:02:22.120Z,1.6847,1.6959,100,100,66.3
2026-04-21 14:02:23.759Z,1.6845,1.6947,100,100,60.4
2026-04-21 14:02:24.584Z,1.6848,1.6946,100,100,58.0
2026-04-21 14:02:25.735Z,1.6848,1.6960,100,100,66.3
2026-04-21 14:02:26.043Z,1.6862,1.6944,100,100,48.5
2026-04-21 14:02:27.151Z,1.6853,1.6945,100,100,54.4
2026-04-21 14:02:28.092Z,1.6839,1.6955,100,100,68.7
2026-04-21 14:02:29.596Z,1.6849,1.6959,100,100,65.1
2026-04-21 14:02:30.833Z,1.6843,1.6961,100,100,69.8
2026-04-21 14:02:31.104Z,1.6853,1.6951,100,100,58.0
2026-04-21 14:02:32.246Z,1.6851,1.6945,100,100,55.6
2026-04-21 14:02:33.520Z,1.6838,1.6954,100,100,68.7
2026-04-21 14:02:34.271Z,1.6856,1.6942,100,100,50.9
2026-04-21 14:02:35.892Z,1.6850,1.6946,100,100,56.8
2026-04-21 14:02:36.317Z,1.6844,1.6964,100,100,71.0
2026-04-21 14:02:37.040Z,1.6853,1.6939,100,100,50.9
2026-04-21 14:02:38.265Z,1.6838,1.6956,100,100,69.8
2026-04-21 14:02:39.244Z,1.6849,1.6943,100,100,55.6
2026-04-21 14:02:40.591Z,1.6860,1.6946,100,100,50.9
2026-04-21 14:02:41.807Z,1.6843,1.6949,100,100,62.7
2026-04-21 14:02:42.701Z,1.6852,1.6948,100,100,56.8
2026-04-21 14:02:43.099Z,1.6851,1.6957,100,100,62.7
2026-04-21 14:02:44.235Z,1.6854,1.6950,100,100,56.8
2026-04-21 14:02:45.816Z,1.6851,1.6955,100,100,61.5
2026-04-21 14:02:46.061Z,1.6856,1.6948,100,100,54.4
2026-04-21 14:02:47.346Z,1.6846,1.6956,100,100,65.1
2026-04-21 14:02:48.350Z,1.6843,1.6963,100,100,71.0
2026-04-21 14:02:49.541Z,1.6847,1.6953,100,100,62.7
2026-04-21 14:02:50.252Z,1.6844,1.6962,100,100,69.8
2026-04-21 14:02:51.621Z,1.6852,1.6944,100,100,54.4
2026-04-21 14:02:52.160Z,1.6848,1.6944,100,100,56.8
2026-04-21 14:02:53.446Z,1.6849,1.6947,100,100,58.0
2026-04-21 14:02:54.017Z,1.6857,1.6949,100,100,54.4
2026-04-21 14:02:55.068Z,1.6855,1.6941,100,100,50.9
2026-04-21 14:02:56.405Z,1.6843,1.6951,100,100,63.9
2026-04-21 14:02:57.133Z,1.6851,1.6947,100,100,56.8
2026-04-21 14:02:58.636Z,1.6845,1.6951,100,100,62.7
2026-04-21 14:02:59.891Z,1.6847,1.6953,100,100,62.7
2026-04-21 14:03:00.290Z,1.6448,1.6552,100,100,63.0
2026-04-21 14:03:01.382Z,1.6451,1.6551,100,100,60.6
2026-04-21 14:03:02.494Z,1.6441,1.6557,100,100,70.3
2026-04-21 14:03:03.562Z,1.6450,1.6558,100,100,65.4
2026-04-21 14:03:04.050Z,1.6454,1.6540,100,100,52.1
2026-04-21 14:03:05.320Z,1.6447,1.6551,100,100,63.0
2026-04-21 14:03:06.883Z,1.6458,1.6544,100,100,52.1
2026-04-21 14:03:07.328Z,1.6446,1.6552,100,100,64.2
2026-04-21 14:03:08.348Z,1.6453,1.6555,100,100,61.8
2026-04-21 14:03:09.826Z,1.6457,1.6543,100,100,52.1
2026-04-21 14:03:10.071Z,1.6447,1.6547,100,100,60.6
2026-04-21 14:03:11.625Z,1.6453,1.6547,106,100,57.0
2026-04-21 14:03:12.158Z,1.6442,1.6550,100,208,65.5
2026-04-21 14:03:13.370Z,1.6438,1.6556,100,100,71.5
2026-04-21 14:03:14.628Z,1.6459,1.6543,100,100,50.9
2026-04-21 14:03:15.583Z,1.6452,1.6550,100,100,59.4
2026-04-21 14:03:16.765Z,1.6449,1.6545,100,100,58.2
2026-04-21 14:03:17.752Z,1.6455,1.6541,100,100,52.1
2026-04-21 14:03:18.434Z,1.6444,1.6560,100,100,70.3
2026-04-21 14:03:19.652Z,1.6457,1.6541,100,100,50.9
2026-04-21 14:03:20.687Z,1.6455,1.6559,100,100,63.0
2026-04-21 14:03:21.684Z,1.6451,1.6569,100,100,71.5
2026-04-21 14:03:22.831Z,1.6462,1.6558,100,100,58.1
2026-04-21 14:03:23.743Z,1.6464,1.6568,100,100,63.0
2026-04-21 14:03:24.083Z,1.6478,1.6574,100,100,58.1
2026-04-21 14:03:25.665Z,1.6484,1.6570,100,100,52.0
2026-04-21 14:03:26.687Z,1.6483,1.6581,100,100,59.3
2026-04-21 14:03:27.346Z,1.6493,1.6597,100,100,62.9
2026-04-21 14:03:28.416Z,1.6491,1.6603,100,100,67.7
2026-04-21 14:03:29.024Z,1.6504,1.6614,100,100,66.4
2026-04-21 14:03:30.054Z,1.6511,1.6615,100,100,62.8
2026-04-21 14:03:31.875Z,1.6512,1.6634,100,100,73.6
2026-04-21 14:03:32.338Z,1.6537,1.6625,100,100,53.1
2026-04-21 14:03:33.535Z,1.6533,1.6631,100,100,59.1
2026-04-21 14:03:34.585Z,1.6544,1.6630,100,100,51.8
2026-04-21 14:03:35.008Z,1.6536,1.6652,100,100,69.9
2026-04-21 14:03:36.143Z,1.6553,1.6645,100,100,55.4
2026-04-21 14:03:37.583Z,1.6558,1.6640,102,100,49.4
