TimestampUtc,Price,Size,Exchange
2026-04-24 16:47:34.278Z,30.8021,14915,SYNTH
2026-04-24 16:47:35.898Z,30.8357,8531,SYNTH
2026-04-24 16:47:36.539Z,30.8503,16663,SYNTH
2026-04-24 16:47:37.720Z,30.8739,34440,SYNTH
2026-04-24 16:47:38.025Z,30.8831,41969,SYNTH
2026-04-24 16:47:39.084Z,30.8723,48598,SYNTH
2026-04-24 16:47:40.679Z,30.8685,35461,SYNTH
2026-04-24 16:47:41.044Z,30.8501,20625,SYNTH
2026-04-24 16:47:42.137Z,30.8339,20316,SYNTH
2026-04-24 16:47:43.011Z,30.8069,15932,SYNTH
2026-04-24 16:47:44.403Z,30.7818,21894,SYNTH
2026-04-24 16:47:45.837Z,30.7666,25306,SYNTH
2026-04-24 16:47:46.300Z,30.7619,33961,SYNTH
2026-04-24 16:47:47.676Z,30.7709,22185,SYNTH
2026-04-24 16:47:48.076Z,30.7538,10990,SYNTH
2026-04-24 16:47:49.685Z,30.7432,16282,SYNTH
2026-04-24 16:47:50.816Z,30.7196,19180,SYNTH
2026-04-24 16:47:51.751Z,30.6983,24225,SYNTH
2026-04-24 16:47:52.433Z,30.6939,10677,SYNTH
2026-04-24 16:47:53.096Z,30.6634,23096,SYNTH
2026-04-24 16:47:54.324Z,30.6481,11209,SYNTH
2026-04-24 16:47:55.390Z,30.6273,16529,SYNTH
2026-04-24 16:47:56.786Z,30.6117,21833,SYNTH
2026-04-24 16:47:57.533Z,30.5942,13864,SYNTH
2026-04-24 16:47:58.235Z,30.5991,15819,SYNTH
2026-04-24 16:47:59.372Z,30.5842,27390,SYNTH
2026-04-24 16:48:00.601Z,30.5721,15873,SYNTH
2026-04-24 16:48:01.524Z,30.5733,14737,SYNTH
2026-04-24 16:48:02.587Z,30.5781,8256,SYNTH
2026-04-24 16:48:03.544Z,30.5855,10983,SYNTH
2026-04-24 16:48:04.191Z,30.6117,9418,SYNTH
2026-04-24 16:48:05.595Z,30.6187,7153,SYNTH
2026-04-24 16:48:06.295Z,30.6325,7484,SYNTH
2026-04-24 16:48:07.810Z,30.6626,9141,SYNTH
2026-04-24 16:48:08.856Z,30.6773,8100,SYNTH
2026-04-24 16:48:09.137Z,30.6881,10219,SYNTH
2026-04-24 16:48:10.796Z,30.6901,10977,SYNTH
2026-04-24 16:48:11.139Z,30.6970,18404,SYNTH
2026-04-24 16:48:12.759Z,30.7054,22868,SYNTH
2026-04-24 16:48:13.469Z,30.6994,22610,SYNTH
2026-04-24 16:48:14.046Z,30.6749,11450,SYNTH
2026-04-24 16:48:15.761Z,30.6861,10432,SYNTH
2026-04-24 16:48:16.023Z,30.6609,18434,SYNTH
2026-04-24 16:48:17.403Z,30.6453,13764,SYNTH
2026-04-24 16:48:18.730Z,30.6672,12214,SYNTH
2026-04-24 16:48:19.432Z,30.6437,17150,SYNTH
2026-04-24 16:48:20.010Z,30.6421,5460,SYNTH
2026-04-24 16:48:21.847Z,30.6238,5419,SYNTH
2026-04-24 16:48:22.890Z,30.5909,6956,SYNTH
2026-04-24 16:48:23.001Z,30.5724,10459,SYNTH
2026-04-24 16:48:24.858Z,30.5271,5438,SYNTH
2026-04-24 16:48:25.548Z,30.5019,6292,SYNTH
2026-04-24 16:48:26.217Z,30.4688,6438,SYNTH
2026-04-24 16:48:27.417Z,30.4284,4349,SYNTH
2026-04-24 16:48:28.770Z,30.3791,5913,SYNTH
2026-04-24 16:48:29.292Z,30.3503,6572,SYNTH
2026-04-24 16:48:30.716Z,30.2942,6781,SYNTH
2026-04-24 16:48:31.558Z,30.2698,4637,SYNTH
2026-04-24 16:48:32.278Z,30.2289,7243,SYNTH
2026-04-24 16:48:33.164Z,30.1937,6513,SYNTH
2026-04-24 16:48:34.515Z,30.1709,9818,SYNTH
2026-04-24 16:48:35.555Z,30.1491,10804,SYNTH
2026-04-24 16:48:36.798Z,30.1307,9465,SYNTH
2026-04-24 16:48:37.426Z,30.1234,17886,SYNTH
2026-04-24 16:48:38.573Z,30.1025,27674,SYNTH
2026-04-24 16:48:39.313Z,30.1134,24883,SYNTH
2026-04-24 16:48:40.111Z,30.1137,16598,SYNTH
2026-04-24 16:48:41.229Z,30.1279,10760,SYNTH
2026-04-24 16:48:42.876Z,30.1304,11065,SYNTH
2026-04-24 16:48:43.365Z,30.1444,5503,SYNTH
2026-04-24 16:48:44.663Z,30.1585,7470,SYNTH
2026-04-24 16:48:45.781Z,30.1606,13263,SYNTH
2026-04-24 16:48:46.324Z,30.1753,14344,SYNTH
2026-04-24 16:48:47.661Z,30.1757,16511,SYNTH
2026-04-24 16:48:48.545Z,30.1812,7171,SYNTH
2026-04-24 16:48:49.094Z,30.1737,9126,SYNTH
2026-04-24 16:48:50.471Z,30.2023,10764,SYNTH
2026-04-24 16:48:51.895Z,30.2134,8762,SYNTH
2026-04-24 16:48:52.484Z,30.2237,11394,SYNTH
2026-04-24 16:48:53.896Z,30.2349,13733,SYNTH
2026-04-24 16:48:54.241Z,30.2527,13845,SYNTH
2026-04-24 16:48:55.661Z,30.2778,14976,SYNTH
2026-04-24 16:48:56.894Z,30.2786,7244,SYNTH
2026-04-24 16:48:57.602Z,30.2850,16226,SYNTH
2026-04-24 16:48:58.503Z,30.3041,9506,SYNTH
2026-04-24 16:48:59.356Z,30.2909,11775,SYNTH
2026-04-24 16:49:00.059Z,30.3333,31222,SYNTH
2026-04-24 16:49:01.505Z,30.3154,18840,SYNTH
2026-04-24 16:49:02.307Z,30.3042,23254,SYNTH
2026-04-24 16:49:03.098Z,30.2635,23632,SYNTH
2026-04-24 16:49:04.543Z,30.2277,17852,SYNTH
2026-04-24 16:49:05.431Z,30.1882,14544,SYNTH
2026-04-24 16:49:06.698Z,30.1324,23197,SYNTH
2026-04-24 16:49:07.176Z,30.0808,18098,SYNTH
2026-04-24 16:49:08.256Z,30.0447,29789,SYNTH
2026-04-24 16:49:09.093Z,30.0016,22049,SYNTH
2026-04-24 16:49:10.101Z,29.9702,13338,SYNTH
2026-04-24 16:49:11.774Z,29.9621,59818,SYNTH
2026-04-24 16:49:12.195Z,29.9568,66991,SYNTH
2026-04-24 16:49:13.661Z,29.9511,58400,SYNTH
2026-04-24 16:49:14.144Z,29.9844,21549,SYNTH
2026-04-24 16:49:15.450Z,29.9950,19610,SYNTH
2026-04-24 16:49:16.281Z,30.0105,21984,SYNTH
2026-04-24 16:49:17.001Z,30.0293,43924,SYNTH
2026-04-24 16:49:18.356Z,30.0389,29485,SYNTH
2026-04-24 16:49:19.732Z,30.0420,37740,SYNTH
2026-04-24 16:49:20.450Z,30.0501,16653,SYNTH
2026-04-24 16:49:21.253Z,30.0730,18450,SYNTH
2026-04-24 16:49:22.200Z,30.0876,10530,SYNTH
2026-04-24 16:49:23.331Z,30.1042,14202,SYNTH
2026-04-24 16:49:24.415Z,30.1397,12932,SYNTH
2026-04-24 16:49:25.636Z,30.1633,18025,SYNTH
2026-04-24 16:49:26.470Z,30.2035,12421,SYNTH
2026-04-24 16:49:27.379Z,30.2386,18700,SYNTH
2026-04-24 16:49:28.064Z,30.2687,16411,SYNTH
2026-04-24 16:49:29.143Z,30.2985,19622,SYNTH
2026-04-24 16:49:30.638Z,30.3297,10062,SYNTH
2026-04-24 16:49:31.600Z,30.3603,9855,SYNTH
2026-04-24 16:49:32.132Z,30.3967,18202,SYNTH
2026-04-24 16:49:33.297Z,30.4218,10159,SYNTH
2026-04-24 16:49:34.406Z,30.4551,15725,SYNTH
2026-04-24 16:49:35.197Z,30.4763,20200,SYNTH
2026-04-24 16:49:36.026Z,30.4874,17412,SYNTH
2026-04-24 16:49:37.398Z,30.4931,34999,SYNTH
2026-04-24 16:49:38.667Z,30.4994,55166,SYNTH
2026-04-24 16:49:39.821Z,30.4923,38986,SYNTH
2026-04-24 16:49:40.116Z,30.4905,35939,SYNTH
2026-04-24 16:49:41.322Z,30.4854,17062,SYNTH
2026-04-24 16:49:42.422Z,30.4724,19366,SYNTH
2026-04-24 16:49:43.889Z,30.4816,23466,SYNTH
2026-04-24 16:49:44.733Z,30.4550,25265,SYNTH
2026-04-24 16:49:45.892Z,30.4690,34663,SYNTH
2026-04-24 16:49:46.451Z,30.4627,24418,SYNTH
2026-04-24 16:49:47.245Z,30.4529,40050,SYNTH
2026-04-24 16:49:48.092Z,30.4424,23301,SYNTH
2026-04-24 16:49:49.364Z,30.4361,25461,SYNTH
2026-04-24 16:49:50.682Z,30.4314,24740,SYNTH
2026-04-24 16:49:51.899Z,30.4168,23086,SYNTH
2026-04-24 16:49:52.564Z,30.4037,17037,SYNTH
2026-04-24 16:49:53.774Z,30.3782,14679,SYNTH
2026-04-24 16:49:54.117Z,30.3755,25649,SYNTH
2026-04-24 16:49:55.012Z,30.3538,32189,SYNTH
2026-04-24 16:49:56.569Z,30.3466,29463,SYNTH
2026-04-24 16:49:57.067Z,30.3286,24033,SYNTH
2026-04-24 16:49:58.378Z,30.3264,16058,SYNTH
2026-04-24 16:49:59.829Z,30.3358,30413,SYNTH
2026-04-24 16:50:00.601Z,30.3321,6924,SYNTH
2026-04-24 16:50:01.139Z,30.3284,6673,SYNTH
2026-04-24 16:50:02.348Z,30.3344,11679,SYNTH
2026-04-24 16:50:03.416Z,30.3404,6385,SYNTH
2026-04-24 16:50:04.332Z,30.3425,10188,SYNTH
2026-04-24 16:50:05.754Z,30.3318,5996,SYNTH
2026-04-24 16:50:06.495Z,30.3537,8106,SYNTH
2026-04-24 16:50:07.195Z,30.3419,5267,SYNTH
2026-04-24 16:50:08.080Z,30.3524,9851,SYNTH
2026-04-24 16:50:09.243Z,30.3565,11850,SYNTH
2026-04-24 16:50:10.159Z,30.3629,6090,SYNTH
2026-04-24 16:50:11.292Z,30.3489,29766,SYNTH
2026-04-24 16:50:12.187Z,30.3644,23341,SYNTH
2026-04-24 16:50:13.388Z,30.3579,16332,SYNTH
2026-04-24 16:50:14.572Z,30.3477,7887,SYNTH
2026-04-24 16:50:15.540Z,30.3576,5874,SYNTH
2026-04-24 16:50:16.131Z,30.3566,17686,SYNTH
2026-04-24 16:50:17.493Z,30.3463,13878,SYNTH
2026-04-24 16:50:18.045Z,30.3458,11280,SYNTH
2026-04-24 16:50:19.539Z,30.3465,17152,SYNTH
2026-04-24 16:50:20.024Z,30.3263,5531,SYNTH
2026-04-24 16:50:21.650Z,30.3207,7748,SYNTH
2026-04-24 16:50:22.407Z,30.3064,6259,SYNTH
2026-04-24 16:50:23.303Z,30.2864,4025,SYNTH
2026-04-24 16:50:24.497Z,30.2639,8108,SYNTH
2026-04-24 16:50:25.256Z,30.2535,4830,SYNTH
2026-04-24 16:50:26.278Z,30.2196,9171,SYNTH
2026-04-24 16:50:27.226Z,30.1903,6653,SYNTH
2026-04-24 16:50:28.737Z,30.1638,7734,SYNTH
2026-04-24 16:50:29.526Z,30.1475,5822,SYNTH
2026-04-24 16:50:30.412Z,30.1183,6373,SYNTH
2026-04-24 16:50:31.676Z,30.0952,6308,SYNTH
2026-04-24 16:50:32.423Z,30.0712,4431,SYNTH
2026-04-24 16:50:33.107Z,30.0646,7551,SYNTH
2026-04-24 16:50:34.046Z,30.0409,7976,SYNTH
2026-04-24 16:50:35.893Z,30.0148,6346,SYNTH
2026-04-24 16:50:36.528Z,30.0087,7410,SYNTH
2026-04-24 16:50:37.859Z,30.0011,11456,SYNTH
2026-04-24 16:50:38.684Z,30.0012,11586,SYNTH
2026-04-24 16:50:39.354Z,29.9936,23657,SYNTH
2026-04-24 16:50:40.660Z,30.0156,25353,SYNTH
2026-04-24 16:50:41.698Z,30.0244,5458,SYNTH
2026-04-24 16:50:42.271Z,30.0140,8394,SYNTH
2026-04-24 16:50:43.119Z,30.0418,6171,SYNTH
2026-04-24 16:50:44.709Z,30.0434,6128,SYNTH
2026-04-24 16:50:45.127Z,30.0463,9435,SYNTH
2026-04-24 16:50:46.558Z,30.0464,11214,SYNTH
2026-04-24 16:50:47.524Z,30.0608,13851,SYNTH
2026-04-24 16:50:48.511Z,30.0491,11725,SYNTH
2026-04-24 16:50:49.667Z,30.0596,10397,SYNTH
2026-04-24 16:50:50.660Z,30.0670,12251,SYNTH
2026-04-24 16:50:51.652Z,30.0592,8333,SYNTH
2026-04-24 16:50:52.244Z,30.0803,12383,SYNTH
2026-04-24 16:50:53.552Z,30.0857,7332,SYNTH
2026-04-24 16:50:54.242Z,30.0780,12895,SYNTH
2026-04-24 16:50:55.576Z,30.0917,10272,SYNTH
2026-04-24 16:50:56.152Z,30.1008,9627,SYNTH
2026-04-24 16:50:57.456Z,30.0908,7915,SYNTH
2026-04-24 16:50:58.136Z,30.0890,9748,SYNTH
2026-04-24 16:50:59.767Z,30.1023,9283,SYNTH
2026-04-24 16:51:00.892Z,30.1519,16752,SYNTH
2026-04-24 16:51:01.498Z,30.1559,11266,SYNTH
2026-04-24 16:51:02.166Z,30.1295,18605,SYNTH
2026-04-24 16:51:03.734Z,30.1156,12267,SYNTH
2026-04-24 16:51:04.649Z,30.1087,8236,SYNTH
2026-04-24 16:51:05.280Z,30.0920,10577,SYNTH
2026-04-24 16:51:06.778Z,30.0630,10906,SYNTH
2026-04-24 16:51:07.569Z,30.0520,10428,SYNTH
2026-04-24 16:51:08.473Z,30.0289,16274,SYNTH
2026-04-24 16:51:09.373Z,30.0247,13483,SYNTH
2026-04-24 16:51:10.142Z,29.9993,12904,SYNTH
2026-04-24 16:51:11.356Z,30.0093,15355,SYNTH
2026-04-24 16:51:12.621Z,29.9961,16214,SYNTH
2026-04-24 16:51:13.361Z,29.9949,16408,SYNTH
2026-04-24 16:51:14.870Z,30.0302,12540,SYNTH
2026-04-24 16:51:15.871Z,30.0325,12671,SYNTH
2026-04-24 16:51:16.087Z,30.0477,11505,SYNTH
2026-04-24 16:51:17.776Z,30.0547,15983,SYNTH
2026-04-24 16:51:18.663Z,30.0674,12464,SYNTH
2026-04-24 16:51:19.342Z,30.0720,13223,SYNTH
2026-04-24 16:51:20.623Z,30.0757,6955,SYNTH
2026-04-24 16:51:21.187Z,30.0819,9077,SYNTH
2026-04-24 16:51:22.602Z,30.0916,11797,SYNTH
2026-04-24 16:51:23.592Z,30.1036,6284,SYNTH
2026-04-24 16:51:24.668Z,30.1113,12083,SYNTH
2026-04-24 16:51:25.203Z,30.1282,7984,SYNTH
2026-04-24 16:51:26.820Z,30.1480,11167,SYNTH
2026-04-24 16:51:27.528Z,30.1526,8114,SYNTH
2026-04-24 16:51:28.765Z,30.1745,5918,SYNTH
2026-04-24 16:51:29.322Z,30.1820,7952,SYNTH
2026-04-24 16:51:30.747Z,30.1977,9650,SYNTH
2026-04-24 16:51:31.129Z,30.2241,9302,SYNTH
2026-04-24 16:51:32.040Z,30.2393,10912,SYNTH
2026-04-24 16:51:33.237Z,30.2489,7206,SYNTH
2026-04-24 16:51:34.115Z,30.2661,12169,SYNTH
2026-04-24 16:51:35.117Z,30.2665,5059,SYNTH
2026-04-24 16:51:36.001Z,30.2708,7745,SYNTH
2026-04-24 16:51:37.324Z,30.2799,17051,SYNTH
2026-04-24 16:51:38.388Z,30.2778,20652,SYNTH
2026-04-24 16:51:39.309Z,30.2687,19194,SYNTH
2026-04-24 16:51:40.499Z,30.2785,24166,SYNTH
2026-04-24 16:51:41.671Z,30.2665,8087,SYNTH
2026-04-24 16:51:42.326Z,30.2601,7928,SYNTH
2026-04-24 16:51:43.431Z,30.2551,8932,SYNTH
2026-04-24 16:51:44.210Z,30.2476,9514,SYNTH
2026-04-24 16:51:45.550Z,30.2612,12235,SYNTH
2026-04-24 16:51:46.888Z,30.2558,14391,SYNTH
2026-04-24 16:51:47.665Z,30.2477,21745,SYNTH
2026-04-24 16:51:48.643Z,30.2407,11061,SYNTH
2026-04-24 16:51:49.025Z,30.2373,7031,SYNTH
2026-04-24 16:51:50.798Z,30.2304,9487,SYNTH
2026-04-24 16:51:51.602Z,30.2216,6533,SYNTH
2026-04-24 16:51:52.600Z,30.2144,7978,SYNTH
2026-04-24 16:51:53.495Z,30.2001,8387,SYNTH
2026-04-24 16:51:54.233Z,30.1994,14943,SYNTH
2026-04-24 16:51:55.033Z,30.1797,12936,SYNTH
2026-04-24 16:51:56.292Z,30.1814,16265,SYNTH
2026-04-24 16:51:57.395Z,30.1869,10590,SYNTH
2026-04-24 16:51:58.063Z,30.1649,11566,SYNTH
2026-04-24 16:51:59.562Z,30.1719,18829,SYNTH
2026-04-24 16:52:00.104Z,30.1572,10408,SYNTH
2026-04-24 16:52:01.651Z,30.1648,13100,SYNTH
2026-04-24 16:52:02.167Z,30.1475,6736,SYNTH
2026-04-24 16:52:03.426Z,30.1644,15808,SYNTH
2026-04-24 16:52:04.689Z,30.1622,11015,SYNTH
2026-04-24 16:52:05.736Z,30.1497,8402,SYNTH
2026-04-24 16:52:06.763Z,30.1592,13449,SYNTH
2026-04-24 16:52:07.400Z,30.1456,7966,SYNTH
2026-04-24 16:52:08.458Z,30.1431,10939,SYNTH
2026-04-24 16:52:09.040Z,30.1514,13467,SYNTH
2026-04-24 16:52:10.081Z,30.1586,9719,SYNTH
2026-04-24 16:52:11.377Z,30.1436,25404,SYNTH
2026-04-24 16:52:12.852Z,30.1530,25214,SYNTH
2026-04-24 16:52:13.132Z,30.1450,14380,SYNTH
2026-04-24 16:52:14.801Z,30.1428,5353,SYNTH
2026-04-24 16:52:15.182Z,30.1606,5587,SYNTH
2026-04-24 16:52:16.452Z,30.1416,11424,SYNTH
2026-04-24 16:52:17.417Z,30.1587,9341,SYNTH
2026-04-24 16:52:18.817Z,30.1502,8838,SYNTH
2026-04-24 16:52:19.533Z,30.1479,12427,SYNTH
2026-04-24 16:52:20.086Z,30.1601,10688,SYNTH
2026-04-24 16:52:21.158Z,30.1857,8959,SYNTH
2026-04-24 16:52:22.364Z,30.2018,9347,SYNTH
2026-04-24 16:52:23.589Z,30.2149,6574,SYNTH
2026-04-24 16:52:24.800Z,30.2341,10955,SYNTH
2026-04-24 16:52:25.477Z,30.2511,10976,SYNTH
2026-04-24 16:52:26.807Z,30.2736,9953,SYNTH
2026-04-24 16:52:27.860Z,30.3008,9937,SYNTH
2026-04-24 16:52:28.449Z,30.3291,8816,SYNTH
2026-04-24 16:52:29.697Z,30.3508,10763,SYNTH
2026-04-24 16:52:30.866Z,30.3802,8628,SYNTH
2026-04-24 16:52:31.059Z,30.4036,9377,SYNTH
2026-04-24 16:52:32.093Z,30.4174,6294,SYNTH
2026-04-24 16:52:33.172Z,30.4520,6958,SYNTH
2026-04-24 16:52:34.302Z,30.4570,9608,SYNTH
2026-04-24 16:52:35.597Z,30.4786,9078,SYNTH
2026-04-24 16:52:36.616Z,30.4978,6756,SYNTH
2026-04-24 16:52:37.536Z,30.5009,24284,SYNTH
2026-04-24 16:52:38.235Z,30.5074,18958,SYNTH
2026-04-24 16:52:39.545Z,30.4929,13075,SYNTH
2026-04-24 16:52:40.327Z,30.4860,20187,SYNTH
2026-04-24 16:52:41.256Z,30.4683,8470,SYNTH
2026-04-24 16:52:42.715Z,30.4633,9315,SYNTH
2026-04-24 16:52:43.434Z,30.4534,5043,SYNTH
2026-04-24 16:52:44.026Z,30.4396,7449,SYNTH
2026-04-24 16:52:45.894Z,30.4339,15652,SYNTH
2026-04-24 16:52:46.886Z,30.4294,8564,SYNTH
2026-04-24 16:52:47.667Z,30.4225,14311,SYNTH
2026-04-24 16:52:48.892Z,30.4104,7076,SYNTH
2026-04-24 16:52:49.630Z,30.4030,5979,SYNTH
2026-04-24 16:52:50.389Z,30.3820,8345,SYNTH
2026-04-24 16:52:51.156Z,30.3562,10479,SYNTH
2026-04-24 16:52:52.810Z,30.3428,9381,SYNTH
2026-04-24 16:52:53.829Z,30.3185,12334,SYNTH
2026-04-24 16:52:54.804Z,30.3001,8654,SYNTH
2026-04-24 16:52:55.372Z,30.2810,14416,SYNTH
2026-04-24 16:52:56.468Z,30.2528,11039,SYNTH
2026-04-24 16:52:57.804Z,30.2584,9631,SYNTH
2026-04-24 16:52:58.049Z,30.2348,10835,SYNTH
2026-04-24 16:52:59.839Z,30.2442,16250,SYNTH
2026-04-24 16:53:00.558Z,30.2495,12834,SYNTH
2026-04-24 16:53:01.694Z,30.2378,10640,SYNTH
2026-04-24 16:53:02.243Z,30.2468,12775,SYNTH
2026-04-24 16:53:03.690Z,30.2480,12362,SYNTH
2026-04-24 16:53:04.101Z,30.2339,14870,SYNTH
2026-04-24 16:53:05.080Z,30.2287,10569,SYNTH
2026-04-24 16:53:06.472Z,30.2336,7463,SYNTH
2026-04-24 16:53:07.547Z,30.2117,14537,SYNTH
2026-04-24 16:53:08.679Z,30.2140,6729,SYNTH
2026-04-24 16:53:09.732Z,30.2059,9824,SYNTH
2026-04-24 16:53:10.372Z,30.2184,11288,SYNTH
2026-04-24 16:53:11.713Z,30.2014,26852,SYNTH
2026-04-24 16:53:12.341Z,30.2149,17031,SYNTH
2026-04-24 16:53:13.793Z,30.2055,21541,SYNTH
2026-04-24 16:53:14.808Z,30.2152,10138,SYNTH
2026-04-24 16:53:15.739Z,30.2124,11660,SYNTH
2026-04-24 16:53:16.695Z,30.2229,14637,SYNTH
2026-04-24 16:53:17.376Z,30.2303,20269,SYNTH
2026-04-24 16:53:18.136Z,30.2162,15521,SYNTH
2026-04-24 16:53:19.415Z,30.2261,16549,SYNTH
2026-04-24 16:53:20.760Z,30.2434,8283,SYNTH
2026-04-24 16:53:21.666Z,30.2613,5874,SYNTH
2026-04-24 16:53:22.058Z,30.2861,6620,SYNTH
2026-04-24 16:53:23.632Z,30.3146,10979,SYNTH
2026-04-24 16:53:24.776Z,30.3585,5286,SYNTH
2026-04-24 16:53:25.223Z,30.3966,8095,SYNTH
2026-04-24 16:53:26.660Z,30.4249,5265,SYNTH
2026-04-24 16:53:27.221Z,30.4693,5189,SYNTH
2026-04-24 16:53:28.259Z,30.5076,8603,SYNTH
2026-04-24 16:53:29.683Z,30.5613,8970,SYNTH
