TimestampUtc,Price,Size,Exchange
2026-03-09 13:46:23.197Z,1.0087,8,SYNTH
2026-03-09 13:46:24.002Z,1.0102,9,SYNTH
2026-03-09 13:46:25.605Z,1.0117,8,SYNTH
2026-03-09 13:46:26.714Z,1.0111,8,SYNTH
2026-03-09 13:46:27.620Z,1.0113,7,SYNTH
2026-03-09 13:46:28.143Z,1.0114,6,SYNTH
2026-03-09 13:46:29.304Z,1.0091,9,SYNTH
2026-03-09 13:46:30.696Z,1.0116,7,SYNTH
2026-03-09 13:46:31.839Z,1.0105,7,SYNTH
2026-03-09 13:46:32.689Z,1.0119,7,SYNTH
2026-03-09 13:46:33.167Z,1.0115,6,SYNTH
2026-03-09 13:46:34.699Z,1.0085,10,SYNTH
2026-03-09 13:46:35.041Z,1.0097,7,SYNTH
2026-03-09 13:46:36.727Z,1.0080,5,SYNTH
2026-03-09 13:46:37.418Z,1.0113,21,SYNTH
2026-03-09 13:46:38.630Z,1.0118,21,SYNTH
2026-03-09 13:46:39.626Z,1.0111,16,SYNTH
2026-03-09 13:46:40.078Z,1.0092,19,SYNTH
2026-03-09 13:46:41.001Z,1.0115,6,SYNTH
2026-03-09 13:46:42.389Z,1.0086,7,SYNTH
2026-03-09 13:46:43.147Z,1.0110,9,SYNTH
2026-03-09 13:46:44.772Z,1.0100,6,SYNTH
2026-03-09 13:46:45.129Z,1.0112,19,SYNTH
2026-03-09 13:46:46.266Z,1.0096,19,SYNTH
2026-03-09 13:46:47.595Z,1.0103,17,SYNTH
2026-03-09 13:46:48.182Z,1.0084,7,SYNTH
2026-03-09 13:46:49.605Z,1.0114,13,SYNTH
2026-03-09 13:46:50.470Z,1.0114,14,SYNTH
2026-03-09 13:46:51.827Z,1.0090,7,SYNTH
2026-03-09 13:46:52.229Z,1.0108,7,SYNTH
2026-03-09 13:46:53.102Z,1.0113,11,SYNTH
2026-03-09 13:46:54.382Z,1.0105,13,SYNTH
2026-03-09 13:46:55.777Z,1.0107,12,SYNTH
2026-03-09 13:46:56.759Z,1.0078,12,SYNTH
2026-03-09 13:46:57.808Z,1.0118,17,SYNTH
2026-03-09 13:46:58.638Z,1.0119,8,SYNTH
2026-03-09 13:46:59.775Z,1.0083,15,SYNTH
2026-03-09 13:53:00.407Z,1.0110,20,SYNTH
2026-03-09 13:53:01.856Z,1.0091,17,SYNTH
2026-03-09 13:53:02.371Z,1.0100,13,SYNTH
2026-03-09 13:53:03.838Z,1.0101,18,SYNTH
2026-03-09 13:53:04.831Z,1.0084,22,SYNTH
2026-03-09 13:53:05.365Z,1.0109,13,SYNTH
2026-03-09 13:53:06.555Z,1.0112,14,SYNTH
2026-03-09 13:53:07.015Z,1.0116,25,SYNTH
2026-03-09 13:53:08.377Z,1.0092,13,SYNTH
2026-03-09 13:53:09.023Z,1.0114,14,SYNTH
2026-03-09 13:53:10.470Z,1.0115,18,SYNTH
2026-03-09 13:53:11.533Z,1.0080,38,SYNTH
2026-03-09 13:53:12.022Z,1.0101,52,SYNTH
2026-03-09 13:53:13.293Z,1.0080,35,SYNTH
2026-03-09 13:53:14.200Z,1.0092,20,SYNTH
2026-03-09 13:53:15.333Z,1.0109,10,SYNTH
2026-03-09 13:53:16.331Z,1.0102,17,SYNTH
2026-03-09 13:53:17.377Z,1.0080,35,SYNTH
2026-03-09 13:53:18.627Z,1.0092,22,SYNTH
2026-03-09 13:53:19.592Z,1.0105,29,SYNTH
2026-03-09 13:53:20.144Z,1.0112,19,SYNTH
2026-03-09 13:53:21.615Z,1.0086,16,SYNTH
2026-03-09 13:53:22.464Z,1.0117,17,SYNTH
2026-03-09 13:53:23.495Z,1.0092,14,SYNTH
2026-03-09 13:53:24.058Z,1.0085,12,SYNTH
2026-03-09 13:53:25.096Z,1.0121,9,SYNTH
2026-03-09 13:53:26.738Z,1.0080,16,SYNTH
2026-03-09 13:53:27.655Z,1.0105,16,SYNTH
2026-03-09 13:53:28.663Z,1.0111,16,SYNTH
2026-03-09 13:53:29.751Z,1.0105,11,SYNTH
2026-03-09 13:53:30.498Z,1.0107,17,SYNTH
2026-03-09 13:53:31.347Z,1.0089,15,SYNTH
2026-03-09 13:53:32.684Z,1.0111,14,SYNTH
2026-03-09 13:53:33.662Z,1.0102,11,SYNTH
2026-03-09 13:53:34.853Z,1.0096,12,SYNTH
2026-03-09 13:53:35.527Z,1.0112,10,SYNTH
2026-03-09 13:53:36.553Z,1.0089,17,SYNTH
2026-03-09 13:53:37.381Z,1.0115,24,SYNTH
2026-03-09 13:53:38.193Z,1.0112,37,SYNTH
2026-03-09 13:53:39.749Z,1.0116,23,SYNTH
2026-03-09 13:53:40.611Z,1.0084,40,SYNTH
2026-03-09 13:53:41.624Z,1.0114,21,SYNTH
2026-03-09 13:53:42.333Z,1.0095,13,SYNTH
2026-03-09 13:53:43.463Z,1.0079,14,SYNTH
2026-03-09 13:53:44.686Z,1.0114,18,SYNTH
2026-03-09 13:53:45.590Z,1.0102,19,SYNTH
2026-03-09 13:53:46.496Z,1.0118,17,SYNTH
2026-03-09 13:53:47.089Z,1.0095,31,SYNTH
2026-03-09 13:53:48.747Z,1.0109,16,SYNTH
2026-03-09 13:53:49.757Z,1.0080,11,SYNTH
2026-03-09 13:53:50.632Z,1.0101,25,SYNTH
2026-03-09 13:53:51.065Z,1.0113,16,SYNTH
2026-03-09 13:53:52.887Z,1.0080,21,SYNTH
2026-03-09 13:53:53.693Z,1.0112,18,SYNTH
2026-03-09 13:53:54.763Z,1.0082,22,SYNTH
2026-03-09 13:53:55.374Z,1.0117,25,SYNTH
2026-03-09 13:53:56.553Z,1.0105,22,SYNTH
2026-03-09 13:53:57.700Z,1.0117,23,SYNTH
2026-03-09 13:53:58.152Z,1.0093,13,SYNTH
2026-03-09 13:53:59.068Z,1.0112,24,SYNTH
2026-03-09 14:04:00.385Z,1.0117,20,SYNTH
2026-03-09 14:04:01.321Z,1.0101,10,SYNTH
2026-03-09 14:04:02.706Z,1.0089,14,SYNTH
2026-03-09 14:04:03.259Z,1.0104,12,SYNTH
2026-03-09 14:04:04.720Z,1.0104,17,SYNTH
2026-03-09 14:04:05.457Z,1.0086,17,SYNTH
2026-03-09 14:04:06.662Z,1.0117,11,SYNTH
2026-03-09 14:04:07.838Z,1.0112,11,SYNTH
2026-03-09 14:04:08.451Z,1.0114,11,SYNTH
2026-03-09 14:04:09.161Z,1.0097,16,SYNTH
2026-03-09 14:04:10.490Z,1.0119,16,SYNTH
2026-03-09 14:04:11.872Z,1.0106,39,SYNTH
2026-03-09 14:04:12.269Z,1.0108,17,SYNTH
2026-03-09 14:04:13.009Z,1.0114,37,SYNTH
2026-03-09 14:04:14.437Z,1.0093,13,SYNTH
2026-03-09 14:04:15.879Z,1.0099,15,SYNTH
2026-03-09 14:04:16.882Z,1.0118,12,SYNTH
2026-03-09 14:04:17.823Z,1.0098,17,SYNTH
2026-03-09 14:04:18.582Z,1.0107,13,SYNTH
2026-03-09 14:04:19.205Z,1.0114,17,SYNTH
2026-03-09 14:04:20.381Z,1.0111,9,SYNTH
2026-03-09 14:04:21.521Z,1.0078,9,SYNTH
2026-03-09 14:04:22.333Z,1.0107,7,SYNTH
2026-03-09 14:04:23.836Z,1.0108,6,SYNTH
2026-03-09 14:04:24.444Z,1.0120,8,SYNTH
2026-03-09 14:04:25.262Z,1.0113,5,SYNTH
2026-03-09 14:04:26.113Z,1.0092,9,SYNTH
2026-03-09 14:04:27.016Z,1.0082,8,SYNTH
2026-03-09 14:04:28.090Z,1.0109,6,SYNTH
2026-03-09 14:04:29.380Z,1.0107,11,SYNTH
2026-03-09 14:04:30.613Z,1.0102,6,SYNTH
2026-03-09 14:04:31.508Z,1.0103,10,SYNTH
2026-03-09 14:04:32.149Z,1.0120,8,SYNTH
2026-03-09 14:04:33.763Z,1.0087,10,SYNTH
2026-03-09 14:04:34.230Z,1.0106,12,SYNTH
2026-03-09 14:04:35.625Z,1.0089,11,SYNTH
2026-03-09 14:04:36.624Z,1.0117,7,SYNTH
2026-03-09 14:04:37.713Z,1.0103,27,SYNTH
2026-03-09 14:04:38.078Z,1.0080,20,SYNTH
2026-03-09 14:04:39.429Z,1.0115,20,SYNTH
2026-03-09 14:04:40.830Z,1.0104,33,SYNTH
2026-03-09 14:04:41.814Z,1.0090,6,SYNTH
2026-03-09 14:04:42.553Z,1.0088,11,SYNTH
2026-03-09 14:04:43.832Z,1.0100,6,SYNTH
2026-03-09 14:04:44.377Z,1.0103,15,SYNTH
2026-03-09 14:04:45.191Z,1.0115,10,SYNTH
2026-03-09 14:04:46.339Z,1.0112,12,SYNTH
2026-03-09 14:04:47.300Z,1.0121,23,SYNTH
2026-03-09 14:04:48.003Z,1.0110,13,SYNTH
2026-03-09 14:04:49.596Z,1.0105,11,SYNTH
2026-03-09 14:04:50.531Z,1.0084,13,SYNTH
2026-03-09 14:04:51.190Z,1.0117,13,SYNTH
2026-03-09 14:04:52.811Z,1.0104,13,SYNTH
2026-03-09 14:04:53.104Z,1.0083,8,SYNTH
2026-03-09 14:04:54.061Z,1.0102,10,SYNTH
2026-03-09 14:04:55.288Z,1.0113,13,SYNTH
2026-03-09 14:04:56.260Z,1.0083,19,SYNTH
2026-03-09 14:04:57.615Z,1.0109,13,SYNTH
2026-03-09 14:04:58.008Z,1.0081,8,SYNTH
2026-03-09 14:04:59.872Z,1.0106,18,SYNTH
2026-03-09 14:11:00.044Z,1.0019,58,SYNTH
2026-03-09 14:11:01.196Z,0.9995,46,SYNTH
2026-03-09 14:11:02.728Z,1.0004,35,SYNTH
2026-03-09 14:11:03.527Z,1.0008,47,SYNTH
2026-03-09 14:11:04.606Z,1.0017,44,SYNTH
2026-03-09 14:11:05.444Z,0.9980,38,SYNTH
2026-03-09 14:11:06.813Z,1.0013,59,SYNTH
2026-03-09 14:11:07.482Z,1.0016,63,SYNTH
2026-03-09 14:11:08.393Z,0.9996,26,SYNTH
2026-03-09 14:11:09.050Z,0.9984,35,SYNTH
2026-03-09 14:11:10.728Z,1.0005,44,SYNTH
2026-03-09 14:11:11.615Z,1.0008,122,SYNTH
2026-03-09 14:11:12.198Z,1.0020,105,SYNTH
2026-03-09 14:11:13.085Z,0.9995,145,SYNTH
2026-03-09 14:11:14.352Z,1.0000,36,SYNTH
2026-03-09 14:11:15.305Z,0.9992,30,SYNTH
2026-03-09 14:11:16.209Z,1.0006,79,SYNTH
2026-03-09 14:11:17.807Z,1.0019,49,SYNTH
2026-03-09 14:11:18.457Z,1.0010,91,SYNTH
2026-03-09 14:11:19.088Z,0.9992,39,SYNTH
2026-03-09 14:11:20.160Z,1.0019,47,SYNTH
2026-03-09 14:11:21.695Z,0.9999,45,SYNTH
2026-03-09 14:11:22.040Z,0.9982,42,SYNTH
2026-03-09 14:11:23.269Z,1.0003,32,SYNTH
2026-03-09 14:11:24.545Z,0.9985,35,SYNTH
2026-03-09 14:11:25.879Z,0.9996,32,SYNTH
2026-03-09 14:11:26.132Z,1.0012,26,SYNTH
2026-03-09 14:11:27.830Z,0.9988,38,SYNTH
2026-03-09 14:11:28.284Z,1.0020,45,SYNTH
2026-03-09 14:11:29.001Z,0.9983,24,SYNTH
2026-03-09 14:11:30.483Z,1.0002,29,SYNTH
2026-03-09 14:11:31.267Z,0.9997,28,SYNTH
2026-03-09 14:11:32.521Z,1.0016,22,SYNTH
2026-03-09 14:11:33.109Z,1.0007,24,SYNTH
2026-03-09 14:11:34.770Z,0.9994,46,SYNTH
2026-03-09 14:11:35.498Z,1.0004,35,SYNTH
2026-03-09 14:11:36.727Z,1.0008,33,SYNTH
2026-03-09 14:11:37.137Z,1.0007,77,SYNTH
2026-03-09 14:11:38.230Z,1.0021,97,SYNTH
2026-03-09 14:11:39.390Z,0.9996,105,SYNTH
2026-03-09 14:11:40.321Z,1.0008,108,SYNTH
2026-03-09 14:11:41.034Z,0.9990,30,SYNTH
2026-03-09 14:11:42.884Z,1.0004,48,SYNTH
2026-03-09 14:11:43.762Z,1.0015,26,SYNTH
2026-03-09 14:11:44.174Z,1.0003,53,SYNTH
2026-03-09 14:11:45.216Z,0.9986,36,SYNTH
2026-03-09 14:11:46.562Z,0.9997,72,SYNTH
2026-03-09 14:11:47.019Z,1.0009,80,SYNTH
2026-03-09 14:11:48.290Z,0.9984,42,SYNTH
2026-03-09 14:11:49.810Z,1.0002,46,SYNTH
2026-03-09 14:11:50.669Z,1.0013,39,SYNTH
2026-03-09 14:11:51.887Z,0.9981,58,SYNTH
2026-03-09 14:11:52.138Z,1.0020,38,SYNTH
2026-03-09 14:11:53.655Z,1.0004,59,SYNTH
2026-03-09 14:11:54.656Z,1.0009,64,SYNTH
2026-03-09 14:11:55.055Z,0.9981,62,SYNTH
2026-03-09 14:11:56.633Z,1.0013,55,SYNTH
2026-03-09 14:11:57.616Z,0.9997,61,SYNTH
2026-03-09 14:11:58.732Z,1.0006,72,SYNTH
2026-03-09 14:11:59.501Z,0.9991,77,SYNTH
2026-03-09 14:16:00.118Z,1.0016,45,SYNTH
2026-03-09 14:16:01.444Z,1.0009,48,SYNTH
2026-03-09 14:16:02.067Z,0.9991,25,SYNTH
2026-03-09 14:16:03.763Z,0.9990,56,SYNTH
2026-03-09 14:16:04.643Z,1.0003,24,SYNTH
2026-03-09 14:16:05.408Z,0.9981,48,SYNTH
2026-03-09 14:16:06.877Z,1.0010,28,SYNTH
2026-03-09 14:16:07.329Z,1.0004,23,SYNTH
2026-03-09 14:16:08.449Z,0.9993,33,SYNTH
2026-03-09 14:16:09.716Z,1.0009,33,SYNTH
2026-03-09 14:16:10.373Z,0.9995,35,SYNTH
2026-03-09 14:16:11.266Z,0.9985,76,SYNTH
2026-03-09 14:16:12.899Z,1.0007,64,SYNTH
2026-03-09 14:16:13.100Z,1.0005,61,SYNTH
2026-03-09 14:16:14.105Z,1.0003,21,SYNTH
2026-03-09 14:16:15.395Z,0.9985,40,SYNTH
2026-03-09 14:16:16.761Z,1.0016,52,SYNTH
2026-03-09 14:16:17.600Z,0.9982,48,SYNTH
2026-03-09 14:16:18.569Z,1.0004,37,SYNTH
2026-03-09 14:16:19.784Z,1.0013,35,SYNTH
2026-03-09 14:16:20.192Z,1.0006,18,SYNTH
2026-03-09 14:16:21.387Z,0.9984,18,SYNTH
2026-03-09 14:16:22.607Z,1.0009,37,SYNTH
2026-03-09 14:16:23.468Z,1.0015,21,SYNTH
2026-03-09 14:16:24.386Z,1.0014,18,SYNTH
2026-03-09 14:16:25.133Z,0.9984,30,SYNTH
2026-03-09 14:16:26.387Z,1.0001,31,SYNTH
2026-03-09 14:16:27.344Z,1.0007,16,SYNTH
2026-03-09 14:16:28.221Z,0.9990,28,SYNTH
2026-03-09 14:16:29.090Z,0.9991,25,SYNTH
2026-03-09 14:16:30.184Z,1.0006,29,SYNTH
2026-03-09 14:16:31.280Z,1.0004,17,SYNTH
2026-03-09 14:16:32.545Z,0.9997,24,SYNTH
2026-03-09 14:16:33.662Z,0.9982,29,SYNTH
2026-03-09 14:16:34.884Z,1.0009,29,SYNTH
2026-03-09 14:16:35.594Z,1.0009,33,SYNTH
2026-03-09 14:16:36.840Z,1.0002,34,SYNTH
2026-03-09 14:16:37.589Z,0.9995,91,SYNTH
2026-03-09 14:16:38.295Z,1.0015,89,SYNTH
2026-03-09 14:16:39.431Z,0.9994,77,SYNTH
2026-03-09 14:16:40.822Z,1.0014,74,SYNTH
2026-03-09 14:16:41.249Z,1.0013,23,SYNTH
2026-03-09 14:16:42.779Z,1.0005,18,SYNTH
2026-03-09 14:16:43.286Z,1.0005,28,SYNTH
2026-03-09 14:16:44.594Z,0.9996,35,SYNTH
2026-03-09 14:16:45.451Z,1.0021,47,SYNTH
2026-03-09 14:16:46.557Z,0.9990,65,SYNTH
2026-03-09 14:16:47.096Z,1.0015,63,SYNTH
2026-03-09 14:16:48.293Z,1.0020,36,SYNTH
2026-03-09 14:16:49.172Z,0.9986,43,SYNTH
2026-03-09 14:16:50.594Z,1.0004,30,SYNTH
2026-03-09 14:16:51.848Z,0.9983,25,SYNTH
2026-03-09 14:16:52.405Z,0.9997,38,SYNTH
2026-03-09 14:16:53.776Z,1.0002,21,SYNTH
2026-03-09 14:16:54.006Z,1.0018,28,SYNTH
2026-03-09 14:16:55.819Z,1.0014,37,SYNTH
2026-03-09 14:16:56.632Z,0.9987,49,SYNTH
2026-03-09 14:16:57.708Z,1.0013,52,SYNTH
2026-03-09 14:16:58.454Z,0.9984,55,SYNTH
2026-03-09 14:16:59.683Z,1.0001,39,SYNTH
2026-03-09 14:20:00.198Z,1.0014,44,SYNTH
2026-03-09 14:20:01.102Z,1.0012,65,SYNTH
2026-03-09 14:20:02.561Z,0.9992,63,SYNTH
2026-03-09 14:20:03.745Z,1.0009,34,SYNTH
2026-03-09 14:20:04.582Z,1.0014,35,SYNTH
2026-03-09 14:20:05.899Z,0.9985,49,SYNTH
2026-03-09 14:20:06.465Z,1.0006,68,SYNTH
2026-03-09 14:20:07.028Z,0.9988,51,SYNTH
2026-03-09 14:20:08.803Z,1.0003,30,SYNTH
2026-03-09 14:20:09.595Z,1.0010,52,SYNTH
2026-03-09 14:20:10.291Z,0.9980,61,SYNTH
2026-03-09 14:20:11.803Z,0.9992,89,SYNTH
2026-03-09 14:20:12.817Z,1.0002,149,SYNTH
2026-03-09 14:20:13.204Z,1.0012,153,SYNTH
2026-03-09 14:20:14.671Z,0.9992,29,SYNTH
2026-03-09 14:20:15.156Z,1.0002,37,SYNTH
2026-03-09 14:20:16.653Z,0.9979,104,SYNTH
2026-03-09 14:20:17.292Z,0.9986,47,SYNTH
2026-03-09 14:20:18.438Z,1.0009,43,SYNTH
2026-03-09 14:20:19.015Z,1.0018,63,SYNTH
2026-03-09 14:20:20.691Z,1.0017,42,SYNTH
2026-03-09 14:20:21.547Z,1.0026,33,SYNTH
2026-03-09 14:20:22.653Z,1.0030,45,SYNTH
2026-03-09 14:20:23.599Z,1.0033,32,SYNTH
2026-03-09 14:20:24.350Z,1.0026,53,SYNTH
2026-03-09 14:20:25.176Z,1.0042,35,SYNTH
2026-03-09 14:20:26.562Z,1.0043,27,SYNTH
2026-03-09 14:20:27.269Z,1.0048,28,SYNTH
2026-03-09 14:20:28.615Z,1.0063,51,SYNTH
2026-03-09 14:20:29.535Z,1.0074,28,SYNTH
2026-03-09 14:20:30.279Z,1.0077,51,SYNTH
2026-03-09 14:20:31.190Z,1.0082,45,SYNTH
2026-03-09 14:20:32.531Z,1.0082,46,SYNTH
2026-03-09 14:20:33.343Z,1.0099,41,SYNTH
2026-03-09 14:20:34.133Z,1.0091,30,SYNTH
2026-03-09 14:20:35.718Z,1.0105,38,SYNTH
2026-03-09 14:20:36.240Z,1.0101,46,SYNTH
2026-03-09 14:20:37.069Z,1.0098,62,SYNTH
2026-03-09 14:20:38.014Z,1.0115,96,SYNTH
2026-03-09 14:20:39.062Z,1.0104,102,SYNTH
2026-03-09 14:20:40.001Z,1.0090,120,SYNTH
2026-03-09 14:20:41.842Z,1.0090,49,SYNTH
2026-03-09 14:20:42.021Z,1.0076,50,SYNTH
2026-03-09 14:20:43.118Z,1.0095,58,SYNTH
2026-03-09 14:20:44.476Z,1.0084,46,SYNTH
