TimestampUtc,Price,Size,Exchange
2026-02-24 14:31:47.866Z,632.1745,926,SYNTH
2026-02-24 14:31:48.182Z,631.9931,899,SYNTH
2026-02-24 14:31:49.191Z,632.1212,611,SYNTH
2026-02-24 14:31:50.507Z,631.8198,735,SYNTH
2026-02-24 14:31:51.052Z,631.9361,531,SYNTH
2026-02-24 14:31:52.248Z,631.8795,491,SYNTH
2026-02-24 14:31:53.035Z,631.5988,929,SYNTH
2026-02-24 14:31:54.006Z,631.5293,912,SYNTH
2026-02-24 14:31:55.078Z,631.4525,1024,SYNTH
2026-02-24 14:31:56.582Z,631.4283,498,SYNTH
2026-02-24 14:31:57.678Z,631.3140,519,SYNTH
2026-02-24 14:31:58.741Z,631.5398,1081,SYNTH
2026-02-24 14:31:59.193Z,631.3448,1173,SYNTH
2026-02-24 14:32:00.421Z,631.5383,1371,SYNTH
2026-02-24 14:32:01.783Z,631.5137,949,SYNTH
2026-02-24 14:32:02.065Z,631.5463,1450,SYNTH
2026-02-24 14:32:03.460Z,631.3478,648,SYNTH
2026-02-24 14:32:04.891Z,631.3566,1412,SYNTH
2026-02-24 14:32:05.003Z,630.9443,1142,SYNTH
2026-02-24 14:32:06.251Z,630.8824,795,SYNTH
2026-02-24 14:32:07.217Z,630.6858,781,SYNTH
2026-02-24 14:32:08.347Z,630.6015,1029,SYNTH
2026-02-24 14:32:09.481Z,630.6635,1037,SYNTH
2026-02-24 14:32:10.362Z,630.3936,686,SYNTH
2026-02-24 14:32:11.642Z,630.3684,1621,SYNTH
2026-02-24 14:32:12.506Z,630.4468,1602,SYNTH
2026-02-24 14:32:13.004Z,630.4857,2956,SYNTH
2026-02-24 14:32:14.778Z,630.5745,567,SYNTH
2026-02-24 14:32:15.460Z,630.4840,809,SYNTH
2026-02-24 14:32:16.392Z,630.7891,1722,SYNTH
2026-02-24 14:32:17.521Z,630.5950,828,SYNTH
2026-02-24 14:32:18.883Z,630.9104,1462,SYNTH
2026-02-24 14:32:19.581Z,630.8193,1570,SYNTH
2026-02-24 14:32:20.530Z,630.9274,966,SYNTH
2026-02-24 14:32:21.653Z,630.8016,437,SYNTH
2026-02-24 14:32:22.627Z,630.8142,627,SYNTH
2026-02-24 14:32:23.629Z,630.9761,761,SYNTH
2026-02-24 14:32:24.179Z,631.0373,817,SYNTH
2026-02-24 14:32:25.350Z,631.2385,602,SYNTH
2026-02-24 14:32:26.148Z,631.3518,526,SYNTH
2026-02-24 14:32:27.203Z,631.6714,613,SYNTH
2026-02-24 14:32:28.343Z,631.5029,784,SYNTH
2026-02-24 14:32:29.536Z,631.6984,746,SYNTH
2026-02-24 14:32:30.809Z,632.0116,678,SYNTH
2026-02-24 14:32:31.563Z,632.0584,624,SYNTH
2026-02-24 14:32:32.470Z,631.9838,488,SYNTH
2026-02-24 14:32:33.244Z,632.1457,635,SYNTH
2026-02-24 14:32:34.139Z,632.4676,579,SYNTH
2026-02-24 14:32:35.141Z,632.5300,595,SYNTH
2026-02-24 14:32:36.574Z,632.5921,682,SYNTH
2026-02-24 14:32:37.360Z,632.4755,1995,SYNTH
2026-02-24 14:32:38.442Z,632.6454,1293,SYNTH
2026-02-24 14:32:39.071Z,632.3317,2619,SYNTH
2026-02-24 14:32:40.753Z,632.5208,1396,SYNTH
2026-02-24 14:32:41.047Z,632.3744,652,SYNTH
2026-02-24 14:32:42.220Z,632.4638,922,SYNTH
2026-02-24 14:32:43.880Z,632.2175,467,SYNTH
2026-02-24 14:32:44.391Z,632.3723,785,SYNTH
2026-02-24 14:32:45.515Z,632.2809,1190,SYNTH
2026-02-24 14:32:46.359Z,632.3656,1067,SYNTH
2026-02-24 14:32:47.185Z,632.1999,1219,SYNTH
2026-02-24 14:32:48.856Z,632.3483,994,SYNTH
2026-02-24 14:32:49.429Z,632.2659,607,SYNTH
2026-02-24 14:32:50.754Z,632.1693,1051,SYNTH
2026-02-24 14:32:51.395Z,632.0673,891,SYNTH
2026-02-24 14:32:52.240Z,631.9409,588,SYNTH
2026-02-24 14:32:53.195Z,632.0139,1242,SYNTH
2026-02-24 14:32:54.036Z,631.8659,1147,SYNTH
2026-02-24 14:32:55.543Z,631.7243,1227,SYNTH
2026-02-24 14:32:56.597Z,631.6854,611,SYNTH
2026-02-24 14:32:57.698Z,631.6707,944,SYNTH
2026-02-24 14:32:58.479Z,631.6195,1019,SYNTH
2026-02-24 14:32:59.403Z,631.6070,1262,SYNTH
2026-02-24 14:33:00.060Z,631.8365,1087,SYNTH
2026-02-24 14:33:01.769Z,631.6675,818,SYNTH
2026-02-24 14:33:02.872Z,631.9747,928,SYNTH
2026-02-24 14:33:03.777Z,631.7602,857,SYNTH
2026-02-24 14:33:04.311Z,631.8761,770,SYNTH
2026-02-24 14:33:05.420Z,631.9485,636,SYNTH
2026-02-24 14:33:06.413Z,631.9585,728,SYNTH
2026-02-24 14:33:07.088Z,632.0305,1028,SYNTH
2026-02-24 14:33:08.668Z,632.0306,997,SYNTH
2026-02-24 14:33:09.835Z,632.0854,923,SYNTH
2026-02-24 14:33:10.855Z,632.0375,767,SYNTH
2026-02-24 14:33:11.331Z,632.0611,1139,SYNTH
2026-02-24 14:33:12.835Z,632.1513,1208,SYNTH
2026-02-24 14:33:13.715Z,631.9383,1661,SYNTH
2026-02-24 14:33:14.131Z,632.0512,558,SYNTH
2026-02-24 14:33:15.067Z,631.9741,705,SYNTH
2026-02-24 14:33:16.207Z,631.9323,928,SYNTH
2026-02-24 14:33:17.765Z,631.9862,1318,SYNTH
2026-02-24 14:33:18.444Z,631.9899,787,SYNTH
2026-02-24 14:33:19.165Z,631.8716,702,SYNTH
2026-02-24 14:33:20.134Z,631.7203,479,SYNTH
2026-02-24 14:33:21.683Z,632.0126,431,SYNTH
2026-02-24 14:33:22.777Z,631.7565,497,SYNTH
2026-02-24 14:33:23.844Z,631.7338,376,SYNTH
2026-02-24 14:33:24.290Z,631.6725,336,SYNTH
2026-02-24 14:33:25.811Z,631.4983,411,SYNTH
2026-02-24 14:33:26.168Z,631.4075,422,SYNTH
2026-02-24 14:33:27.491Z,631.0913,413,SYNTH
2026-02-24 14:33:28.461Z,630.9469,425,SYNTH
2026-02-24 14:33:29.697Z,630.8216,686,SYNTH
2026-02-24 14:33:30.700Z,630.7581,412,SYNTH
2026-02-24 14:33:31.388Z,630.6381,675,SYNTH
2026-02-24 14:33:32.428Z,630.4833,732,SYNTH
2026-02-24 14:33:33.732Z,630.6458,586,SYNTH
2026-02-24 14:33:34.133Z,630.3618,403,SYNTH
2026-02-24 14:33:35.149Z,630.4255,574,SYNTH
2026-02-24 14:33:36.807Z,630.3617,648,SYNTH
2026-02-24 14:33:37.886Z,630.1298,850,SYNTH
2026-02-24 14:33:38.334Z,630.1173,1100,SYNTH
2026-02-24 14:33:39.379Z,630.0190,1137,SYNTH
2026-02-24 14:33:40.484Z,630.1021,1256,SYNTH
2026-02-24 14:33:41.627Z,630.2590,560,SYNTH
2026-02-24 14:33:42.619Z,630.3845,641,SYNTH
2026-02-24 14:33:43.227Z,630.4690,800,SYNTH
2026-02-24 14:33:44.128Z,630.3964,507,SYNTH
2026-02-24 14:33:45.585Z,630.5689,1298,SYNTH
2026-02-24 14:33:46.410Z,630.4303,1256,SYNTH
2026-02-24 14:33:47.116Z,630.5057,1011,SYNTH
2026-02-24 14:33:48.131Z,630.5613,706,SYNTH
2026-02-24 14:33:49.462Z,630.6142,962,SYNTH
2026-02-24 14:33:50.463Z,630.3010,520,SYNTH
2026-02-24 14:33:51.797Z,630.3749,864,SYNTH
2026-02-24 14:33:52.261Z,630.3722,954,SYNTH
2026-02-24 14:33:53.000Z,630.6583,594,SYNTH
2026-02-24 14:33:54.704Z,630.5409,681,SYNTH
2026-02-24 14:33:55.611Z,630.5088,831,SYNTH
2026-02-24 14:33:56.455Z,630.5346,522,SYNTH
2026-02-24 14:33:57.811Z,630.3934,836,SYNTH
2026-02-24 14:33:58.458Z,630.5123,863,SYNTH
2026-02-24 14:33:59.739Z,630.5467,690,SYNTH
2026-02-24 14:34:00.553Z,630.6158,831,SYNTH
2026-02-24 14:34:01.074Z,630.7045,1084,SYNTH
2026-02-24 14:34:02.515Z,630.4639,1104,SYNTH
2026-02-24 14:34:03.856Z,630.2910,790,SYNTH
2026-02-24 14:34:04.124Z,630.1962,596,SYNTH
2026-02-24 14:34:05.796Z,630.1559,836,SYNTH
2026-02-24 14:34:06.389Z,629.8684,1249,SYNTH
2026-02-24 14:34:07.628Z,629.7246,751,SYNTH
2026-02-24 14:34:08.452Z,629.8226,765,SYNTH
2026-02-24 14:34:09.662Z,629.6173,951,SYNTH
2026-02-24 14:34:10.284Z,629.5090,970,SYNTH
2026-02-24 14:34:11.010Z,629.1980,1764,SYNTH
2026-02-24 14:34:12.226Z,629.3199,2353,SYNTH
2026-02-24 14:34:13.761Z,629.3663,1725,SYNTH
2026-02-24 14:34:14.607Z,629.3462,733,SYNTH
2026-02-24 14:34:15.312Z,629.6910,649,SYNTH
2026-02-24 14:34:16.795Z,629.5665,1123,SYNTH
2026-02-24 14:34:17.654Z,629.6696,1007,SYNTH
2026-02-24 14:34:18.335Z,629.8265,1498,SYNTH
2026-02-24 14:34:19.200Z,629.6241,1265,SYNTH
2026-02-24 14:34:20.151Z,629.9020,633,SYNTH
2026-02-24 14:34:21.263Z,629.8486,579,SYNTH
2026-02-24 14:34:22.352Z,630.1688,942,SYNTH
2026-02-24 14:34:23.233Z,630.2804,711,SYNTH
2026-02-24 14:34:24.870Z,630.3047,678,SYNTH
2026-02-24 14:34:25.754Z,630.3991,411,SYNTH
2026-02-24 14:34:26.647Z,630.6466,811,SYNTH
2026-02-24 14:34:27.832Z,630.9512,787,SYNTH
2026-02-24 14:34:28.009Z,631.1396,456,SYNTH
2026-02-24 14:34:29.457Z,631.3155,523,SYNTH
2026-02-24 14:34:30.218Z,631.5153,658,SYNTH
2026-02-24 14:34:31.603Z,631.5853,724,SYNTH
2026-02-24 14:34:32.667Z,631.6956,457,SYNTH
2026-02-24 14:34:33.709Z,632.1075,707,SYNTH
2026-02-24 14:34:34.236Z,632.2386,474,SYNTH
2026-02-24 14:34:35.006Z,632.1446,403,SYNTH
2026-02-24 14:34:36.483Z,632.2343,826,SYNTH
2026-02-24 14:34:37.858Z,632.5107,2052,SYNTH
2026-02-24 14:34:38.252Z,632.4389,1847,SYNTH
2026-02-24 14:34:39.559Z,632.3781,2065,SYNTH
2026-02-24 14:34:40.596Z,632.4324,2353,SYNTH
2026-02-24 14:34:41.748Z,632.2644,679,SYNTH
2026-02-24 14:34:42.564Z,632.1174,839,SYNTH
2026-02-24 14:34:43.688Z,632.3109,455,SYNTH
2026-02-24 14:34:44.145Z,632.0246,655,SYNTH
2026-02-24 14:34:45.477Z,632.2845,1330,SYNTH
2026-02-24 14:34:46.067Z,632.1920,1569,SYNTH
2026-02-24 14:34:47.773Z,631.9484,856,SYNTH
2026-02-24 14:34:48.676Z,632.2089,1040,SYNTH
2026-02-24 14:34:49.675Z,631.9198,752,SYNTH
2026-02-24 14:34:50.244Z,631.9143,694,SYNTH
2026-02-24 14:34:51.595Z,632.1196,951,SYNTH
2026-02-24 14:34:52.707Z,632.0141,1101,SYNTH
2026-02-24 14:34:53.472Z,631.8969,682,SYNTH
2026-02-24 14:34:54.478Z,632.0172,1009,SYNTH
2026-02-24 14:34:55.090Z,631.9195,1285,SYNTH
2026-02-24 14:34:56.052Z,632.0071,1050,SYNTH
2026-02-24 14:34:57.052Z,631.8456,612,SYNTH
2026-02-24 14:34:58.828Z,631.9220,1228,SYNTH
2026-02-24 14:34:59.878Z,631.7997,598,SYNTH
2026-02-24 14:35:00.303Z,631.6770,1103,SYNTH
2026-02-24 14:35:01.028Z,631.7390,1156,SYNTH
2026-02-24 14:35:02.217Z,631.6108,1437,SYNTH
2026-02-24 14:35:03.427Z,631.3851,897,SYNTH
2026-02-24 14:35:04.378Z,631.4846,842,SYNTH
2026-02-24 14:35:05.319Z,631.3447,945,SYNTH
2026-02-24 14:35:06.094Z,631.1643,1483,SYNTH
2026-02-24 14:35:07.861Z,631.1134,826,SYNTH
2026-02-24 14:35:08.017Z,630.9933,1061,SYNTH
2026-02-24 14:35:09.128Z,630.7215,1319,SYNTH
2026-02-24 14:35:10.009Z,630.8832,1439,SYNTH
2026-02-24 14:35:11.413Z,630.6438,3167,SYNTH
2026-02-24 14:35:12.777Z,630.9013,2722,SYNTH
2026-02-24 14:35:13.070Z,630.9527,2675,SYNTH
2026-02-24 14:35:14.619Z,631.0033,1379,SYNTH
2026-02-24 14:35:15.074Z,631.0350,811,SYNTH
2026-02-24 14:35:16.609Z,631.1969,1052,SYNTH
2026-02-24 14:35:17.347Z,631.2217,2480,SYNTH
2026-02-24 14:35:18.148Z,631.1534,1476,SYNTH
2026-02-24 14:35:19.467Z,631.1581,1417,SYNTH
2026-02-24 14:35:20.604Z,631.3219,545,SYNTH
2026-02-24 14:35:21.597Z,631.0962,588,SYNTH
2026-02-24 14:35:22.884Z,631.4266,529,SYNTH
2026-02-24 14:35:23.063Z,631.4288,1073,SYNTH
2026-02-24 14:35:24.521Z,631.5565,1081,SYNTH
2026-02-24 14:35:25.331Z,631.6842,1213,SYNTH
2026-02-24 14:35:26.476Z,631.7125,1177,SYNTH
2026-02-24 14:35:27.598Z,631.7439,641,SYNTH
2026-02-24 14:35:28.233Z,631.8678,799,SYNTH
2026-02-24 14:35:29.235Z,632.1217,728,SYNTH
2026-02-24 14:35:30.051Z,632.3960,703,SYNTH
2026-02-24 14:35:31.105Z,632.3183,1119,SYNTH
2026-02-24 14:35:32.124Z,632.4796,1038,SYNTH
2026-02-24 14:35:33.047Z,632.7013,780,SYNTH
2026-02-24 14:35:34.084Z,632.7115,1214,SYNTH
2026-02-24 14:35:35.023Z,632.6253,829,SYNTH
2026-02-24 14:35:36.090Z,632.9172,542,SYNTH
2026-02-24 14:35:37.794Z,632.7406,3205,SYNTH
2026-02-24 14:35:38.462Z,632.8712,2800,SYNTH
2026-02-24 14:35:39.716Z,632.7415,1443,SYNTH
2026-02-24 14:35:40.660Z,632.9470,2434,SYNTH
2026-02-24 14:35:41.897Z,632.8293,991,SYNTH
2026-02-24 14:35:42.477Z,632.6354,1319,SYNTH
2026-02-24 14:35:43.364Z,632.8692,921,SYNTH
2026-02-24 14:35:44.500Z,632.6078,1018,SYNTH
2026-02-24 14:35:45.571Z,632.6181,888,SYNTH
2026-02-24 14:35:46.286Z,632.7600,1569,SYNTH
2026-02-24 14:35:47.231Z,632.5713,921,SYNTH
2026-02-24 14:35:48.075Z,632.4934,986,SYNTH
2026-02-24 14:35:49.087Z,632.5575,737,SYNTH
2026-02-24 14:35:50.414Z,632.6056,833,SYNTH
2026-02-24 14:35:51.066Z,632.2844,1567,SYNTH
2026-02-24 14:35:52.313Z,632.4060,1337,SYNTH
2026-02-24 14:35:53.143Z,632.1773,920,SYNTH
2026-02-24 14:35:54.660Z,632.1271,1752,SYNTH
2026-02-24 14:35:55.415Z,631.9964,914,SYNTH
2026-02-24 14:35:56.604Z,632.2031,1088,SYNTH
2026-02-24 14:35:57.817Z,632.1417,1757,SYNTH
2026-02-24 14:35:58.381Z,631.9716,1246,SYNTH
2026-02-24 14:35:59.467Z,631.9395,1022,SYNTH
2026-02-24 14:36:00.777Z,631.9799,728,SYNTH
2026-02-24 14:36:01.412Z,631.8428,983,SYNTH
2026-02-24 14:36:02.236Z,632.1178,757,SYNTH
2026-02-24 14:36:03.379Z,632.0115,558,SYNTH
2026-02-24 14:36:04.775Z,631.9773,781,SYNTH
2026-02-24 14:36:05.073Z,632.0445,495,SYNTH
2026-02-24 14:36:06.498Z,632.2493,838,SYNTH
2026-02-24 14:36:07.441Z,632.1766,785,SYNTH
2026-02-24 14:36:08.227Z,632.3820,647,SYNTH
2026-02-24 14:36:09.596Z,632.2179,778,SYNTH
2026-02-24 14:36:10.352Z,632.4998,863,SYNTH
2026-02-24 14:36:11.828Z,632.4328,1225,SYNTH
2026-02-24 14:36:12.143Z,632.3521,1156,SYNTH
2026-02-24 14:36:13.704Z,632.4604,1716,SYNTH
2026-02-24 14:36:14.055Z,632.4293,357,SYNTH
2026-02-24 14:36:15.488Z,632.4925,623,SYNTH
2026-02-24 14:36:16.388Z,632.2915,824,SYNTH
2026-02-24 14:36:17.030Z,632.4979,793,SYNTH
2026-02-24 14:36:18.550Z,632.2630,544,SYNTH
2026-02-24 14:36:19.548Z,632.3743,566,SYNTH
2026-02-24 14:36:20.055Z,632.2791,647,SYNTH
2026-02-24 14:36:21.459Z,632.1218,465,SYNTH
2026-02-24 14:36:22.758Z,632.2009,603,SYNTH
2026-02-24 14:36:23.424Z,632.0241,551,SYNTH
2026-02-24 14:36:24.575Z,631.8104,418,SYNTH
2026-02-24 14:36:25.049Z,631.9430,284,SYNTH
2026-02-24 14:36:26.090Z,631.6885,410,SYNTH
2026-02-24 14:36:27.207Z,631.5322,627,SYNTH
2026-02-24 14:36:28.428Z,631.4146,573,SYNTH
2026-02-24 14:36:29.405Z,631.1587,487,SYNTH
2026-02-24 14:36:30.186Z,631.0436,397,SYNTH
2026-02-24 14:36:31.087Z,630.9364,495,SYNTH
2026-02-24 14:36:32.653Z,630.8622,644,SYNTH
2026-02-24 14:36:33.281Z,630.6900,456,SYNTH
2026-02-24 14:36:34.271Z,630.7964,373,SYNTH
2026-02-24 14:36:35.772Z,630.6009,566,SYNTH
2026-02-24 14:36:36.457Z,630.5442,449,SYNTH
2026-02-24 14:36:37.566Z,630.2695,1595,SYNTH
2026-02-24 14:36:38.120Z,630.4979,1522,SYNTH
2026-02-24 14:36:39.593Z,630.4416,1157,SYNTH
2026-02-24 14:36:40.439Z,630.4360,1241,SYNTH
2026-02-24 14:36:41.558Z,630.6319,474,SYNTH
2026-02-24 14:36:42.828Z,630.3638,656,SYNTH
2026-02-24 14:36:43.057Z,630.5527,374,SYNTH
2026-02-24 14:36:44.731Z,630.6621,343,SYNTH
2026-02-24 14:36:45.141Z,630.5549,960,SYNTH
2026-02-24 14:36:46.814Z,630.5225,602,SYNTH
2026-02-24 14:36:47.477Z,630.6434,782,SYNTH
2026-02-24 14:36:48.187Z,630.8707,731,SYNTH
2026-02-24 14:36:49.012Z,630.6063,371,SYNTH
2026-02-24 14:36:50.311Z,631.0137,442,SYNTH
2026-02-24 14:36:51.018Z,630.8827,479,SYNTH
2026-02-24 14:36:52.821Z,630.8844,500,SYNTH
2026-02-24 14:36:53.432Z,631.2632,448,SYNTH
2026-02-24 14:36:54.156Z,631.2872,665,SYNTH
2026-02-24 14:36:55.103Z,631.3190,418,SYNTH
2026-02-24 14:36:56.275Z,631.3926,483,SYNTH
2026-02-24 14:36:57.191Z,631.3332,991,SYNTH
2026-02-24 14:36:58.530Z,631.3699,1025,SYNTH
2026-02-24 14:36:59.767Z,631.4950,855,SYNTH
2026-02-24 14:37:00.319Z,631.7123,285,SYNTH
2026-02-24 14:37:01.339Z,631.7281,399,SYNTH
2026-02-24 14:37:02.034Z,631.5573,430,SYNTH
2026-02-24 14:37:03.296Z,631.3945,367,SYNTH
2026-02-24 14:37:04.873Z,631.3644,259,SYNTH
2026-02-24 14:37:05.676Z,631.4306,321,SYNTH
2026-02-24 14:37:06.023Z,631.0987,283,SYNTH
2026-02-24 14:37:07.410Z,631.0654,330,SYNTH
2026-02-24 14:37:08.216Z,631.0125,176,SYNTH
2026-02-24 14:37:09.003Z,631.0002,154,SYNTH
2026-02-24 14:37:10.008Z,630.8869,174,SYNTH
2026-02-24 14:37:11.835Z,630.6876,405,SYNTH
2026-02-24 14:37:12.622Z,630.6296,613,SYNTH
2026-02-24 14:37:13.784Z,630.7143,831,SYNTH
2026-02-24 14:37:14.595Z,631.0062,233,SYNTH
2026-02-24 14:37:15.364Z,631.1189,174,SYNTH
2026-02-24 14:37:16.358Z,630.9620,571,SYNTH
2026-02-24 14:37:17.094Z,631.0675,455,SYNTH
2026-02-24 14:37:18.386Z,631.0260,236,SYNTH
2026-02-24 14:37:19.151Z,631.1985,301,SYNTH
2026-02-24 14:37:20.298Z,631.0837,266,SYNTH
2026-02-24 14:37:21.124Z,631.3056,223,SYNTH
2026-02-24 14:37:22.382Z,631.1536,198,SYNTH
2026-02-24 14:37:23.547Z,631.2546,290,SYNTH
2026-02-24 14:37:24.196Z,631.2918,269,SYNTH
2026-02-24 14:37:25.085Z,631.6122,209,SYNTH
2026-02-24 14:37:26.801Z,631.4664,167,SYNTH
2026-02-24 14:37:27.868Z,631.5902,217,SYNTH
2026-02-24 14:37:28.203Z,631.7469,283,SYNTH
2026-02-24 14:37:29.646Z,631.9452,161,SYNTH
2026-02-24 14:37:30.813Z,631.8546,196,SYNTH
2026-02-24 14:37:31.739Z,631.7978,246,SYNTH
2026-02-24 14:37:32.667Z,632.1230,178,SYNTH
2026-02-24 14:37:33.105Z,632.0578,207,SYNTH
2026-02-24 14:37:34.787Z,632.0124,119,SYNTH
2026-02-24 14:37:35.607Z,632.3210,189,SYNTH
2026-02-24 14:37:36.176Z,632.3781,150,SYNTH
2026-02-24 14:37:37.678Z,632.1741,344,SYNTH
2026-02-24 14:37:38.791Z,632.4226,435,SYNTH
