TimestampUtc,Price,Size,Exchange
2026-04-21 13:34:30.291Z,1.1168,54,SYNTH
2026-04-21 13:34:31.832Z,1.1146,50,SYNTH
2026-04-21 13:34:32.454Z,1.1164,48,SYNTH
2026-04-21 13:34:33.481Z,1.1161,45,SYNTH
2026-04-21 13:34:34.295Z,1.1141,30,SYNTH
2026-04-21 13:34:35.449Z,1.1165,29,SYNTH
2026-04-21 13:34:36.381Z,1.1175,24,SYNTH
2026-04-21 13:34:37.020Z,1.1179,135,SYNTH
2026-04-21 13:34:38.151Z,1.1144,84,SYNTH
2026-04-21 13:34:39.039Z,1.1145,137,SYNTH
2026-04-21 13:34:40.640Z,1.1165,59,SYNTH
2026-04-21 13:34:41.347Z,1.1157,55,SYNTH
2026-04-21 13:34:42.244Z,1.1159,47,SYNTH
2026-04-21 13:34:43.707Z,1.1169,27,SYNTH
2026-04-21 13:34:44.102Z,1.1149,32,SYNTH
2026-04-21 13:34:45.663Z,1.1141,55,SYNTH
2026-04-21 13:34:46.894Z,1.1176,50,SYNTH
2026-04-21 13:34:47.275Z,1.1170,97,SYNTH
2026-04-21 13:34:48.169Z,1.1146,61,SYNTH
2026-04-21 13:34:49.524Z,1.1148,43,SYNTH
2026-04-21 13:34:50.266Z,1.1163,35,SYNTH
2026-04-21 13:34:51.797Z,1.1151,72,SYNTH
2026-04-21 13:34:52.694Z,1.1140,33,SYNTH
2026-04-21 13:34:53.213Z,1.1163,70,SYNTH
2026-04-21 13:34:54.755Z,1.1175,31,SYNTH
2026-04-21 13:34:55.796Z,1.1177,61,SYNTH
2026-04-21 13:34:56.399Z,1.1171,38,SYNTH
2026-04-21 13:34:57.860Z,1.1179,60,SYNTH
2026-04-21 13:34:58.854Z,1.1143,55,SYNTH
2026-04-21 13:34:59.874Z,1.1173,67,SYNTH
2026-04-21 13:36:00.884Z,1.1115,34,SYNTH
2026-04-21 13:36:01.811Z,1.1113,26,SYNTH
2026-04-21 13:36:02.730Z,1.1094,18,SYNTH
2026-04-21 13:36:03.058Z,1.1080,21,SYNTH
2026-04-21 13:36:04.624Z,1.1117,24,SYNTH
2026-04-21 13:36:05.010Z,1.1089,21,SYNTH
2026-04-21 13:36:06.494Z,1.1113,30,SYNTH
2026-04-21 13:36:07.025Z,1.1110,29,SYNTH
2026-04-21 13:36:08.787Z,1.1088,26,SYNTH
2026-04-21 13:36:09.303Z,1.1106,29,SYNTH
2026-04-21 13:36:10.609Z,1.1105,18,SYNTH
2026-04-21 13:36:11.098Z,1.1115,71,SYNTH
2026-04-21 13:36:12.053Z,1.1082,76,SYNTH
2026-04-21 13:36:13.767Z,1.1114,66,SYNTH
2026-04-21 13:36:14.542Z,1.1093,13,SYNTH
2026-04-21 13:36:15.022Z,1.1095,16,SYNTH
2026-04-21 13:36:16.534Z,1.1105,31,SYNTH
2026-04-21 13:36:17.074Z,1.1109,44,SYNTH
2026-04-21 13:36:18.602Z,1.1080,44,SYNTH
2026-04-21 13:36:19.808Z,1.1115,25,SYNTH
2026-04-21 13:36:20.100Z,1.1104,24,SYNTH
2026-04-21 13:36:21.887Z,1.1092,23,SYNTH
2026-04-21 13:36:22.208Z,1.1115,22,SYNTH
2026-04-21 13:36:23.649Z,1.1105,25,SYNTH
2026-04-21 13:36:24.706Z,1.1114,16,SYNTH
2026-04-21 13:36:25.560Z,1.1100,22,SYNTH
2026-04-21 13:36:26.611Z,1.1110,20,SYNTH
2026-04-21 13:36:27.838Z,1.1092,20,SYNTH
2026-04-21 13:36:28.180Z,1.1105,24,SYNTH
2026-04-21 13:36:29.490Z,1.1093,21,SYNTH
2026-04-21 13:36:30.557Z,1.1111,26,SYNTH
2026-04-21 13:36:31.071Z,1.1088,18,SYNTH
2026-04-21 13:36:32.810Z,1.1085,26,SYNTH
2026-04-21 13:36:33.351Z,1.1106,13,SYNTH
2026-04-21 13:36:34.669Z,1.1091,11,SYNTH
2026-04-21 13:36:35.530Z,1.1098,25,SYNTH
2026-04-21 13:36:36.217Z,1.1108,18,SYNTH
2026-04-21 13:36:37.750Z,1.1089,45,SYNTH
2026-04-21 13:36:38.798Z,1.1103,30,SYNTH
2026-04-21 13:36:39.071Z,1.1120,32,SYNTH
2026-04-21 13:36:40.082Z,1.1099,45,SYNTH
2026-04-21 13:36:41.219Z,1.1101,13,SYNTH
2026-04-21 13:36:42.067Z,1.1110,14,SYNTH
2026-04-21 13:36:43.638Z,1.1097,16,SYNTH
2026-04-21 13:36:44.054Z,1.1112,27,SYNTH
2026-04-21 13:36:45.063Z,1.1086,43,SYNTH
2026-04-21 13:36:46.272Z,1.1101,35,SYNTH
2026-04-21 13:36:47.389Z,1.1103,29,SYNTH
2026-04-21 13:36:48.193Z,1.1110,15,SYNTH
2026-04-21 13:36:49.297Z,1.1105,26,SYNTH
2026-04-21 13:36:50.548Z,1.1108,23,SYNTH
2026-04-21 13:36:51.467Z,1.1112,19,SYNTH
2026-04-21 13:36:52.507Z,1.1096,25,SYNTH
2026-04-21 13:36:53.860Z,1.1111,26,SYNTH
2026-04-21 13:36:54.489Z,1.1082,30,SYNTH
2026-04-21 13:36:55.321Z,1.1102,30,SYNTH
2026-04-21 13:36:56.069Z,1.1084,30,SYNTH
2026-04-21 13:36:57.281Z,1.1113,19,SYNTH
2026-04-21 13:36:58.238Z,1.1095,39,SYNTH
2026-04-21 13:36:59.396Z,1.1108,20,SYNTH
2026-04-21 13:38:00.866Z,1.1018,409,SYNTH
2026-04-21 13:38:01.820Z,1.0988,255,SYNTH
2026-04-21 13:38:02.300Z,1.0984,357,SYNTH
2026-04-21 13:38:03.169Z,1.0972,293,SYNTH
2026-04-21 13:38:04.018Z,1.0960,182,SYNTH
2026-04-21 13:38:05.339Z,1.0953,193,SYNTH
2026-04-21 13:38:06.202Z,1.0929,240,SYNTH
2026-04-21 13:38:07.334Z,1.0922,305,SYNTH
2026-04-21 13:38:08.714Z,1.0909,285,SYNTH
2026-04-21 13:38:09.083Z,1.0900,265,SYNTH
2026-04-21 13:38:10.476Z,1.0890,163,SYNTH
2026-04-21 13:38:11.794Z,1.0883,614,SYNTH
2026-04-21 13:38:12.335Z,1.0886,766,SYNTH
2026-04-21 13:38:13.234Z,1.0919,363,SYNTH
2026-04-21 13:38:14.167Z,1.0914,152,SYNTH
2026-04-21 13:38:15.344Z,1.0934,287,SYNTH
2026-04-21 13:38:16.508Z,1.0941,477,SYNTH
2026-04-21 13:38:17.399Z,1.0931,547,SYNTH
2026-04-21 13:38:18.687Z,1.0952,510,SYNTH
2026-04-21 13:38:19.517Z,1.0948,286,SYNTH
2026-04-21 13:38:20.601Z,1.0918,128,SYNTH
2026-04-21 13:38:21.823Z,1.0941,181,SYNTH
2026-04-21 13:38:22.533Z,1.0950,185,SYNTH
2026-04-21 13:38:23.588Z,1.0950,287,SYNTH
2026-04-21 13:38:24.483Z,1.0962,201,SYNTH
2026-04-21 13:38:25.632Z,1.0955,226,SYNTH
2026-04-21 13:38:26.774Z,1.0977,206,SYNTH
2026-04-21 13:38:27.234Z,1.0979,235,SYNTH
2026-04-21 13:38:28.400Z,1.0972,232,SYNTH
2026-04-21 13:38:29.159Z,1.0979,148,SYNTH
2026-04-21 13:38:30.417Z,1.0980,132,SYNTH
2026-04-21 13:38:31.556Z,1.0997,227,SYNTH
2026-04-21 13:38:32.822Z,1.1003,221,SYNTH
2026-04-21 13:38:33.784Z,1.1002,224,SYNTH
2026-04-21 13:38:34.260Z,1.1008,234,SYNTH
2026-04-21 13:38:35.369Z,1.1011,165,SYNTH
2026-04-21 13:38:36.130Z,1.0993,131,SYNTH
2026-04-21 13:38:37.605Z,1.1006,568,SYNTH
2026-04-21 13:38:38.571Z,1.0992,622,SYNTH
2026-04-21 13:38:39.608Z,1.1007,446,SYNTH
2026-04-21 13:38:40.561Z,1.1006,699,SYNTH
2026-04-21 13:38:41.112Z,1.1013,138,SYNTH
2026-04-21 13:38:42.777Z,1.0997,282,SYNTH
2026-04-21 13:38:43.450Z,1.1006,216,SYNTH
2026-04-21 13:38:44.767Z,1.0985,227,SYNTH
2026-04-21 13:38:45.142Z,1.1011,323,SYNTH
2026-04-21 13:38:46.859Z,1.0993,368,SYNTH
2026-04-21 13:38:47.398Z,1.1011,482,SYNTH
2026-04-21 13:38:48.330Z,1.1009,242,SYNTH
2026-04-21 13:38:49.177Z,1.1009,305,SYNTH
2026-04-21 13:38:50.317Z,1.0987,298,SYNTH
2026-04-21 13:38:51.545Z,1.1007,175,SYNTH
2026-04-21 13:38:52.250Z,1.0985,299,SYNTH
2026-04-21 13:38:53.878Z,1.1008,391,SYNTH
2026-04-21 13:38:54.363Z,1.1020,224,SYNTH
2026-04-21 13:38:55.181Z,1.0991,179,SYNTH
2026-04-21 13:38:56.459Z,1.1016,237,SYNTH
2026-04-21 13:38:57.717Z,1.1020,258,SYNTH
2026-04-21 13:38:58.810Z,1.1012,372,SYNTH
2026-04-21 13:38:59.414Z,1.0996,245,SYNTH
2026-04-21 13:40:00.111Z,1.0951,3,SYNTH
2026-04-21 13:40:01.495Z,1.0938,3,SYNTH
2026-04-21 13:40:02.879Z,1.0957,3,SYNTH
2026-04-21 13:40:03.762Z,1.0931,3,SYNTH
2026-04-21 13:40:04.429Z,1.0958,3,SYNTH
2026-04-21 13:40:05.493Z,1.0970,3,SYNTH
2026-04-21 13:40:06.673Z,1.0945,3,SYNTH
2026-04-21 13:40:07.355Z,1.0965,3,SYNTH
2026-04-21 13:40:08.401Z,1.0935,4,SYNTH
2026-04-21 13:40:09.601Z,1.0967,2,SYNTH
2026-04-21 13:40:10.214Z,1.0959,3,SYNTH
2026-04-21 13:40:11.196Z,1.0953,5,SYNTH
2026-04-21 13:40:12.583Z,1.0935,9,SYNTH
2026-04-21 13:40:13.480Z,1.0952,7,SYNTH
2026-04-21 13:40:14.157Z,1.0971,2,SYNTH
2026-04-21 13:40:15.392Z,1.0962,2,SYNTH
2026-04-21 13:40:16.878Z,1.0932,6,SYNTH
2026-04-21 13:40:17.892Z,1.0930,4,SYNTH
2026-04-21 13:40:18.287Z,1.0967,5,SYNTH
2026-04-21 13:40:19.345Z,1.0939,4,SYNTH
2026-04-21 13:40:20.509Z,1.0934,2,SYNTH
2026-04-21 13:40:21.848Z,1.0961,3,SYNTH
2026-04-21 13:40:22.475Z,1.0944,3,SYNTH
2026-04-21 13:40:23.435Z,1.0963,2,SYNTH
2026-04-21 13:40:24.784Z,1.0964,2,SYNTH
2026-04-21 13:40:25.548Z,1.0967,3,SYNTH
2026-04-21 13:40:26.474Z,1.0959,2,SYNTH
2026-04-21 13:40:27.307Z,1.0961,1,SYNTH
2026-04-21 13:40:28.874Z,1.0955,3,SYNTH
2026-04-21 13:40:29.584Z,1.0938,1,SYNTH
2026-04-21 13:40:30.880Z,1.0953,2,SYNTH
2026-04-21 13:40:31.659Z,1.0939,3,SYNTH
2026-04-21 13:40:32.603Z,1.0955,2,SYNTH
2026-04-21 13:40:33.320Z,1.0965,2,SYNTH
2026-04-21 13:40:34.320Z,1.0956,2,SYNTH
2026-04-21 13:40:35.328Z,1.0929,2,SYNTH
2026-04-21 13:40:36.197Z,1.0961,3,SYNTH
2026-04-21 13:40:37.706Z,1.0936,5,SYNTH
2026-04-21 13:40:38.596Z,1.0953,8,SYNTH
2026-04-21 13:40:39.788Z,1.0945,4,SYNTH
2026-04-21 13:40:40.702Z,1.0970,8,SYNTH
2026-04-21 13:40:41.106Z,1.0970,3,SYNTH
2026-04-21 13:40:42.707Z,1.0932,3,SYNTH
2026-04-21 13:40:43.218Z,1.0957,2,SYNTH
2026-04-21 13:40:44.084Z,1.0943,3,SYNTH
2026-04-21 13:40:45.811Z,1.0971,5,SYNTH
2026-04-21 13:40:46.214Z,1.0942,5,SYNTH
2026-04-21 13:40:47.750Z,1.0942,5,SYNTH
2026-04-21 13:40:48.208Z,1.0938,4,SYNTH
2026-04-21 13:40:49.736Z,1.0953,4,SYNTH
2026-04-21 13:40:50.820Z,1.0937,2,SYNTH
2026-04-21 13:40:51.465Z,1.0953,2,SYNTH
2026-04-21 13:40:52.410Z,1.0971,3,SYNTH
2026-04-21 13:40:53.423Z,1.0952,3,SYNTH
2026-04-21 13:40:54.592Z,1.0937,3,SYNTH
2026-04-21 13:40:55.497Z,1.0943,3,SYNTH
2026-04-21 13:40:56.468Z,1.0959,4,SYNTH
2026-04-21 13:40:57.826Z,1.0943,2,SYNTH
2026-04-21 13:40:58.340Z,1.0961,3,SYNTH
2026-04-21 13:40:59.815Z,1.0946,5,SYNTH
2026-04-21 13:41:00.125Z,1.0961,106,SYNTH
2026-04-21 13:41:01.239Z,1.0940,47,SYNTH
2026-04-21 13:41:02.561Z,1.0952,70,SYNTH
2026-04-21 13:41:03.352Z,1.0945,84,SYNTH
2026-04-21 13:41:04.608Z,1.0946,79,SYNTH
2026-04-21 13:41:05.892Z,1.0951,74,SYNTH
2026-04-21 13:41:06.684Z,1.0966,61,SYNTH
2026-04-21 13:41:07.295Z,1.0930,48,SYNTH
2026-04-21 13:41:08.302Z,1.0967,41,SYNTH
2026-04-21 13:41:09.244Z,1.0941,55,SYNTH
2026-04-21 13:41:10.333Z,1.0954,44,SYNTH
2026-04-21 13:41:11.874Z,1.0930,141,SYNTH
2026-04-21 13:41:12.680Z,1.0949,102,SYNTH
2026-04-21 13:41:13.316Z,1.0958,148,SYNTH
2026-04-21 13:41:14.761Z,1.0954,34,SYNTH
2026-04-21 13:41:15.436Z,1.0956,39,SYNTH
2026-04-21 13:41:16.289Z,1.0946,76,SYNTH
2026-04-21 13:41:17.307Z,1.0958,109,SYNTH
2026-04-21 13:41:18.340Z,1.0958,64,SYNTH
2026-04-21 13:41:19.186Z,1.0943,120,SYNTH
2026-04-21 13:41:20.448Z,1.0965,42,SYNTH
2026-04-21 13:41:21.813Z,1.0958,51,SYNTH
2026-04-21 13:41:22.548Z,1.0943,43,SYNTH
2026-04-21 13:41:23.004Z,1.0928,31,SYNTH
2026-04-21 13:41:24.507Z,1.0965,45,SYNTH
2026-04-21 13:41:25.368Z,1.0957,66,SYNTH
2026-04-21 13:41:26.774Z,1.0958,51,SYNTH
2026-04-21 13:41:27.409Z,1.0939,32,SYNTH
2026-04-21 13:41:28.628Z,1.0965,34,SYNTH
2026-04-21 13:41:29.465Z,1.0932,59,SYNTH
2026-04-21 13:41:30.590Z,1.0970,39,SYNTH
2026-04-21 13:41:31.307Z,1.0965,66,SYNTH
2026-04-21 13:41:32.537Z,1.0940,38,SYNTH
2026-04-21 13:41:33.088Z,1.0956,62,SYNTH
2026-04-21 13:41:34.509Z,1.0948,37,SYNTH
2026-04-21 13:41:35.281Z,1.0962,64,SYNTH
2026-04-21 13:41:36.524Z,1.0949,63,SYNTH
2026-04-21 13:41:37.161Z,1.0930,120,SYNTH
2026-04-21 13:41:38.645Z,1.0970,139,SYNTH
2026-04-21 13:41:39.017Z,1.0961,107,SYNTH
2026-04-21 13:41:40.828Z,1.0952,149,SYNTH
2026-04-21 13:41:41.791Z,1.0957,43,SYNTH
2026-04-21 13:41:42.364Z,1.0972,53,SYNTH
2026-04-21 13:41:43.463Z,1.0937,50,SYNTH
2026-04-21 13:41:44.176Z,1.0940,43,SYNTH
2026-04-21 13:41:45.469Z,1.0956,63,SYNTH
2026-04-21 13:41:46.382Z,1.0953,55,SYNTH
2026-04-21 13:41:47.551Z,1.0947,100,SYNTH
2026-04-21 13:41:48.158Z,1.0952,39,SYNTH
2026-04-21 13:41:49.566Z,1.0939,53,SYNTH
2026-04-21 13:41:50.013Z,1.0973,59,SYNTH
2026-04-21 13:41:51.472Z,1.0935,76,SYNTH
2026-04-21 13:41:52.741Z,1.0959,40,SYNTH
2026-04-21 13:41:53.427Z,1.0946,53,SYNTH
2026-04-21 13:41:54.309Z,1.0963,45,SYNTH
2026-04-21 13:41:55.333Z,1.0953,89,SYNTH
2026-04-21 13:41:56.344Z,1.0961,96,SYNTH
2026-04-21 13:41:57.291Z,1.0930,80,SYNTH
2026-04-21 13:41:58.327Z,1.0969,97,SYNTH
2026-04-21 13:41:59.876Z,1.0960,84,SYNTH
2026-04-21 13:42:00.387Z,1.1012,51,SYNTH
2026-04-21 13:42:01.140Z,1.0993,36,SYNTH
2026-04-21 13:42:02.461Z,1.1016,27,SYNTH
2026-04-21 13:42:03.630Z,1.1002,42,SYNTH
2026-04-21 13:42:04.084Z,1.1017,27,SYNTH
2026-04-21 13:42:05.286Z,1.0997,48,SYNTH
2026-04-21 13:42:06.247Z,1.1016,30,SYNTH
2026-04-21 13:42:07.228Z,1.0982,40,SYNTH
2026-04-21 13:42:08.750Z,1.1004,28,SYNTH
2026-04-21 13:42:09.855Z,1.0990,41,SYNTH
2026-04-21 13:42:10.170Z,1.1008,28,SYNTH
2026-04-21 13:42:11.470Z,1.0986,79,SYNTH
2026-04-21 13:42:12.572Z,1.1010,107,SYNTH
2026-04-21 13:42:13.549Z,1.0993,46,SYNTH
2026-04-21 13:42:14.056Z,1.1002,34,SYNTH
2026-04-21 13:42:15.261Z,1.1013,34,SYNTH
2026-04-21 13:42:16.088Z,1.1006,43,SYNTH
2026-04-21 13:42:17.772Z,1.0993,35,SYNTH
2026-04-21 13:42:18.241Z,1.0983,62,SYNTH
2026-04-21 13:42:19.397Z,1.1007,66,SYNTH
2026-04-21 13:42:20.033Z,1.1005,30,SYNTH
2026-04-21 13:42:21.158Z,1.1006,21,SYNTH
2026-04-21 13:42:22.030Z,1.0998,32,SYNTH
2026-04-21 13:42:23.571Z,1.1005,30,SYNTH
2026-04-21 13:42:24.108Z,1.0989,21,SYNTH
2026-04-21 13:42:25.256Z,1.1003,18,SYNTH
2026-04-21 13:42:26.182Z,1.0995,30,SYNTH
2026-04-21 13:42:27.146Z,1.1006,36,SYNTH
2026-04-21 13:42:28.728Z,1.1007,19,SYNTH
2026-04-21 13:42:29.647Z,1.0985,34,SYNTH
2026-04-21 13:42:30.279Z,1.1009,24,SYNTH
2026-04-21 13:42:31.518Z,1.1003,18,SYNTH
2026-04-21 13:42:32.827Z,1.0991,23,SYNTH
2026-04-21 13:42:33.853Z,1.1013,32,SYNTH
2026-04-21 13:42:34.489Z,1.1013,29,SYNTH
2026-04-21 13:42:35.754Z,1.0997,23,SYNTH
2026-04-21 13:42:36.186Z,1.1007,21,SYNTH
2026-04-21 13:42:37.862Z,1.1008,76,SYNTH
2026-04-21 13:42:38.259Z,1.0986,39,SYNTH
2026-04-21 13:42:39.138Z,1.1001,73,SYNTH
2026-04-21 13:42:40.445Z,1.0993,47,SYNTH
2026-04-21 13:42:41.804Z,1.1014,28,SYNTH
2026-04-21 13:42:42.791Z,1.1002,25,SYNTH
2026-04-21 13:42:43.636Z,1.0985,23,SYNTH
2026-04-21 13:42:44.332Z,1.1000,23,SYNTH
