TimestampUtc,Price,Size,Exchange
2026-03-09 13:30:49.292Z,2.7389,223,SYNTH
2026-03-09 13:30:50.494Z,2.7407,257,SYNTH
2026-03-09 13:30:51.534Z,2.7386,163,SYNTH
2026-03-09 13:30:52.659Z,2.7409,175,SYNTH
2026-03-09 13:30:53.199Z,2.7385,282,SYNTH
2026-03-09 13:30:54.685Z,2.7402,263,SYNTH
2026-03-09 13:30:55.183Z,2.7386,302,SYNTH
2026-03-09 13:30:56.010Z,2.7410,243,SYNTH
2026-03-09 13:30:57.402Z,2.7381,349,SYNTH
2026-03-09 13:30:58.534Z,2.7420,251,SYNTH
2026-03-09 13:30:59.294Z,2.7384,196,SYNTH
2026-03-09 13:31:00.243Z,2.7319,8,SYNTH
2026-03-09 13:31:01.235Z,2.7314,7,SYNTH
2026-03-09 13:31:02.274Z,2.7320,11,SYNTH
2026-03-09 13:31:03.166Z,2.7286,8,SYNTH
2026-03-09 13:31:04.388Z,2.7296,5,SYNTH
2026-03-09 13:31:05.096Z,2.7309,5,SYNTH
2026-03-09 13:31:06.701Z,2.7311,6,SYNTH
2026-03-09 13:31:07.287Z,2.7314,4,SYNTH
2026-03-09 13:31:08.790Z,2.7286,6,SYNTH
2026-03-09 13:31:09.535Z,2.7317,9,SYNTH
2026-03-09 13:31:10.569Z,2.7281,5,SYNTH
2026-03-09 13:31:11.011Z,2.7322,13,SYNTH
2026-03-09 13:31:12.322Z,2.7294,10,SYNTH
2026-03-09 13:31:13.777Z,2.7309,24,SYNTH
2026-03-09 13:31:14.673Z,2.7284,8,SYNTH
2026-03-09 13:31:15.797Z,2.7278,5,SYNTH
2026-03-09 13:31:16.739Z,2.7314,9,SYNTH
2026-03-09 13:31:17.198Z,2.7309,11,SYNTH
2026-03-09 13:31:18.140Z,2.7284,8,SYNTH
2026-03-09 13:31:19.479Z,2.7287,9,SYNTH
2026-03-09 13:31:20.480Z,2.7311,5,SYNTH
2026-03-09 13:31:21.676Z,2.7286,5,SYNTH
2026-03-09 13:31:22.580Z,2.7311,8,SYNTH
2026-03-09 13:31:23.691Z,2.7333,5,SYNTH
2026-03-09 13:31:24.231Z,2.7300,5,SYNTH
2026-03-09 13:31:25.224Z,2.7340,6,SYNTH
2026-03-09 13:31:26.284Z,2.7346,7,SYNTH
2026-03-09 13:31:27.328Z,2.7362,8,SYNTH
2026-03-09 13:31:28.271Z,2.7357,5,SYNTH
2026-03-09 13:31:29.778Z,2.7370,8,SYNTH
2026-03-09 13:31:30.471Z,2.7368,7,SYNTH
2026-03-09 13:31:31.127Z,2.7386,8,SYNTH
2026-03-09 13:31:32.784Z,2.7397,7,SYNTH
2026-03-09 13:31:33.666Z,2.7393,6,SYNTH
2026-03-09 13:31:34.048Z,2.7395,5,SYNTH
2026-03-09 13:31:35.235Z,2.7405,4,SYNTH
2026-03-09 13:31:36.286Z,2.7372,8,SYNTH
2026-03-09 13:31:37.033Z,2.7407,15,SYNTH
2026-03-09 13:31:38.281Z,2.7423,9,SYNTH
2026-03-09 13:31:39.624Z,2.7400,15,SYNTH
2026-03-09 13:31:40.104Z,2.7382,16,SYNTH
2026-03-09 13:31:41.358Z,2.7418,4,SYNTH
2026-03-09 13:31:42.591Z,2.7410,8,SYNTH
2026-03-09 13:31:43.479Z,2.7382,4,SYNTH
2026-03-09 13:31:44.417Z,2.7397,7,SYNTH
2026-03-09 13:31:45.002Z,2.7404,9,SYNTH
2026-03-09 13:31:46.642Z,2.7366,6,SYNTH
2026-03-09 13:31:47.059Z,2.7395,11,SYNTH
2026-03-09 13:31:48.403Z,2.7407,9,SYNTH
2026-03-09 13:31:49.412Z,2.7402,8,SYNTH
2026-03-09 13:31:50.066Z,2.7379,6,SYNTH
2026-03-09 13:31:51.215Z,2.7370,8,SYNTH
2026-03-09 13:31:52.826Z,2.7398,11,SYNTH
2026-03-09 13:31:53.858Z,2.7406,8,SYNTH
2026-03-09 13:31:54.766Z,2.7409,5,SYNTH
2026-03-09 13:31:55.741Z,2.7393,5,SYNTH
2026-03-09 13:31:56.886Z,2.7385,7,SYNTH
2026-03-09 13:31:57.661Z,2.7415,8,SYNTH
2026-03-09 13:31:58.742Z,2.7420,12,SYNTH
2026-03-09 13:31:59.696Z,2.7397,9,SYNTH
2026-03-09 13:32:00.612Z,2.7311,13,SYNTH
2026-03-09 13:32:01.214Z,2.7323,8,SYNTH
2026-03-09 13:32:02.768Z,2.7292,11,SYNTH
2026-03-09 13:32:03.208Z,2.7320,9,SYNTH
2026-03-09 13:32:04.677Z,2.7281,5,SYNTH
2026-03-09 13:32:05.173Z,2.7309,10,SYNTH
2026-03-09 13:32:06.560Z,2.7284,5,SYNTH
2026-03-09 13:32:07.519Z,2.7316,5,SYNTH
2026-03-09 13:32:08.820Z,2.7309,8,SYNTH
2026-03-09 13:32:09.678Z,2.7325,5,SYNTH
2026-03-09 13:32:10.137Z,2.7290,4,SYNTH
2026-03-09 13:32:11.837Z,2.7287,13,SYNTH
2026-03-09 13:32:12.167Z,2.7283,22,SYNTH
2026-03-09 13:32:13.629Z,2.7296,17,SYNTH
2026-03-09 13:32:14.795Z,2.7291,4,SYNTH
2026-03-09 13:32:15.258Z,2.7306,9,SYNTH
2026-03-09 13:32:16.626Z,2.7301,13,SYNTH
2026-03-09 13:32:17.412Z,2.7312,14,SYNTH
2026-03-09 13:32:18.152Z,2.7284,11,SYNTH
2026-03-09 13:32:19.096Z,2.7310,15,SYNTH
2026-03-09 13:32:20.124Z,2.7309,5,SYNTH
2026-03-09 13:32:21.855Z,2.7313,8,SYNTH
2026-03-09 13:32:22.415Z,2.7326,8,SYNTH
2026-03-09 13:32:23.565Z,2.7332,7,SYNTH
2026-03-09 13:32:24.596Z,2.7336,6,SYNTH
2026-03-09 13:32:25.037Z,2.7345,8,SYNTH
2026-03-09 13:32:26.450Z,2.7345,3,SYNTH
2026-03-09 13:32:27.539Z,2.7353,5,SYNTH
2026-03-09 13:32:28.498Z,2.7357,5,SYNTH
2026-03-09 13:32:29.058Z,2.7373,4,SYNTH
2026-03-09 13:32:30.298Z,2.7384,6,SYNTH
2026-03-09 13:32:31.685Z,2.7376,7,SYNTH
2026-03-09 13:32:32.372Z,2.7390,5,SYNTH
2026-03-09 13:32:33.711Z,2.7380,4,SYNTH
2026-03-09 13:32:34.763Z,2.7396,6,SYNTH
2026-03-09 13:32:35.569Z,2.7413,4,SYNTH
2026-03-09 13:32:36.509Z,2.7412,4,SYNTH
2026-03-09 13:32:37.309Z,2.7417,15,SYNTH
2026-03-09 13:32:38.733Z,2.7402,19,SYNTH
2026-03-09 13:32:39.172Z,2.7386,11,SYNTH
2026-03-09 13:32:40.461Z,2.7379,13,SYNTH
2026-03-09 13:32:41.573Z,2.7404,4,SYNTH
2026-03-09 13:32:42.277Z,2.7377,4,SYNTH
2026-03-09 13:32:43.128Z,2.7404,7,SYNTH
2026-03-09 13:32:44.712Z,2.7380,9,SYNTH
2026-03-09 13:32:45.658Z,2.7369,11,SYNTH
2026-03-09 13:32:46.031Z,2.7367,7,SYNTH
2026-03-09 13:32:47.676Z,2.7405,8,SYNTH
2026-03-09 13:32:48.741Z,2.7399,10,SYNTH
2026-03-09 13:32:49.388Z,2.7412,10,SYNTH
2026-03-09 13:32:50.267Z,2.7406,9,SYNTH
2026-03-09 13:32:51.551Z,2.7404,7,SYNTH
2026-03-09 13:32:52.797Z,2.7399,9,SYNTH
2026-03-09 13:32:53.237Z,2.7381,8,SYNTH
2026-03-09 13:32:54.183Z,2.7412,6,SYNTH
2026-03-09 13:32:55.668Z,2.7392,5,SYNTH
2026-03-09 13:32:56.273Z,2.7390,8,SYNTH
2026-03-09 13:32:57.188Z,2.7407,12,SYNTH
2026-03-09 13:32:58.597Z,2.7417,5,SYNTH
2026-03-09 13:32:59.867Z,2.7403,7,SYNTH
2026-03-09 13:33:00.385Z,2.7319,26,SYNTH
2026-03-09 13:33:01.136Z,2.7324,24,SYNTH
2026-03-09 13:33:02.350Z,2.7283,25,SYNTH
2026-03-09 13:33:03.464Z,2.7311,17,SYNTH
2026-03-09 13:33:04.871Z,2.7297,24,SYNTH
2026-03-09 13:33:05.177Z,2.7289,18,SYNTH
2026-03-09 13:33:06.508Z,2.7309,16,SYNTH
2026-03-09 13:33:07.890Z,2.7308,11,SYNTH
2026-03-09 13:33:08.365Z,2.7309,21,SYNTH
2026-03-09 13:33:09.802Z,2.7286,15,SYNTH
2026-03-09 13:33:10.256Z,2.7307,10,SYNTH
2026-03-09 13:33:11.680Z,2.7288,44,SYNTH
2026-03-09 13:33:12.590Z,2.7302,31,SYNTH
2026-03-09 13:33:13.440Z,2.7305,23,SYNTH
2026-03-09 13:33:14.788Z,2.7321,8,SYNTH
2026-03-09 13:33:15.024Z,2.7295,17,SYNTH
2026-03-09 13:33:16.772Z,2.7311,28,SYNTH
2026-03-09 13:33:17.537Z,2.7321,25,SYNTH
2026-03-09 13:33:18.737Z,2.7292,30,SYNTH
2026-03-09 13:33:19.790Z,2.7323,18,SYNTH
2026-03-09 13:33:20.870Z,2.7328,15,SYNTH
2026-03-09 13:33:21.087Z,2.7324,18,SYNTH
2026-03-09 13:33:22.096Z,2.7334,11,SYNTH
2026-03-09 13:33:23.714Z,2.7347,12,SYNTH
2026-03-09 13:33:24.880Z,2.7354,12,SYNTH
2026-03-09 13:33:25.713Z,2.7363,12,SYNTH
2026-03-09 13:33:26.791Z,2.7386,9,SYNTH
2026-03-09 13:33:27.335Z,2.7393,10,SYNTH
2026-03-09 13:33:28.325Z,2.7419,13,SYNTH
2026-03-09 13:33:29.298Z,2.7426,17,SYNTH
2026-03-09 13:33:30.780Z,2.7440,12,SYNTH
2026-03-09 13:33:31.602Z,2.7463,17,SYNTH
2026-03-09 13:33:32.150Z,2.7468,17,SYNTH
2026-03-09 13:33:33.661Z,2.7484,15,SYNTH
2026-03-09 13:33:34.258Z,2.7490,13,SYNTH
2026-03-09 13:33:35.898Z,2.7502,8,SYNTH
2026-03-09 13:33:36.488Z,2.7492,11,SYNTH
2026-03-09 13:33:37.318Z,2.7509,28,SYNTH
2026-03-09 13:33:38.153Z,2.7484,34,SYNTH
2026-03-09 13:33:39.736Z,2.7499,45,SYNTH
2026-03-09 13:33:40.527Z,2.7513,23,SYNTH
2026-03-09 13:33:41.684Z,2.7486,9,SYNTH
2026-03-09 13:33:42.129Z,2.7502,12,SYNTH
2026-03-09 13:33:43.169Z,2.7472,17,SYNTH
2026-03-09 13:33:44.287Z,2.7471,12,SYNTH
2026-03-09 13:33:45.588Z,2.7474,15,SYNTH
2026-03-09 13:33:46.232Z,2.7463,21,SYNTH
2026-03-09 13:33:47.127Z,2.7485,22,SYNTH
2026-03-09 13:33:48.872Z,2.7479,12,SYNTH
2026-03-09 13:33:49.159Z,2.7501,17,SYNTH
2026-03-09 13:33:50.760Z,2.7502,11,SYNTH
2026-03-09 13:33:51.389Z,2.7506,13,SYNTH
2026-03-09 13:33:52.187Z,2.7479,16,SYNTH
2026-03-09 13:33:53.490Z,2.7472,20,SYNTH
2026-03-09 13:33:54.686Z,2.7497,11,SYNTH
2026-03-09 13:33:55.781Z,2.7504,24,SYNTH
2026-03-09 13:33:56.091Z,2.7516,18,SYNTH
2026-03-09 13:33:57.204Z,2.7494,18,SYNTH
2026-03-09 13:33:58.333Z,2.7510,11,SYNTH
2026-03-09 13:33:59.122Z,2.7491,19,SYNTH
2026-03-09 13:34:00.590Z,2.7503,33,SYNTH
2026-03-09 13:34:01.401Z,2.7476,32,SYNTH
2026-03-09 13:34:02.351Z,2.7505,20,SYNTH
2026-03-09 13:34:03.316Z,2.7509,28,SYNTH
2026-03-09 13:34:04.279Z,2.7498,22,SYNTH
2026-03-09 13:34:05.873Z,2.7522,30,SYNTH
2026-03-09 13:34:06.619Z,2.7511,29,SYNTH
2026-03-09 13:34:07.227Z,2.7504,31,SYNTH
2026-03-09 13:34:08.672Z,2.7480,21,SYNTH
2026-03-09 13:34:09.208Z,2.7514,17,SYNTH
2026-03-09 13:34:10.112Z,2.7488,24,SYNTH
2026-03-09 13:34:11.210Z,2.7476,50,SYNTH
2026-03-09 13:34:12.677Z,2.7512,48,SYNTH
2026-03-09 13:34:13.805Z,2.7508,58,SYNTH
2026-03-09 13:34:14.157Z,2.7489,12,SYNTH
2026-03-09 13:34:15.513Z,2.7492,21,SYNTH
2026-03-09 13:34:16.453Z,2.7512,32,SYNTH
2026-03-09 13:34:17.569Z,2.7478,21,SYNTH
2026-03-09 13:34:18.284Z,2.7480,19,SYNTH
2026-03-09 13:34:19.536Z,2.7512,32,SYNTH
2026-03-09 13:34:20.573Z,2.7491,25,SYNTH
2026-03-09 13:34:21.278Z,2.7528,22,SYNTH
2026-03-09 13:34:22.571Z,2.7540,18,SYNTH
2026-03-09 13:34:23.403Z,2.7552,18,SYNTH
2026-03-09 13:34:24.050Z,2.7558,12,SYNTH
2026-03-09 13:34:25.474Z,2.7573,18,SYNTH
2026-03-09 13:34:26.388Z,2.7568,12,SYNTH
2026-03-09 13:34:27.092Z,2.7588,10,SYNTH
2026-03-09 13:34:28.433Z,2.7608,17,SYNTH
2026-03-09 13:34:29.118Z,2.7631,17,SYNTH
2026-03-09 13:34:30.665Z,2.7631,11,SYNTH
2026-03-09 13:34:31.372Z,2.7661,12,SYNTH
2026-03-09 13:34:32.475Z,2.7662,13,SYNTH
2026-03-09 13:34:33.708Z,2.7682,23,SYNTH
2026-03-09 13:34:34.646Z,2.7682,21,SYNTH
2026-03-09 13:34:35.718Z,2.7698,23,SYNTH
2026-03-09 13:34:36.727Z,2.7697,13,SYNTH
2026-03-09 13:34:37.583Z,2.7717,31,SYNTH
2026-03-09 13:34:38.614Z,2.7722,41,SYNTH
2026-03-09 13:34:39.135Z,2.7691,62,SYNTH
2026-03-09 13:34:40.088Z,2.7700,65,SYNTH
2026-03-09 13:34:41.561Z,2.7681,20,SYNTH
2026-03-09 13:34:42.636Z,2.7673,26,SYNTH
2026-03-09 13:34:43.508Z,2.7681,17,SYNTH
2026-03-09 13:34:44.290Z,2.7676,18,SYNTH
2026-03-09 13:34:45.699Z,2.7660,41,SYNTH
2026-03-09 13:34:46.254Z,2.7664,24,SYNTH
2026-03-09 13:34:47.711Z,2.7658,37,SYNTH
2026-03-09 13:34:48.413Z,2.7688,16,SYNTH
2026-03-09 13:34:49.079Z,2.7641,24,SYNTH
2026-03-09 13:34:50.190Z,2.7639,22,SYNTH
2026-03-09 13:34:51.394Z,2.7636,15,SYNTH
2026-03-09 13:34:52.512Z,2.7623,23,SYNTH
2026-03-09 13:34:53.460Z,2.7615,18,SYNTH
2026-03-09 13:34:54.283Z,2.7608,14,SYNTH
2026-03-09 13:34:55.237Z,2.7637,34,SYNTH
2026-03-09 13:34:56.215Z,2.7605,19,SYNTH
2026-03-09 13:34:57.409Z,2.7588,31,SYNTH
2026-03-09 13:34:58.508Z,2.7601,26,SYNTH
2026-03-09 13:34:59.055Z,2.7590,35,SYNTH
2026-03-09 13:35:00.535Z,2.7602,9,SYNTH
2026-03-09 13:35:01.372Z,2.7581,5,SYNTH
2026-03-09 13:35:02.672Z,2.7613,7,SYNTH
2026-03-09 13:35:03.399Z,2.7589,8,SYNTH
2026-03-09 13:35:04.856Z,2.7576,7,SYNTH
2026-03-09 13:35:05.801Z,2.7601,9,SYNTH
2026-03-09 13:35:06.309Z,2.7609,4,SYNTH
2026-03-09 13:35:07.581Z,2.7578,7,SYNTH
2026-03-09 13:35:08.472Z,2.7610,7,SYNTH
2026-03-09 13:35:09.429Z,2.7611,6,SYNTH
2026-03-09 13:35:10.777Z,2.7620,7,SYNTH
2026-03-09 13:35:11.219Z,2.7580,9,SYNTH
2026-03-09 13:35:12.425Z,2.7591,13,SYNTH
2026-03-09 13:35:13.130Z,2.7615,14,SYNTH
2026-03-09 13:35:14.615Z,2.7592,3,SYNTH
2026-03-09 13:35:15.249Z,2.7611,6,SYNTH
2026-03-09 13:35:16.306Z,2.7585,10,SYNTH
2026-03-09 13:35:17.851Z,2.7609,6,SYNTH
2026-03-09 13:35:18.009Z,2.7621,8,SYNTH
2026-03-09 13:35:19.539Z,2.7578,9,SYNTH
2026-03-09 13:35:20.399Z,2.7608,4,SYNTH
2026-03-09 13:35:21.559Z,2.7584,4,SYNTH
2026-03-09 13:35:22.083Z,2.7621,5,SYNTH
2026-03-09 13:35:23.508Z,2.7596,4,SYNTH
2026-03-09 13:35:24.300Z,2.7618,5,SYNTH
2026-03-09 13:35:25.545Z,2.7576,6,SYNTH
2026-03-09 13:35:26.356Z,2.7602,4,SYNTH
2026-03-09 13:35:27.214Z,2.7594,5,SYNTH
2026-03-09 13:35:28.358Z,2.7603,5,SYNTH
2026-03-09 13:35:29.882Z,2.7577,4,SYNTH
2026-03-09 13:35:30.465Z,2.7613,4,SYNTH
2026-03-09 13:35:31.267Z,2.7606,4,SYNTH
2026-03-09 13:35:32.368Z,2.7577,4,SYNTH
2026-03-09 13:35:33.524Z,2.7610,3,SYNTH
2026-03-09 13:35:34.827Z,2.7584,6,SYNTH
2026-03-09 13:35:35.017Z,2.7619,6,SYNTH
2026-03-09 13:35:36.065Z,2.7617,7,SYNTH
2026-03-09 13:35:37.152Z,2.7592,15,SYNTH
2026-03-09 13:35:38.804Z,2.7605,9,SYNTH
2026-03-09 13:35:39.532Z,2.7610,8,SYNTH
2026-03-09 13:35:40.045Z,2.7612,10,SYNTH
2026-03-09 13:35:41.810Z,2.7596,7,SYNTH
2026-03-09 13:35:42.834Z,2.7619,6,SYNTH
2026-03-09 13:35:43.429Z,2.7621,5,SYNTH
2026-03-09 13:35:44.503Z,2.7588,6,SYNTH
2026-03-09 13:35:45.003Z,2.7616,7,SYNTH
2026-03-09 13:35:46.613Z,2.7615,11,SYNTH
2026-03-09 13:35:47.128Z,2.7591,5,SYNTH
2026-03-09 13:35:48.074Z,2.7622,6,SYNTH
2026-03-09 13:35:49.084Z,2.7595,4,SYNTH
2026-03-09 13:35:50.242Z,2.7599,5,SYNTH
2026-03-09 13:35:51.554Z,2.7584,6,SYNTH
2026-03-09 13:35:52.022Z,2.7604,5,SYNTH
2026-03-09 13:35:53.317Z,2.7618,6,SYNTH
2026-03-09 13:35:54.161Z,2.7621,8,SYNTH
2026-03-09 13:35:55.584Z,2.7616,6,SYNTH
2026-03-09 13:35:56.388Z,2.7593,7,SYNTH
2026-03-09 13:35:57.003Z,2.7602,6,SYNTH
2026-03-09 13:35:58.660Z,2.7620,5,SYNTH
2026-03-09 13:35:59.583Z,2.7591,9,SYNTH
2026-03-09 13:36:00.305Z,2.7505,44,SYNTH
2026-03-09 13:36:01.233Z,2.7518,26,SYNTH
2026-03-09 13:36:02.234Z,2.7518,34,SYNTH
2026-03-09 13:36:03.539Z,2.7509,39,SYNTH
2026-03-09 13:36:04.487Z,2.7476,44,SYNTH
2026-03-09 13:36:05.469Z,2.7523,29,SYNTH
2026-03-09 13:36:06.246Z,2.7495,28,SYNTH
2026-03-09 13:36:07.198Z,2.7516,29,SYNTH
2026-03-09 13:36:08.800Z,2.7518,41,SYNTH
2026-03-09 13:36:09.607Z,2.7486,39,SYNTH
2026-03-09 13:36:10.365Z,2.7507,31,SYNTH
2026-03-09 13:36:11.674Z,2.7491,80,SYNTH
2026-03-09 13:36:12.802Z,2.7514,49,SYNTH
2026-03-09 13:36:13.653Z,2.7515,84,SYNTH
2026-03-09 13:36:14.584Z,2.7485,23,SYNTH
2026-03-09 13:36:15.167Z,2.7481,19,SYNTH
2026-03-09 13:36:16.108Z,2.7511,63,SYNTH
2026-03-09 13:36:17.366Z,2.7477,43,SYNTH
2026-03-09 13:36:18.396Z,2.7496,26,SYNTH
2026-03-09 13:36:19.201Z,2.7501,60,SYNTH
2026-03-09 13:36:20.566Z,2.7528,14,SYNTH
2026-03-09 13:36:21.086Z,2.7531,16,SYNTH
2026-03-09 13:36:22.385Z,2.7528,30,SYNTH
2026-03-09 13:36:23.618Z,2.7536,14,SYNTH
2026-03-09 13:36:24.655Z,2.7547,17,SYNTH
2026-03-09 13:36:25.243Z,2.7566,18,SYNTH
2026-03-09 13:36:26.471Z,2.7594,15,SYNTH
2026-03-09 13:36:27.445Z,2.7590,20,SYNTH
2026-03-09 13:36:28.782Z,2.7619,13,SYNTH
2026-03-09 13:36:29.415Z,2.7626,13,SYNTH
2026-03-09 13:36:30.391Z,2.7632,26,SYNTH
2026-03-09 13:36:31.471Z,2.7653,19,SYNTH
2026-03-09 13:36:32.788Z,2.7669,25,SYNTH
2026-03-09 13:36:33.061Z,2.7667,28,SYNTH
2026-03-09 13:36:34.620Z,2.7687,24,SYNTH
2026-03-09 13:36:35.250Z,2.7696,25,SYNTH
2026-03-09 13:36:36.401Z,2.7705,32,SYNTH
2026-03-09 13:36:37.371Z,2.7707,68,SYNTH
2026-03-09 13:36:38.669Z,2.7717,67,SYNTH
2026-03-09 13:36:39.195Z,2.7691,44,SYNTH
2026-03-09 13:36:40.303Z,2.7716,45,SYNTH
2026-03-09 13:36:41.478Z,2.7678,22,SYNTH
2026-03-09 13:36:42.423Z,2.7675,33,SYNTH
2026-03-09 13:36:43.283Z,2.7691,22,SYNTH
2026-03-09 13:36:44.800Z,2.7676,18,SYNTH
2026-03-09 13:36:45.057Z,2.7686,53,SYNTH
2026-03-09 13:36:46.367Z,2.7696,47,SYNTH
2026-03-09 13:36:47.270Z,2.7673,40,SYNTH
2026-03-09 13:36:48.536Z,2.7679,19,SYNTH
2026-03-09 13:36:49.802Z,2.7695,19,SYNTH
2026-03-09 13:36:50.537Z,2.7705,39,SYNTH
2026-03-09 13:36:51.166Z,2.7707,22,SYNTH
2026-03-09 13:36:52.538Z,2.7684,42,SYNTH
2026-03-09 13:36:53.654Z,2.7710,24,SYNTH
2026-03-09 13:36:54.692Z,2.7701,22,SYNTH
2026-03-09 13:36:55.482Z,2.7711,36,SYNTH
2026-03-09 13:36:56.604Z,2.7688,28,SYNTH
2026-03-09 13:36:57.432Z,2.7674,32,SYNTH
2026-03-09 13:36:58.335Z,2.7708,35,SYNTH
2026-03-09 13:36:59.391Z,2.7701,40,SYNTH
2026-03-09 13:37:00.741Z,2.7618,226,SYNTH
2026-03-09 13:37:01.779Z,2.7618,237,SYNTH
2026-03-09 13:37:02.700Z,2.7591,432,SYNTH
2026-03-09 13:37:03.375Z,2.7577,174,SYNTH
2026-03-09 13:37:04.314Z,2.7612,348,SYNTH
2026-03-09 13:37:05.497Z,2.7594,291,SYNTH
2026-03-09 13:37:06.565Z,2.7586,363,SYNTH
2026-03-09 13:37:07.583Z,2.7609,363,SYNTH
2026-03-09 13:37:08.192Z,2.7609,317,SYNTH
2026-03-09 13:37:09.195Z,2.7574,231,SYNTH
2026-03-09 13:37:10.544Z,2.7603,221,SYNTH
2026-03-09 13:37:11.620Z,2.7613,457,SYNTH
2026-03-09 13:37:12.876Z,2.7610,732,SYNTH
2026-03-09 13:37:13.774Z,2.7596,454,SYNTH
2026-03-09 13:37:14.411Z,2.7623,172,SYNTH
2026-03-09 13:37:15.399Z,2.7580,201,SYNTH
2026-03-09 13:37:16.154Z,2.7581,280,SYNTH
2026-03-09 13:37:17.291Z,2.7593,282,SYNTH
2026-03-09 13:37:18.307Z,2.7611,226,SYNTH
2026-03-09 13:37:19.517Z,2.7620,414,SYNTH
2026-03-09 13:37:20.576Z,2.7621,125,SYNTH
2026-03-09 13:37:21.629Z,2.7633,125,SYNTH
2026-03-09 13:37:22.698Z,2.7594,207,SYNTH
2026-03-09 13:37:23.896Z,2.7639,175,SYNTH
2026-03-09 13:37:24.718Z,2.7633,126,SYNTH
2026-03-09 13:37:25.219Z,2.7633,280,SYNTH
2026-03-09 13:37:26.550Z,2.7640,238,SYNTH
2026-03-09 13:37:27.481Z,2.7658,198,SYNTH
2026-03-09 13:37:28.222Z,2.7627,160,SYNTH
2026-03-09 13:37:29.502Z,2.7668,262,SYNTH
2026-03-09 13:37:30.444Z,2.7680,198,SYNTH
2026-03-09 13:37:31.824Z,2.7677,198,SYNTH
2026-03-09 13:37:32.725Z,2.7680,178,SYNTH
2026-03-09 13:37:33.425Z,2.7703,124,SYNTH
2026-03-09 13:37:34.665Z,2.7703,267,SYNTH
2026-03-09 13:37:35.389Z,2.7714,178,SYNTH
2026-03-09 13:37:36.429Z,2.7686,220,SYNTH
2026-03-09 13:37:37.217Z,2.7704,635,SYNTH
2026-03-09 13:37:38.234Z,2.7713,569,SYNTH
2026-03-09 13:37:39.490Z,2.7684,448,SYNTH
2026-03-09 13:37:40.861Z,2.7718,323,SYNTH
2026-03-09 13:37:41.217Z,2.7688,237,SYNTH
2026-03-09 13:37:42.800Z,2.7715,221,SYNTH
2026-03-09 13:37:43.329Z,2.7673,144,SYNTH
2026-03-09 13:37:44.269Z,2.7702,232,SYNTH
