TimestampUtc,Price,Size,Exchange
2026-03-09 13:34:18.018Z,5.5926,26,SYNTH
2026-03-09 13:34:19.028Z,5.5855,22,SYNTH
2026-03-09 13:34:20.252Z,5.5936,10,SYNTH
2026-03-09 13:34:21.196Z,5.5849,9,SYNTH
2026-03-09 13:34:22.236Z,5.5885,15,SYNTH
2026-03-09 13:34:23.539Z,5.5842,16,SYNTH
2026-03-09 13:34:24.419Z,5.5812,7,SYNTH
2026-03-09 13:34:25.798Z,5.5870,14,SYNTH
2026-03-09 13:34:26.195Z,5.5793,11,SYNTH
2026-03-09 13:34:27.560Z,5.5845,10,SYNTH
2026-03-09 13:34:28.571Z,5.5782,7,SYNTH
2026-03-09 13:34:29.277Z,5.5742,15,SYNTH
2026-03-09 13:34:30.064Z,5.5752,14,SYNTH
2026-03-09 13:34:31.064Z,5.5745,15,SYNTH
2026-03-09 13:34:32.722Z,5.5737,15,SYNTH
2026-03-09 13:34:33.285Z,5.5761,7,SYNTH
2026-03-09 13:34:34.469Z,5.5709,15,SYNTH
2026-03-09 13:34:35.817Z,5.5698,15,SYNTH
2026-03-09 13:34:36.387Z,5.5732,16,SYNTH
2026-03-09 13:34:37.551Z,5.5674,19,SYNTH
2026-03-09 13:34:38.059Z,5.5734,20,SYNTH
2026-03-09 13:34:39.038Z,5.5670,18,SYNTH
2026-03-09 13:34:40.473Z,5.5731,28,SYNTH
2026-03-09 13:34:41.221Z,5.5696,10,SYNTH
2026-03-09 13:34:42.001Z,5.5746,8,SYNTH
2026-03-09 13:34:43.578Z,5.5688,14,SYNTH
2026-03-09 13:34:44.343Z,5.5739,9,SYNTH
2026-03-09 13:34:45.218Z,5.5716,20,SYNTH
2026-03-09 13:34:46.249Z,5.5699,26,SYNTH
2026-03-09 13:34:47.089Z,5.5747,19,SYNTH
2026-03-09 13:34:48.470Z,5.5686,14,SYNTH
2026-03-09 13:34:49.393Z,5.5759,15,SYNTH
2026-03-09 13:34:50.282Z,5.5711,18,SYNTH
2026-03-09 13:34:51.891Z,5.5731,21,SYNTH
2026-03-09 13:34:52.060Z,5.5695,21,SYNTH
2026-03-09 13:34:53.762Z,5.5678,10,SYNTH
2026-03-09 13:34:54.823Z,5.5749,15,SYNTH
2026-03-09 13:34:55.053Z,5.5697,12,SYNTH
2026-03-09 13:34:56.569Z,5.5674,22,SYNTH
2026-03-09 13:34:57.524Z,5.5725,18,SYNTH
2026-03-09 13:34:58.336Z,5.5670,22,SYNTH
2026-03-09 13:34:59.574Z,5.5677,19,SYNTH
2026-03-09 13:35:00.503Z,5.5821,42,SYNTH
2026-03-09 13:35:01.484Z,5.5757,65,SYNTH
2026-03-09 13:35:02.498Z,5.5785,39,SYNTH
2026-03-09 13:35:03.440Z,5.5825,60,SYNTH
2026-03-09 13:35:04.119Z,5.5782,39,SYNTH
2026-03-09 13:35:05.129Z,5.5833,54,SYNTH
2026-03-09 13:35:06.100Z,5.5780,44,SYNTH
2026-03-09 13:35:07.415Z,5.5836,50,SYNTH
2026-03-09 13:35:08.180Z,5.5808,51,SYNTH
2026-03-09 13:35:09.603Z,5.5817,34,SYNTH
2026-03-09 13:35:10.399Z,5.5770,31,SYNTH
2026-03-09 13:35:11.254Z,5.5820,119,SYNTH
2026-03-09 13:35:12.794Z,5.5843,88,SYNTH
2026-03-09 13:35:13.148Z,5.5831,95,SYNTH
2026-03-09 13:35:14.415Z,5.5772,27,SYNTH
2026-03-09 13:35:15.854Z,5.5751,24,SYNTH
2026-03-09 13:35:16.844Z,5.5814,41,SYNTH
2026-03-09 13:35:17.048Z,5.5833,64,SYNTH
2026-03-09 13:35:18.252Z,5.5799,78,SYNTH
2026-03-09 13:35:19.544Z,5.5790,44,SYNTH
2026-03-09 13:35:20.238Z,5.5776,20,SYNTH
2026-03-09 13:35:21.024Z,5.5814,21,SYNTH
2026-03-09 13:35:22.296Z,5.5766,41,SYNTH
2026-03-09 13:35:23.752Z,5.5823,21,SYNTH
2026-03-09 13:35:24.001Z,5.5796,25,SYNTH
2026-03-09 13:35:25.241Z,5.5828,20,SYNTH
2026-03-09 13:35:26.452Z,5.5789,24,SYNTH
2026-03-09 13:35:27.347Z,5.5757,36,SYNTH
2026-03-09 13:35:28.652Z,5.5811,23,SYNTH
2026-03-09 13:35:29.648Z,5.5847,40,SYNTH
2026-03-09 13:35:30.538Z,5.5793,38,SYNTH
2026-03-09 13:35:31.708Z,5.5826,36,SYNTH
2026-03-09 13:35:32.720Z,5.5776,24,SYNTH
2026-03-09 13:35:33.658Z,5.5813,35,SYNTH
2026-03-09 13:35:34.654Z,5.5756,41,SYNTH
2026-03-09 13:35:35.627Z,5.5767,23,SYNTH
2026-03-09 13:35:36.142Z,5.5812,33,SYNTH
2026-03-09 13:35:37.820Z,5.5811,89,SYNTH
2026-03-09 13:35:38.729Z,5.5775,52,SYNTH
2026-03-09 13:35:39.175Z,5.5773,71,SYNTH
2026-03-09 13:35:40.606Z,5.5758,67,SYNTH
2026-03-09 13:35:41.237Z,5.5816,35,SYNTH
2026-03-09 13:35:42.395Z,5.5774,28,SYNTH
2026-03-09 13:35:43.613Z,5.5790,43,SYNTH
2026-03-09 13:35:44.690Z,5.5762,24,SYNTH
2026-03-09 13:35:45.385Z,5.5849,64,SYNTH
2026-03-09 13:35:46.557Z,5.5788,74,SYNTH
2026-03-09 13:35:47.166Z,5.5785,76,SYNTH
2026-03-09 13:35:48.899Z,5.5816,24,SYNTH
2026-03-09 13:35:49.657Z,5.5828,38,SYNTH
2026-03-09 13:35:50.873Z,5.5832,26,SYNTH
2026-03-09 13:35:51.816Z,5.5787,46,SYNTH
2026-03-09 13:35:52.775Z,5.5821,27,SYNTH
2026-03-09 13:35:53.127Z,5.5759,34,SYNTH
2026-03-09 13:35:54.383Z,5.5836,48,SYNTH
2026-03-09 13:35:55.843Z,5.5774,33,SYNTH
2026-03-09 13:35:56.021Z,5.5833,29,SYNTH
2026-03-09 13:35:57.021Z,5.5848,34,SYNTH
2026-03-09 13:35:58.182Z,5.5801,52,SYNTH
2026-03-09 13:35:59.018Z,5.5779,39,SYNTH
2026-03-09 13:36:00.382Z,5.5534,4567,SYNTH
2026-03-09 13:36:01.077Z,5.5462,3300,SYNTH
2026-03-09 13:36:02.427Z,5.5462,3701,SYNTH
2026-03-09 13:36:03.402Z,5.5519,4228,SYNTH
2026-03-09 13:36:04.300Z,5.5527,3561,SYNTH
2026-03-09 13:36:05.719Z,5.5545,4418,SYNTH
2026-03-09 13:36:06.758Z,5.5455,3101,SYNTH
2026-03-09 13:36:07.364Z,5.5521,3308,SYNTH
2026-03-09 13:36:08.726Z,5.5492,2983,SYNTH
2026-03-09 13:36:09.098Z,5.5456,2694,SYNTH
2026-03-09 13:36:10.622Z,5.5489,3161,SYNTH
2026-03-09 13:36:11.643Z,5.5507,8388,SYNTH
2026-03-09 13:36:12.553Z,5.5517,4521,SYNTH
2026-03-09 13:36:13.635Z,5.5480,7584,SYNTH
2026-03-09 13:36:14.642Z,5.5525,1830,SYNTH
2026-03-09 13:36:15.696Z,5.5523,3159,SYNTH
2026-03-09 13:36:16.180Z,5.5454,2817,SYNTH
2026-03-09 13:36:17.761Z,5.5513,5201,SYNTH
2026-03-09 13:36:18.214Z,5.5539,3805,SYNTH
2026-03-09 13:36:19.531Z,5.5439,4869,SYNTH
2026-03-09 13:36:20.135Z,5.5384,3221,SYNTH
2026-03-09 13:36:21.561Z,5.5267,1813,SYNTH
2026-03-09 13:36:22.509Z,5.5169,1815,SYNTH
2026-03-09 13:36:23.344Z,5.4996,1433,SYNTH
2026-03-09 13:36:24.754Z,5.4819,2365,SYNTH
2026-03-09 13:36:25.245Z,5.4588,1853,SYNTH
2026-03-09 13:36:26.525Z,5.4396,2342,SYNTH
2026-03-09 13:36:27.526Z,5.4209,2112,SYNTH
2026-03-09 13:36:28.760Z,5.3988,2911,SYNTH
2026-03-09 13:36:29.512Z,5.3761,1311,SYNTH
2026-03-09 13:36:30.372Z,5.3548,2353,SYNTH
2026-03-09 13:36:31.652Z,5.3329,2345,SYNTH
2026-03-09 13:36:32.392Z,5.3153,2056,SYNTH
2026-03-09 13:36:33.437Z,5.2959,2631,SYNTH
2026-03-09 13:36:34.534Z,5.2830,2031,SYNTH
2026-03-09 13:36:35.500Z,5.2699,1357,SYNTH
2026-03-09 13:36:36.534Z,5.2579,1917,SYNTH
2026-03-09 13:36:37.861Z,5.2515,6680,SYNTH
2026-03-09 13:36:38.679Z,5.2460,5942,SYNTH
2026-03-09 13:36:39.628Z,5.2519,5820,SYNTH
2026-03-09 13:36:40.245Z,5.2610,5823,SYNTH
2026-03-09 13:36:41.864Z,5.2730,2387,SYNTH
2026-03-09 13:36:42.488Z,5.2838,2109,SYNTH
2026-03-09 13:36:43.543Z,5.2959,1548,SYNTH
2026-03-09 13:36:44.076Z,5.3076,2350,SYNTH
2026-03-09 13:36:45.726Z,5.3161,2731,SYNTH
2026-03-09 13:36:46.240Z,5.3189,5495,SYNTH
2026-03-09 13:36:47.337Z,5.3221,5212,SYNTH
2026-03-09 13:36:48.546Z,5.3230,2810,SYNTH
2026-03-09 13:36:49.664Z,5.3302,2561,SYNTH
2026-03-09 13:36:50.114Z,5.3400,2798,SYNTH
2026-03-09 13:36:51.592Z,5.3502,3601,SYNTH
2026-03-09 13:36:52.410Z,5.3605,1960,SYNTH
2026-03-09 13:36:53.283Z,5.3705,2471,SYNTH
2026-03-09 13:36:54.800Z,5.3788,3589,SYNTH
2026-03-09 13:36:55.412Z,5.3922,3454,SYNTH
2026-03-09 13:36:56.337Z,5.4005,2412,SYNTH
2026-03-09 13:36:57.640Z,5.4042,3495,SYNTH
2026-03-09 13:36:58.630Z,5.4104,2792,SYNTH
2026-03-09 13:36:59.439Z,5.4128,3021,SYNTH
2026-03-09 13:37:00.189Z,5.4165,481,SYNTH
2026-03-09 13:37:01.637Z,5.4098,811,SYNTH
2026-03-09 13:37:02.140Z,5.4104,329,SYNTH
2026-03-09 13:37:03.199Z,5.4080,780,SYNTH
2026-03-09 13:37:04.097Z,5.4078,424,SYNTH
2026-03-09 13:37:05.650Z,5.4007,664,SYNTH
2026-03-09 13:37:06.649Z,5.4003,349,SYNTH
2026-03-09 13:37:07.152Z,5.3993,547,SYNTH
2026-03-09 13:37:08.732Z,5.3960,611,SYNTH
2026-03-09 13:37:09.108Z,5.3922,501,SYNTH
2026-03-09 13:37:10.810Z,5.3917,520,SYNTH
2026-03-09 13:37:11.369Z,5.3895,1427,SYNTH
2026-03-09 13:37:12.552Z,5.3877,1098,SYNTH
2026-03-09 13:37:13.261Z,5.3861,1150,SYNTH
2026-03-09 13:37:14.027Z,5.3941,395,SYNTH
2026-03-09 13:37:15.644Z,5.3968,427,SYNTH
2026-03-09 13:37:16.102Z,5.3952,844,SYNTH
2026-03-09 13:37:17.773Z,5.3971,475,SYNTH
2026-03-09 13:37:18.018Z,5.3928,484,SYNTH
2026-03-09 13:37:19.215Z,5.4004,742,SYNTH
2026-03-09 13:37:20.011Z,5.4046,436,SYNTH
2026-03-09 13:37:21.130Z,5.4039,498,SYNTH
2026-03-09 13:37:22.331Z,5.4123,345,SYNTH
2026-03-09 13:37:23.834Z,5.4187,390,SYNTH
2026-03-09 13:37:24.872Z,5.4252,438,SYNTH
2026-03-09 13:37:25.623Z,5.4339,308,SYNTH
2026-03-09 13:37:26.444Z,5.4444,406,SYNTH
2026-03-09 13:37:27.075Z,5.4491,229,SYNTH
2026-03-09 13:37:28.404Z,5.4613,339,SYNTH
2026-03-09 13:37:29.693Z,5.4685,311,SYNTH
2026-03-09 13:37:30.062Z,5.4793,269,SYNTH
2026-03-09 13:37:31.216Z,5.4858,505,SYNTH
2026-03-09 13:37:32.606Z,5.4948,352,SYNTH
2026-03-09 13:37:33.082Z,5.5024,433,SYNTH
2026-03-09 13:37:34.634Z,5.5055,378,SYNTH
2026-03-09 13:37:35.111Z,5.5132,317,SYNTH
2026-03-09 13:37:36.662Z,5.5182,333,SYNTH
2026-03-09 13:37:37.600Z,5.5213,896,SYNTH
2026-03-09 13:37:38.199Z,5.5209,750,SYNTH
2026-03-09 13:37:39.780Z,5.5229,1142,SYNTH
2026-03-09 13:37:40.679Z,5.5162,781,SYNTH
2026-03-09 13:37:41.052Z,5.5137,371,SYNTH
2026-03-09 13:37:42.657Z,5.5106,332,SYNTH
