TimestampUtc,Price,Size,Exchange
2026-03-09 13:35:26.095Z,3.4040,7,SYNTH
2026-03-09 13:35:27.682Z,3.4060,5,SYNTH
2026-03-09 13:35:28.620Z,3.4038,8,SYNTH
2026-03-09 13:35:29.564Z,3.4031,9,SYNTH
2026-03-09 13:35:30.225Z,3.4064,8,SYNTH
2026-03-09 13:35:31.095Z,3.4053,8,SYNTH
2026-03-09 13:35:32.200Z,3.4059,6,SYNTH
2026-03-09 13:35:33.562Z,3.4070,7,SYNTH
2026-03-09 13:35:34.549Z,3.4048,7,SYNTH
2026-03-09 13:35:35.657Z,3.4034,7,SYNTH
2026-03-09 13:35:36.543Z,3.4059,7,SYNTH
2026-03-09 13:35:37.699Z,3.4034,18,SYNTH
2026-03-09 13:35:38.876Z,3.4049,10,SYNTH
2026-03-09 13:35:39.346Z,3.4037,18,SYNTH
2026-03-09 13:35:40.545Z,3.4072,13,SYNTH
2026-03-09 13:35:41.390Z,3.4030,8,SYNTH
2026-03-09 13:35:42.816Z,3.4064,4,SYNTH
2026-03-09 13:35:43.458Z,3.4062,5,SYNTH
2026-03-09 13:35:44.670Z,3.4041,4,SYNTH
2026-03-09 13:35:45.206Z,3.4034,11,SYNTH
2026-03-09 13:35:46.256Z,3.4063,10,SYNTH
2026-03-09 13:35:47.458Z,3.4075,8,SYNTH
2026-03-09 13:35:48.619Z,3.4038,8,SYNTH
2026-03-09 13:35:49.560Z,3.4070,7,SYNTH
2026-03-09 13:35:50.239Z,3.4032,10,SYNTH
2026-03-09 13:35:51.399Z,3.4035,7,SYNTH
2026-03-09 13:35:52.698Z,3.4070,10,SYNTH
2026-03-09 13:35:53.465Z,3.4035,9,SYNTH
2026-03-09 13:35:54.260Z,3.4043,9,SYNTH
2026-03-09 13:35:55.568Z,3.4050,12,SYNTH
2026-03-09 13:35:56.561Z,3.4056,12,SYNTH
2026-03-09 13:35:57.226Z,3.4060,6,SYNTH
2026-03-09 13:35:58.116Z,3.4036,8,SYNTH
2026-03-09 13:35:59.438Z,3.4031,10,SYNTH
2026-03-09 13:38:00.156Z,3.3701,36,SYNTH
2026-03-09 13:38:01.067Z,3.3687,32,SYNTH
2026-03-09 13:38:02.757Z,3.3707,23,SYNTH
2026-03-09 13:38:03.028Z,3.3688,32,SYNTH
2026-03-09 13:38:04.090Z,3.3712,43,SYNTH
2026-03-09 13:38:05.555Z,3.3705,23,SYNTH
2026-03-09 13:38:06.004Z,3.3701,23,SYNTH
2026-03-09 13:38:07.312Z,3.3693,26,SYNTH
2026-03-09 13:38:08.612Z,3.3680,32,SYNTH
2026-03-09 13:38:09.141Z,3.3708,39,SYNTH
2026-03-09 13:38:10.078Z,3.3690,22,SYNTH
2026-03-09 13:38:11.371Z,3.3689,92,SYNTH
2026-03-09 13:38:12.627Z,3.3717,60,SYNTH
2026-03-09 13:38:13.031Z,3.3684,58,SYNTH
2026-03-09 13:38:14.830Z,3.3708,18,SYNTH
2026-03-09 13:38:15.358Z,3.3678,27,SYNTH
2026-03-09 13:38:16.003Z,3.3690,49,SYNTH
2026-03-09 13:38:17.328Z,3.3712,63,SYNTH
2026-03-09 13:38:18.746Z,3.3681,32,SYNTH
2026-03-09 13:38:19.541Z,3.3671,28,SYNTH
2026-03-09 13:38:20.705Z,3.3656,25,SYNTH
2026-03-09 13:38:21.204Z,3.3655,29,SYNTH
2026-03-09 13:38:22.200Z,3.3603,28,SYNTH
2026-03-09 13:38:23.873Z,3.3565,17,SYNTH
2026-03-09 13:38:24.682Z,3.3537,19,SYNTH
2026-03-09 13:38:25.294Z,3.3486,21,SYNTH
2026-03-09 13:38:26.573Z,3.3436,32,SYNTH
2026-03-09 13:38:27.079Z,3.3392,32,SYNTH
2026-03-09 13:38:28.052Z,3.3332,32,SYNTH
2026-03-09 13:38:29.201Z,3.3287,19,SYNTH
2026-03-09 13:38:30.634Z,3.3233,29,SYNTH
2026-03-09 13:38:31.468Z,3.3200,16,SYNTH
2026-03-09 13:38:32.097Z,3.3142,32,SYNTH
2026-03-09 13:38:33.805Z,3.3105,28,SYNTH
2026-03-09 13:38:34.584Z,3.3068,27,SYNTH
2026-03-09 13:38:35.348Z,3.3023,26,SYNTH
2026-03-09 13:38:36.561Z,3.3013,28,SYNTH
2026-03-09 13:38:37.153Z,3.2999,68,SYNTH
2026-03-09 13:38:38.265Z,3.2988,51,SYNTH
2026-03-09 13:38:39.743Z,3.2983,37,SYNTH
2026-03-09 13:38:40.205Z,3.3009,64,SYNTH
2026-03-09 13:38:41.477Z,3.3023,25,SYNTH
2026-03-09 13:38:42.894Z,3.3025,16,SYNTH
2026-03-09 13:38:43.670Z,3.3037,30,SYNTH
2026-03-09 13:38:44.515Z,3.3047,33,SYNTH
2026-03-09 13:38:45.850Z,3.3068,42,SYNTH
2026-03-09 13:38:46.317Z,3.3085,34,SYNTH
2026-03-09 13:38:47.361Z,3.3049,31,SYNTH
2026-03-09 13:38:48.414Z,3.3081,23,SYNTH
2026-03-09 13:38:49.877Z,3.3054,18,SYNTH
2026-03-09 13:38:50.744Z,3.3084,18,SYNTH
2026-03-09 13:38:51.588Z,3.3087,23,SYNTH
2026-03-09 13:38:52.871Z,3.3094,38,SYNTH
2026-03-09 13:38:53.246Z,3.3097,22,SYNTH
2026-03-09 13:38:54.390Z,3.3103,20,SYNTH
2026-03-09 13:38:55.028Z,3.3095,40,SYNTH
2026-03-09 13:38:56.281Z,3.3077,38,SYNTH
2026-03-09 13:38:57.149Z,3.3110,47,SYNTH
2026-03-09 13:38:58.630Z,3.3080,25,SYNTH
2026-03-09 13:38:59.671Z,3.3110,34,SYNTH
2026-03-09 13:40:00.829Z,3.2801,51,SYNTH
2026-03-09 13:40:01.055Z,3.2811,41,SYNTH
2026-03-09 13:40:02.207Z,3.2786,26,SYNTH
2026-03-09 13:40:03.078Z,3.2815,34,SYNTH
2026-03-09 13:40:04.848Z,3.2779,38,SYNTH
2026-03-09 13:40:05.336Z,3.2806,27,SYNTH
2026-03-09 13:40:06.486Z,3.2782,22,SYNTH
2026-03-09 13:40:07.344Z,3.2818,35,SYNTH
2026-03-09 13:40:08.855Z,3.2785,34,SYNTH
2026-03-09 13:40:09.081Z,3.2777,38,SYNTH
2026-03-09 13:40:10.397Z,3.2825,31,SYNTH
2026-03-09 13:40:11.163Z,3.2792,81,SYNTH
2026-03-09 13:40:12.625Z,3.2790,88,SYNTH
2026-03-09 13:40:13.593Z,3.2774,83,SYNTH
2026-03-09 13:40:14.659Z,3.2812,38,SYNTH
2026-03-09 13:40:15.204Z,3.2793,33,SYNTH
2026-03-09 13:40:16.394Z,3.2815,67,SYNTH
2026-03-09 13:40:17.218Z,3.2819,44,SYNTH
2026-03-09 13:40:18.306Z,3.2775,65,SYNTH
2026-03-09 13:40:19.553Z,3.2812,33,SYNTH
2026-03-09 13:40:20.331Z,3.2812,32,SYNTH
2026-03-09 13:40:21.193Z,3.2826,25,SYNTH
2026-03-09 13:40:22.808Z,3.2789,24,SYNTH
2026-03-09 13:40:23.397Z,3.2822,19,SYNTH
2026-03-09 13:40:24.520Z,3.2829,34,SYNTH
2026-03-09 13:40:25.130Z,3.2827,30,SYNTH
2026-03-09 13:40:26.314Z,3.2851,21,SYNTH
2026-03-09 13:40:27.686Z,3.2860,30,SYNTH
2026-03-09 13:40:28.172Z,3.2871,18,SYNTH
2026-03-09 13:40:29.304Z,3.2875,28,SYNTH
2026-03-09 13:40:30.348Z,3.2865,28,SYNTH
2026-03-09 13:40:31.663Z,3.2881,23,SYNTH
2026-03-09 13:40:32.768Z,3.2880,20,SYNTH
2026-03-09 13:40:33.092Z,3.2893,26,SYNTH
2026-03-09 13:40:34.319Z,3.2893,25,SYNTH
2026-03-09 13:40:35.224Z,3.2902,28,SYNTH
2026-03-09 13:40:36.036Z,3.2913,24,SYNTH
2026-03-09 13:40:37.197Z,3.2922,55,SYNTH
2026-03-09 13:40:38.050Z,3.2897,88,SYNTH
2026-03-09 13:40:39.404Z,3.2896,88,SYNTH
2026-03-09 13:40:40.775Z,3.2879,75,SYNTH
2026-03-09 13:40:41.439Z,3.2913,31,SYNTH
2026-03-09 13:40:42.154Z,3.2880,28,SYNTH
2026-03-09 13:40:43.422Z,3.2867,30,SYNTH
2026-03-09 13:40:44.510Z,3.2862,33,SYNTH
2026-03-09 13:40:45.322Z,3.2897,33,SYNTH
2026-03-09 13:40:46.866Z,3.2863,55,SYNTH
2026-03-09 13:40:47.742Z,3.2853,47,SYNTH
2026-03-09 13:40:48.209Z,3.2882,30,SYNTH
2026-03-09 13:40:49.608Z,3.2845,32,SYNTH
2026-03-09 13:40:50.271Z,3.2870,35,SYNTH
2026-03-09 13:40:51.799Z,3.2849,28,SYNTH
2026-03-09 13:40:52.801Z,3.2836,21,SYNTH
2026-03-09 13:40:53.717Z,3.2822,28,SYNTH
2026-03-09 13:40:54.680Z,3.2819,28,SYNTH
2026-03-09 13:40:55.531Z,3.2815,30,SYNTH
2026-03-09 13:40:56.321Z,3.2806,24,SYNTH
2026-03-09 13:40:57.527Z,3.2791,49,SYNTH
2026-03-09 13:40:58.017Z,3.2810,37,SYNTH
2026-03-09 13:40:59.118Z,3.2798,48,SYNTH
2026-03-09 13:45:00.015Z,3.2808,20,SYNTH
2026-03-09 13:45:01.114Z,3.2796,18,SYNTH
2026-03-09 13:45:02.029Z,3.2785,16,SYNTH
2026-03-09 13:45:03.275Z,3.2812,13,SYNTH
2026-03-09 13:45:04.349Z,3.2785,20,SYNTH
2026-03-09 13:45:05.771Z,3.2789,15,SYNTH
2026-03-09 13:45:06.642Z,3.2810,16,SYNTH
2026-03-09 13:45:07.792Z,3.2812,12,SYNTH
2026-03-09 13:45:08.750Z,3.2799,15,SYNTH
2026-03-09 13:45:09.873Z,3.2787,15,SYNTH
2026-03-09 13:45:10.350Z,3.2818,11,SYNTH
2026-03-09 13:45:11.385Z,3.2785,25,SYNTH
2026-03-09 13:45:12.823Z,3.2822,20,SYNTH
2026-03-09 13:45:13.521Z,3.2816,28,SYNTH
2026-03-09 13:45:14.710Z,3.2790,10,SYNTH
2026-03-09 13:45:15.330Z,3.2811,13,SYNTH
2026-03-09 13:45:16.578Z,3.2782,19,SYNTH
2026-03-09 13:45:17.279Z,3.2800,19,SYNTH
2026-03-09 13:45:18.505Z,3.2810,15,SYNTH
2026-03-09 13:45:19.867Z,3.2807,26,SYNTH
2026-03-09 13:45:20.085Z,3.2825,10,SYNTH
2026-03-09 13:45:21.099Z,3.2790,6,SYNTH
2026-03-09 13:45:22.532Z,3.2817,13,SYNTH
2026-03-09 13:45:23.002Z,3.2791,9,SYNTH
2026-03-09 13:45:24.289Z,3.2814,12,SYNTH
2026-03-09 13:45:25.770Z,3.2824,12,SYNTH
2026-03-09 13:45:26.676Z,3.2785,10,SYNTH
2026-03-09 13:45:27.844Z,3.2807,13,SYNTH
2026-03-09 13:45:28.435Z,3.2786,12,SYNTH
2026-03-09 13:45:29.146Z,3.2807,6,SYNTH
2026-03-09 13:45:30.505Z,3.2791,9,SYNTH
2026-03-09 13:45:31.011Z,3.2829,7,SYNTH
2026-03-09 13:45:32.463Z,3.2796,13,SYNTH
2026-03-09 13:45:33.771Z,3.2793,13,SYNTH
2026-03-09 13:45:34.189Z,3.2802,8,SYNTH
2026-03-09 13:45:35.519Z,3.2813,11,SYNTH
2026-03-09 13:45:36.128Z,3.2782,11,SYNTH
2026-03-09 13:45:37.278Z,3.2779,28,SYNTH
2026-03-09 13:45:38.668Z,3.2807,17,SYNTH
2026-03-09 13:45:39.652Z,3.2787,27,SYNTH
2026-03-09 13:45:40.051Z,3.2802,32,SYNTH
2026-03-09 13:45:41.748Z,3.2781,8,SYNTH
2026-03-09 13:45:42.188Z,3.2827,13,SYNTH
2026-03-09 13:45:43.452Z,3.2782,9,SYNTH
2026-03-09 13:45:44.647Z,3.2797,11,SYNTH
2026-03-09 13:45:45.387Z,3.2809,14,SYNTH
2026-03-09 13:45:46.040Z,3.2812,15,SYNTH
2026-03-09 13:45:47.351Z,3.2786,25,SYNTH
2026-03-09 13:45:48.596Z,3.2829,10,SYNTH
2026-03-09 13:45:49.480Z,3.2786,15,SYNTH
2026-03-09 13:45:50.285Z,3.2801,16,SYNTH
2026-03-09 13:45:51.257Z,3.2795,14,SYNTH
2026-03-09 13:45:52.652Z,3.2803,19,SYNTH
2026-03-09 13:45:53.761Z,3.2813,11,SYNTH
2026-03-09 13:45:54.147Z,3.2795,19,SYNTH
2026-03-09 13:45:55.633Z,3.2790,17,SYNTH
2026-03-09 13:45:56.033Z,3.2777,20,SYNTH
2026-03-09 13:45:57.722Z,3.2802,11,SYNTH
2026-03-09 13:45:58.106Z,3.2808,17,SYNTH
2026-03-09 13:45:59.388Z,3.2804,12,SYNTH
2026-03-09 13:57:00.714Z,3.2508,7,SYNTH
2026-03-09 13:57:01.104Z,3.2474,6,SYNTH
2026-03-09 13:57:02.766Z,3.2510,6,SYNTH
2026-03-09 13:57:03.500Z,3.2484,5,SYNTH
2026-03-09 13:57:04.730Z,3.2509,10,SYNTH
2026-03-09 13:57:05.611Z,3.2489,7,SYNTH
2026-03-09 13:57:06.798Z,3.2520,5,SYNTH
2026-03-09 13:57:07.024Z,3.2483,8,SYNTH
2026-03-09 13:57:08.638Z,3.2482,4,SYNTH
2026-03-09 13:57:09.448Z,3.2502,6,SYNTH
2026-03-09 13:57:10.026Z,3.2512,4,SYNTH
2026-03-09 13:57:11.116Z,3.2510,14,SYNTH
2026-03-09 13:57:12.588Z,3.2506,12,SYNTH
2026-03-09 13:57:13.402Z,3.2507,19,SYNTH
2026-03-09 13:57:14.234Z,3.2489,8,SYNTH
2026-03-09 13:57:15.594Z,3.2491,5,SYNTH
2026-03-09 13:57:16.440Z,3.2507,10,SYNTH
2026-03-09 13:57:17.465Z,3.2514,8,SYNTH
2026-03-09 13:57:18.854Z,3.2490,10,SYNTH
2026-03-09 13:57:19.677Z,3.2495,10,SYNTH
2026-03-09 13:57:20.874Z,3.2500,4,SYNTH
2026-03-09 13:57:21.660Z,3.2507,3,SYNTH
2026-03-09 13:57:22.563Z,3.2482,4,SYNTH
2026-03-09 13:57:23.806Z,3.2517,4,SYNTH
2026-03-09 13:57:24.432Z,3.2479,7,SYNTH
2026-03-09 13:57:25.289Z,3.2517,4,SYNTH
2026-03-09 13:57:26.849Z,3.2523,6,SYNTH
2026-03-09 13:57:27.125Z,3.2494,6,SYNTH
2026-03-09 13:57:28.610Z,3.2509,4,SYNTH
2026-03-09 13:57:29.773Z,3.2525,4,SYNTH
2026-03-09 13:57:30.315Z,3.2484,3,SYNTH
2026-03-09 13:57:31.480Z,3.2519,3,SYNTH
2026-03-09 13:57:32.888Z,3.2478,5,SYNTH
2026-03-09 13:57:33.880Z,3.2474,7,SYNTH
2026-03-09 13:57:34.822Z,3.2523,7,SYNTH
2026-03-09 13:57:35.578Z,3.2512,7,SYNTH
2026-03-09 13:57:36.189Z,3.2483,5,SYNTH
2026-03-09 13:57:37.153Z,3.2510,8,SYNTH
2026-03-09 13:57:38.083Z,3.2490,8,SYNTH
2026-03-09 13:57:39.870Z,3.2501,15,SYNTH
2026-03-09 13:57:40.499Z,3.2494,12,SYNTH
2026-03-09 13:57:41.243Z,3.2524,6,SYNTH
2026-03-09 13:57:42.859Z,3.2488,7,SYNTH
2026-03-09 13:57:43.116Z,3.2475,6,SYNTH
2026-03-09 13:57:44.413Z,3.2496,6,SYNTH
2026-03-09 13:57:45.494Z,3.2521,9,SYNTH
2026-03-09 13:57:46.333Z,3.2493,9,SYNTH
2026-03-09 13:57:47.376Z,3.2510,6,SYNTH
2026-03-09 13:57:48.018Z,3.2480,5,SYNTH
2026-03-09 13:57:49.010Z,3.2516,5,SYNTH
2026-03-09 13:57:50.203Z,3.2487,9,SYNTH
2026-03-09 13:57:51.417Z,3.2512,6,SYNTH
2026-03-09 13:57:52.444Z,3.2518,7,SYNTH
2026-03-09 13:57:53.771Z,3.2481,7,SYNTH
2026-03-09 13:57:54.299Z,3.2505,10,SYNTH
2026-03-09 13:57:55.164Z,3.2480,6,SYNTH
2026-03-09 13:57:56.722Z,3.2519,4,SYNTH
2026-03-09 13:57:57.849Z,3.2480,5,SYNTH
2026-03-09 13:57:58.879Z,3.2510,5,SYNTH
2026-03-09 13:57:59.016Z,3.2510,9,SYNTH
2026-03-09 14:02:00.038Z,3.2653,12,SYNTH
2026-03-09 14:02:01.363Z,3.2648,25,SYNTH
2026-03-09 14:02:02.823Z,3.2637,17,SYNTH
2026-03-09 14:02:03.656Z,3.2657,17,SYNTH
2026-03-09 14:02:04.743Z,3.2618,16,SYNTH
2026-03-09 14:02:05.317Z,3.2665,19,SYNTH
2026-03-09 14:02:06.774Z,3.2631,21,SYNTH
2026-03-09 14:02:07.852Z,3.2635,20,SYNTH
2026-03-09 14:02:08.756Z,3.2653,23,SYNTH
2026-03-09 14:02:09.784Z,3.2616,9,SYNTH
2026-03-09 14:02:10.403Z,3.2652,22,SYNTH
2026-03-09 14:02:11.655Z,3.2618,39,SYNTH
2026-03-09 14:02:12.015Z,3.2650,21,SYNTH
2026-03-09 14:02:13.180Z,3.2618,47,SYNTH
2026-03-09 14:02:14.735Z,3.2644,13,SYNTH
2026-03-09 14:02:15.028Z,3.2650,9,SYNTH
2026-03-09 14:02:16.387Z,3.2634,17,SYNTH
2026-03-09 14:02:17.070Z,3.2631,23,SYNTH
2026-03-09 14:02:18.413Z,3.2632,16,SYNTH
2026-03-09 14:02:19.485Z,3.2618,14,SYNTH
2026-03-09 14:02:20.627Z,3.2649,16,SYNTH
2026-03-09 14:02:21.796Z,3.2636,13,SYNTH
2026-03-09 14:02:22.264Z,3.2633,15,SYNTH
2026-03-09 14:02:23.000Z,3.2620,17,SYNTH
2026-03-09 14:02:24.144Z,3.2657,12,SYNTH
2026-03-09 14:02:25.655Z,3.2633,15,SYNTH
2026-03-09 14:02:26.391Z,3.2655,13,SYNTH
2026-03-09 14:02:27.716Z,3.2623,14,SYNTH
2026-03-09 14:02:28.058Z,3.2638,13,SYNTH
2026-03-09 14:02:29.769Z,3.2655,8,SYNTH
2026-03-09 14:02:30.129Z,3.2661,10,SYNTH
2026-03-09 14:02:31.521Z,3.2634,13,SYNTH
2026-03-09 14:02:32.061Z,3.2621,16,SYNTH
2026-03-09 14:02:33.212Z,3.2647,16,SYNTH
2026-03-09 14:02:34.704Z,3.2624,12,SYNTH
2026-03-09 14:02:35.702Z,3.2656,7,SYNTH
2026-03-09 14:02:36.356Z,3.2655,9,SYNTH
2026-03-09 14:02:37.220Z,3.2634,44,SYNTH
2026-03-09 14:02:38.475Z,3.2650,29,SYNTH
2026-03-09 14:02:39.479Z,3.2639,27,SYNTH
2026-03-09 14:02:40.799Z,3.2665,20,SYNTH
2026-03-09 14:02:41.178Z,3.2623,9,SYNTH
2026-03-09 14:02:42.597Z,3.2622,12,SYNTH
2026-03-09 14:02:43.342Z,3.2646,12,SYNTH
2026-03-09 14:02:44.447Z,3.2658,10,SYNTH
2026-03-09 14:02:45.292Z,3.2641,22,SYNTH
2026-03-09 14:02:46.716Z,3.2641,30,SYNTH
2026-03-09 14:02:47.752Z,3.2622,18,SYNTH
2026-03-09 14:02:48.019Z,3.2621,10,SYNTH
2026-03-09 14:02:49.445Z,3.2615,11,SYNTH
2026-03-09 14:02:50.096Z,3.2622,10,SYNTH
2026-03-09 14:02:51.652Z,3.2660,22,SYNTH
2026-03-09 14:02:52.739Z,3.2620,12,SYNTH
2026-03-09 14:02:53.604Z,3.2647,16,SYNTH
2026-03-09 14:02:54.620Z,3.2618,23,SYNTH
2026-03-09 14:02:55.519Z,3.2617,18,SYNTH
2026-03-09 14:02:56.739Z,3.2651,13,SYNTH
2026-03-09 14:02:57.626Z,3.2618,18,SYNTH
2026-03-09 14:02:58.890Z,3.2647,26,SYNTH
2026-03-09 14:02:59.850Z,3.2650,22,SYNTH
2026-03-09 14:09:00.698Z,3.2713,4,SYNTH
2026-03-09 14:09:01.537Z,3.2691,5,SYNTH
2026-03-09 14:09:02.497Z,3.2712,5,SYNTH
2026-03-09 14:09:03.568Z,3.2712,6,SYNTH
2026-03-09 14:09:04.105Z,3.2709,6,SYNTH
2026-03-09 14:09:05.182Z,3.2690,4,SYNTH
2026-03-09 14:09:06.058Z,3.2721,4,SYNTH
2026-03-09 14:09:07.737Z,3.2711,4,SYNTH
2026-03-09 14:09:08.170Z,3.2696,6,SYNTH
2026-03-09 14:09:09.292Z,3.2680,3,SYNTH
2026-03-09 14:09:10.548Z,3.2713,4,SYNTH
2026-03-09 14:09:11.624Z,3.2690,12,SYNTH
2026-03-09 14:09:12.701Z,3.2720,11,SYNTH
2026-03-09 14:09:13.757Z,3.2722,8,SYNTH
2026-03-09 14:09:14.263Z,3.2688,4,SYNTH
2026-03-09 14:09:15.015Z,3.2726,4,SYNTH
2026-03-09 14:09:16.176Z,3.2727,4,SYNTH
2026-03-09 14:09:17.743Z,3.2688,6,SYNTH
2026-03-09 14:09:18.840Z,3.2712,7,SYNTH
2026-03-09 14:09:19.195Z,3.2718,8,SYNTH
2026-03-09 14:09:20.141Z,3.2707,3,SYNTH
2026-03-09 14:09:21.305Z,3.2683,4,SYNTH
2026-03-09 14:09:22.014Z,3.2703,4,SYNTH
2026-03-09 14:09:23.085Z,3.2722,3,SYNTH
2026-03-09 14:09:24.769Z,3.2696,3,SYNTH
2026-03-09 14:09:25.373Z,3.2702,3,SYNTH
2026-03-09 14:09:26.327Z,3.2691,3,SYNTH
2026-03-09 14:09:27.814Z,3.2686,2,SYNTH
2026-03-09 14:09:28.396Z,3.2704,4,SYNTH
2026-03-09 14:09:29.688Z,3.2681,2,SYNTH
2026-03-09 14:09:30.286Z,3.2712,3,SYNTH
2026-03-09 14:09:31.623Z,3.2711,4,SYNTH
2026-03-09 14:09:32.185Z,3.2675,2,SYNTH
2026-03-09 14:09:33.170Z,3.2705,4,SYNTH
2026-03-09 14:09:34.580Z,3.2716,2,SYNTH
2026-03-09 14:09:35.269Z,3.2680,4,SYNTH
2026-03-09 14:09:36.498Z,3.2717,4,SYNTH
2026-03-09 14:09:37.750Z,3.2677,8,SYNTH
2026-03-09 14:09:38.079Z,3.2715,6,SYNTH
2026-03-09 14:09:39.643Z,3.2681,10,SYNTH
2026-03-09 14:09:40.247Z,3.2688,6,SYNTH
2026-03-09 14:09:41.563Z,3.2708,4,SYNTH
2026-03-09 14:09:42.635Z,3.2676,4,SYNTH
2026-03-09 14:09:43.477Z,3.2710,3,SYNTH
2026-03-09 14:09:44.554Z,3.2679,5,SYNTH
