TimestampUtc,Bid,Ask,BidSize,AskSize,SpreadBps
2026-03-09 13:31:00.498Z,2.2143,2.2257,100,124,51.4
2026-03-09 13:31:01.092Z,2.2138,2.2256,100,101,53.2
2026-03-09 13:31:02.609Z,2.2153,2.2251,132,111,44.1
2026-03-09 13:31:03.768Z,2.2138,2.2252,100,100,51.4
2026-03-09 13:31:04.087Z,2.2156,2.2254,100,100,44.1
2026-03-09 13:31:05.413Z,2.2150,2.2240,100,100,40.5
2026-03-09 13:31:06.022Z,2.2141,2.2253,121,100,50.5
2026-03-09 13:31:07.698Z,2.2143,2.2255,100,100,50.5
2026-03-09 13:31:08.502Z,2.2155,2.2253,100,100,44.1
2026-03-09 13:31:09.137Z,2.2151,2.2251,100,191,45.0
2026-03-09 13:31:10.248Z,2.2153,2.2243,100,100,40.5
2026-03-09 13:31:11.190Z,2.2144,2.2252,224,183,48.7
2026-03-09 13:31:12.863Z,2.2144,2.2254,160,123,49.6
2026-03-09 13:31:13.802Z,2.2151,2.2247,193,195,43.2
2026-03-09 13:31:14.080Z,2.2152,2.2246,100,100,42.3
2026-03-09 13:31:15.653Z,2.2158,2.2248,100,100,40.5
2026-03-09 13:31:16.877Z,2.2145,2.2247,100,235,46.0
2026-03-09 13:31:17.746Z,2.2152,2.2242,128,100,40.5
2026-03-09 13:31:18.075Z,2.2161,2.2245,210,100,37.8
2026-03-09 13:31:19.746Z,2.2155,2.2241,100,100,38.7
2026-03-09 13:31:20.687Z,2.2140,2.2252,100,100,50.5
2026-03-09 13:31:21.827Z,2.2142,2.2238,100,108,43.3
2026-03-09 13:31:22.017Z,2.2139,2.2231,100,100,41.5
2026-03-09 13:31:23.455Z,2.2133,2.2233,100,100,45.1
2026-03-09 13:31:24.566Z,2.2120,2.2230,100,110,49.6
2026-03-09 13:31:25.032Z,2.2127,2.2225,100,100,44.2
2026-03-09 13:31:26.570Z,2.2104,2.2218,100,100,51.4
2026-03-09 13:31:27.176Z,2.2105,2.2207,100,100,46.0
2026-03-09 13:31:28.435Z,2.2100,2.2202,100,100,46.0
2026-03-09 13:31:29.768Z,2.2098,2.2194,100,100,43.3
2026-03-09 13:31:30.331Z,2.2081,2.2189,100,100,48.8
2026-03-09 13:31:31.127Z,2.2068,2.2184,100,100,52.4
2026-03-09 13:31:32.449Z,2.2071,2.2183,120,100,50.6
2026-03-09 13:31:33.346Z,2.2048,2.2174,100,100,57.0
2026-03-09 13:31:34.020Z,2.2059,2.2153,100,100,42.5
2026-03-09 13:31:35.132Z,2.2057,2.2155,100,100,44.3
2026-03-09 13:31:36.630Z,2.2050,2.2166,100,100,52.5
2026-03-09 13:31:37.050Z,2.2050,2.2152,120,215,46.2
2026-03-09 13:31:38.361Z,2.2058,2.2150,288,175,41.6
2026-03-09 13:31:39.627Z,2.2047,2.2149,113,317,46.2
2026-03-09 13:31:40.848Z,2.2056,2.2142,214,100,38.9
2026-03-09 13:31:41.060Z,2.2057,2.2155,100,100,44.3
2026-03-09 13:31:42.635Z,2.2058,2.2150,100,100,41.6
2026-03-09 13:31:43.573Z,2.2063,2.2159,100,100,43.4
2026-03-09 13:31:44.812Z,2.2051,2.2171,100,100,54.3
2026-03-09 13:31:45.677Z,2.2051,2.2155,100,122,47.1
2026-03-09 13:31:46.597Z,2.2064,2.2146,208,100,37.1
2026-03-09 13:31:47.491Z,2.2060,2.2156,100,100,43.4
2026-03-09 13:31:48.637Z,2.2052,2.2154,100,100,46.1
2026-03-09 13:31:49.115Z,2.2051,2.2171,100,100,54.3
2026-03-09 13:31:50.322Z,2.2044,2.2162,100,100,53.4
2026-03-09 13:31:51.852Z,2.2050,2.2158,132,100,48.9
2026-03-09 13:31:52.502Z,2.2047,2.2167,114,100,54.3
2026-03-09 13:31:53.609Z,2.2050,2.2156,100,115,48.0
2026-03-09 13:31:54.232Z,2.2064,2.2146,115,100,37.1
2026-03-09 13:31:55.389Z,2.2053,2.2145,100,100,41.6
2026-03-09 13:31:56.798Z,2.2053,2.2141,100,100,39.8
2026-03-09 13:31:57.764Z,2.2038,2.2156,100,100,53.4
2026-03-09 13:31:58.778Z,2.2045,2.2161,125,100,52.5
2026-03-09 13:31:59.679Z,2.2042,2.2158,100,100,52.5
2026-03-09 13:32:00.726Z,2.1947,2.2053,100,100,48.2
2026-03-09 13:32:01.056Z,2.1948,2.2060,100,100,50.9
2026-03-09 13:32:02.418Z,2.1950,2.2058,100,100,49.1
2026-03-09 13:32:03.262Z,2.1953,2.2043,100,100,40.9
2026-03-09 13:32:04.076Z,2.1946,2.2044,100,100,44.6
2026-03-09 13:32:05.018Z,2.1950,2.2040,100,100,40.9
2026-03-09 13:32:06.372Z,2.1953,2.2045,100,100,41.8
2026-03-09 13:32:07.759Z,2.1952,2.2042,100,100,40.9
2026-03-09 13:32:08.494Z,2.1952,2.2052,100,100,45.5
2026-03-09 13:32:09.225Z,2.1937,2.2057,100,100,54.6
2026-03-09 13:32:10.025Z,2.1952,2.2040,100,100,40.0
2026-03-09 13:32:11.374Z,2.1949,2.2043,100,100,42.7
2026-03-09 13:32:12.712Z,2.1951,2.2055,100,100,47.3
2026-03-09 13:32:13.181Z,2.1945,2.2051,100,100,48.2
2026-03-09 13:32:14.042Z,2.1954,2.2050,100,100,43.6
2026-03-09 13:32:15.593Z,2.1957,2.2041,100,100,38.2
2026-03-09 13:32:16.079Z,2.1958,2.2040,100,100,37.3
2026-03-09 13:32:17.219Z,2.1945,2.2047,100,100,46.4
2026-03-09 13:32:18.454Z,2.1945,2.2059,100,100,51.8
2026-03-09 13:32:19.050Z,2.1949,2.2043,100,100,42.7
2026-03-09 13:32:20.606Z,2.1948,2.2054,100,100,48.2
2026-03-09 13:32:21.601Z,2.1950,2.2052,100,100,46.4
2026-03-09 13:32:22.321Z,2.1941,2.2055,100,100,51.8
2026-03-09 13:32:23.662Z,2.1945,2.2053,100,100,49.1
2026-03-09 13:32:24.618Z,2.1936,2.2058,100,100,55.5
2026-03-09 13:32:25.258Z,2.1940,2.2060,100,100,54.5
2026-03-09 13:32:26.345Z,2.1937,2.2055,100,100,53.6
2026-03-09 13:32:27.453Z,2.1939,2.2053,100,100,51.8
2026-03-09 13:32:28.631Z,2.1958,2.2044,100,100,39.1
2026-03-09 13:32:29.623Z,2.1935,2.2055,100,100,54.6
2026-03-09 13:32:30.331Z,2.1939,2.2059,100,100,54.5
2026-03-09 13:32:31.608Z,2.1949,2.2055,100,100,48.2
2026-03-09 13:32:32.631Z,2.1963,2.2047,100,100,38.2
2026-03-09 13:32:33.427Z,2.1953,2.2039,100,100,39.1
2026-03-09 13:32:34.810Z,2.1957,2.2041,100,100,38.2
2026-03-09 13:32:35.509Z,2.1947,2.2051,100,100,47.3
2026-03-09 13:32:36.353Z,2.1939,2.2059,100,100,54.5
2026-03-09 13:32:37.400Z,2.1960,2.2048,100,100,40.0
2026-03-09 13:32:38.782Z,2.1952,2.2054,100,100,46.4
2026-03-09 13:32:39.577Z,2.1954,2.2054,100,100,45.4
2026-03-09 13:32:40.583Z,2.1945,2.2045,100,100,45.5
2026-03-09 13:32:41.249Z,2.1951,2.2047,100,100,43.6
2026-03-09 13:32:42.087Z,2.1945,2.2049,100,100,47.3
2026-03-09 13:32:43.650Z,2.1951,2.2051,100,100,45.5
2026-03-09 13:32:44.288Z,2.1957,2.2047,100,100,40.9
2026-03-09 13:32:45.311Z,2.1942,2.2062,100,100,54.5
2026-03-09 13:32:46.049Z,2.1938,2.2060,100,100,55.5
2026-03-09 13:32:47.021Z,2.1958,2.2040,100,100,37.3
2026-03-09 13:32:48.071Z,2.1938,2.2054,100,100,52.7
2026-03-09 13:32:49.260Z,2.1948,2.2050,100,100,46.4
2026-03-09 13:32:50.162Z,2.1945,2.2061,100,100,52.7
2026-03-09 13:32:51.352Z,2.1952,2.2056,100,100,47.3
2026-03-09 13:32:52.267Z,2.1937,2.2053,100,100,52.7
2026-03-09 13:32:53.092Z,2.1952,2.2046,100,100,42.7
2026-03-09 13:32:54.606Z,2.1935,2.2057,100,100,55.5
2026-03-09 13:32:55.435Z,2.1949,2.2045,100,100,43.6
2026-03-09 13:32:56.746Z,2.1954,2.2048,100,100,42.7
2026-03-09 13:32:57.188Z,2.1953,2.2045,100,100,41.8
2026-03-09 13:32:58.383Z,2.1945,2.2047,100,100,46.4
2026-03-09 13:32:59.256Z,2.1947,2.2053,100,100,48.2
2026-03-09 13:33:00.669Z,2.1955,2.2045,115,100,40.9
2026-03-09 13:33:01.468Z,2.1945,2.2047,100,120,46.4
2026-03-09 13:33:02.034Z,2.1953,2.2041,108,100,40.0
2026-03-09 13:33:03.325Z,2.1931,2.2031,100,100,45.5
2026-03-09 13:33:04.891Z,2.1928,2.2012,100,100,38.2
2026-03-09 13:33:05.893Z,2.1911,2.2011,100,121,45.5
2026-03-09 13:33:06.103Z,2.1891,2.2007,100,100,52.8
2026-03-09 13:33:07.316Z,2.1881,2.1989,100,100,49.2
2026-03-09 13:33:08.497Z,2.1862,2.1976,100,100,52.0
2026-03-09 13:33:09.225Z,2.1857,2.1973,100,100,52.9
2026-03-09 13:33:10.839Z,2.1853,2.1965,100,100,51.1
2026-03-09 13:33:11.657Z,2.1845,2.1961,100,155,53.0
2026-03-09 13:33:12.113Z,2.1859,2.1947,268,121,40.2
2026-03-09 13:33:13.283Z,2.1855,2.1965,163,100,50.2
2026-03-09 13:33:14.737Z,2.1869,2.1963,100,100,42.9
2026-03-09 13:33:15.331Z,2.1879,2.1973,100,100,42.9
2026-03-09 13:33:16.134Z,2.1885,2.1971,100,100,39.2
2026-03-09 13:33:17.371Z,2.1881,2.2001,109,100,54.7
2026-03-09 13:33:18.467Z,2.1898,2.1988,141,100,41.0
2026-03-09 13:33:19.302Z,2.1883,2.1993,100,100,50.1
2026-03-09 13:33:20.519Z,2.1888,2.2012,103,100,56.5
2026-03-09 13:33:21.567Z,2.1896,2.1996,100,100,45.6
2026-03-09 13:33:22.433Z,2.1903,2.2021,100,100,53.7
2026-03-09 13:33:23.016Z,2.1908,2.2016,100,100,49.2
2026-03-09 13:33:24.441Z,2.1916,2.2040,100,100,56.4
2026-03-09 13:33:25.542Z,2.1928,2.2038,100,100,50.0
2026-03-09 13:33:26.605Z,2.1946,2.2054,100,100,49.1
2026-03-09 13:33:27.181Z,2.1959,2.2053,120,100,42.7
2026-03-09 13:33:28.885Z,2.1971,2.2077,100,100,48.1
2026-03-09 13:33:29.698Z,2.1974,2.2098,100,100,56.3
2026-03-09 13:33:30.591Z,2.1989,2.2091,100,100,46.3
2026-03-09 13:33:31.646Z,2.1997,2.2107,100,100,49.9
2026-03-09 13:33:32.841Z,2.2009,2.2121,100,100,50.8
2026-03-09 13:33:33.892Z,2.2029,2.2113,100,100,38.1
2026-03-09 13:33:34.661Z,2.2026,2.2142,100,100,52.5
2026-03-09 13:33:35.033Z,2.2036,2.2146,100,100,49.8
2026-03-09 13:33:36.629Z,2.2053,2.2135,100,100,37.1
2026-03-09 13:33:37.153Z,2.2037,2.2149,166,260,50.7
2026-03-09 13:33:38.544Z,2.2054,2.2136,128,166,37.1
2026-03-09 13:33:39.328Z,2.2046,2.2160,142,129,51.6
2026-03-09 13:33:40.650Z,2.2047,2.2151,122,169,47.1
2026-03-09 13:33:41.843Z,2.2038,2.2154,100,100,52.5
2026-03-09 13:33:42.044Z,2.2052,2.2138,100,100,38.9
2026-03-09 13:33:43.816Z,2.2037,2.2141,100,100,47.1
2026-03-09 13:33:44.184Z,2.2038,2.2130,100,121,41.7
2026-03-09 13:33:45.617Z,2.2025,2.2135,100,100,49.8
2026-03-09 13:33:46.283Z,2.2032,2.2126,100,140,42.6
2026-03-09 13:33:47.114Z,2.2026,2.2124,106,179,44.4
2026-03-09 13:33:48.270Z,2.2015,2.2129,100,115,51.6
2026-03-09 13:33:49.424Z,2.2031,2.2111,100,100,36.2
2026-03-09 13:33:50.757Z,2.1998,2.2116,100,100,53.5
2026-03-09 13:33:51.425Z,2.1991,2.2103,100,100,50.8
2026-03-09 13:33:52.237Z,2.2000,2.2090,100,100,40.8
2026-03-09 13:33:53.634Z,2.1985,2.2091,100,115,48.1
2026-03-09 13:33:54.443Z,2.1972,2.2082,100,105,49.9
2026-03-09 13:33:55.344Z,2.1959,2.2077,100,107,53.6
2026-03-09 13:33:56.607Z,2.1954,2.2064,100,130,50.0
2026-03-09 13:33:57.503Z,2.1952,2.2064,100,123,50.9
2026-03-09 13:33:58.399Z,2.1945,2.2057,100,100,50.9
2026-03-09 13:33:59.064Z,2.1956,2.2044,100,100,40.0
2026-03-09 13:35:00.648Z,2.1951,2.2049,100,100,44.5
2026-03-09 13:35:01.117Z,2.1958,2.2040,100,100,37.3
2026-03-09 13:35:02.626Z,2.1960,2.2050,100,100,40.9
2026-03-09 13:35:03.194Z,2.1949,2.2045,100,100,43.6
2026-03-09 13:35:04.405Z,2.1949,2.2049,100,100,45.5
2026-03-09 13:35:05.533Z,2.1952,2.2058,100,100,48.2
2026-03-09 13:35:06.642Z,2.1956,2.2046,100,100,40.9
2026-03-09 13:35:07.262Z,2.1954,2.2052,100,100,44.5
2026-03-09 13:35:08.464Z,2.1962,2.2042,100,100,36.4
2026-03-09 13:35:09.670Z,2.1961,2.2045,100,100,38.2
2026-03-09 13:35:10.438Z,2.1949,2.2061,100,100,50.9
2026-03-09 13:35:11.239Z,2.1957,2.2049,100,149,41.8
2026-03-09 13:35:12.486Z,2.1951,2.2055,100,116,47.3
2026-03-09 13:35:13.438Z,2.1958,2.2044,100,100,39.1
2026-03-09 13:35:14.706Z,2.1942,2.2062,100,100,54.5
2026-03-09 13:35:15.399Z,2.1952,2.2054,100,100,46.4
2026-03-09 13:35:16.461Z,2.1956,2.2052,100,100,43.6
2026-03-09 13:35:17.830Z,2.1954,2.2048,100,121,42.7
2026-03-09 13:35:18.019Z,2.1948,2.2062,100,100,51.8
2026-03-09 13:35:19.805Z,2.1939,2.2053,100,127,51.8
2026-03-09 13:35:20.541Z,2.1952,2.2052,100,100,45.5
2026-03-09 13:35:21.472Z,2.1937,2.2055,100,100,53.6
2026-03-09 13:35:22.668Z,2.1952,2.2044,100,100,41.8
2026-03-09 13:35:23.145Z,2.1957,2.2049,100,100,41.8
2026-03-09 13:35:24.143Z,2.1957,2.2053,100,100,43.6
2026-03-09 13:35:25.875Z,2.1936,2.2056,100,100,54.6
2026-03-09 13:35:26.637Z,2.1955,2.2049,100,100,42.7
2026-03-09 13:35:27.093Z,2.1945,2.2053,100,100,49.1
2026-03-09 13:35:28.055Z,2.1955,2.2037,100,100,37.3
2026-03-09 13:35:29.663Z,2.1958,2.2044,100,100,39.1
2026-03-09 13:35:30.570Z,2.1946,2.2048,100,100,46.4
2026-03-09 13:35:31.221Z,2.1948,2.2048,100,100,45.5
2026-03-09 13:35:32.594Z,2.1953,2.2049,100,100,43.6
2026-03-09 13:35:33.406Z,2.1948,2.2060,100,100,50.9
2026-03-09 13:35:34.465Z,2.1939,2.2061,100,100,55.5
2026-03-09 13:35:35.135Z,2.1941,2.2051,100,100,50.0
2026-03-09 13:35:36.795Z,2.1957,2.2051,100,100,42.7
2026-03-09 13:35:37.177Z,2.1944,2.2046,107,217,46.4
2026-03-09 13:35:38.570Z,2.1951,2.2041,100,100,40.9
2026-03-09 13:35:39.611Z,2.1956,2.2052,100,100,43.6
2026-03-09 13:35:40.881Z,2.1961,2.2047,100,133,39.1
2026-03-09 13:35:41.583Z,2.1946,2.2060,100,100,51.8
2026-03-09 13:35:42.497Z,2.1939,2.2051,100,100,50.9
2026-03-09 13:35:43.344Z,2.1940,2.2064,100,100,56.4
2026-03-09 13:35:44.895Z,2.1945,2.2061,100,100,52.7
2026-03-09 13:35:45.265Z,2.1948,2.2062,100,100,51.8
2026-03-09 13:35:46.777Z,2.1939,2.2059,100,125,54.5
2026-03-09 13:35:47.657Z,2.1957,2.2039,100,100,37.3
2026-03-09 13:35:48.340Z,2.1954,2.2044,100,100,40.9
2026-03-09 13:35:49.832Z,2.1946,2.2054,100,100,49.1
2026-03-09 13:35:50.627Z,2.1950,2.2046,100,100,43.6
2026-03-09 13:35:51.072Z,2.1954,2.2038,100,100,38.2
2026-03-09 13:35:52.724Z,2.1957,2.2043,100,100,39.1
2026-03-09 13:35:53.565Z,2.1957,2.2049,100,100,41.8
2026-03-09 13:35:54.288Z,2.1946,2.2046,100,100,45.5
2026-03-09 13:35:55.670Z,2.1935,2.2055,100,100,54.6
2026-03-09 13:35:56.548Z,2.1943,2.2047,100,100,47.3
2026-03-09 13:35:57.451Z,2.1947,2.2047,109,100,45.5
2026-03-09 13:35:58.596Z,2.1951,2.2045,100,100,42.7
2026-03-09 13:35:59.238Z,2.1948,2.2052,100,100,47.3
2026-03-09 13:36:00.303Z,2.1951,2.2049,100,100,44.5
2026-03-09 13:36:01.521Z,2.1944,2.2054,100,100,50.0
2026-03-09 13:36:02.270Z,2.1947,2.2051,100,100,47.3
2026-03-09 13:36:03.385Z,2.1949,2.2047,100,100,44.5
2026-03-09 13:36:04.346Z,2.1960,2.2050,100,100,40.9
2026-03-09 13:36:05.324Z,2.1936,2.2056,100,100,54.6
2026-03-09 13:36:06.018Z,2.1955,2.2043,100,100,40.0
2026-03-09 13:36:07.064Z,2.1944,2.2050,100,100,48.2
2026-03-09 13:36:08.248Z,2.1947,2.2045,100,100,44.6
2026-03-09 13:36:09.892Z,2.1948,2.2042,100,100,42.7
2026-03-09 13:36:10.224Z,2.1955,2.2047,100,100,41.8
2026-03-09 13:36:11.137Z,2.1951,2.2049,100,100,44.5
2026-03-09 13:36:12.654Z,2.1952,2.2046,100,135,42.7
2026-03-09 13:36:13.107Z,2.1948,2.2046,100,122,44.6
2026-03-09 13:36:14.716Z,2.1947,2.2059,100,100,50.9
2026-03-09 13:36:15.862Z,2.1945,2.2065,100,100,54.5
2026-03-09 13:36:16.006Z,2.1948,2.2052,100,100,47.3
2026-03-09 13:36:17.717Z,2.1956,2.2042,100,100,39.1
2026-03-09 13:36:18.554Z,2.1943,2.2051,100,100,49.1
2026-03-09 13:36:19.856Z,2.1958,2.2048,100,100,40.9
2026-03-09 13:36:20.490Z,2.1951,2.2067,100,100,52.7
2026-03-09 13:36:21.467Z,2.1965,2.2063,100,100,44.5
2026-03-09 13:36:22.172Z,2.1976,2.2064,100,100,40.0
2026-03-09 13:36:23.163Z,2.1972,2.2082,100,100,49.9
2026-03-09 13:36:24.877Z,2.1990,2.2110,100,100,54.4
2026-03-09 13:36:25.094Z,2.2005,2.2119,100,100,51.7
2026-03-09 13:36:26.693Z,2.2017,2.2119,100,100,46.2
2026-03-09 13:36:27.193Z,2.2019,2.2141,100,100,55.3
2026-03-09 13:36:28.355Z,2.2052,2.2140,100,100,39.8
2026-03-09 13:36:29.429Z,2.2066,2.2172,100,100,47.9
2026-03-09 13:36:30.245Z,2.2086,2.2180,100,100,42.5
2026-03-09 13:36:31.785Z,2.2094,2.2188,100,100,42.5
2026-03-09 13:36:32.738Z,2.2089,2.2211,100,100,55.1
2026-03-09 13:36:33.637Z,2.2117,2.2217,100,100,45.1
2026-03-09 13:36:34.267Z,2.2123,2.2221,100,100,44.2
2026-03-09 13:36:35.841Z,2.2144,2.2238,100,100,42.4
2026-03-09 13:36:36.657Z,2.2133,2.2249,100,100,52.3
2026-03-09 13:36:37.509Z,2.2147,2.2239,110,100,41.5
2026-03-09 13:36:38.847Z,2.2141,2.2259,100,100,53.2
2026-03-09 13:36:39.427Z,2.2156,2.2240,100,100,37.8
2026-03-09 13:36:40.163Z,2.2142,2.2250,100,100,48.7
2026-03-09 13:36:41.790Z,2.2150,2.2246,100,100,43.2
2026-03-09 13:36:42.660Z,2.2141,2.2235,100,100,42.4
2026-03-09 13:36:43.839Z,2.2145,2.2237,100,100,41.5
2026-03-09 13:36:44.379Z,2.2139,2.2239,100,100,45.1
2026-03-09 13:36:45.389Z,2.2137,2.2243,100,100,47.8
2026-03-09 13:36:46.777Z,2.2124,2.2236,100,100,50.5
2026-03-09 13:36:47.044Z,2.2139,2.2239,100,100,45.1
2026-03-09 13:36:48.174Z,2.2136,2.2234,100,100,44.2
2026-03-09 13:36:49.652Z,2.2134,2.2242,100,100,48.7
2026-03-09 13:36:50.208Z,2.2135,2.2241,100,100,47.8
2026-03-09 13:36:51.615Z,2.2138,2.2244,100,100,47.8
2026-03-09 13:36:52.199Z,2.2138,2.2246,100,100,48.7
2026-03-09 13:36:53.039Z,2.2132,2.2246,100,100,51.4
2026-03-09 13:36:54.492Z,2.2151,2.2235,100,100,37.8
2026-03-09 13:36:55.896Z,2.2136,2.2246,100,100,49.6
2026-03-09 13:36:56.681Z,2.2151,2.2237,100,100,38.7
2026-03-09 13:36:57.209Z,2.2148,2.2248,100,100,45.0
2026-03-09 13:36:58.411Z,2.2155,2.2241,100,100,38.7
2026-03-09 13:36:59.448Z,2.2144,2.2256,100,100,50.5
2026-03-09 13:37:00.416Z,2.2259,2.2341,100,100,36.8
2026-03-09 13:37:01.135Z,2.2259,2.2341,100,100,36.8
2026-03-09 13:37:02.160Z,2.2250,2.2338,100,100,39.5
2026-03-09 13:37:03.051Z,2.2228,2.2332,100,100,46.7
2026-03-09 13:37:04.756Z,2.2216,2.2328,100,100,50.3
2026-03-09 13:37:05.567Z,2.2207,2.2307,100,100,44.9
2026-03-09 13:37:06.861Z,2.2194,2.2300,100,100,47.6
2026-03-09 13:37:07.737Z,2.2179,2.2297,100,100,53.1
2026-03-09 13:37:08.129Z,2.2182,2.2278,100,100,43.2
2026-03-09 13:37:09.594Z,2.2143,2.2275,100,100,59.4
2026-03-09 13:37:10.489Z,2.2148,2.2260,100,100,50.4
2026-03-09 13:37:11.704Z,2.2154,2.2248,100,191,42.3
2026-03-09 13:37:12.735Z,2.2137,2.2255,100,105,53.2
2026-03-09 13:37:13.592Z,2.2149,2.2251,100,100,45.9
2026-03-09 13:37:14.210Z,2.2155,2.2277,100,100,54.9
2026-03-09 13:37:15.481Z,2.2164,2.2282,100,100,53.1
2026-03-09 13:37:16.596Z,2.2173,2.2281,100,100,48.6
2026-03-09 13:37:17.219Z,2.2191,2.2293,100,100,45.9
2026-03-09 13:37:18.456Z,2.2198,2.2282,100,100,37.8
2026-03-09 13:37:19.227Z,2.2182,2.2304,100,100,54.8
2026-03-09 13:37:20.126Z,2.2193,2.2287,100,100,42.3
2026-03-09 13:37:21.640Z,2.2186,2.2300,100,100,51.3
2026-03-09 13:37:22.828Z,2.2206,2.2290,100,100,37.8
2026-03-09 13:37:23.145Z,2.2205,2.2289,100,100,37.8
2026-03-09 13:37:24.264Z,2.2211,2.2303,100,100,41.3
2026-03-09 13:37:25.148Z,2.2201,2.2319,100,100,53.0
2026-03-09 13:37:26.497Z,2.2200,2.2318,100,100,53.0
2026-03-09 13:37:27.325Z,2.2220,2.2310,100,100,40.4
2026-03-09 13:37:28.386Z,2.2212,2.2320,100,100,48.5
2026-03-09 13:37:29.391Z,2.2214,2.2330,100,100,52.1
2026-03-09 13:37:30.159Z,2.2226,2.2324,100,100,44.0
2026-03-09 13:37:31.869Z,2.2229,2.2341,100,100,50.3
2026-03-09 13:37:32.726Z,2.2244,2.2334,100,100,40.4
2026-03-09 13:37:33.899Z,2.2231,2.2349,100,100,52.9
2026-03-09 13:37:34.891Z,2.2235,2.2355,100,100,53.8
2026-03-09 13:37:35.528Z,2.2246,2.2336,100,100,40.4
2026-03-09 13:37:36.299Z,2.2248,2.2344,100,100,43.1
2026-03-09 13:37:37.126Z,2.2241,2.2349,100,100,48.4
