TimestampUtc,Price,Size,Exchange
2026-03-09 13:35:16.461Z,2.2010,90,SYNTH
2026-03-09 13:35:17.830Z,2.1984,143,SYNTH
2026-03-09 13:35:18.019Z,2.2024,82,SYNTH
2026-03-09 13:35:19.805Z,2.1978,184,SYNTH
2026-03-09 13:35:20.541Z,2.2012,86,SYNTH
2026-03-09 13:35:21.472Z,2.1987,66,SYNTH
2026-03-09 13:35:22.668Z,2.2005,44,SYNTH
2026-03-09 13:35:23.145Z,2.2019,80,SYNTH
2026-03-09 13:35:24.143Z,2.2024,51,SYNTH
2026-03-09 13:35:25.875Z,2.1981,43,SYNTH
2026-03-09 13:35:26.637Z,2.2005,89,SYNTH
2026-03-09 13:35:27.093Z,2.1994,82,SYNTH
2026-03-09 13:35:28.055Z,2.1984,82,SYNTH
2026-03-09 13:35:29.663Z,2.2017,62,SYNTH
2026-03-09 13:35:30.570Z,2.1996,43,SYNTH
2026-03-09 13:35:31.221Z,2.2009,79,SYNTH
2026-03-09 13:35:32.594Z,2.2018,82,SYNTH
2026-03-09 13:35:33.406Z,2.2009,89,SYNTH
2026-03-09 13:35:34.465Z,2.1995,73,SYNTH
2026-03-09 13:35:35.135Z,2.1980,84,SYNTH
2026-03-09 13:35:36.795Z,2.2016,48,SYNTH
2026-03-09 13:35:37.177Z,2.1993,238,SYNTH
2026-03-09 13:35:38.570Z,2.1998,128,SYNTH
2026-03-09 13:35:39.611Z,2.2023,124,SYNTH
2026-03-09 13:35:40.881Z,2.2010,214,SYNTH
2026-03-09 13:35:41.583Z,2.1999,75,SYNTH
2026-03-09 13:35:42.497Z,2.1988,49,SYNTH
2026-03-09 13:35:43.344Z,2.2015,95,SYNTH
2026-03-09 13:35:44.895Z,2.2016,85,SYNTH
2026-03-09 13:35:45.265Z,2.2006,123,SYNTH
2026-03-09 13:35:46.777Z,2.1984,132,SYNTH
2026-03-09 13:35:47.657Z,2.1997,112,SYNTH
2026-03-09 13:35:48.340Z,2.2006,90,SYNTH
2026-03-09 13:35:49.832Z,2.2015,69,SYNTH
2026-03-09 13:35:50.627Z,2.1998,117,SYNTH
2026-03-09 13:35:51.072Z,2.1996,87,SYNTH
2026-03-09 13:35:52.724Z,2.2019,61,SYNTH
2026-03-09 13:35:53.565Z,2.2022,79,SYNTH
2026-03-09 13:35:54.288Z,2.1981,96,SYNTH
2026-03-09 13:35:55.670Z,2.1989,122,SYNTH
2026-03-09 13:35:56.548Z,2.2002,61,SYNTH
2026-03-09 13:35:57.451Z,2.2000,140,SYNTH
2026-03-09 13:35:58.596Z,2.2001,139,SYNTH
2026-03-09 13:35:59.238Z,2.2014,102,SYNTH
2026-03-09 13:36:00.303Z,2.2018,87,SYNTH
2026-03-09 13:36:01.521Z,2.1984,57,SYNTH
2026-03-09 13:36:02.270Z,2.2009,37,SYNTH
2026-03-09 13:36:03.385Z,2.1986,42,SYNTH
2026-03-09 13:36:04.346Z,2.2014,39,SYNTH
2026-03-09 13:36:05.324Z,2.1990,42,SYNTH
2026-03-09 13:36:06.018Z,2.2002,51,SYNTH
2026-03-09 13:36:07.064Z,2.1987,69,SYNTH
2026-03-09 13:36:08.248Z,2.1978,36,SYNTH
2026-03-09 13:36:09.892Z,2.1993,62,SYNTH
2026-03-09 13:36:10.224Z,2.2012,52,SYNTH
2026-03-09 13:36:11.137Z,2.1991,121,SYNTH
2026-03-09 13:36:12.654Z,2.1983,159,SYNTH
2026-03-09 13:36:13.107Z,2.1986,154,SYNTH
2026-03-09 13:36:14.716Z,2.2005,34,SYNTH
2026-03-09 13:36:15.862Z,2.2014,64,SYNTH
2026-03-09 13:36:16.006Z,2.1989,78,SYNTH
2026-03-09 13:36:17.717Z,2.1979,89,SYNTH
2026-03-09 13:36:18.554Z,2.1993,65,SYNTH
2026-03-09 13:36:19.856Z,2.2023,46,SYNTH
2026-03-09 13:36:20.490Z,2.2011,51,SYNTH
2026-03-09 13:36:21.467Z,2.2026,33,SYNTH
2026-03-09 13:36:22.172Z,2.2031,41,SYNTH
2026-03-09 13:36:23.163Z,2.2035,43,SYNTH
2026-03-09 13:36:24.877Z,2.2066,38,SYNTH
2026-03-09 13:36:25.094Z,2.2065,30,SYNTH
2026-03-09 13:36:26.693Z,2.2086,53,SYNTH
2026-03-09 13:36:27.193Z,2.2099,55,SYNTH
2026-03-09 13:36:28.355Z,2.2112,28,SYNTH
2026-03-09 13:36:29.429Z,2.2131,23,SYNTH
2026-03-09 13:36:30.245Z,2.2133,52,SYNTH
2026-03-09 13:36:31.785Z,2.2161,56,SYNTH
2026-03-09 13:36:32.738Z,2.2166,48,SYNTH
2026-03-09 13:36:33.637Z,2.2173,40,SYNTH
2026-03-09 13:36:34.267Z,2.2173,37,SYNTH
2026-03-09 13:36:35.841Z,2.2198,56,SYNTH
2026-03-09 13:36:36.657Z,2.2209,47,SYNTH
2026-03-09 13:36:37.509Z,2.2194,137,SYNTH
2026-03-09 13:36:38.847Z,2.2203,104,SYNTH
2026-03-09 13:36:39.427Z,2.2180,105,SYNTH
2026-03-09 13:36:40.163Z,2.2182,110,SYNTH
2026-03-09 13:36:41.790Z,2.2200,36,SYNTH
2026-03-09 13:36:42.660Z,2.2173,56,SYNTH
2026-03-09 13:36:43.839Z,2.2196,55,SYNTH
2026-03-09 13:36:44.379Z,2.2177,30,SYNTH
2026-03-09 13:36:45.389Z,2.2201,42,SYNTH
2026-03-09 13:36:46.777Z,2.2163,90,SYNTH
2026-03-09 13:36:47.044Z,2.2189,84,SYNTH
2026-03-09 13:36:48.174Z,2.2171,67,SYNTH
2026-03-09 13:36:49.652Z,2.2192,47,SYNTH
2026-03-09 13:36:50.208Z,2.2202,55,SYNTH
2026-03-09 13:36:51.615Z,2.2209,52,SYNTH
2026-03-09 13:36:52.199Z,2.2196,36,SYNTH
2026-03-09 13:36:53.039Z,2.2173,45,SYNTH
2026-03-09 13:36:54.492Z,2.2194,48,SYNTH
2026-03-09 13:36:55.896Z,2.2184,66,SYNTH
2026-03-09 13:36:56.681Z,2.2200,80,SYNTH
2026-03-09 13:36:57.209Z,2.2207,60,SYNTH
2026-03-09 13:36:58.411Z,2.2214,75,SYNTH
2026-03-09 13:36:59.448Z,2.2205,87,SYNTH
2026-03-09 13:37:00.416Z,2.2311,98,SYNTH
2026-03-09 13:37:01.135Z,2.2308,106,SYNTH
2026-03-09 13:37:02.160Z,2.2284,78,SYNTH
2026-03-09 13:37:03.051Z,2.2261,83,SYNTH
2026-03-09 13:37:04.756Z,2.2272,93,SYNTH
2026-03-09 13:37:05.567Z,2.2251,78,SYNTH
2026-03-09 13:37:06.861Z,2.2245,88,SYNTH
2026-03-09 13:37:07.737Z,2.2232,77,SYNTH
2026-03-09 13:37:08.129Z,2.2221,66,SYNTH
2026-03-09 13:37:09.594Z,2.2204,85,SYNTH
2026-03-09 13:37:10.489Z,2.2202,54,SYNTH
2026-03-09 13:37:11.704Z,2.2200,234,SYNTH
2026-03-09 13:37:12.735Z,2.2184,114,SYNTH
2026-03-09 13:37:13.592Z,2.2213,125,SYNTH
2026-03-09 13:37:14.210Z,2.2234,46,SYNTH
2026-03-09 13:37:15.481Z,2.2229,39,SYNTH
2026-03-09 13:37:16.596Z,2.2230,69,SYNTH
2026-03-09 13:37:17.219Z,2.2245,90,SYNTH
2026-03-09 13:37:18.456Z,2.2238,103,SYNTH
2026-03-09 13:37:19.227Z,2.2261,92,SYNTH
2026-03-09 13:37:20.126Z,2.2230,66,SYNTH
2026-03-09 13:37:21.640Z,2.2251,66,SYNTH
2026-03-09 13:37:22.828Z,2.2253,77,SYNTH
2026-03-09 13:37:23.145Z,2.2231,36,SYNTH
2026-03-09 13:37:24.264Z,2.2260,42,SYNTH
2026-03-09 13:37:25.148Z,2.2273,76,SYNTH
2026-03-09 13:37:26.497Z,2.2243,34,SYNTH
2026-03-09 13:37:27.325Z,2.2274,61,SYNTH
2026-03-09 13:37:28.386Z,2.2270,66,SYNTH
2026-03-09 13:37:29.391Z,2.2287,66,SYNTH
2026-03-09 13:37:30.159Z,2.2287,40,SYNTH
2026-03-09 13:37:31.869Z,2.2292,36,SYNTH
2026-03-09 13:37:32.726Z,2.2306,75,SYNTH
2026-03-09 13:37:33.899Z,2.2308,46,SYNTH
2026-03-09 13:37:34.891Z,2.2310,62,SYNTH
2026-03-09 13:37:35.528Z,2.2285,69,SYNTH
2026-03-09 13:37:36.299Z,2.2306,73,SYNTH
2026-03-09 13:37:37.126Z,2.2279,191,SYNTH
2026-03-09 13:37:38.620Z,2.2317,164,SYNTH
2026-03-09 13:37:39.186Z,2.2282,126,SYNTH
2026-03-09 13:37:40.460Z,2.2316,191,SYNTH
2026-03-09 13:37:41.229Z,2.2298,65,SYNTH
2026-03-09 13:37:42.698Z,2.2301,47,SYNTH
2026-03-09 13:37:43.422Z,2.2293,76,SYNTH
2026-03-09 13:37:44.267Z,2.2309,81,SYNTH
2026-03-09 13:37:45.215Z,2.2292,68,SYNTH
2026-03-09 13:37:46.854Z,2.2281,66,SYNTH
2026-03-09 13:37:47.082Z,2.2307,88,SYNTH
2026-03-09 13:37:48.061Z,2.2290,88,SYNTH
2026-03-09 13:37:49.884Z,2.2279,80,SYNTH
2026-03-09 13:37:50.486Z,2.2314,86,SYNTH
2026-03-09 13:37:51.738Z,2.2308,75,SYNTH
2026-03-09 13:37:52.882Z,2.2303,89,SYNTH
2026-03-09 13:37:53.781Z,2.2294,93,SYNTH
2026-03-09 13:37:54.459Z,2.2315,96,SYNTH
2026-03-09 13:37:55.482Z,2.2309,109,SYNTH
2026-03-09 13:37:56.044Z,2.2305,103,SYNTH
2026-03-09 13:37:57.475Z,2.2285,72,SYNTH
2026-03-09 13:37:58.340Z,2.2302,71,SYNTH
2026-03-09 13:37:59.418Z,2.2311,104,SYNTH
2026-03-09 13:38:00.421Z,2.2218,46,SYNTH
2026-03-09 13:38:01.781Z,2.2207,49,SYNTH
2026-03-09 13:38:02.671Z,2.2198,44,SYNTH
2026-03-09 13:38:03.876Z,2.2187,30,SYNTH
2026-03-09 13:38:04.642Z,2.2214,64,SYNTH
2026-03-09 13:38:05.378Z,2.2180,65,SYNTH
2026-03-09 13:38:06.311Z,2.2206,61,SYNTH
2026-03-09 13:38:07.200Z,2.2195,54,SYNTH
2026-03-09 13:38:08.053Z,2.2188,45,SYNTH
2026-03-09 13:38:09.312Z,2.2205,36,SYNTH
2026-03-09 13:38:10.308Z,2.2207,62,SYNTH
2026-03-09 13:38:11.317Z,2.2192,146,SYNTH
2026-03-09 13:38:12.142Z,2.2195,86,SYNTH
2026-03-09 13:38:13.504Z,2.2212,79,SYNTH
2026-03-09 13:38:14.501Z,2.2213,28,SYNTH
2026-03-09 13:38:15.298Z,2.2194,50,SYNTH
2026-03-09 13:38:16.548Z,2.2199,99,SYNTH
2026-03-09 13:38:17.080Z,2.2199,65,SYNTH
2026-03-09 13:38:18.676Z,2.2187,55,SYNTH
2026-03-09 13:38:19.484Z,2.2222,86,SYNTH
2026-03-09 13:38:20.055Z,2.2197,34,SYNTH
2026-03-09 13:38:21.129Z,2.2220,23,SYNTH
2026-03-09 13:38:22.702Z,2.2230,41,SYNTH
2026-03-09 13:38:23.340Z,2.2235,33,SYNTH
2026-03-09 13:38:24.429Z,2.2240,31,SYNTH
2026-03-09 13:38:25.705Z,2.2246,48,SYNTH
2026-03-09 13:38:26.619Z,2.2246,33,SYNTH
2026-03-09 13:38:27.444Z,2.2254,20,SYNTH
2026-03-09 13:38:28.006Z,2.2249,40,SYNTH
2026-03-09 13:38:29.039Z,2.2258,49,SYNTH
2026-03-09 13:38:30.314Z,2.2273,30,SYNTH
2026-03-09 13:38:31.085Z,2.2277,24,SYNTH
2026-03-09 13:38:32.856Z,2.2284,22,SYNTH
2026-03-09 13:38:33.205Z,2.2294,34,SYNTH
2026-03-09 13:38:34.321Z,2.2277,34,SYNTH
2026-03-09 13:38:35.452Z,2.2310,22,SYNTH
2026-03-09 13:38:36.744Z,2.2310,22,SYNTH
2026-03-09 13:38:37.066Z,2.2307,65,SYNTH
2026-03-09 13:38:38.739Z,2.2293,76,SYNTH
2026-03-09 13:38:39.288Z,2.2322,114,SYNTH
2026-03-09 13:38:40.228Z,2.2295,56,SYNTH
2026-03-09 13:38:41.071Z,2.2273,36,SYNTH
2026-03-09 13:38:42.587Z,2.2272,28,SYNTH
2026-03-09 13:38:43.503Z,2.2265,29,SYNTH
2026-03-09 13:38:44.058Z,2.2298,45,SYNTH
