TimestampUtc,Bid,Ask,BidSize,AskSize,SpreadBps
2026-03-09 13:30:29.116Z,3.3047,3.3163,100,100,35.0
2026-03-09 13:30:30.494Z,3.3058,3.3152,100,100,28.4
2026-03-09 13:30:31.388Z,3.3055,3.3147,100,100,27.8
2026-03-09 13:30:32.285Z,3.3051,3.3141,100,100,27.2
2026-03-09 13:30:33.218Z,3.3040,3.3150,100,100,33.2
2026-03-09 13:30:34.843Z,3.3049,3.3135,100,100,26.0
2026-03-09 13:30:35.662Z,3.3057,3.3155,100,100,29.6
2026-03-09 13:30:36.144Z,3.3060,3.3144,100,100,25.4
2026-03-09 13:30:37.570Z,3.3052,3.3138,100,100,26.0
2026-03-09 13:30:38.414Z,3.3060,3.3144,100,100,25.4
2026-03-09 13:30:39.322Z,3.3038,3.3150,100,100,33.8
2026-03-09 13:30:40.360Z,3.3055,3.3137,100,100,24.8
2026-03-09 13:30:41.369Z,3.3042,3.3148,100,100,32.0
2026-03-09 13:30:42.107Z,3.3047,3.3143,100,100,29.0
2026-03-09 13:30:43.235Z,3.3062,3.3150,100,100,26.6
2026-03-09 13:30:44.147Z,3.3051,3.3163,100,100,33.8
2026-03-09 13:30:45.815Z,3.3042,3.3146,100,100,31.4
2026-03-09 13:30:46.043Z,3.3061,3.3151,100,100,27.2
2026-03-09 13:30:47.106Z,3.3043,3.3143,100,100,30.2
2026-03-09 13:30:48.889Z,3.3052,3.3156,100,100,31.4
2026-03-09 13:30:49.075Z,3.3047,3.3147,100,100,30.2
2026-03-09 13:30:50.259Z,3.3044,3.3162,100,100,35.6
2026-03-09 13:30:51.554Z,3.3044,3.3164,100,100,36.2
2026-03-09 13:30:52.867Z,3.3041,3.3161,100,100,36.3
2026-03-09 13:30:53.001Z,3.3044,3.3140,100,100,29.0
2026-03-09 13:30:54.814Z,3.3052,3.3146,100,100,28.4
2026-03-09 13:30:55.638Z,3.3053,3.3151,100,100,29.6
2026-03-09 13:30:56.451Z,3.3058,3.3154,100,100,29.0
2026-03-09 13:30:57.170Z,3.3040,3.3150,100,100,33.2
2026-03-09 13:30:58.134Z,3.3043,3.3145,100,100,30.8
2026-03-09 13:30:59.025Z,3.3044,3.3156,100,100,33.8
2026-03-09 13:32:00.063Z,3.3042,3.3158,100,100,35.0
2026-03-09 13:32:01.083Z,3.3042,3.3158,100,100,35.0
2026-03-09 13:32:02.439Z,3.3048,3.3150,100,100,30.8
2026-03-09 13:32:03.148Z,3.3050,3.3134,100,100,25.4
2026-03-09 13:32:04.570Z,3.3050,3.3144,100,100,28.4
2026-03-09 13:32:05.036Z,3.3044,3.3162,100,100,35.6
2026-03-09 13:32:06.890Z,3.3041,3.3161,100,100,36.3
2026-03-09 13:32:07.505Z,3.3058,3.3144,100,100,26.0
2026-03-09 13:32:08.794Z,3.3046,3.3144,100,100,29.6
2026-03-09 13:32:09.342Z,3.3042,3.3158,100,100,35.0
2026-03-09 13:32:10.713Z,3.3053,3.3135,100,100,24.8
2026-03-09 13:32:11.688Z,3.3062,3.3150,100,100,26.6
2026-03-09 13:32:12.188Z,3.3037,3.3159,100,100,36.9
2026-03-09 13:32:13.447Z,3.3055,3.3149,100,100,28.4
2026-03-09 13:32:14.028Z,3.3057,3.3159,100,100,30.8
2026-03-09 13:32:15.228Z,3.3049,3.3141,100,100,27.8
2026-03-09 13:32:16.202Z,3.3043,3.3169,100,100,38.1
2026-03-09 13:32:17.888Z,3.3064,3.3148,100,100,25.4
2026-03-09 13:32:18.436Z,3.3038,3.3160,100,100,36.9
2026-03-09 13:32:19.852Z,3.3050,3.3164,100,100,34.4
2026-03-09 13:32:20.054Z,3.3040,3.3146,100,100,32.0
2026-03-09 13:32:21.283Z,3.3045,3.3171,100,100,38.1
2026-03-09 13:32:22.539Z,3.3043,3.3143,100,100,30.2
2026-03-09 13:32:23.211Z,3.3047,3.3149,100,100,30.8
2026-03-09 13:32:24.353Z,3.3046,3.3156,100,100,33.2
2026-03-09 13:32:25.066Z,3.3051,3.3137,100,100,26.0
2026-03-09 13:32:26.443Z,3.3037,3.3147,100,100,33.2
2026-03-09 13:32:27.654Z,3.3040,3.3148,100,100,32.6
2026-03-09 13:32:28.067Z,3.3050,3.3134,100,100,25.4
2026-03-09 13:32:29.145Z,3.3046,3.3140,100,100,28.4
2026-03-09 13:32:30.398Z,3.3045,3.3171,100,100,38.1
2026-03-09 13:32:31.329Z,3.3047,3.3151,100,100,31.4
2026-03-09 13:32:32.226Z,3.3042,3.3156,100,100,34.4
2026-03-09 13:32:33.801Z,3.3039,3.3155,100,100,35.0
2026-03-09 13:32:34.525Z,3.3036,3.3154,100,100,35.7
2026-03-09 13:32:35.274Z,3.3045,3.3155,100,100,33.2
2026-03-09 13:32:36.657Z,3.3032,3.3154,100,100,36.9
2026-03-09 13:32:37.504Z,3.3050,3.3140,100,100,27.2
2026-03-09 13:32:38.198Z,3.3063,3.3149,100,100,26.0
2026-03-09 13:32:39.215Z,3.3049,3.3165,100,100,35.0
2026-03-09 13:32:40.242Z,3.3050,3.3160,100,100,33.2
2026-03-09 13:32:41.455Z,3.3059,3.3143,100,100,25.4
2026-03-09 13:32:42.616Z,3.3054,3.3156,100,100,30.8
2026-03-09 13:32:43.260Z,3.3049,3.3157,100,100,32.6
2026-03-09 13:32:44.603Z,3.3057,3.3141,100,100,25.4
2026-03-09 13:32:45.492Z,3.3064,3.3148,100,100,25.4
2026-03-09 13:32:46.393Z,3.3044,3.3140,100,100,29.0
2026-03-09 13:32:47.029Z,3.3046,3.3144,100,100,29.6
2026-03-09 13:32:48.460Z,3.3046,3.3140,100,100,28.4
2026-03-09 13:32:49.640Z,3.3041,3.3159,100,100,35.6
2026-03-09 13:32:50.487Z,3.3046,3.3152,100,100,32.0
2026-03-09 13:32:51.198Z,3.3045,3.3161,100,100,35.0
2026-03-09 13:32:52.415Z,3.3058,3.3152,100,100,28.4
2026-03-09 13:32:53.396Z,3.3053,3.3159,100,100,32.0
2026-03-09 13:32:54.769Z,3.3047,3.3139,100,100,27.8
2026-03-09 13:32:55.328Z,3.3051,3.3137,100,100,26.0
2026-03-09 13:32:56.625Z,3.3042,3.3156,100,100,34.4
2026-03-09 13:32:57.741Z,3.3035,3.3151,100,100,35.1
2026-03-09 13:32:58.187Z,3.3056,3.3142,100,100,26.0
2026-03-09 13:32:59.155Z,3.3043,3.3157,100,100,34.4
2026-03-09 13:45:00.805Z,3.3646,3.3754,100,100,32.0
2026-03-09 13:45:01.028Z,3.3633,3.3755,100,100,36.2
2026-03-09 13:45:02.600Z,3.3635,3.3749,100,100,33.8
2026-03-09 13:45:03.503Z,3.3645,3.3751,100,100,31.5
2026-03-09 13:45:04.799Z,3.3643,3.3743,100,100,29.7
2026-03-09 13:45:05.188Z,3.3649,3.3753,100,100,30.9
2026-03-09 13:45:06.085Z,3.3651,3.3735,100,100,24.9
2026-03-09 13:45:07.531Z,3.3656,3.3740,100,100,24.9
2026-03-09 13:45:08.648Z,3.3647,3.3739,100,100,27.3
2026-03-09 13:45:09.238Z,3.3649,3.3761,100,100,33.2
2026-03-09 13:45:10.334Z,3.3661,3.3749,100,100,26.1
2026-03-09 13:45:11.391Z,3.3643,3.3743,100,100,29.7
2026-03-09 13:45:12.458Z,3.3652,3.3732,100,100,23.7
2026-03-09 13:45:13.589Z,3.3656,3.3750,100,100,27.9
2026-03-09 13:45:14.472Z,3.3651,3.3757,100,100,31.5
2026-03-09 13:45:15.579Z,3.3653,3.3761,100,100,32.0
2026-03-09 13:45:16.513Z,3.3652,3.3752,100,100,29.7
2026-03-09 13:45:17.794Z,3.3643,3.3761,100,100,35.0
2026-03-09 13:45:18.221Z,3.3660,3.3744,100,100,24.9
2026-03-09 13:45:19.647Z,3.3647,3.3759,100,100,33.2
2026-03-09 13:45:20.039Z,3.3663,3.3747,100,100,24.9
2026-03-09 13:45:21.683Z,3.3655,3.3739,100,100,24.9
2026-03-09 13:45:22.678Z,3.3660,3.3750,100,100,26.7
2026-03-09 13:45:23.047Z,3.3653,3.3755,100,100,30.3
2026-03-09 13:45:24.637Z,3.3634,3.3752,100,100,35.0
2026-03-09 13:45:25.366Z,3.3658,3.3744,100,100,25.5
2026-03-09 13:45:26.764Z,3.3649,3.3743,100,100,27.9
2026-03-09 13:45:27.460Z,3.3655,3.3749,100,100,27.9
2026-03-09 13:45:28.770Z,3.3652,3.3750,100,100,29.1
2026-03-09 13:45:29.055Z,3.3646,3.3762,100,100,34.4
2026-03-09 13:45:30.157Z,3.3658,3.3744,100,100,25.5
2026-03-09 13:45:31.207Z,3.3642,3.3750,100,100,32.1
2026-03-09 13:45:32.608Z,3.3642,3.3754,100,100,33.2
2026-03-09 13:45:33.412Z,3.3646,3.3770,100,100,36.8
2026-03-09 13:45:34.698Z,3.3649,3.3749,100,100,29.7
2026-03-09 13:45:35.231Z,3.3657,3.3741,100,100,24.9
2026-03-09 13:45:36.514Z,3.3642,3.3760,100,100,35.0
2026-03-09 13:45:37.662Z,3.3647,3.3753,100,100,31.5
2026-03-09 13:45:38.810Z,3.3651,3.3757,100,100,31.5
2026-03-09 13:45:39.079Z,3.3644,3.3748,100,100,30.9
2026-03-09 13:45:40.095Z,3.3655,3.3759,100,100,30.9
2026-03-09 13:45:41.686Z,3.3662,3.3754,100,100,27.3
2026-03-09 13:45:42.139Z,3.3649,3.3749,100,100,29.7
2026-03-09 13:45:43.683Z,3.3657,3.3739,100,100,24.3
2026-03-09 13:45:44.731Z,3.3650,3.3742,100,100,27.3
2026-03-09 13:45:45.172Z,3.3637,3.3747,100,100,32.6
2026-03-09 13:45:46.669Z,3.3648,3.3736,100,100,26.1
2026-03-09 13:45:47.113Z,3.3663,3.3753,100,100,26.7
2026-03-09 13:45:48.410Z,3.3638,3.3758,100,100,35.6
2026-03-09 13:45:49.468Z,3.3650,3.3764,100,100,33.8
2026-03-09 13:45:50.054Z,3.3661,3.3749,100,100,26.1
2026-03-09 13:45:51.766Z,3.3647,3.3763,100,100,34.4
2026-03-09 13:45:52.068Z,3.3646,3.3758,100,100,33.2
2026-03-09 13:45:53.864Z,3.3651,3.3745,100,100,27.9
2026-03-09 13:45:54.611Z,3.3646,3.3768,100,100,36.2
2026-03-09 13:45:55.880Z,3.3638,3.3746,100,100,32.1
2026-03-09 13:45:56.418Z,3.3646,3.3748,100,100,30.3
2026-03-09 13:45:57.511Z,3.3645,3.3747,100,100,30.3
2026-03-09 13:45:58.184Z,3.3641,3.3753,100,100,33.2
2026-03-09 13:45:59.605Z,3.3646,3.3754,100,100,32.0
2026-03-09 13:52:00.262Z,3.2943,3.3057,100,100,34.5
2026-03-09 13:52:01.162Z,3.2953,3.3049,100,100,29.1
2026-03-09 13:52:02.234Z,3.2949,3.3061,100,100,33.9
2026-03-09 13:52:03.259Z,3.2941,3.3047,100,100,32.1
2026-03-09 13:52:04.261Z,3.2937,3.3055,100,100,35.8
2026-03-09 13:52:05.427Z,3.2953,3.3041,100,100,26.7
2026-03-09 13:52:06.049Z,3.2955,3.3059,100,100,31.5
2026-03-09 13:52:07.573Z,3.2954,3.3042,100,100,26.7
2026-03-09 13:52:08.737Z,3.2939,3.3055,100,100,35.2
2026-03-09 13:52:09.386Z,3.2944,3.3056,100,100,33.9
2026-03-09 13:52:10.862Z,3.2956,3.3042,100,100,26.1
2026-03-09 13:52:11.355Z,3.2948,3.3040,100,100,27.9
2026-03-09 13:52:12.897Z,3.2947,3.3053,100,100,32.1
2026-03-09 13:52:13.686Z,3.2944,3.3058,100,100,34.5
2026-03-09 13:52:14.158Z,3.2953,3.3053,100,100,30.3
2026-03-09 13:52:15.363Z,3.2937,3.3047,100,100,33.3
2026-03-09 13:52:16.642Z,3.2947,3.3041,100,100,28.5
2026-03-09 13:52:17.811Z,3.2958,3.3040,100,100,24.8
2026-03-09 13:52:18.348Z,3.2943,3.3055,100,100,33.9
2026-03-09 13:52:19.215Z,3.2936,3.3048,100,100,33.9
2026-03-09 13:52:20.518Z,3.2950,3.3064,100,100,34.5
2026-03-09 13:52:21.447Z,3.2967,3.3047,100,100,24.2
2026-03-09 13:52:22.689Z,3.2960,3.3044,100,100,25.5
2026-03-09 13:52:23.607Z,3.2948,3.3066,100,100,35.7
2026-03-09 13:52:24.677Z,3.2943,3.3053,100,100,33.3
2026-03-09 13:52:25.357Z,3.2946,3.3054,100,100,32.7
2026-03-09 13:52:26.612Z,3.2958,3.3044,100,100,26.1
2026-03-09 13:52:27.052Z,3.2952,3.3038,100,100,26.1
2026-03-09 13:52:28.811Z,3.2944,3.3050,100,100,32.1
2026-03-09 13:52:29.319Z,3.2955,3.3039,100,100,25.5
2026-03-09 13:52:30.314Z,3.2955,3.3041,100,100,26.1
2026-03-09 13:52:31.828Z,3.2941,3.3049,100,100,32.7
2026-03-09 13:52:32.748Z,3.2937,3.3055,100,100,35.8
2026-03-09 13:52:33.545Z,3.2962,3.3052,100,100,27.3
2026-03-09 13:52:34.527Z,3.2944,3.3044,100,100,30.3
2026-03-09 13:52:35.131Z,3.2940,3.3060,100,100,36.4
2026-03-09 13:52:36.287Z,3.2957,3.3039,100,100,24.8
2026-03-09 13:52:37.506Z,3.2946,3.3046,100,100,30.3
2026-03-09 13:52:38.346Z,3.2956,3.3038,100,100,24.9
2026-03-09 13:52:39.869Z,3.2944,3.3046,100,100,30.9
2026-03-09 13:52:40.220Z,3.2946,3.3048,100,100,30.9
2026-03-09 13:52:41.891Z,3.2956,3.3056,100,100,30.3
2026-03-09 13:52:42.026Z,3.2957,3.3045,100,100,26.7
2026-03-09 13:52:43.714Z,3.2952,3.3056,100,100,31.5
2026-03-09 13:52:44.120Z,3.2949,3.3045,100,100,29.1
2026-03-09 13:52:45.478Z,3.2949,3.3047,100,100,29.7
2026-03-09 13:52:46.540Z,3.2953,3.3061,100,100,32.7
2026-03-09 13:52:47.710Z,3.2952,3.3040,100,100,26.7
2026-03-09 13:52:48.160Z,3.2965,3.3051,100,100,26.1
2026-03-09 13:52:49.222Z,3.2949,3.3055,100,100,32.1
2026-03-09 13:52:50.385Z,3.2935,3.3051,100,100,35.2
2026-03-09 13:52:51.836Z,3.2952,3.3052,100,100,30.3
2026-03-09 13:52:52.506Z,3.2950,3.3042,100,100,27.9
2026-03-09 13:52:53.418Z,3.2954,3.3036,100,100,24.9
2026-03-09 13:52:54.653Z,3.2951,3.3051,100,100,30.3
2026-03-09 13:52:55.082Z,3.2952,3.3048,100,100,29.1
2026-03-09 13:52:56.872Z,3.2948,3.3068,100,100,36.4
2026-03-09 13:52:57.757Z,3.2965,3.3047,100,100,24.8
2026-03-09 13:52:58.339Z,3.2960,3.3048,100,100,26.7
2026-03-09 13:52:59.846Z,3.2955,3.3045,100,100,27.3
2026-03-09 14:17:00.172Z,3.2995,3.3105,100,100,33.3
2026-03-09 14:17:01.709Z,3.3004,3.3094,100,100,27.2
2026-03-09 14:17:02.805Z,3.2985,3.3105,100,100,36.3
2026-03-09 14:17:03.888Z,3.3013,3.3103,100,100,27.2
2026-03-09 14:17:04.885Z,3.2994,3.3114,100,100,36.3
2026-03-09 14:17:05.326Z,3.3006,3.3090,100,100,25.4
2026-03-09 14:17:06.486Z,3.2996,3.3112,100,100,35.1
2026-03-09 14:17:07.314Z,3.3014,3.3096,100,100,24.8
2026-03-09 14:17:08.553Z,3.3009,3.3093,100,100,25.4
2026-03-09 14:17:09.791Z,3.2982,3.3106,100,100,37.5
2026-03-09 14:17:10.598Z,3.2990,3.3106,100,100,35.1
2026-03-09 14:17:11.233Z,3.3010,3.3094,100,100,25.4
2026-03-09 14:17:12.671Z,3.3007,3.3109,100,100,30.9
2026-03-09 14:17:13.086Z,3.3010,3.3096,100,100,26.0
2026-03-09 14:17:14.849Z,3.3006,3.3102,100,100,29.0
2026-03-09 14:17:15.810Z,3.2989,3.3101,100,100,33.9
2026-03-09 14:17:16.329Z,3.3009,3.3097,100,100,26.6
2026-03-09 14:17:17.611Z,3.2994,3.3094,100,100,30.3
2026-03-09 14:17:18.264Z,3.2994,3.3104,100,100,33.3
2026-03-09 14:17:19.131Z,3.2999,3.3105,100,100,32.1
2026-03-09 14:17:20.703Z,3.2981,3.3083,100,100,30.9
2026-03-09 14:17:21.239Z,3.2953,3.3075,100,100,37.0
2026-03-09 14:17:22.531Z,3.2953,3.3047,100,100,28.5
2026-03-09 14:17:23.552Z,3.2921,3.3019,100,100,29.7
2026-03-09 14:17:24.653Z,3.2877,3.3009,100,100,40.1
2026-03-09 14:17:25.223Z,3.2847,3.2957,100,100,33.4
2026-03-09 14:17:26.248Z,3.2809,3.2925,100,100,35.3
2026-03-09 14:17:27.047Z,3.2778,3.2894,100,100,35.3
2026-03-09 14:17:28.806Z,3.2742,3.2878,100,100,41.5
2026-03-09 14:17:29.093Z,3.2691,3.2829,100,100,42.1
2026-03-09 14:17:30.020Z,3.2663,3.2799,100,100,41.6
2026-03-09 14:17:31.790Z,3.2629,3.2765,100,100,41.6
2026-03-09 14:17:32.891Z,3.2614,3.2720,100,100,32.4
2026-03-09 14:17:33.091Z,3.2568,3.2704,100,100,41.7
2026-03-09 14:17:34.080Z,3.2569,3.2663,100,100,28.8
2026-03-09 14:17:35.658Z,3.2526,3.2640,100,100,35.0
2026-03-09 14:17:36.449Z,3.2524,3.2622,100,100,30.1
2026-03-09 14:17:37.279Z,3.2514,3.2620,100,100,32.5
2026-03-09 14:17:38.113Z,3.2487,3.2611,100,100,38.1
2026-03-09 14:17:39.547Z,3.2498,3.2618,100,100,36.9
2026-03-09 14:17:40.131Z,3.2503,3.2615,100,100,34.4
2026-03-09 14:17:41.779Z,3.2516,3.2634,100,100,36.2
2026-03-09 14:17:42.385Z,3.2528,3.2636,100,100,33.1
2026-03-09 14:17:43.584Z,3.2529,3.2649,100,100,36.8
2026-03-09 14:17:44.482Z,3.2545,3.2669,100,100,38.0
2026-03-09 14:17:45.226Z,3.2548,3.2662,100,100,35.0
2026-03-09 14:17:46.761Z,3.2555,3.2683,100,100,39.2
2026-03-09 14:17:47.634Z,3.2547,3.2673,100,100,38.6
2026-03-09 14:17:48.540Z,3.2557,3.2653,100,100,29.4
2026-03-09 14:17:49.443Z,3.2549,3.2645,100,100,29.5
2026-03-09 14:17:50.622Z,3.2543,3.2661,100,100,36.2
2026-03-09 14:17:51.283Z,3.2554,3.2642,100,100,27.0
2026-03-09 14:17:52.034Z,3.2534,3.2646,100,100,34.4
2026-03-09 14:17:53.400Z,3.2522,3.2630,100,100,33.2
2026-03-09 14:17:54.585Z,3.2521,3.2615,100,100,28.9
2026-03-09 14:17:55.178Z,3.2528,3.2616,100,100,27.0
2026-03-09 14:17:56.864Z,3.2513,3.2617,100,100,31.9
2026-03-09 14:17:57.879Z,3.2504,3.2618,100,100,35.0
2026-03-09 14:17:58.498Z,3.2500,3.2606,100,100,32.6
2026-03-09 14:17:59.802Z,3.2510,3.2600,100,100,27.6
2026-03-09 14:18:00.549Z,3.3008,3.3092,100,100,25.4
2026-03-09 14:18:01.146Z,3.2998,3.3108,100,100,33.3
2026-03-09 14:18:02.075Z,3.2996,3.3096,100,100,30.3
2026-03-09 14:18:03.295Z,3.2990,3.3108,100,100,35.7
2026-03-09 14:18:04.726Z,3.3013,3.3099,100,100,26.0
2026-03-09 14:18:05.779Z,3.3012,3.3098,100,100,26.0
2026-03-09 14:18:06.691Z,3.2990,3.3112,100,100,36.9
2026-03-09 14:18:07.574Z,3.3006,3.3108,100,100,30.9
2026-03-09 14:18:08.142Z,3.2997,3.3091,100,100,28.4
2026-03-09 14:18:09.744Z,3.2998,3.3114,100,100,35.1
2026-03-09 14:18:10.028Z,3.3011,3.3103,100,100,27.8
2026-03-09 14:18:11.487Z,3.3000,3.3104,100,100,31.5
2026-03-09 14:18:12.027Z,3.3012,3.3100,100,100,26.6
2026-03-09 14:18:13.089Z,3.2993,3.3109,100,100,35.1
2026-03-09 14:18:14.778Z,3.3001,3.3093,100,100,27.8
2026-03-09 14:18:15.561Z,3.3003,3.3109,100,100,32.1
2026-03-09 14:18:16.105Z,3.2991,3.3097,100,100,32.1
2026-03-09 14:18:17.430Z,3.2987,3.3101,100,100,34.5
2026-03-09 14:18:18.090Z,3.3008,3.3098,100,100,27.2
2026-03-09 14:18:19.886Z,3.3001,3.3119,100,100,35.7
2026-03-09 14:18:20.888Z,3.3005,3.3121,100,100,35.1
2026-03-09 14:18:21.686Z,3.3011,3.3113,100,100,30.9
2026-03-09 14:18:22.895Z,3.3012,3.3134,100,100,36.9
2026-03-09 14:18:23.486Z,3.3021,3.3141,100,100,36.3
2026-03-09 14:18:24.244Z,3.3039,3.3147,100,100,32.6
2026-03-09 14:18:25.647Z,3.3064,3.3176,100,100,33.8
2026-03-09 14:18:26.700Z,3.3085,3.3177,100,100,27.8
2026-03-09 14:18:27.221Z,3.3098,3.3182,100,100,25.3
2026-03-09 14:18:28.837Z,3.3109,3.3231,100,100,36.8
2026-03-09 14:18:29.186Z,3.3135,3.3239,100,100,31.3
2026-03-09 14:18:30.101Z,3.3129,3.3245,100,100,35.0
2026-03-09 14:18:31.379Z,3.3149,3.3279,100,100,39.1
2026-03-09 14:18:32.255Z,3.3179,3.3281,100,100,30.7
2026-03-09 14:18:33.726Z,3.3186,3.3300,100,100,34.3
2026-03-09 14:18:34.485Z,3.3195,3.3311,100,100,34.9
2026-03-09 14:18:35.549Z,3.3206,3.3322,100,100,34.9
2026-03-09 14:18:36.311Z,3.3223,3.3327,100,100,31.3
2026-03-09 14:18:37.769Z,3.3234,3.3326,128,100,27.6
2026-03-09 14:18:38.358Z,3.3220,3.3318,100,118,29.5
2026-03-09 14:18:39.518Z,3.3234,3.3332,100,100,29.4
2026-03-09 14:18:40.474Z,3.3214,3.3318,100,106,31.3
2026-03-09 14:18:41.330Z,3.3225,3.3311,100,100,25.9
2026-03-09 14:18:42.603Z,3.3213,3.3305,100,100,27.7
2026-03-09 14:18:43.737Z,3.3213,3.3319,100,100,31.9
2026-03-09 14:18:44.526Z,3.3202,3.3320,100,100,35.5
2026-03-09 14:18:45.175Z,3.3201,3.3315,100,100,34.3
2026-03-09 14:18:46.293Z,3.3201,3.3305,100,100,31.3
2026-03-09 14:18:47.870Z,3.3209,3.3295,100,100,25.9
2026-03-09 14:18:48.671Z,3.3203,3.3313,100,100,33.1
2026-03-09 14:18:49.180Z,3.3212,3.3300,100,100,26.5
2026-03-09 14:18:50.028Z,3.3213,3.3295,100,100,24.7
2026-03-09 14:18:51.573Z,3.3202,3.3310,100,100,32.5
2026-03-09 14:18:52.487Z,3.3202,3.3316,100,100,34.3
2026-03-09 14:18:53.116Z,3.3215,3.3305,100,100,27.1
2026-03-09 14:18:54.611Z,3.3222,3.3314,100,100,27.7
2026-03-09 14:18:55.844Z,3.3222,3.3322,100,100,30.1
2026-03-09 14:18:56.000Z,3.3223,3.3317,100,100,28.3
2026-03-09 14:18:57.256Z,3.3225,3.3313,100,100,26.5
2026-03-09 14:18:58.273Z,3.3216,3.3332,100,100,34.9
2026-03-09 14:18:59.838Z,3.3221,3.3331,100,100,33.1
2026-03-09 14:27:00.786Z,3.2643,3.2757,100,100,34.9
2026-03-09 14:27:01.381Z,3.2648,3.2736,100,100,26.9
2026-03-09 14:27:02.713Z,3.2651,3.2739,100,100,26.9
2026-03-09 14:27:03.692Z,3.2653,3.2757,100,100,31.8
2026-03-09 14:27:04.169Z,3.2647,3.2763,100,100,35.5
2026-03-09 14:27:05.863Z,3.2664,3.2748,100,100,25.7
2026-03-09 14:27:06.296Z,3.2662,3.2746,100,100,25.7
2026-03-09 14:27:07.586Z,3.2661,3.2755,100,100,28.7
2026-03-09 14:27:08.331Z,3.2636,3.2754,100,100,36.1
2026-03-09 14:27:09.257Z,3.2654,3.2740,100,100,26.3
2026-03-09 14:27:10.630Z,3.2639,3.2753,100,100,34.9
2026-03-09 14:27:11.865Z,3.2647,3.2757,100,100,33.6
2026-03-09 14:27:12.322Z,3.2655,3.2759,100,100,31.8
2026-03-09 14:27:13.662Z,3.2634,3.2756,100,100,37.3
2026-03-09 14:27:14.418Z,3.2649,3.2761,100,100,34.2
2026-03-09 14:27:15.377Z,3.2650,3.2738,100,100,26.9
2026-03-09 14:27:16.740Z,3.2641,3.2755,100,100,34.9
2026-03-09 14:27:17.431Z,3.2647,3.2745,100,100,30.0
2026-03-09 14:27:18.005Z,3.2653,3.2761,100,100,33.0
2026-03-09 14:27:19.730Z,3.2631,3.2755,100,100,37.9
2026-03-09 14:27:20.385Z,3.2644,3.2744,100,100,30.6
2026-03-09 14:27:21.042Z,3.2645,3.2759,100,100,34.9
2026-03-09 14:27:22.803Z,3.2649,3.2767,100,100,36.1
2026-03-09 14:27:23.513Z,3.2656,3.2756,100,100,30.6
2026-03-09 14:27:24.271Z,3.2661,3.2749,100,100,26.9
2026-03-09 14:27:25.798Z,3.2641,3.2747,100,100,32.4
2026-03-09 14:27:26.452Z,3.2645,3.2761,100,100,35.5
2026-03-09 14:27:27.319Z,3.2638,3.2752,100,100,34.9
2026-03-09 14:27:28.674Z,3.2639,3.2751,100,100,34.3
2026-03-09 14:27:29.105Z,3.2644,3.2768,100,100,37.9
2026-03-09 14:27:30.298Z,3.2653,3.2747,100,100,28.7
2026-03-09 14:27:31.209Z,3.2648,3.2742,100,100,28.8
2026-03-09 14:27:32.471Z,3.2650,3.2744,100,100,28.7
2026-03-09 14:27:33.107Z,3.2664,3.2752,100,100,26.9
2026-03-09 14:27:34.740Z,3.2649,3.2737,100,100,26.9
2026-03-09 14:27:35.443Z,3.2643,3.2741,100,100,30.0
2026-03-09 14:27:36.841Z,3.2651,3.2751,100,100,30.6
2026-03-09 14:27:37.197Z,3.2646,3.2758,100,100,34.2
