TimestampUtc,Price,Size,Exchange
2026-03-09 13:31:54.820Z,1.4708,26,SYNTH
2026-03-09 13:31:55.139Z,1.4709,28,SYNTH
2026-03-09 13:31:56.158Z,1.4725,34,SYNTH
2026-03-09 13:31:57.502Z,1.4696,23,SYNTH
2026-03-09 13:31:58.107Z,1.4733,41,SYNTH
2026-03-09 13:31:59.570Z,1.4726,39,SYNTH
2026-03-09 13:32:00.100Z,1.4806,207,SYNTH
2026-03-09 13:32:01.262Z,1.4816,224,SYNTH
2026-03-09 13:32:02.277Z,1.4805,215,SYNTH
2026-03-09 13:32:03.193Z,1.4781,108,SYNTH
2026-03-09 13:32:04.631Z,1.4788,217,SYNTH
2026-03-09 13:32:05.107Z,1.4804,160,SYNTH
2026-03-09 13:32:06.856Z,1.4818,195,SYNTH
2026-03-09 13:32:07.427Z,1.4797,199,SYNTH
2026-03-09 13:32:08.709Z,1.4792,169,SYNTH
2026-03-09 13:32:09.425Z,1.4815,112,SYNTH
2026-03-09 13:32:10.233Z,1.4799,124,SYNTH
2026-03-09 13:32:11.205Z,1.4807,264,SYNTH
2026-03-09 13:32:12.184Z,1.4796,479,SYNTH
2026-03-09 13:32:13.044Z,1.4792,234,SYNTH
2026-03-09 13:32:14.834Z,1.4784,173,SYNTH
2026-03-09 13:32:15.793Z,1.4776,110,SYNTH
2026-03-09 13:32:16.650Z,1.4822,316,SYNTH
2026-03-09 13:32:17.283Z,1.4789,244,SYNTH
2026-03-09 13:32:18.023Z,1.4818,296,SYNTH
2026-03-09 13:32:19.159Z,1.4793,146,SYNTH
2026-03-09 13:32:20.616Z,1.4800,161,SYNTH
2026-03-09 13:32:21.472Z,1.4779,134,SYNTH
2026-03-09 13:32:22.813Z,1.4778,141,SYNTH
2026-03-09 13:32:23.169Z,1.4771,71,SYNTH
2026-03-09 13:32:24.682Z,1.4772,171,SYNTH
2026-03-09 13:32:25.539Z,1.4751,75,SYNTH
2026-03-09 13:32:26.398Z,1.4754,102,SYNTH
2026-03-09 13:32:27.127Z,1.4742,93,SYNTH
2026-03-09 13:32:28.221Z,1.4744,115,SYNTH
2026-03-09 13:32:29.120Z,1.4738,149,SYNTH
2026-03-09 13:32:30.445Z,1.4734,152,SYNTH
2026-03-09 13:32:31.850Z,1.4720,68,SYNTH
2026-03-09 13:32:32.491Z,1.4714,79,SYNTH
2026-03-09 13:32:33.418Z,1.4707,104,SYNTH
2026-03-09 13:32:34.218Z,1.4699,92,SYNTH
2026-03-09 13:32:35.610Z,1.4694,72,SYNTH
2026-03-09 13:32:36.600Z,1.4718,172,SYNTH
2026-03-09 13:32:37.186Z,1.4692,197,SYNTH
2026-03-09 13:32:38.832Z,1.4697,240,SYNTH
2026-03-09 13:32:39.107Z,1.4708,442,SYNTH
2026-03-09 13:32:40.126Z,1.4711,443,SYNTH
2026-03-09 13:32:41.782Z,1.4711,142,SYNTH
2026-03-09 13:32:42.564Z,1.4700,169,SYNTH
2026-03-09 13:32:43.093Z,1.4716,103,SYNTH
2026-03-09 13:32:44.162Z,1.4721,110,SYNTH
2026-03-09 13:32:45.894Z,1.4718,272,SYNTH
2026-03-09 13:32:46.746Z,1.4701,186,SYNTH
2026-03-09 13:32:47.282Z,1.4731,206,SYNTH
2026-03-09 13:32:48.039Z,1.4732,112,SYNTH
2026-03-09 13:32:49.701Z,1.4735,99,SYNTH
2026-03-09 13:32:50.748Z,1.4700,122,SYNTH
2026-03-09 13:32:51.793Z,1.4732,184,SYNTH
2026-03-09 13:32:52.049Z,1.4741,218,SYNTH
2026-03-09 13:32:53.236Z,1.4740,186,SYNTH
2026-03-09 13:32:54.316Z,1.4747,124,SYNTH
2026-03-09 13:32:55.669Z,1.4752,101,SYNTH
2026-03-09 13:32:56.704Z,1.4749,112,SYNTH
2026-03-09 13:32:57.734Z,1.4758,214,SYNTH
2026-03-09 13:32:58.636Z,1.4766,118,SYNTH
2026-03-09 13:32:59.240Z,1.4741,230,SYNTH
2026-03-09 13:33:00.849Z,1.4767,52,SYNTH
2026-03-09 13:33:01.747Z,1.4752,36,SYNTH
2026-03-09 13:33:02.792Z,1.4771,42,SYNTH
2026-03-09 13:33:03.179Z,1.4764,22,SYNTH
2026-03-09 13:33:04.434Z,1.4772,27,SYNTH
2026-03-09 13:33:05.116Z,1.4772,37,SYNTH
2026-03-09 13:33:06.183Z,1.4783,21,SYNTH
2026-03-09 13:33:07.725Z,1.4799,30,SYNTH
2026-03-09 13:33:08.110Z,1.4789,25,SYNTH
2026-03-09 13:33:09.845Z,1.4812,25,SYNTH
2026-03-09 13:33:10.333Z,1.4817,32,SYNTH
2026-03-09 13:33:11.797Z,1.4815,101,SYNTH
2026-03-09 13:33:12.612Z,1.4816,48,SYNTH
2026-03-09 13:33:13.558Z,1.4779,103,SYNTH
2026-03-09 13:33:14.799Z,1.4777,27,SYNTH
2026-03-09 13:33:15.712Z,1.4808,23,SYNTH
2026-03-09 13:33:16.184Z,1.4789,68,SYNTH
2026-03-09 13:33:17.449Z,1.4779,47,SYNTH
2026-03-09 13:33:18.545Z,1.4770,29,SYNTH
2026-03-09 13:33:19.599Z,1.4796,31,SYNTH
2026-03-09 13:33:20.865Z,1.4766,37,SYNTH
2026-03-09 13:33:21.151Z,1.4789,34,SYNTH
2026-03-09 13:33:22.615Z,1.4772,20,SYNTH
2026-03-09 13:33:23.315Z,1.4763,25,SYNTH
2026-03-09 13:33:24.716Z,1.4758,34,SYNTH
2026-03-09 13:33:25.100Z,1.4749,32,SYNTH
2026-03-09 13:33:26.398Z,1.4749,27,SYNTH
2026-03-09 13:33:27.803Z,1.4744,29,SYNTH
2026-03-09 13:33:28.381Z,1.4742,34,SYNTH
2026-03-09 13:33:29.141Z,1.4736,22,SYNTH
2026-03-09 13:33:30.859Z,1.4723,22,SYNTH
2026-03-09 13:33:31.008Z,1.4723,29,SYNTH
2026-03-09 13:33:32.100Z,1.4714,21,SYNTH
2026-03-09 13:33:33.826Z,1.4706,24,SYNTH
2026-03-09 13:33:34.434Z,1.4705,20,SYNTH
2026-03-09 13:33:35.556Z,1.4689,23,SYNTH
2026-03-09 13:33:36.063Z,1.4691,24,SYNTH
2026-03-09 13:33:37.122Z,1.4715,38,SYNTH
2026-03-09 13:33:38.374Z,1.4693,44,SYNTH
2026-03-09 13:33:39.774Z,1.4694,55,SYNTH
2026-03-09 13:33:40.758Z,1.4711,50,SYNTH
2026-03-09 13:33:41.663Z,1.4680,33,SYNTH
2026-03-09 13:33:42.283Z,1.4717,21,SYNTH
2026-03-09 13:33:43.497Z,1.4714,34,SYNTH
2026-03-09 13:33:44.064Z,1.4712,35,SYNTH
2026-03-09 13:33:45.170Z,1.4685,50,SYNTH
2026-03-09 13:33:46.477Z,1.4693,37,SYNTH
2026-03-09 13:33:47.420Z,1.4720,47,SYNTH
2026-03-09 13:33:48.593Z,1.4716,30,SYNTH
2026-03-09 13:33:49.122Z,1.4684,45,SYNTH
2026-03-09 13:33:50.210Z,1.4721,41,SYNTH
2026-03-09 13:33:51.333Z,1.4687,26,SYNTH
2026-03-09 13:33:52.217Z,1.4714,35,SYNTH
2026-03-09 13:33:53.500Z,1.4715,27,SYNTH
2026-03-09 13:33:54.444Z,1.4698,26,SYNTH
2026-03-09 13:33:55.322Z,1.4705,51,SYNTH
2026-03-09 13:33:56.333Z,1.4698,27,SYNTH
2026-03-09 13:33:57.783Z,1.4683,27,SYNTH
2026-03-09 13:33:58.635Z,1.4689,26,SYNTH
2026-03-09 13:33:59.698Z,1.4715,37,SYNTH
2026-03-09 13:34:00.440Z,1.4801,23,SYNTH
2026-03-09 13:34:01.729Z,1.4818,20,SYNTH
2026-03-09 13:34:02.591Z,1.4792,29,SYNTH
2026-03-09 13:34:03.683Z,1.4805,20,SYNTH
2026-03-09 13:34:04.120Z,1.4782,13,SYNTH
2026-03-09 13:34:05.462Z,1.4792,27,SYNTH
2026-03-09 13:34:06.579Z,1.4809,22,SYNTH
2026-03-09 13:34:07.416Z,1.4814,12,SYNTH
2026-03-09 13:34:08.677Z,1.4785,13,SYNTH
2026-03-09 13:34:09.541Z,1.4813,15,SYNTH
2026-03-09 13:34:10.630Z,1.4794,16,SYNTH
2026-03-09 13:34:11.630Z,1.4811,40,SYNTH
2026-03-09 13:34:12.431Z,1.4805,37,SYNTH
2026-03-09 13:34:13.524Z,1.4778,35,SYNTH
2026-03-09 13:34:14.552Z,1.4810,21,SYNTH
2026-03-09 13:34:15.439Z,1.4813,21,SYNTH
2026-03-09 13:34:16.050Z,1.4782,19,SYNTH
2026-03-09 13:34:17.283Z,1.4816,28,SYNTH
2026-03-09 13:34:18.618Z,1.4808,36,SYNTH
2026-03-09 13:34:19.503Z,1.4792,32,SYNTH
2026-03-09 13:34:20.121Z,1.4806,21,SYNTH
2026-03-09 13:34:21.684Z,1.4813,10,SYNTH
2026-03-09 13:34:22.354Z,1.4816,21,SYNTH
2026-03-09 13:34:23.428Z,1.4824,18,SYNTH
2026-03-09 13:34:24.356Z,1.4818,13,SYNTH
2026-03-09 13:34:25.339Z,1.4828,10,SYNTH
2026-03-09 13:34:26.570Z,1.4825,13,SYNTH
2026-03-09 13:34:27.527Z,1.4825,9,SYNTH
2026-03-09 13:34:28.153Z,1.4833,9,SYNTH
2026-03-09 13:34:29.245Z,1.4847,14,SYNTH
2026-03-09 13:34:30.469Z,1.4817,11,SYNTH
2026-03-09 13:34:31.078Z,1.4848,15,SYNTH
2026-03-09 13:34:32.032Z,1.4856,20,SYNTH
2026-03-09 13:34:33.213Z,1.4862,21,SYNTH
2026-03-09 13:34:34.322Z,1.4859,11,SYNTH
2026-03-09 13:34:35.553Z,1.4829,9,SYNTH
2026-03-09 13:34:36.206Z,1.4855,11,SYNTH
2026-03-09 13:34:37.676Z,1.4833,33,SYNTH
2026-03-09 13:34:38.607Z,1.4855,29,SYNTH
2026-03-09 13:34:39.771Z,1.4853,53,SYNTH
2026-03-09 13:34:40.754Z,1.4836,25,SYNTH
2026-03-09 13:34:41.579Z,1.4866,11,SYNTH
2026-03-09 13:34:42.011Z,1.4839,15,SYNTH
2026-03-09 13:34:43.447Z,1.4843,22,SYNTH
2026-03-09 13:34:44.877Z,1.4851,17,SYNTH
2026-03-09 13:34:45.368Z,1.4841,19,SYNTH
2026-03-09 13:34:46.001Z,1.4828,37,SYNTH
2026-03-09 13:34:47.041Z,1.4858,29,SYNTH
2026-03-09 13:34:48.101Z,1.4827,13,SYNTH
2026-03-09 13:34:49.208Z,1.4864,26,SYNTH
2026-03-09 13:34:50.434Z,1.4828,17,SYNTH
2026-03-09 13:34:51.697Z,1.4844,23,SYNTH
2026-03-09 13:34:52.310Z,1.4863,15,SYNTH
2026-03-09 13:34:53.298Z,1.4860,23,SYNTH
2026-03-09 13:34:54.440Z,1.4847,20,SYNTH
2026-03-09 13:34:55.603Z,1.4847,19,SYNTH
2026-03-09 13:34:56.221Z,1.4832,20,SYNTH
2026-03-09 13:34:57.075Z,1.4864,15,SYNTH
2026-03-09 13:34:58.006Z,1.4835,14,SYNTH
2026-03-09 13:34:59.632Z,1.4869,33,SYNTH
2026-03-09 13:35:00.777Z,1.4903,6,SYNTH
2026-03-09 13:35:01.848Z,1.4878,6,SYNTH
2026-03-09 13:35:02.622Z,1.4908,7,SYNTH
2026-03-09 13:35:03.103Z,1.4881,6,SYNTH
2026-03-09 13:35:04.591Z,1.4909,5,SYNTH
2026-03-09 13:35:05.678Z,1.4902,7,SYNTH
2026-03-09 13:35:06.248Z,1.4902,6,SYNTH
2026-03-09 13:35:07.671Z,1.4895,4,SYNTH
2026-03-09 13:35:08.036Z,1.4877,3,SYNTH
2026-03-09 13:35:09.046Z,1.4904,3,SYNTH
2026-03-09 13:35:10.531Z,1.4899,6,SYNTH
2026-03-09 13:35:11.055Z,1.4911,15,SYNTH
2026-03-09 13:35:12.760Z,1.4898,15,SYNTH
2026-03-09 13:35:13.390Z,1.4893,15,SYNTH
2026-03-09 13:35:14.794Z,1.4906,5,SYNTH
2026-03-09 13:35:15.297Z,1.4890,5,SYNTH
2026-03-09 13:35:16.460Z,1.4885,6,SYNTH
2026-03-09 13:35:17.184Z,1.4921,7,SYNTH
2026-03-09 13:35:18.370Z,1.4920,10,SYNTH
2026-03-09 13:35:19.582Z,1.4914,5,SYNTH
2026-03-09 13:35:20.839Z,1.4888,3,SYNTH
2026-03-09 13:35:21.619Z,1.4917,2,SYNTH
2026-03-09 13:35:22.039Z,1.4897,3,SYNTH
2026-03-09 13:35:23.564Z,1.4913,3,SYNTH
2026-03-09 13:35:24.408Z,1.4886,4,SYNTH
2026-03-09 13:35:25.002Z,1.4912,5,SYNTH
2026-03-09 13:35:26.095Z,1.4890,2,SYNTH
2026-03-09 13:35:27.448Z,1.4892,5,SYNTH
2026-03-09 13:35:28.561Z,1.4920,3,SYNTH
2026-03-09 13:35:29.106Z,1.4907,5,SYNTH
2026-03-09 13:35:30.891Z,1.4882,5,SYNTH
2026-03-09 13:35:31.126Z,1.4886,5,SYNTH
2026-03-09 13:35:32.065Z,1.4911,4,SYNTH
2026-03-09 13:35:33.355Z,1.4909,2,SYNTH
2026-03-09 13:35:34.355Z,1.4897,4,SYNTH
2026-03-09 13:35:35.102Z,1.4906,4,SYNTH
2026-03-09 13:35:36.835Z,1.4912,5,SYNTH
2026-03-09 13:35:37.636Z,1.4887,14,SYNTH
2026-03-09 13:35:38.089Z,1.4916,10,SYNTH
2026-03-09 13:35:39.147Z,1.4914,14,SYNTH
2026-03-09 13:35:40.221Z,1.4895,11,SYNTH
2026-03-09 13:35:41.635Z,1.4902,3,SYNTH
2026-03-09 13:35:42.118Z,1.4891,3,SYNTH
2026-03-09 13:35:43.546Z,1.4923,6,SYNTH
2026-03-09 13:35:44.123Z,1.4888,5,SYNTH
2026-03-09 13:35:45.208Z,1.4894,6,SYNTH
2026-03-09 13:35:46.628Z,1.4919,4,SYNTH
2026-03-09 13:35:47.620Z,1.4895,5,SYNTH
2026-03-09 13:35:48.291Z,1.4910,5,SYNTH
2026-03-09 13:35:49.435Z,1.4881,6,SYNTH
2026-03-09 13:35:50.300Z,1.4885,4,SYNTH
2026-03-09 13:35:51.688Z,1.4916,4,SYNTH
2026-03-09 13:35:52.713Z,1.4883,7,SYNTH
2026-03-09 13:35:53.802Z,1.4914,6,SYNTH
2026-03-09 13:35:54.664Z,1.4912,5,SYNTH
2026-03-09 13:35:55.035Z,1.4915,5,SYNTH
2026-03-09 13:35:56.140Z,1.4910,5,SYNTH
2026-03-09 13:35:57.704Z,1.4906,7,SYNTH
2026-03-09 13:35:58.394Z,1.4903,8,SYNTH
2026-03-09 13:35:59.542Z,1.4888,8,SYNTH
2026-03-09 13:36:00.376Z,1.4864,7,SYNTH
2026-03-09 13:36:01.692Z,1.4858,11,SYNTH
2026-03-09 13:36:02.071Z,1.4831,14,SYNTH
2026-03-09 13:36:03.158Z,1.4843,11,SYNTH
2026-03-09 13:36:04.277Z,1.4869,10,SYNTH
2026-03-09 13:36:05.714Z,1.4836,9,SYNTH
2026-03-09 13:36:06.213Z,1.4849,12,SYNTH
2026-03-09 13:36:07.453Z,1.4842,12,SYNTH
2026-03-09 13:36:08.584Z,1.4867,6,SYNTH
2026-03-09 13:36:09.490Z,1.4845,5,SYNTH
2026-03-09 13:36:10.443Z,1.4862,13,SYNTH
2026-03-09 13:36:11.306Z,1.4845,19,SYNTH
2026-03-09 13:36:12.788Z,1.4870,26,SYNTH
2026-03-09 13:36:13.783Z,1.4861,24,SYNTH
2026-03-09 13:36:14.430Z,1.4857,9,SYNTH
2026-03-09 13:36:15.623Z,1.4832,11,SYNTH
2026-03-09 13:36:16.455Z,1.4867,20,SYNTH
2026-03-09 13:36:17.595Z,1.4842,9,SYNTH
2026-03-09 13:36:18.111Z,1.4868,16,SYNTH
2026-03-09 13:36:19.001Z,1.4850,20,SYNTH
2026-03-09 13:36:20.055Z,1.4861,9,SYNTH
2026-03-09 13:36:21.589Z,1.4870,5,SYNTH
2026-03-09 13:36:22.602Z,1.4863,6,SYNTH
2026-03-09 13:36:23.873Z,1.4863,5,SYNTH
2026-03-09 13:36:24.496Z,1.4870,9,SYNTH
2026-03-09 13:36:25.576Z,1.4865,8,SYNTH
2026-03-09 13:36:26.780Z,1.4871,10,SYNTH
2026-03-09 13:36:27.400Z,1.4869,6,SYNTH
2026-03-09 13:36:28.614Z,1.4893,10,SYNTH
2026-03-09 13:36:29.599Z,1.4890,5,SYNTH
2026-03-09 13:36:30.593Z,1.4889,6,SYNTH
2026-03-09 13:36:31.056Z,1.4898,5,SYNTH
2026-03-09 13:36:32.375Z,1.4905,5,SYNTH
2026-03-09 13:36:33.201Z,1.4910,10,SYNTH
2026-03-09 13:36:34.629Z,1.4904,6,SYNTH
2026-03-09 13:36:35.014Z,1.4912,7,SYNTH
2026-03-09 13:36:36.406Z,1.4884,10,SYNTH
2026-03-09 13:36:37.756Z,1.4898,12,SYNTH
2026-03-09 13:36:38.158Z,1.4912,25,SYNTH
2026-03-09 13:36:39.192Z,1.4889,17,SYNTH
2026-03-09 13:36:40.013Z,1.4901,26,SYNTH
2026-03-09 13:36:41.776Z,1.4884,8,SYNTH
2026-03-09 13:36:42.800Z,1.4883,8,SYNTH
2026-03-09 13:36:43.850Z,1.4875,10,SYNTH
2026-03-09 13:36:44.502Z,1.4910,8,SYNTH
2026-03-09 13:36:45.280Z,1.4882,18,SYNTH
2026-03-09 13:36:46.831Z,1.4886,11,SYNTH
2026-03-09 13:36:47.575Z,1.4906,17,SYNTH
2026-03-09 13:36:48.052Z,1.4899,8,SYNTH
2026-03-09 13:36:49.114Z,1.4886,12,SYNTH
2026-03-09 13:36:50.525Z,1.4874,8,SYNTH
2026-03-09 13:36:51.339Z,1.4886,10,SYNTH
2026-03-09 13:36:52.274Z,1.4903,8,SYNTH
2026-03-09 13:36:53.084Z,1.4912,9,SYNTH
2026-03-09 13:36:54.517Z,1.4900,7,SYNTH
2026-03-09 13:36:55.280Z,1.4887,6,SYNTH
2026-03-09 13:36:56.000Z,1.4914,8,SYNTH
2026-03-09 13:36:57.662Z,1.4908,12,SYNTH
2026-03-09 13:36:58.285Z,1.4884,14,SYNTH
2026-03-09 13:36:59.687Z,1.4900,15,SYNTH
2026-03-09 13:37:00.188Z,1.4916,1660,SYNTH
2026-03-09 13:37:01.433Z,1.4910,2408,SYNTH
2026-03-09 13:37:02.830Z,1.4889,1019,SYNTH
2026-03-09 13:37:03.195Z,1.4902,2261,SYNTH
2026-03-09 13:37:04.783Z,1.4908,1502,SYNTH
2026-03-09 13:37:05.122Z,1.4879,940,SYNTH
2026-03-09 13:37:06.632Z,1.4905,1248,SYNTH
2026-03-09 13:37:07.688Z,1.4910,983,SYNTH
2026-03-09 13:37:08.850Z,1.4889,1513,SYNTH
2026-03-09 13:37:09.228Z,1.4893,1831,SYNTH
2026-03-09 13:37:10.009Z,1.4879,1869,SYNTH
2026-03-09 13:37:11.883Z,1.4912,2277,SYNTH
2026-03-09 13:37:12.208Z,1.4915,3828,SYNTH
2026-03-09 13:37:13.825Z,1.4897,3887,SYNTH
2026-03-09 13:37:14.180Z,1.4884,1028,SYNTH
2026-03-09 13:37:15.700Z,1.4903,1730,SYNTH
2026-03-09 13:37:16.121Z,1.4904,2343,SYNTH
2026-03-09 13:37:17.549Z,1.4889,2015,SYNTH
2026-03-09 13:37:18.891Z,1.4905,1563,SYNTH
2026-03-09 13:37:19.156Z,1.4890,1731,SYNTH
2026-03-09 13:37:20.640Z,1.4914,1606,SYNTH
2026-03-09 13:37:21.502Z,1.4918,1528,SYNTH
2026-03-09 13:37:22.191Z,1.4933,1408,SYNTH
2026-03-09 13:37:23.460Z,1.4936,661,SYNTH
2026-03-09 13:37:24.682Z,1.4960,988,SYNTH
2026-03-09 13:37:25.757Z,1.4962,1137,SYNTH
2026-03-09 13:37:26.077Z,1.4979,1411,SYNTH
2026-03-09 13:37:27.383Z,1.4993,993,SYNTH
2026-03-09 13:37:28.689Z,1.5004,985,SYNTH
2026-03-09 13:37:29.419Z,1.5027,898,SYNTH
2026-03-09 13:37:30.827Z,1.5045,657,SYNTH
2026-03-09 13:37:31.029Z,1.5054,1034,SYNTH
2026-03-09 13:37:32.189Z,1.5061,1499,SYNTH
2026-03-09 13:37:33.711Z,1.5070,734,SYNTH
2026-03-09 13:37:34.880Z,1.5086,1185,SYNTH
2026-03-09 13:37:35.562Z,1.5093,1492,SYNTH
2026-03-09 13:37:36.421Z,1.5099,672,SYNTH
2026-03-09 13:37:37.310Z,1.5105,3580,SYNTH
2026-03-09 13:37:38.395Z,1.5081,2892,SYNTH
2026-03-09 13:37:39.896Z,1.5103,2946,SYNTH
2026-03-09 13:37:40.878Z,1.5113,3350,SYNTH
2026-03-09 13:37:41.124Z,1.5072,1430,SYNTH
